origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.01,64.00
2024-04-17,ILI incidence,2024-04-21,2,BE,quantile,0.01,47.20
2024-04-17,ILI incidence,2024-04-28,3,BE,quantile,0.01,33.36
2024-04-17,ILI incidence,2024-05-05,4,BE,quantile,0.01,22.81
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.025,64.95
2024-04-17,ILI incidence,2024-04-21,2,BE,quantile,0.025,48.60
2024-04-17,ILI incidence,2024-04-28,3,BE,quantile,0.025,34.86
2024-04-17,ILI incidence,2024-05-05,4,BE,quantile,0.025,24.24
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.05,65.53
2024-04-17,ILI incidence,2024-04-21,2,BE,quantile,0.05,49.80
2024-04-17,ILI incidence,2024-04-28,3,BE,quantile,0.05,36.34
2024-04-17,ILI incidence,2024-05-05,4,BE,quantile,0.05,25.64
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.1,66.40
2024-04-17,ILI incidence,2024-04-21,2,BE,quantile,0.1,50.95
2024-04-17,ILI incidence,2024-04-28,3,BE,quantile,0.1,37.86
2024-04-17,ILI incidence,2024-05-05,4,BE,quantile,0.1,27.33
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.15,66.98
2024-04-17,ILI incidence,2024-04-21,2,BE,quantile,0.15,51.65
2024-04-17,ILI incidence,2024-04-28,3,BE,quantile,0.15,38.72
2024-04-17,ILI incidence,2024-05-05,4,BE,quantile,0.15,28.35
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.2,67.50
2024-04-17,ILI incidence,2024-04-21,2,BE,quantile,0.2,52.28
2024-04-17,ILI incidence,2024-04-28,3,BE,quantile,0.2,39.44
2024-04-17,ILI incidence,2024-05-05,4,BE,quantile,0.2,29.08
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.25,67.96
2024-04-17,ILI incidence,2024-04-21,2,BE,quantile,0.25,52.80
2024-04-17,ILI incidence,2024-04-28,3,BE,quantile,0.25,40.00
2024-04-17,ILI incidence,2024-05-05,4,BE,quantile,0.25,29.68
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.3,68.50
2024-04-17,ILI incidence,2024-04-21,2,BE,quantile,0.3,53.35
2024-04-17,ILI incidence,2024-04-28,3,BE,quantile,0.3,40.50
2024-04-17,ILI incidence,2024-05-05,4,BE,quantile,0.3,30.20
2024-04-17,ILI incidence,2024-04-14,1,BE,quantile,0.35,68.96
