origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.01,1087.19
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.01,573.43
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.01,276.05
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.01,121.08
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.025,1118.72
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.025,593.48
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.025,286.40
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.025,128.03
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.05,1145.00
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.05,613.11
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.05,300.12
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.05,135.10
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.1,1165.70
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.1,651.38
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.1,338.79
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.1,163.16
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.15,1181.62
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.15,670.09
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.15,348.00
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.15,168.90
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.2,1193.78
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.2,683.10
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.2,357.26
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.2,174.63
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.25,1202.61
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.25,693.60
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.25,368.60
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.25,181.10
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.3,1217.24
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.3,703.25
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.3,378.79
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.3,187.77
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.35,1228.68
2024-03-06,ILI incidence,2024-03-10,2,AT,quantile,0.35,716.03
2024-03-06,ILI incidence,2024-03-17,3,AT,quantile,0.35,386.00
2024-03-06,ILI incidence,2024-03-24,4,AT,quantile,0.35,196.49
2024-03-06,ILI incidence,2024-03-03,1,AT,quantile,0.4,1240.61
