origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.01,2532.80
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.01,1921.78
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.01,1334.36
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.01,864.94
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.025,2546.39
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.025,1934.76
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.025,1346.21
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.025,874.70
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.05,2561.88
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.05,1955.46
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.05,1364.86
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.05,885.64
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.1,2593.77
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.1,1985.80
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.1,1387.35
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.1,899.47
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.15,2618.02
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.15,2008.77
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.15,1408.32
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.15,918.81
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.2,2638.58
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.2,2030.14
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.2,1426.06
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.2,932.59
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.25,2652.01
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.25,2047.26
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.25,1443.23
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.25,945.36
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.3,2673.43
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.3,2069.18
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.3,1462.88
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.3,959.28
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.35,2692.56
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.35,2097.59
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.35,1481.82
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.35,970.56
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.4,2711.00
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.4,2116.05
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.4,1500.88
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.4,989.69
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.45,2737.17
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.45,2144.06
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.45,1522.47
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.45,1006.30
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.5,2760.41
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.5,2184.69
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.5,1560.45
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.5,1025.53
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.55,2783.10
2024-02-14,ILI incidence,2024-02-18,2,AT,quantile,0.55,2230.15
2024-02-14,ILI incidence,2024-02-25,3,AT,quantile,0.55,1603.70
2024-02-14,ILI incidence,2024-03-03,4,AT,quantile,0.55,1055.91
2024-02-14,ILI incidence,2024-02-11,1,AT,quantile,0.6,2804.57
