origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.01,893.83
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.01,569.53
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.01,345.80
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.01,199.36
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.025,903.86
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.025,582.04
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.025,354.59
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.025,204.93
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.05,915.06
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.05,590.00
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.05,360.64
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.05,209.93
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.1,932.77
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.1,605.55
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.1,372.49
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.1,217.10
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.15,950.85
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.15,621.55
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.15,382.09
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.15,222.74
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.2,983.92
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.2,644.59
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.2,395.48
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.2,232.10
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.25,1018.88
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.25,670.22
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.25,414.49
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.25,242.40
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.3,1053.84
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.3,700.17
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.3,431.29
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.3,252.19
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.35,1094.17
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.35,730.54
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.35,453.53
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.35,265.26
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.4,1112.66
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.4,746.18
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.4,468.12
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.4,274.83
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.45,1141.59
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.45,774.53
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.45,488.14
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.45,289.05
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.5,1171.65
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.5,804.62
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.5,512.24
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.5,305.49
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.55,1192.47
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.55,828.33
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.55,533.20
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.55,320.54
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.6,1209.03
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.6,843.28
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.6,545.12
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.6,330.51
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.65,1228.97
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.65,863.11
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.65,562.12
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.65,338.38
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.7,1253.32
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.7,879.49
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.7,571.55
2024-03-27,ILI incidence,2024-04-14,4,AT,quantile,0.7,347.62
2024-03-27,ILI incidence,2024-03-24,1,AT,quantile,0.75,1283.05
2024-03-27,ILI incidence,2024-03-31,2,AT,quantile,0.75,901.41
2024-03-27,ILI incidence,2024-04-07,3,AT,quantile,0.75,587.88
