origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.01,877.0362827397262
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.01,711.734451084818
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.01,658.4947538772727
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.01,611.8488782391062
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.025,888.211090410959
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.025,725.6609882965074
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.025,661.9706532483766
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.025,616.4403819664805
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.05,906.8357698630138
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.05,748.8718836493227
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.05,667.7638188668832
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.05,624.092888178771
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.1,944.0851287671231
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.1,795.2936743549536
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.1,679.3501501038961
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.1,639.397900603352
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.15,981.334487671233
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.15,841.7154650605845
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.15,690.9364813409092
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.15,654.7029130279329
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.2,1018.5838465753426
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.2,888.1372557662152
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.2,712.6140628896103
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.2,670.007925452514
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.25,1055.8332054794525
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.25,934.559046471846
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.25,770.5457190746753
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.25,685.312937877095
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.3,1093.082564383562
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.3,980.9808371774768
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.3,828.4773752597403
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.3,703.0897515083799
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.35,1130.3319232876713
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.35,1027.4026278831077
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.35,886.4090314448051
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.35,779.614813631285
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.4,1167.5812821917812
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.4,1073.8244185887384
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.4,944.3406876298701
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.4,856.13987575419
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.45,1204.8306410958905
2023-12-20,ILI incidence,2023-12-24,2,IT,quantile,0.45,1120.2462092943692
2023-12-20,ILI incidence,2023-12-31,3,IT,quantile,0.45,1002.2723438149349
2023-12-20,ILI incidence,2024-01-07,4,IT,quantile,0.45,932.664937877095
2023-12-20,ILI incidence,2023-12-17,1,IT,quantile,0.5,1242.0800000000002
