origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.01,632.6424357541902
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.01,489.70050558659216
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.01,452.66846145251395
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.01,409.60588938547477
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.025,642.4284357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.025,495.46725558659216
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.025,458.88956145251393
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.025,416.8055893854747
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.05,658.73843575419
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.05,510.1570111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.05,469.25806145251397
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.05,428.8050893854747
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.1,691.35843575419
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.1,548.6020111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.1,489.9950614525139
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.1,452.80408938547475
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.15,723.9784357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.15,587.0470111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.15,521.4641229050278
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.15,476.8030893854748
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.2,756.5984357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.2,625.4920111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.2,562.9381229050277
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.2,501.60417877094955
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.25,789.2184357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.25,663.9370111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.25,604.4121229050278
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.25,549.6021787709494
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.3,821.8384357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.3,702.3820111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.3,645.8861229050278
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.3,597.6001787709495
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.35,854.4584357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.35,740.8270111731844
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.35,687.3601229050278
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.35,645.5981787709495
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.4,887.0784357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.4,779.2720111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.4,728.8341229050278
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.4,693.5961787709496
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.45,919.6984357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.45,817.7170111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.45,770.3081229050279
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.45,741.5941787709495
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.5,952.3184357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.5,856.1620111731843
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.5,811.7821229050278
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.5,789.5921787709495
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.55,984.9384357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.55,894.6070111731844
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.55,853.2561229050278
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.55,837.5901787709497
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.6,1017.5584357541901
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.6,933.0520111731844
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.6,894.7301229050279
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.6,885.5881787709496
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.65,1050.17843575419
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.65,971.4970111731844
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.65,936.204122905028
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.65,933.5861787709496
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.7,1082.79843575419
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.7,1009.9420111731841
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.7,977.6781229050281
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.7,981.5841787709496
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.75,1104.625530726257
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.75,1048.3870111731844
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.75,1019.1521229050281
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.75,1029.5821787709497
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.8,1114.411530726257
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.8,1086.8320111731844
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.8,1060.6261229050278
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.8,1077.5801787709495
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.85,1124.1975307262574
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.85,1107.5831033519553
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.85,1100.6300368715085
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.85,1107.673453631285
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.9,1133.983530726257
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.9,1119.1166033519553
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.9,1113.0722368715083
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.9,1122.072853631285
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.95,1143.769530726257
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.95,1130.6501033519553
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.95,1125.5144368715085
2024-02-07,ILI incidence,2024-02-25,4,IT,quantile,0.95,1136.472253631285
2024-02-07,ILI incidence,2024-02-04,1,IT,quantile,0.975,1148.6625307262573
2024-02-07,ILI incidence,2024-02-11,2,IT,quantile,0.975,1136.416853351955
2024-02-07,ILI incidence,2024-02-18,3,IT,quantile,0.975,1131.7355368715084
