origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.01,390.37604938271613
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.01,257.0099111111112
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.01,238.8689703703704
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.01,228.42062222222222
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.025,397.3660493827162
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.025,258.2681111111111
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.025,240.3368703703704
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.025,230.09822222222223
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.05,409.0160493827161
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.05,260.3651111111111
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.05,242.7833703703704
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.05,232.89422222222225
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.1,432.3160493827162
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.1,264.5591111111111
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.1,247.6763703703704
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.1,238.4862222222222
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.15,455.61604938271614
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.15,375.02074074074085
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.15,252.56937037037042
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.15,244.07822222222225
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.2,478.9160493827162
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.2,402.9807407407408
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.2,257.4623703703704
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.2,249.67022222222224
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.25,502.21604938271616
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.25,430.94074074074086
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.25,262.3553703703704
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.25,255.26222222222225
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.3,525.5160493827161
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.3,458.9007407407408
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.3,364.9891358024692
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.3,260.85422222222223
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.35,548.8160493827162
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.35,486.8607407407408
2024-03-06,ILI incidence,2024-03-17,3,IT,quantile,0.35,397.6091358024692
2024-03-06,ILI incidence,2024-03-24,4,IT,quantile,0.35,359.6414814814815
2024-03-06,ILI incidence,2024-03-03,1,IT,quantile,0.4,572.1160493827161
2024-03-06,ILI incidence,2024-03-10,2,IT,quantile,0.4,514.8207407407408
