origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-10,ILI incidence,2024-04-07,1,IT,quantile,0.01,356.79296296296286
2024-04-10,ILI incidence,2024-04-14,2,IT,quantile,0.01,251.77244444444443
2024-04-10,ILI incidence,2024-04-21,3,IT,quantile,0.01,191.63620222222224
2024-04-10,ILI incidence,2024-04-28,4,IT,quantile,0.01,182.7321333333333
2024-04-10,ILI incidence,2024-04-07,1,IT,quantile,0.025,360.2879629629629
2024-04-10,ILI incidence,2024-04-14,2,IT,quantile,0.025,257.3644444444444
2024-04-10,ILI incidence,2024-04-21,3,IT,quantile,0.025,192.70567222222218
2024-04-10,ILI incidence,2024-04-28,4,IT,quantile,0.025,183.99033333333333
2024-04-10,ILI incidence,2024-04-07,1,IT,quantile,0.05,366.1129629629629
2024-04-10,ILI incidence,2024-04-14,2,IT,quantile,0.05,266.6844444444444
2024-04-10,ILI incidence,2024-04-21,3,IT,quantile,0.05,194.48812222222222
2024-04-10,ILI incidence,2024-04-28,4,IT,quantile,0.05,186.0873333333333
2024-04-10,ILI incidence,2024-04-07,1,IT,quantile,0.1,377.7629629629629
2024-04-10,ILI incidence,2024-04-14,2,IT,quantile,0.1,285.3244444444444
2024-04-10,ILI incidence,2024-04-21,3,IT,quantile,0.1,198.0530222222222
2024-04-10,ILI incidence,2024-04-28,4,IT,quantile,0.1,190.28133333333332
2024-04-10,ILI incidence,2024-04-07,1,IT,quantile,0.15,389.41296296296287
2024-04-10,ILI incidence,2024-04-14,2,IT,quantile,0.15,303.9644444444444
2024-04-10,ILI incidence,2024-04-21,3,IT,quantile,0.15,210.78614814814816
2024-04-10,ILI incidence,2024-04-28,4,IT,quantile,0.15,194.4753333333333
2024-04-10,ILI incidence,2024-04-07,1,IT,quantile,0.2,401.0629629629629
2024-04-10,ILI incidence,2024-04-14,2,IT,quantile,0.2,322.60444444444437
2024-04-10,ILI incidence,2024-04-21,3,IT,quantile,0.2,234.55214814814812
2024-04-10,ILI incidence,2024-04-28,4,IT,quantile,0.2,198.66933333333333
2024-04-10,ILI incidence,2024-04-07,1,IT,quantile,0.25,412.7129629629628
