origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-01-17,ILI incidence,2024-01-21,2,LV,respicast,quantileBaseline,WIS,198.545741722694,0.0,1,1,
2024-01-17,ILI incidence,2024-01-21,2,NL,ECDC,FluForARIMA,WIS,13.159730385414,-0.025347111911769638,10,7,0.5798580197889868
2024-01-17,ILI incidence,2024-01-21,2,NL,ECDC,norrsken_blue,WIS,7.68907085338235,0.40090211866809977,10,2,0.8713479348112309
2024-01-17,ILI incidence,2024-01-21,2,NL,ECDC,norrsken_green,WIS,10.4686007383112,0.18433362854590718,10,3,0.7232478885159334
2024-01-17,ILI incidence,2024-01-21,2,NL,ISI,FluABCaster,WIS,18.6847346996524,-0.4558306439439641,10,9,0.2854724838905768
2024-01-17,ILI incidence,2024-01-21,2,NL,ISI,GLEAM,WIS,5.27453913043479,0.5890315906432768,10,1,1.0
2024-01-17,ILI incidence,2024-01-21,2,NL,ISI,GenLogModel,WIS,24.0424595629965,-0.8732805121522578,10,10,0.0
2024-01-17,ILI incidence,2024-01-21,2,NL,QMUL,SEIR,WIS,14.548647826087,-0.13356532343808003,10,8,0.5058531535778495
2024-01-17,ILI incidence,2024-01-21,2,NL,fjordhest,ensemble,WIS,11.7814782608696,0.08204010606301593,10,5,0.6532946122711875
2024-01-17,ILI incidence,2024-01-21,2,NL,respicast,hubEnsemble,WIS,11.218026588584,0.12594173078932835,10,4,0.6833166743483492
2024-01-17,ILI incidence,2024-01-21,2,NL,respicast,quantileBaseline,WIS,12.8344150312937,0.0,10,6,0.5971916053233697
2024-01-17,ILI incidence,2024-01-21,2,NO,ECDC,norrsken_blue,WIS,21.4160992413372,-0.04280110142338578,7,7,0.0
2024-01-17,ILI incidence,2024-01-21,2,NO,ECDC,norrsken_green,WIS,17.5371603256194,0.14607371317669793,7,4,0.2143942663247965
2024-01-17,ILI incidence,2024-01-21,2,NO,ISI,FluABCaster,WIS,3.60429808404769,0.8244981044611348,7,2,0.9844826443557396
2024-01-17,ILI incidence,2024-01-21,2,NO,ISI,GenLogModel,WIS,3.32354955606995,0.838168421865767,7,1,1.0
2024-01-17,ILI incidence,2024-01-21,2,NO,fjordhest,ensemble,WIS,19.080152173913,0.07094174909884543,7,5,0.12911099364432643
2024-01-17,ILI incidence,2024-01-21,2,NO,respicast,hubEnsemble,WIS,14.1287552789232,0.31203710813199226,7,3,0.40278148128276686
2024-01-17,ILI incidence,2024-01-21,2,NO,respicast,quantileBaseline,WIS,20.5370892034013,0.0,7,6,0.04858408865676219
2024-01-17,ILI incidence,2024-01-21,2,PL,ECDC,FluForARIMA,WIS,30.0235887370455,0.41187857718035903,10,1,1.0
2024-01-17,ILI incidence,2024-01-21,2,PL,ECDC,norrsken_blue,WIS,119.358544066291,-1.3380721530911734,10,7,0.7013082150308781
2024-01-17,ILI incidence,2024-01-21,2,PL,ECDC,norrsken_green,WIS,165.661004273939,-2.245074610920986,10,8,0.5464957517916814
2024-01-17,ILI incidence,2024-01-21,2,PL,ISI,FluABCaster,WIS,70.4985738686168,-0.3809715398615121,10,4,0.8646717232801934
2024-01-17,ILI incidence,2024-01-21,2,PL,ISI,GLEAM,WIS,329.111008695652,-5.4468387305368235,10,10,0.0
2024-01-17,ILI incidence,2024-01-21,2,PL,ISI,GenLogModel,WIS,74.7630586030174,-0.46450701763381796,10,5,0.8504134012986444
2024-01-17,ILI incidence,2024-01-21,2,PL,QMUL,SEIR,WIS,294.326347826087,-4.765454355668104,10,9,0.11630265450275103
2024-01-17,ILI incidence,2024-01-21,2,PL,fjordhest,ensemble,WIS,32.4321217391304,0.36469867911752585,10,2,0.9919470601524522
2024-01-17,ILI incidence,2024-01-21,2,PL,respicast,hubEnsemble,WIS,100.000631462508,-0.9588768742367291,10,6,0.7660314742253376
2024-01-17,ILI incidence,2024-01-21,2,PL,respicast,quantileBaseline,WIS,51.0499831703169,0.0,10,3,0.9296981650509357
2024-01-17,ILI incidence,2024-01-21,2,RO,ECDC,FluForARIMA,WIS,16.5405954429776,-0.7502458043649591,9,9,0.0
2024-01-17,ILI incidence,2024-01-21,2,RO,ECDC,norrsken_blue,WIS,6.65715092755669,0.2955724889017123,9,1,1.0
2024-01-17,ILI incidence,2024-01-21,2,RO,ECDC,norrsken_green,WIS,13.2893223918505,-0.40621181621757296,9,7,0.32896153219196134
2024-01-17,ILI incidence,2024-01-21,2,RO,ISI,FluABCaster,WIS,11.0815864321742,-0.17259987559002976,9,6,0.5523387116997353
2024-01-17,ILI incidence,2024-01-21,2,RO,ISI,GenLogModel,WIS,9.8537562901326,-0.042676828866006655,9,4,0.6765697062812139
2024-01-17,ILI incidence,2024-01-21,2,RO,QMUL,ARIMA,WIS,14.1090894522783,-0.49295560141059624,9,8,0.24601807466065892
2024-01-17,ILI incidence,2024-01-21,2,RO,fjordhest,ensemble,WIS,8.62589565217391,0.08724944478845675,9,2,0.8008037864182438
2024-01-17,ILI incidence,2024-01-21,2,RO,respicast,hubEnsemble,WIS,10.1490399416913,-0.07392231661279736,9,5,0.6466931130451234
2024-01-17,ILI incidence,2024-01-21,2,RO,respicast,quantileBaseline,WIS,9.4504414189863,0.0,9,3,0.717376822718911
2024-01-17,ILI incidence,2024-01-21,2,SI,ECDC,FluForARIMA,WIS,77.8781798233313,0.004217567958219037,9,7,0.0724892575191326
2024-01-17,ILI incidence,2024-01-21,2,SI,ECDC,norrsken_blue,WIS,39.0992951215423,0.5000603342865431,9,3,0.7965340995725168
2024-01-17,ILI incidence,2024-01-21,2,SI,ECDC,norrsken_green,WIS,32.7872652243011,0.5807685441657915,9,2,0.9143867073803272
2024-01-17,ILI incidence,2024-01-21,2,SI,ISI,FluABCaster,WIS,74.4275746160171,0.048338425085981185,9,6,0.1369158887007956
2024-01-17,ILI incidence,2024-01-21,2,SI,ISI,GenLogModel,WIS,81.7606086401441,-0.04542476341374169,9,9,0.0
2024-01-17,ILI incidence,2024-01-21,2,SI,QMUL,SEIR,WIS,28.2019304347826,0.6393985203515551,9,1,1.0
2024-01-17,ILI incidence,2024-01-21,2,SI,fjordhest,ensemble,WIS,69.7452782608696,0.10820819172210772,9,5,0.2243395614283794
2024-01-17,ILI incidence,2024-01-21,2,SI,respicast,hubEnsemble,WIS,68.0351171656102,0.13007501473317218,9,4,0.25627016824249976
2024-01-17,ILI incidence,2024-01-21,2,SI,respicast,quantileBaseline,WIS,78.2080274941662,0.0,9,8,0.06633063520268624
2024-01-17,ILI incidence,2024-01-28,3,AT,ECDC,FluForARIMA,WIS,337.64109305332,0.17588849711286003,8,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,AT,ECDC,norrsken_blue,WIS,1628.6308667695,-2.9751483420587173,8,7,0.3660570673920084
2024-01-17,ILI incidence,2024-01-28,3,AT,ECDC,norrsken_green,WIS,838.503077503311,-1.0466111666911955,8,6,0.7540507897749693
2024-01-17,ILI incidence,2024-01-28,3,AT,ISI,FluABCaster,WIS,605.207826416706,-0.4771861057462201,8,3,0.868610857289396
2024-01-17,ILI incidence,2024-01-28,3,AT,ISI,GLEAM,WIS,2374.08586956522,-4.794648560865621,8,8,0.0
2024-01-17,ILI incidence,2024-01-28,3,AT,ISI,GenLogModel,WIS,694.348890654109,-0.6947608557664857,8,4,0.8248379716872206
2024-01-17,ILI incidence,2024-01-28,3,AT,respicast,hubEnsemble,WIS,753.031881654812,-0.8379938001636436,8,5,0.7960215796703365
2024-01-17,ILI incidence,2024-01-28,3,AT,respicast,quantileBaseline,WIS,409.70316743602,0.0,8,2,0.9646137841723699
2024-01-17,ILI incidence,2024-01-28,3,BE,ECDC,FluForARIMA,WIS,368.913219185271,-0.09542715059672058,10,8,0.647261678328059
2024-01-17,ILI incidence,2024-01-28,3,BE,ECDC,norrsken_blue,WIS,259.393176064379,0.22977461103735686,10,2,0.8972326294200625
2024-01-17,ILI incidence,2024-01-28,3,BE,ECDC,norrsken_green,WIS,214.367596859406,0.36347066573931797,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,BE,ISI,FluABCaster,WIS,266.245951229322,0.20942642186378457,10,3,0.8815917049208858
2024-01-17,ILI incidence,2024-01-28,3,BE,ISI,GLEAM,WIS,652.49867826087,-0.9374875464586452,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,BE,ISI,GenLogModel,WIS,547.506365084318,-0.6257301344809811,10,9,0.23963676085410265
2024-01-17,ILI incidence,2024-01-28,3,BE,QMUL,SEIR,WIS,323.759891304348,0.038648232795053916,10,4,0.7503206252908939
2024-01-17,ILI incidence,2024-01-28,3,BE,fjordhest,ensemble,WIS,367.328673913043,-0.09072210392915592,10,7,0.6508782792484032
2024-01-17,ILI incidence,2024-01-28,3,BE,respicast,hubEnsemble,WIS,344.207356925311,-0.02206715455691599,10,6,0.703650880803566
2024-01-17,ILI incidence,2024-01-28,3,BE,respicast,quantileBaseline,WIS,336.775676031318,0.0,10,5,0.7206131124494493
2024-01-17,ILI incidence,2024-01-28,3,CH,ISI,FluABCaster,WIS,48.0536712245539,0.02902600683398604,4,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,CH,ISI,GenLogModel,WIS,61.1441276117611,-0.23548016692443974,4,4,0.0
2024-01-17,ILI incidence,2024-01-28,3,CH,respicast,hubEnsemble,WIS,54.5988994181575,-0.10322708004522685,4,3,0.5
2024-01-17,ILI incidence,2024-01-28,3,CH,respicast,quantileBaseline,WIS,49.4901733339606,0.0,4,2,0.8902634051162238
2024-01-17,ILI incidence,2024-01-28,3,CZ,ECDC,FluForARIMA,WIS,46.3837446916966,0.21929536677729788,10,6,0.40247502243980876
2024-01-17,ILI incidence,2024-01-28,3,CZ,ECDC,norrsken_blue,WIS,18.4613189920898,0.6892696489184735,10,3,0.8614475063956257
2024-01-17,ILI incidence,2024-01-28,3,CZ,ECDC,norrsken_green,WIS,10.1534356751365,0.8291031841565227,10,2,0.9980076277625471
2024-01-17,ILI incidence,2024-01-28,3,CZ,ISI,FluABCaster,WIS,49.7127580101182,0.16326332065797966,10,7,0.3477546507817162
2024-01-17,ILI incidence,2024-01-28,3,CZ,ISI,GLEAM,WIS,52.3925956521739,0.11815782783191175,10,8,0.3037050487734664
2024-01-17,ILI incidence,2024-01-28,3,CZ,ISI,GenLogModel,WIS,70.8690445797504,-0.1928271816609468,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,CZ,QMUL,SEIR,WIS,10.0322260869565,0.8311433145451346,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,CZ,fjordhest,ensemble,WIS,42.0623217391304,0.29203108364552477,10,5,0.4735080425685335
2024-01-17,ILI incidence,2024-01-28,3,CZ,respicast,hubEnsemble,WIS,40.4386945844288,0.3193590462912109,10,4,0.5001962750390384
2024-01-17,ILI incidence,2024-01-28,3,CZ,respicast,quantileBaseline,WIS,59.4126673748909,0.0,10,9,0.18831322032753073
2024-01-17,ILI incidence,2024-01-28,3,DK,ECDC,FluForARIMA,WIS,12.768077791277,-0.06770884752457507,10,2,0.988890991370477
2024-01-17,ILI incidence,2024-01-28,3,DK,ECDC,norrsken_blue,WIS,30.8850629216956,-1.5827109982347212,10,6,0.7403241853873084
2024-01-17,ILI incidence,2024-01-28,3,DK,ECDC,norrsken_green,WIS,23.4176259476026,-0.9582592478687946,10,5,0.8427781502257741
2024-01-17,ILI incidence,2024-01-28,3,DK,ISI,FluABCaster,WIS,84.8441674179707,-6.094949583946994,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,DK,ISI,GLEAM,WIS,83.5961,-5.990582063145636,10,9,0.017123606908290605
2024-01-17,ILI incidence,2024-01-28,3,DK,ISI,GenLogModel,WIS,33.0647495619476,-1.7649835962461573,10,7,0.710418671731952
2024-01-17,ILI incidence,2024-01-28,3,DK,QMUL,SEIR,WIS,43.3419217391304,-2.6243946869749526,10,8,0.5694148654014893
2024-01-17,ILI incidence,2024-01-28,3,DK,fjordhest,ensemble,WIS,13.2792,-0.11045057524123147,10,3,0.9818783447311624
2024-01-17,ILI incidence,2024-01-28,3,DK,respicast,hubEnsemble,WIS,19.8037377106688,-0.656053974090204,10,4,0.892361049906281
2024-01-17,ILI incidence,2024-01-28,3,DK,respicast,quantileBaseline,WIS,11.9583890504224,0.0,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,EE,ECDC,FluForARIMA,WIS,24.1128116207546,0.28484622918652724,10,4,0.9547072928997434
2024-01-17,ILI incidence,2024-01-28,3,EE,ECDC,norrsken_blue,WIS,30.0081696328798,0.10999778849129749,10,5,0.8997467570005788
2024-01-17,ILI incidence,2024-01-28,3,EE,ECDC,norrsken_green,WIS,19.2544761018974,0.4289379685006265,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,EE,ISI,FluABCaster,WIS,36.6123899087119,-0.08587455969554214,10,7,0.8381777250928772
2024-01-17,ILI incidence,2024-01-28,3,EE,ISI,GLEAM,WIS,126.519769565217,-2.752407297419306,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,EE,ISI,GenLogModel,WIS,21.0506843380648,0.3756648324821096,10,2,0.9832545255024018
2024-01-17,ILI incidence,2024-01-28,3,EE,QMUL,SEIR,WIS,66.7956304347826,-0.9810691399497207,10,9,0.5567890340118041
2024-01-17,ILI incidence,2024-01-28,3,EE,fjordhest,ensemble,WIS,44.9045043478261,-0.33180759323880293,10,8,0.76087299612246
2024-01-17,ILI incidence,2024-01-28,3,EE,respicast,hubEnsemble,WIS,23.6343217908686,0.2990375981368131,10,3,0.9591681004399719
2024-01-17,ILI incidence,2024-01-28,3,EE,respicast,quantileBaseline,WIS,33.7169607500311,0.0,10,6,0.8651708844382242
2024-01-17,ILI incidence,2024-01-28,3,FI,respicast,quantileBaseline,WIS,8.50640899596935,0.0,1,1,
2024-01-17,ILI incidence,2024-01-28,3,FR,ECDC,FluForARIMA,WIS,27.6237139188195,0.7246683814450597,10,2,0.9986459428248049
2024-01-17,ILI incidence,2024-01-28,3,FR,ECDC,norrsken_blue,WIS,60.9288810734278,0.39270847171424617,10,4,0.8299888100409983
2024-01-17,ILI incidence,2024-01-28,3,FR,ECDC,norrsken_green,WIS,27.3563246906712,0.7273335085596317,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,FR,ISI,FluABCaster,WIS,213.263340005462,-1.1256425097181761,10,9,0.05856817887042341
2024-01-17,ILI incidence,2024-01-28,3,FR,ISI,GLEAM,WIS,224.828952173913,-1.2409195042337062,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,FR,ISI,GenLogModel,WIS,147.325736308989,-0.4684279439021122,10,8,0.3924757413353462
2024-01-17,ILI incidence,2024-01-28,3,FR,QMUL,ARIMA,WIS,107.163841526561,-0.0681255252202555,10,7,0.5958552947159091
2024-01-17,ILI incidence,2024-01-28,3,FR,QMUL,SEIR,WIS,39.3950130434783,0.6073412598997334,10,3,0.9390361666513564
2024-01-17,ILI incidence,2024-01-28,3,FR,respicast,hubEnsemble,WIS,77.0530033862398,0.23199580624098337,10,5,0.7483363677845122
2024-01-17,ILI incidence,2024-01-28,3,FR,respicast,quantileBaseline,WIS,100.328883634218,0.0,10,6,0.6304674735249598
2024-01-17,ILI incidence,2024-01-28,3,GR,ECDC,FluForARIMA,WIS,99.8727584724161,0.9023587914623199,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,GR,ECDC,norrsken_blue,WIS,111.539911647248,0.8909523283425549,10,2,0.9908282068731109
2024-01-17,ILI incidence,2024-01-28,3,GR,ECDC,norrsken_green,WIS,1150.59097284075,-0.12488224856375152,10,8,0.17400843612566905
2024-01-17,ILI incidence,2024-01-28,3,GR,ISI,FluABCaster,WIS,622.864180133729,0.39105305357230424,10,4,0.588865505172015
2024-01-17,ILI incidence,2024-01-28,3,GR,ISI,GLEAM,WIS,1064.35770434783,-0.04057577019479286,10,7,0.24179821203935936
2024-01-17,ILI incidence,2024-01-28,3,GR,ISI,GenLogModel,WIS,1192.85488311322,-0.16620181697911462,10,9,0.14078389231932734
2024-01-17,ILI incidence,2024-01-28,3,GR,QMUL,SEIR,WIS,137.153347826087,0.8659111969914536,10,3,0.9706929489930775
2024-01-17,ILI incidence,2024-01-28,3,GR,fjordhest,ensemble,WIS,1371.9417,-0.3412871305465872,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,GR,respicast,hubEnsemble,WIS,662.167298737172,0.35262812110385866,10,5,0.5579685016210555
2024-01-17,ILI incidence,2024-01-28,3,GR,respicast,quantileBaseline,WIS,1022.85459150042,0.0,10,6,0.2744246770779367
2024-01-17,ILI incidence,2024-01-28,3,HR,ECDC,FluForARIMA,WIS,62.9384594692261,-0.17095702749424246,9,8,0.12369635160207675
2024-01-17,ILI incidence,2024-01-28,3,HR,ECDC,norrsken_blue,WIS,13.6063136623612,0.7468573470721355,9,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,HR,ECDC,norrsken_green,WIS,40.7924125937467,0.24106559649036685,9,5,0.5170840982156341
2024-01-17,ILI incidence,2024-01-28,3,HR,ISI,FluABCaster,WIS,35.6392584224696,0.336938964563009,9,4,0.6086213246465731
2024-01-17,ILI incidence,2024-01-28,3,HR,ISI,GenLogModel,WIS,30.2208950705659,0.4377464946159354,9,2,0.7048695517601418
2024-01-17,ILI incidence,2024-01-28,3,HR,QMUL,ARIMA,WIS,43.8213596636658,0.1847126624125306,9,6,0.4632798834432665
2024-01-17,ILI incidence,2024-01-28,3,HR,QMUL,SEIR,WIS,69.9020347826087,-0.30051290665708885,9,9,0.0
2024-01-17,ILI incidence,2024-01-28,3,HR,respicast,hubEnsemble,WIS,30.4243916633693,0.4339604825745891,9,3,0.7012547727191427
2024-01-17,ILI incidence,2024-01-28,3,HR,respicast,quantileBaseline,WIS,53.7495894310567,0.0,9,7,0.286921368624987
2024-01-17,ILI incidence,2024-01-28,3,HU,respicast,quantileBaseline,WIS,28.6480500067774,0.0,1,1,
2024-01-17,ILI incidence,2024-01-28,3,IE,ECDC,FluForARIMA,WIS,4.47044653664666,-3.1559572616479414,10,4,0.6911600646352436
2024-01-17,ILI incidence,2024-01-28,3,IE,ECDC,norrsken_blue,WIS,13.5258636850064,-11.574339261403754,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,IE,ECDC,norrsken_green,WIS,11.5940320756767,-9.7784091369162,10,9,0.14744818908873508
2024-01-17,ILI incidence,2024-01-28,3,IE,ISI,FluABCaster,WIS,5.74742768491535,-4.343104682521853,10,6,0.5936937239338386
2024-01-17,ILI incidence,2024-01-28,3,IE,ISI,GLEAM,WIS,10.3429391304348,-8.615328722431522,10,8,0.24293859739695073
2024-01-17,ILI incidence,2024-01-28,3,IE,ISI,GenLogModel,WIS,0.424098100302527,0.6057365712451885,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,IE,QMUL,SEIR,WIS,8.52817391304348,-6.928229543059391,10,7,0.38145162494722484
2024-01-17,ILI incidence,2024-01-28,3,IE,fjordhest,ensemble,WIS,2.12682608695652,-0.9772070301906515,10,3,0.8700382802878183
2024-01-17,ILI incidence,2024-01-28,3,IE,respicast,hubEnsemble,WIS,5.53254870232776,-4.143342117252413,10,5,0.61009448925042
2024-01-17,ILI incidence,2024-01-28,3,IE,respicast,quantileBaseline,WIS,1.07567192230317,0.0,10,2,0.9502682430250967
2024-01-17,ILI incidence,2024-01-28,3,IS,ECDC,norrsken_blue,WIS,4.38371072356901,-3.3945442904002174,6,5,0.7202924869057268
2024-01-17,ILI incidence,2024-01-28,3,IS,ECDC,norrsken_green,WIS,15.208971337369,-14.246557623921039,6,6,0.0
2024-01-17,ILI incidence,2024-01-28,3,IS,ISI,FluABCaster,WIS,1.80391125111051,-0.8083692991727147,6,3,0.8919474931017326
2024-01-17,ILI incidence,2024-01-28,3,IS,ISI,GenLogModel,WIS,0.179992400904235,0.8195627796660017,6,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,IS,respicast,hubEnsemble,WIS,2.79567866490677,-1.8025876909727492,6,4,0.8259571541712588
2024-01-17,ILI incidence,2024-01-28,3,IS,respicast,quantileBaseline,WIS,0.997534768996441,0.0,6,2,0.9456022680217745
2024-01-17,ILI incidence,2024-01-28,3,IT,CSL_PoliTo,metaFlu,WIS,122.577917011788,0.7168263001536375,12,7,0.8838420106323688
2024-01-17,ILI incidence,2024-01-28,3,IT,ECDC,FluForARIMA,WIS,78.8514569306986,0.8178410977958229,12,3,0.9554754751024532
2024-01-17,ILI incidence,2024-01-28,3,IT,ECDC,norrsken_blue,WIS,144.158089610738,0.6669728072314165,12,8,0.8484889881316126
2024-01-17,ILI incidence,2024-01-28,3,IT,ECDC,norrsken_green,WIS,662.092272233933,-0.529534217408326,12,12,0.0
2024-01-17,ILI incidence,2024-01-28,3,IT,ISI,FluABCaster,WIS,319.940468274511,0.2608886792948326,12,10,0.560519169556612
2024-01-17,ILI incidence,2024-01-28,3,IT,ISI,GLEAM,WIS,79.426552173913,0.8165125399955675,12,4,0.9545333438483953
2024-01-17,ILI incidence,2024-01-28,3,IT,ISI,GenLogModel,WIS,122.245965876337,0.7175931579489516,12,6,0.8843858188853817
2024-01-17,ILI incidence,2024-01-28,3,IT,ISI,IPSICast,WIS,110.736558586579,0.7441816457021417,12,5,0.9032407345733582
2024-01-17,ILI incidence,2024-01-28,3,IT,QMUL,ARIMA,WIS,52.030764871783,0.8798009906371469,12,2,0.9994136097719987
2024-01-17,ILI incidence,2024-01-28,3,IT,QMUL,SEIR,WIS,291.049308695652,0.3276316681646012,12,9,0.6078491809353921
2024-01-17,ILI incidence,2024-01-28,3,IT,respicast,hubEnsemble,WIS,51.6728208705216,0.8806278959203004,12,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,IT,respicast,quantileBaseline,WIS,432.871827709612,0.0,12,11,0.3755130083295058
2024-01-17,ILI incidence,2024-01-28,3,LT,ECDC,FluForARIMA,WIS,84.9306959776021,0.31973134356021626,11,3,0.4779092624384449
2024-01-17,ILI incidence,2024-01-28,3,LT,ECDC,norrsken_blue,WIS,85.6197624023563,0.3142121342146468,11,4,0.47098881310558566
2024-01-17,ILI incidence,2024-01-28,3,LT,ECDC,norrsken_green,WIS,60.9024339397036,0.512190304892818,11,2,0.7192305110383276
2024-01-17,ILI incidence,2024-01-28,3,LT,ISI,FluABCaster,WIS,124.989622194162,-0.001128289133082383,11,10,0.07558844219337454
2024-01-17,ILI incidence,2024-01-28,3,LT,ISI,GLEAM,WIS,103.152826086957,0.1737777066062598,11,5,0.29490030477004264
2024-01-17,ILI incidence,2024-01-28,3,LT,ISI,GenLogModel,WIS,132.515933725354,-0.061411721104739136,11,11,0.0
2024-01-17,ILI incidence,2024-01-28,3,LT,QMUL,ARIMA,WIS,109.812609274894,0.12043489916437877,11,8,0.22801460193466505
2024-01-17,ILI incidence,2024-01-28,3,LT,QMUL,SEIR,WIS,32.9463260869565,0.7361100986654875,11,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,LT,fjordhest,ensemble,WIS,108.05527826087,0.13451057809376543,11,7,0.24566387319026772
2024-01-17,ILI incidence,2024-01-28,3,LT,respicast,hubEnsemble,WIS,104.592812856617,0.16224385710918265,11,6,0.2804381932501345
2024-01-17,ILI incidence,2024-01-28,3,LT,respicast,quantileBaseline,WIS,124.8487566987,0.0,11,9,0.07700318609769492
2024-01-17,ILI incidence,2024-01-28,3,LV,respicast,quantileBaseline,WIS,383.132936834289,0.0,1,1,
2024-01-17,ILI incidence,2024-01-28,3,NL,ECDC,FluForARIMA,WIS,13.9473402717488,0.18577284605347855,10,6,0.7578140739055824
2024-01-17,ILI incidence,2024-01-28,3,NL,ECDC,norrsken_blue,WIS,11.0205820712643,0.3566330927699901,10,3,0.8924644513223768
2024-01-17,ILI incidence,2024-01-28,3,NL,ECDC,norrsken_green,WIS,10.7619737949994,0.37173029959706516,10,2,0.9043621550672272
2024-01-17,ILI incidence,2024-01-28,3,NL,ISI,FluABCaster,WIS,23.3290734132188,-0.3619202428100565,10,9,0.3261918414596413
2024-01-17,ILI incidence,2024-01-28,3,NL,ISI,GLEAM,WIS,8.68319130434783,0.4930868534674513,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,NL,ISI,GenLogModel,WIS,30.4191734577811,-0.775830842824135,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,NL,QMUL,SEIR,WIS,18.5967086956522,-0.0856510918217408,10,8,0.5439121489277402
2024-01-17,ILI incidence,2024-01-28,3,NL,fjordhest,ensemble,WIS,13.6348739130435,0.20401421602048153,10,5,0.7721896082844577
2024-01-17,ILI incidence,2024-01-28,3,NL,respicast,hubEnsemble,WIS,12.6763269465511,0.2599729116028986,10,4,0.816289155281049
2024-01-17,ILI incidence,2024-01-28,3,NL,respicast,quantileBaseline,WIS,17.1295445062802,0.0,10,7,0.6114114769551261
2024-01-17,ILI incidence,2024-01-28,3,NO,ECDC,norrsken_blue,WIS,24.0554503749556,-0.15691868463721503,7,7,0.0
2024-01-17,ILI incidence,2024-01-28,3,NO,ECDC,norrsken_green,WIS,20.7164100303238,0.003668546250127913,7,5,0.16594681313542123
2024-01-17,ILI incidence,2024-01-28,3,NO,ISI,FluABCaster,WIS,3.93430263163033,0.810784327268747,7,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,NO,ISI,GenLogModel,WIS,4.8559309865519,0.7664596919997975,7,2,0.9541960346060627
2024-01-17,ILI incidence,2024-01-28,3,NO,fjordhest,ensemble,WIS,19.2296391304348,0.0751730496805545,7,4,0.23983777198403863
2024-01-17,ILI incidence,2024-01-28,3,NO,respicast,hubEnsemble,WIS,15.0592268030198,0.27574414142993087,7,3,0.44710290320889334
2024-01-17,ILI incidence,2024-01-28,3,NO,respicast,quantileBaseline,WIS,20.7926889714802,0.0,7,6,0.16215582953302193
2024-01-17,ILI incidence,2024-01-28,3,PL,ECDC,FluForARIMA,WIS,33.9741794471968,0.4820164587084744,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,PL,ECDC,norrsken_blue,WIS,152.854600198312,-1.330480629752333,10,7,0.6625007018474763
2024-01-17,ILI incidence,2024-01-28,3,PL,ECDC,norrsken_green,WIS,208.978010509637,-2.1861599513853998,10,8,0.5031673863164527
2024-01-17,ILI incidence,2024-01-28,3,PL,ISI,FluABCaster,WIS,86.6991854263348,-0.3218494699488299,10,4,0.850314691009539
2024-01-17,ILI incidence,2024-01-28,3,PL,ISI,GLEAM,WIS,386.213195652174,-4.888356452827771,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,PL,ISI,GenLogModel,WIS,88.4550422380547,-0.3486199451783816,10,5,0.8453298462565711
2024-01-17,ILI incidence,2024-01-28,3,PL,QMUL,SEIR,WIS,351.620873913044,-4.360948473960196,10,9,0.09820695649172438
2024-01-17,ILI incidence,2024-01-28,3,PL,fjordhest,ensemble,WIS,54.0687956521739,0.17564613182757227,10,2,0.9429517592302055
2024-01-17,ILI incidence,2024-01-28,3,PL,respicast,hubEnsemble,WIS,128.551397244726,-0.9599445539601088,10,6,0.7314970419333325
2024-01-17,ILI incidence,2024-01-28,3,PL,respicast,quantileBaseline,WIS,65.5893030162436,0.0,10,3,0.9102452536074279
2024-01-17,ILI incidence,2024-01-28,3,RO,ECDC,FluForARIMA,WIS,32.477963573991,-0.29372913587702665,9,8,0.40629437332411206
2024-01-17,ILI incidence,2024-01-28,3,RO,ECDC,norrsken_blue,WIS,8.55780048161047,0.6591080657856216,9,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,RO,ECDC,norrsken_green,WIS,48.8474019568528,-0.9457903196272137,9,9,0.0
2024-01-17,ILI incidence,2024-01-28,3,RO,ISI,FluABCaster,WIS,23.9756672295471,0.044951843230806476,9,4,0.6173239202325991
