origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2024-01-31,ILI incidence,2024-02-04,2,HU,ECDC,norrsken_blue,WIS,188.714607303289,-0.4594798335429653,9,9
2024-01-31,ILI incidence,2024-02-04,2,HU,ECDC,norrsken_green,WIS,144.904383615472,-0.12066060333565498,9,6
2024-01-31,ILI incidence,2024-02-04,2,HU,ISI,FluABCaster,WIS,109.870205614086,0.15028650038060465,9,1
2024-01-31,ILI incidence,2024-02-04,2,HU,ISI,GLEAM,WIS,122.769452173913,0.050526389115291614,9,2
2024-01-31,ILI incidence,2024-02-04,2,HU,ISI,GenLogModel,WIS,169.870383585814,-0.3137424956260002,9,8
2024-01-31,ILI incidence,2024-02-04,2,HU,QMUL,ARIMA,WIS,147.02433209855,-0.13705584747396293,9,7
2024-01-31,ILI incidence,2024-02-04,2,HU,respicast,hubEnsemble,WIS,139.215014108643,-0.07666019351339703,9,4
2024-01-31,ILI incidence,2024-02-04,2,HU,respicast,quantileBaseline,WIS,129.302648084677,0.0,9,3
2024-01-31,ILI incidence,2024-02-04,2,IE,ECDC,norrsken_blue,WIS,5.50676404690048,-1.2302102899669975,10,4
2024-01-31,ILI incidence,2024-02-04,2,IE,ECDC,norrsken_green,WIS,17.8235354849813,-6.21843752585893,10,10
2024-01-31,ILI incidence,2024-02-04,2,IE,ISI,FluABCaster,WIS,8.87628985970996,-2.5948504081988366,10,7
2024-01-31,ILI incidence,2024-02-04,2,IE,ISI,GLEAM,WIS,11.9213695652174,-3.8280915703682643,10,9
2024-01-31,ILI incidence,2024-02-04,2,IE,ISI,GenLogModel,WIS,7.55828592256485,-2.0610657902629153,10,6
2024-01-31,ILI incidence,2024-02-04,2,IE,QMUL,ARIMA,WIS,2.15245587423058,0.12826676456004982,10,1
2024-01-31,ILI incidence,2024-02-04,2,IE,QMUL,SEIR,WIS,9.16866086956522,-2.713259119578845,10,8
2024-01-31,ILI incidence,2024-02-04,2,IE,fjordhest,ensemble,WIS,3.18672173913043,-0.2906054360310695,10,3
2024-01-31,ILI incidence,2024-02-04,2,IE,respicast,hubEnsemble,WIS,6.8609522973276,-1.7786493632472236,10,5
2024-01-31,ILI incidence,2024-02-04,2,IE,respicast,quantileBaseline,WIS,2.46916807427248,0.0,10,2
2024-01-31,ILI incidence,2024-02-04,2,IT,CSL_PoliTo,metaFlu,WIS,68.4334546359844,0.5209084302127827,12,2
2024-01-31,ILI incidence,2024-02-04,2,IT,ECDC,FluForARIMA,WIS,119.078306547242,0.1663519967714252,12,5
2024-01-31,ILI incidence,2024-02-04,2,IT,ECDC,norrsken_blue,WIS,247.938367519062,-0.735776490271274,12,9
2024-01-31,ILI incidence,2024-02-04,2,IT,ECDC,norrsken_green,WIS,118.445457750709,0.17078246904528172,12,4
2024-01-31,ILI incidence,2024-02-04,2,IT,ISI,FluABCaster,WIS,64.2811660023248,0.5499779326994152,12,1
2024-01-31,ILI incidence,2024-02-04,2,IT,ISI,GLEAM,WIS,269.059891304348,-0.8836448689819076,12,10
2024-01-31,ILI incidence,2024-02-04,2,IT,ISI,GenLogModel,WIS,121.449596381312,0.149750979402536,12,6
2024-01-31,ILI incidence,2024-02-04,2,IT,ISI,IPSICast,WIS,312.701074316993,-1.1891697469544602,12,12
2024-01-31,ILI incidence,2024-02-04,2,IT,QMUL,ARIMA,WIS,149.17850904277,-0.044374662304949464,12,8
2024-01-31,ILI incidence,2024-02-04,2,IT,QMUL,SEIR,WIS,277.999869565217,-0.9462322137483834,12,11
2024-01-31,ILI incidence,2024-02-04,2,IT,respicast,hubEnsemble,WIS,106.203956391414,0.2564832441117082,12,3
2024-01-31,ILI incidence,2024-02-04,2,IT,respicast,quantileBaseline,WIS,142.840030907616,0.0,12,7
2024-01-31,ILI incidence,2024-02-04,2,LT,ECDC,FluForARIMA,WIS,145.353153350121,-0.5256233470370708,11,11
2024-01-31,ILI incidence,2024-02-04,2,LT,ECDC,norrsken_blue,WIS,55.2309669443771,0.42029704407713653,11,4
2024-01-31,ILI incidence,2024-02-04,2,LT,ECDC,norrsken_green,WIS,40.8338122927174,0.5714092474331095,11,3
2024-01-31,ILI incidence,2024-02-04,2,LT,ISI,FluABCaster,WIS,73.3940461424691,0.22965778348988464,11,7
2024-01-31,ILI incidence,2024-02-04,2,LT,ISI,GLEAM,WIS,18.888947826087,0.8017420390252616,11,1
2024-01-31,ILI incidence,2024-02-04,2,LT,ISI,GenLogModel,WIS,90.3798095940772,0.051375601839501184,11,9
2024-01-31,ILI incidence,2024-02-04,2,LT,QMUL,ARIMA,WIS,72.3527739392787,0.24058695253227513,11,6
2024-01-31,ILI incidence,2024-02-04,2,LT,QMUL,SEIR,WIS,37.8737347826087,0.602478152746662,11,2
2024-01-31,ILI incidence,2024-02-04,2,LT,fjordhest,ensemble,WIS,75.5643652173913,0.20687816450738072,11,8
2024-01-31,ILI incidence,2024-02-04,2,LT,respicast,hubEnsemble,WIS,69.6394558807385,0.2690658763302004,11,5
2024-01-31,ILI incidence,2024-02-04,2,LT,respicast,quantileBaseline,WIS,95.2745994825085,0.0,11,10
2024-01-31,ILI incidence,2024-02-04,2,LV,respicast,quantileBaseline,WIS,419.527981897299,0.0,1,1
2024-01-31,ILI incidence,2024-02-04,2,NL,ECDC,FluForARIMA,WIS,23.5432960014291,-3.7682131125025977,10,9
2024-01-31,ILI incidence,2024-02-04,2,NL,ECDC,norrsken_blue,WIS,9.10593088904267,-0.8442200728411233,10,8
2024-01-31,ILI incidence,2024-02-04,2,NL,ECDC,norrsken_green,WIS,8.85879302961897,-0.7941673537219152,10,7
2024-01-31,ILI incidence,2024-02-04,2,NL,ISI,FluABCaster,WIS,2.29329513952089,0.5355399705105766,10,1
2024-01-31,ILI incidence,2024-02-04,2,NL,ISI,GLEAM,WIS,40.1944391304348,-7.140561614643637,10,10
2024-01-31,ILI incidence,2024-02-04,2,NL,ISI,GenLogModel,WIS,6.67353595324984,-0.35158822439780146,10,5
2024-01-31,ILI incidence,2024-02-04,2,NL,QMUL,SEIR,WIS,6.65626956521739,-0.348091270623067,10,4
2024-01-31,ILI incidence,2024-02-04,2,NL,fjordhest,ensemble,WIS,4.80074347826087,0.027707590244997582,10,2
2024-01-31,ILI incidence,2024-02-04,2,NL,respicast,hubEnsemble,WIS,6.72577502982098,-0.3621681809967592,10,6
2024-01-31,ILI incidence,2024-02-04,2,NL,respicast,quantileBaseline,WIS,4.93755112155052,0.0,10,3
2024-01-31,ILI incidence,2024-02-04,2,NO,fjordhest,ensemble,WIS,15.6864086956522,0.02482267573306607,3,1
2024-01-31,ILI incidence,2024-02-04,2,NO,respicast,hubEnsemble,WIS,15.6864086956522,0.02482267573306607,3,1
2024-01-31,ILI incidence,2024-02-04,2,NO,respicast,quantileBaseline,WIS,16.0856987804183,0.0,3,3
2024-01-31,ILI incidence,2024-02-04,2,PL,ECDC,FluForARIMA,WIS,28.2847968757086,0.32214047776676835,11,2
2024-01-31,ILI incidence,2024-02-04,2,PL,ECDC,norrsken_blue,WIS,155.801638175735,-2.7338653864493323,11,10
2024-01-31,ILI incidence,2024-02-04,2,PL,ECDC,norrsken_green,WIS,141.575779238417,-2.392935452075669,11,9
2024-01-31,ILI incidence,2024-02-04,2,PL,ISI,FluABCaster,WIS,60.0971390236382,-0.44025845846301226,11,5
2024-01-31,ILI incidence,2024-02-04,2,PL,ISI,GLEAM,WIS,70.066347826087,-0.6791756105135154,11,7
2024-01-31,ILI incidence,2024-02-04,2,PL,ISI,GenLogModel,WIS,75.9747371217908,-0.8207731607010975,11,8
2024-01-31,ILI incidence,2024-02-04,2,PL,QMUL,ARIMA,WIS,23.7492224632239,0.4308378220613126,11,1
2024-01-31,ILI incidence,2024-02-04,2,PL,QMUL,SEIR,WIS,300.218491304348,-6.194888617210501,11,11
2024-01-31,ILI incidence,2024-02-04,2,PL,fjordhest,ensemble,WIS,29.6987217391304,0.2882550503194915,11,3
2024-01-31,ILI incidence,2024-02-04,2,PL,respicast,hubEnsemble,WIS,68.727486105392,-0.6470891094042888,11,6
2024-01-31,ILI incidence,2024-02-04,2,PL,respicast,quantileBaseline,WIS,41.7266350150594,0.0,11,4
2024-01-31,ILI incidence,2024-02-04,2,RO,ECDC,norrsken_blue,WIS,12.1740997890347,0.44937011174208197,7,1
2024-01-31,ILI incidence,2024-02-04,2,RO,ECDC,norrsken_green,WIS,27.5693746286162,-0.24695229496712567,7,7
2024-01-31,ILI incidence,2024-02-04,2,RO,ISI,FluABCaster,WIS,16.2210294571015,0.2663290270187272,7,2
2024-01-31,ILI incidence,2024-02-04,2,RO,ISI,GenLogModel,WIS,19.7812833317047,0.10530010273569235,7,4
2024-01-31,ILI incidence,2024-02-04,2,RO,fjordhest,ensemble,WIS,23.3738434782609,-0.0571900219008612,7,6
2024-01-31,ILI incidence,2024-02-04,2,RO,respicast,hubEnsemble,WIS,19.5978176212589,0.11359818681521672,7,3
2024-01-31,ILI incidence,2024-02-04,2,RO,respicast,quantileBaseline,WIS,22.1094060613947,0.0,7,5
2024-01-31,ILI incidence,2024-02-04,2,SI,ECDC,FluForARIMA,WIS,125.451631651637,-3.0031181270001053,10,10
2024-01-31,ILI incidence,2024-02-04,2,SI,ECDC,norrsken_blue,WIS,23.8531372977806,0.23885464823827318,10,2
2024-01-31,ILI incidence,2024-02-04,2,SI,ECDC,norrsken_green,WIS,47.9127121738802,-0.528878055166337,10,8
2024-01-31,ILI incidence,2024-02-04,2,SI,ISI,FluABCaster,WIS,20.0632156169182,0.3597897367726358,10,1
2024-01-31,ILI incidence,2024-02-04,2,SI,ISI,GenLogModel,WIS,23.9823042411016,0.23473297580237107,10,3
2024-01-31,ILI incidence,2024-02-04,2,SI,QMUL,ARIMA,WIS,52.2325229771113,-0.6667217221155637,10,9
2024-01-31,ILI incidence,2024-02-04,2,SI,QMUL,SEIR,WIS,41.0228,-0.30902334340549054,10,7
2024-01-31,ILI incidence,2024-02-04,2,SI,fjordhest,ensemble,WIS,32.8931130434783,-0.04960784761617232,10,6
2024-01-31,ILI incidence,2024-02-04,2,SI,respicast,hubEnsemble,WIS,24.1687385922153,0.2287839202132721,10,4
2024-01-31,ILI incidence,2024-02-04,2,SI,respicast,quantileBaseline,WIS,31.3384785738634,0.0,10,5
2024-01-31,ILI incidence,2024-02-11,3,AT,ECDC,FluForARIMA,WIS,676.998068587148,0.25433638422726224,8,1
2024-01-31,ILI incidence,2024-02-11,3,AT,ECDC,norrsken_blue,WIS,1516.82643979107,-0.6706728424716359,8,4
2024-01-31,ILI incidence,2024-02-11,3,AT,ECDC,norrsken_green,WIS,1399.41053387799,-0.5413478517296446,8,3
2024-01-31,ILI incidence,2024-02-11,3,AT,ISI,FluABCaster,WIS,1735.20746270379,-0.9112034890377068,8,6
2024-01-31,ILI incidence,2024-02-11,3,AT,ISI,GLEAM,WIS,2536.82734347826,-1.7941288717068846,8,8
2024-01-31,ILI incidence,2024-02-11,3,AT,ISI,GenLogModel,WIS,1900.05172331988,-1.0927673266818818,8,7
2024-01-31,ILI incidence,2024-02-11,3,AT,respicast,hubEnsemble,WIS,1655.84603867008,-0.8237927132265612,8,5
2024-01-31,ILI incidence,2024-02-11,3,AT,respicast,quantileBaseline,WIS,907.913507199314,0.0,8,2
2024-01-31,ILI incidence,2024-02-11,3,BE,ECDC,FluForARIMA,WIS,301.718050277803,-0.6103903476964558,11,9
2024-01-31,ILI incidence,2024-02-11,3,BE,ECDC,norrsken_blue,WIS,190.809553534201,-0.018427180531046528,11,5
2024-01-31,ILI incidence,2024-02-11,3,BE,ECDC,norrsken_green,WIS,50.3617731176927,0.7311990010311367,11,1
2024-01-31,ILI incidence,2024-02-11,3,BE,ISI,FluABCaster,WIS,262.437814657109,-0.4007359626155318,11,7
2024-01-31,ILI incidence,2024-02-11,3,BE,ISI,GLEAM,WIS,152.113256521739,0.18811048979755074,11,2
2024-01-31,ILI incidence,2024-02-11,3,BE,ISI,GenLogModel,WIS,280.026449874161,-0.4946135690650466,11,8
2024-01-31,ILI incidence,2024-02-11,3,BE,QMUL,ARIMA,WIS,323.188047742907,-0.7249843424907223,11,10
2024-01-31,ILI incidence,2024-02-11,3,BE,QMUL,SEIR,WIS,421.549226086956,-1.2499774347086445,11,11
2024-01-31,ILI incidence,2024-02-11,3,BE,fjordhest,ensemble,WIS,182.572417391304,0.025537721552104875,11,3
2024-01-31,ILI incidence,2024-02-11,3,BE,respicast,hubEnsemble,WIS,250.972170005221,-0.339539214656577,11,6
2024-01-31,ILI incidence,2024-02-11,3,BE,respicast,quantileBaseline,WIS,187.357090601908,0.0,11,4
2024-01-31,ILI incidence,2024-02-11,3,CH,ECDC,FluForARIMA,WIS,68.0890356070355,-1.9616092128054037,8,8
2024-01-31,ILI incidence,2024-02-11,3,CH,ECDC,norrsken_blue,WIS,22.747815879681,0.010558154042894285,8,4
2024-01-31,ILI incidence,2024-02-11,3,CH,ECDC,norrsken_green,WIS,18.1883559411201,0.20887699405983007,8,3
2024-01-31,ILI incidence,2024-02-11,3,CH,ISI,FluABCaster,WIS,6.06963273778652,0.7359944949386765,8,1
2024-01-31,ILI incidence,2024-02-11,3,CH,ISI,GLEAM,WIS,27.2098462131187,-0.1835228756781493,8,6
2024-01-31,ILI incidence,2024-02-11,3,CH,ISI,GenLogModel,WIS,29.8693385236136,-0.29920048600008164,8,7
2024-01-31,ILI incidence,2024-02-11,3,CH,respicast,hubEnsemble,WIS,14.0363820822897,0.38947176856371135,8,2
2024-01-31,ILI incidence,2024-02-11,3,CH,respicast,quantileBaseline,WIS,22.9905536870402,0.0,8,5
2024-01-31,ILI incidence,2024-02-11,3,CZ,ECDC,FluForARIMA,WIS,118.274723962456,-0.16322489353286618,11,10
2024-01-31,ILI incidence,2024-02-11,3,CZ,ECDC,norrsken_blue,WIS,30.8970287772259,0.6961295549395743,11,2
2024-01-31,ILI incidence,2024-02-11,3,CZ,ECDC,norrsken_green,WIS,33.1976013410673,0.6735035602554649,11,3
2024-01-31,ILI incidence,2024-02-11,3,CZ,ISI,FluABCaster,WIS,86.0724387558408,0.15348267107637703,11,7
2024-01-31,ILI incidence,2024-02-11,3,CZ,ISI,GLEAM,WIS,30.2547652173913,0.7024461789483167,11,1
2024-01-31,ILI incidence,2024-02-11,3,CZ,ISI,GenLogModel,WIS,121.254583856797,-0.19253163881377655,11,11
2024-01-31,ILI incidence,2024-02-11,3,CZ,QMUL,ARIMA,WIS,100.770011981914,0.008932910330222477,11,8
2024-01-31,ILI incidence,2024-02-11,3,CZ,QMUL,SEIR,WIS,58.9273043478261,0.4204534575964234,11,4
2024-01-31,ILI incidence,2024-02-11,3,CZ,fjordhest,ensemble,WIS,78.0255869565217,0.23262298114388524,11,6
2024-01-31,ILI incidence,2024-02-11,3,CZ,respicast,hubEnsemble,WIS,75.4916515775324,0.25754408527074535,11,5
2024-01-31,ILI incidence,2024-02-11,3,CZ,respicast,quantileBaseline,WIS,101.678295074343,0.0,11,9
2024-01-31,ILI incidence,2024-02-11,3,DK,ECDC,FluForARIMA,WIS,25.0211057887283,-0.5704966655517154,10,3
2024-01-31,ILI incidence,2024-02-11,3,DK,ECDC,norrsken_blue,WIS,51.8860930853181,-2.256728014623033,10,9
2024-01-31,ILI incidence,2024-02-11,3,DK,ECDC,norrsken_green,WIS,39.4904298900377,-1.4786909494402547,10,4
2024-01-31,ILI incidence,2024-02-11,3,DK,ISI,FluABCaster,WIS,43.3407570422946,-1.7203639596165976,10,7
2024-01-31,ILI incidence,2024-02-11,3,DK,ISI,GLEAM,WIS,105.719130434783,-5.635659640096671,10,10
2024-01-31,ILI incidence,2024-02-11,3,DK,ISI,GenLogModel,WIS,41.8408693880515,-1.6262206959422913,10,6
2024-01-31,ILI incidence,2024-02-11,3,DK,QMUL,SEIR,WIS,49.2735826086957,-2.09274889128218,10,8
2024-01-31,ILI incidence,2024-02-11,3,DK,fjordhest,ensemble,WIS,14.2913913043478,0.10297400206492846,10,1
2024-01-31,ILI incidence,2024-02-11,3,DK,respicast,hubEnsemble,WIS,41.4032035221202,-1.5987497764363852,10,5
2024-01-31,ILI incidence,2024-02-11,3,DK,respicast,quantileBaseline,WIS,15.9319700178659,0.0,10,2
2024-01-31,ILI incidence,2024-02-11,3,EE,ECDC,FluForARIMA,WIS,32.2189070699026,-0.9959621090431467,10,6
2024-01-31,ILI incidence,2024-02-11,3,EE,ECDC,norrsken_blue,WIS,48.2115501357305,-1.9867067520438693,10,8
2024-01-31,ILI incidence,2024-02-11,3,EE,ECDC,norrsken_green,WIS,22.8034498658002,-0.41267429676781475,10,3
2024-01-31,ILI incidence,2024-02-11,3,EE,ISI,FluABCaster,WIS,35.4023461378252,-1.19317623993329,10,7
2024-01-31,ILI incidence,2024-02-11,3,EE,ISI,GLEAM,WIS,112.949608695652,-5.997231119561166,10,10
2024-01-31,ILI incidence,2024-02-11,3,EE,ISI,GenLogModel,WIS,13.9063098659864,0.13850375157354333,10,1
2024-01-31,ILI incidence,2024-02-11,3,EE,QMUL,SEIR,WIS,78.3756521739131,-3.8553736373264442,10,9
2024-01-31,ILI incidence,2024-02-11,3,EE,fjordhest,ensemble,WIS,25.7915173913043,-0.5977851556566272,10,4
2024-01-31,ILI incidence,2024-02-11,3,EE,respicast,hubEnsemble,WIS,28.5998571291632,-0.7717618735485501,10,5
2024-01-31,ILI incidence,2024-02-11,3,EE,respicast,quantileBaseline,WIS,16.1420434405682,0.0,10,2
2024-01-31,ILI incidence,2024-02-11,3,FI,ECDC,FluForARIMA,WIS,7.66849969063056,0.25818377732467446,8,3
2024-01-31,ILI incidence,2024-02-11,3,FI,ECDC,norrsken_blue,WIS,11.2108513708486,-0.08448741636626034,8,5
2024-01-31,ILI incidence,2024-02-11,3,FI,ECDC,norrsken_green,WIS,18.3875137784524,-0.7787255090050698,8,6
2024-01-31,ILI incidence,2024-02-11,3,FI,ISI,FluABCaster,WIS,19.5288930059207,-0.8891374098094882,8,8
2024-01-31,ILI incidence,2024-02-11,3,FI,ISI,GLEAM,WIS,18.7222913043478,-0.8111103834544673,8,7
2024-01-31,ILI incidence,2024-02-11,3,FI,ISI,GenLogModel,WIS,4.84647951231986,0.5311733363574214,8,1
2024-01-31,ILI incidence,2024-02-11,3,FI,respicast,hubEnsemble,WIS,5.91022359015006,0.42827151128812135,8,2
2024-01-31,ILI incidence,2024-02-11,3,FI,respicast,quantileBaseline,WIS,10.3374656097092,0.0,8,4
2024-01-31,ILI incidence,2024-02-11,3,FR,ECDC,FluForARIMA,WIS,22.2563007548435,-0.5546392120738117,10,5
2024-01-31,ILI incidence,2024-02-11,3,FR,ECDC,norrsken_blue,WIS,32.6757627566583,-1.2824557695135832,10,9
2024-01-31,ILI incidence,2024-02-11,3,FR,ECDC,norrsken_green,WIS,28.594937966324,-0.9974034462843537,10,8
2024-01-31,ILI incidence,2024-02-11,3,FR,ISI,FluABCaster,WIS,15.6283739124267,-0.0916676213553802,10,3
2024-01-31,ILI incidence,2024-02-11,3,FR,ISI,GLEAM,WIS,11.3416173913043,0.20776937195985778,10,1
2024-01-31,ILI incidence,2024-02-11,3,FR,ISI,GenLogModel,WIS,28.3454450138154,-0.9799759532171812,10,7
2024-01-31,ILI incidence,2024-02-11,3,FR,QMUL,ARIMA,WIS,23.5689902634241,-0.6463327331938113,10,6
2024-01-31,ILI incidence,2024-02-11,3,FR,QMUL,SEIR,WIS,54.5953695652174,-2.81357635568782,10,10
2024-01-31,ILI incidence,2024-02-11,3,FR,respicast,hubEnsemble,WIS,18.783917577343,-0.31208753618881824,10,4
2024-01-31,ILI incidence,2024-02-11,3,FR,respicast,quantileBaseline,WIS,14.3160551863057,0.0,10,2
2024-01-31,ILI incidence,2024-02-11,3,GR,ECDC,FluForARIMA,WIS,119.215675607293,0.1132068307570595,10,3
2024-01-31,ILI incidence,2024-02-11,3,GR,ECDC,norrsken_blue,WIS,339.796112731434,-1.5275943802738148,10,7
2024-01-31,ILI incidence,2024-02-11,3,GR,ECDC,norrsken_green,WIS,51.776369900022,0.6148582732795714,10,1
2024-01-31,ILI incidence,2024-02-11,3,GR,ISI,FluABCaster,WIS,397.456275088745,-1.9565030607424614,10,8
2024-01-31,ILI incidence,2024-02-11,3,GR,ISI,GLEAM,WIS,654.97172173913,-3.8720476223180222,10,10
2024-01-31,ILI incidence,2024-02-11,3,GR,ISI,GenLogModel,WIS,92.1270742466417,0.31470706576055973,10,2
2024-01-31,ILI incidence,2024-02-11,3,GR,QMUL,SEIR,WIS,572.719604347826,-3.2602101648124364,10,9
2024-01-31,ILI incidence,2024-02-11,3,GR,fjordhest,ensemble,WIS,156.00747826087,-0.160471266616659,10,5
2024-01-31,ILI incidence,2024-02-11,3,GR,respicast,hubEnsemble,WIS,192.821487538165,-0.43431454933303293,10,6
2024-01-31,ILI incidence,2024-02-11,3,GR,respicast,quantileBaseline,WIS,134.434589419614,0.0,10,4
2024-01-31,ILI incidence,2024-02-11,3,HR,ECDC,FluForARIMA,WIS,71.2252965984937,-2.3406442132053202,10,8
2024-01-31,ILI incidence,2024-02-11,3,HR,ECDC,norrsken_blue,WIS,22.3739584732194,-0.049394505457731386,10,6
2024-01-31,ILI incidence,2024-02-11,3,HR,ECDC,norrsken_green,WIS,255.687174523843,-10.992366767932266,10,10
2024-01-31,ILI incidence,2024-02-11,3,HR,ISI,FluABCaster,WIS,6.55813836753293,0.6924069392030865,10,1
2024-01-31,ILI incidence,2024-02-11,3,HR,ISI,GLEAM,WIS,60.2331739130435,-1.8250862191545276,10,7
2024-01-31,ILI incidence,2024-02-11,3,HR,ISI,GenLogModel,WIS,12.8080530179929,0.39927034016886354,10,2
2024-01-31,ILI incidence,2024-02-11,3,HR,QMUL,ARIMA,WIS,19.5064211432662,0.08510015367242085,10,4
2024-01-31,ILI incidence,2024-02-11,3,HR,QMUL,SEIR,WIS,77.6075086956522,-2.639985892749445,10,9
2024-01-31,ILI incidence,2024-02-11,3,HR,respicast,hubEnsemble,WIS,15.1299696053031,0.2903666559249246,10,3
2024-01-31,ILI incidence,2024-02-11,3,HR,respicast,quantileBaseline,WIS,21.3208267785433,0.0,10,5
2024-01-31,ILI incidence,2024-02-11,3,HU,ECDC,FluForARIMA,WIS,263.508434800092,-0.11511494249892595,9,7
2024-01-31,ILI incidence,2024-02-11,3,HU,ECDC,norrsken_blue,WIS,313.227041772317,-0.3255141336937728,9,9
2024-01-31,ILI incidence,2024-02-11,3,HU,ECDC,norrsken_green,WIS,228.392474406747,0.033488771778860116,9,2
2024-01-31,ILI incidence,2024-02-11,3,HU,ISI,FluABCaster,WIS,256.107693693152,-0.08379648773987558,9,4
2024-01-31,ILI incidence,2024-02-11,3,HU,ISI,GLEAM,WIS,221.921895652174,0.060870965678324285,9,1
2024-01-31,ILI incidence,2024-02-11,3,HU,ISI,GenLogModel,WIS,280.37746491776,-0.1865013008291505,9,8
2024-01-31,ILI incidence,2024-02-11,3,HU,QMUL,ARIMA,WIS,258.026392357324,-0.09191603636910317,9,5
2024-01-31,ILI incidence,2024-02-11,3,HU,respicast,hubEnsemble,WIS,263.043083604293,-0.11314566940017712,9,6
2024-01-31,ILI incidence,2024-02-11,3,HU,respicast,quantileBaseline,WIS,236.306074609296,0.0,9,3
2024-01-31,ILI incidence,2024-02-11,3,IE,ECDC,norrsken_blue,WIS,8.17111902990243,-1.0699473046989079,10,4
2024-01-31,ILI incidence,2024-02-11,3,IE,ECDC,norrsken_green,WIS,29.6490473375265,-6.510839751398915,10,10
2024-01-31,ILI incidence,2024-02-11,3,IE,ISI,FluABCaster,WIS,12.5223249464784,-2.1722157854597275,10,7
2024-01-31,ILI incidence,2024-02-11,3,IE,ISI,GLEAM,WIS,18.2918086956522,-3.633769251074713,10,9
2024-01-31,ILI incidence,2024-02-11,3,IE,ISI,GenLogModel,WIS,11.2715940996685,-1.8553746115906873,10,6
2024-01-31,ILI incidence,2024-02-11,3,IE,QMUL,ARIMA,WIS,3.54034387022323,0.10314300586520997,10,1
2024-01-31,ILI incidence,2024-02-11,3,IE,QMUL,SEIR,WIS,14.898047826087,-2.7740453700443086,10,8
2024-01-31,ILI incidence,2024-02-11,3,IE,fjordhest,ensemble,WIS,5.49395652173913,-0.3917555787267357,10,3
2024-01-31,ILI incidence,2024-02-11,3,IE,respicast,hubEnsemble,WIS,10.8066569487391,-1.7375944888316393,10,5
2024-01-31,ILI incidence,2024-02-11,3,IE,respicast,quantileBaseline,WIS,3.9475009877563,0.0,10,2
2024-01-31,ILI incidence,2024-02-11,3,IS,ECDC,FluForARIMA,WIS,1.34550168995222,-0.20952783844904688,7,5
2024-01-31,ILI incidence,2024-02-11,3,IS,ECDC,norrsken_blue,WIS,2.86365191110147,-1.5742566746445643,7,7
2024-01-31,ILI incidence,2024-02-11,3,IS,ECDC,norrsken_green,WIS,1.80892276287753,-0.6261164557751187,7,6
2024-01-31,ILI incidence,2024-02-11,3,IS,ISI,FluABCaster,WIS,0.790603589517359,0.28929331130535674,7,2
2024-01-31,ILI incidence,2024-02-11,3,IS,ISI,GenLogModel,WIS,0.460755357128023,0.5858077062833964,7,1
2024-01-31,ILI incidence,2024-02-11,3,IS,respicast,hubEnsemble,WIS,0.848882198735057,0.23690422791639265,7,3
2024-01-31,ILI incidence,2024-02-11,3,IS,respicast,quantileBaseline,WIS,1.11241895157827,0.0,7,4
2024-01-31,ILI incidence,2024-02-11,3,IT,CSL_PoliTo,metaFlu,WIS,70.0682377609034,0.6268845946674715,12,1
2024-01-31,ILI incidence,2024-02-11,3,IT,ECDC,FluForARIMA,WIS,125.189235549963,0.33336367720729165,12,2
2024-01-31,ILI incidence,2024-02-11,3,IT,ECDC,norrsken_blue,WIS,245.395857113171,-0.3067400810926795,12,9
2024-01-31,ILI incidence,2024-02-11,3,IT,ECDC,norrsken_green,WIS,134.228911298862,0.285227140755007,12,4
2024-01-31,ILI incidence,2024-02-11,3,IT,ISI,FluABCaster,WIS,125.626043891316,0.33103766007678104,12,3
2024-01-31,ILI incidence,2024-02-11,3,IT,ISI,GLEAM,WIS,379.787126086957,-1.0223774996818769,12,11
2024-01-31,ILI incidence,2024-02-11,3,IT,ISI,GenLogModel,WIS,202.684207535619,-0.0792993040186285,12,7
2024-01-31,ILI incidence,2024-02-11,3,IT,ISI,IPSICast,WIS,405.950750990581,-1.1616995637559775,12,12
2024-01-31,ILI incidence,2024-02-11,3,IT,QMUL,ARIMA,WIS,212.617843314587,-0.1321962036487121,12,8
2024-01-31,ILI incidence,2024-02-11,3,IT,QMUL,SEIR,WIS,353.6082,-0.8829739563612045,12,10
2024-01-31,ILI incidence,2024-02-11,3,IT,respicast,hubEnsemble,WIS,171.597935785315,0.08623599778203528,12,5
2024-01-31,ILI incidence,2024-02-11,3,IT,respicast,quantileBaseline,WIS,187.792400848357,0.0,12,6
2024-01-31,ILI incidence,2024-02-11,3,LT,ECDC,FluForARIMA,WIS,136.953021545827,-0.5238377050404901,11,11
2024-01-31,ILI incidence,2024-02-11,3,LT,ECDC,norrsken_blue,WIS,39.6621538516617,0.5586903828766194,11,4
2024-01-31,ILI incidence,2024-02-11,3,LT,ECDC,norrsken_green,WIS,24.7863842608816,0.7242088821259423,11,1
2024-01-31,ILI incidence,2024-02-11,3,LT,ISI,FluABCaster,WIS,49.2086620171986,0.45246907479650356,11,6
2024-01-31,ILI incidence,2024-02-11,3,LT,ISI,GLEAM,WIS,25.1129391304348,0.720575398049629,11,2
2024-01-31,ILI incidence,2024-02-11,3,LT,ISI,GenLogModel,WIS,60.8770544423335,0.32263815807825025,11,7
2024-01-31,ILI incidence,2024-02-11,3,LT,QMUL,ARIMA,WIS,88.8495083415456,0.011396540529396093,11,9
