origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2024-01-10,ILI incidence,2024-01-14,2,SI,ISI,GenLogModel,WIS,30.3312865044212,-0.26131354352389624,9,9
2024-01-10,ILI incidence,2024-01-14,2,SI,QMUL,SEIR,WIS,11.2003217391304,0.5342394230679575,9,2
2024-01-10,ILI incidence,2024-01-14,2,SI,fjordhest,ensemble,WIS,12.5944608695652,0.4762647451222092,9,3
2024-01-10,ILI incidence,2024-01-14,2,SI,respicast,hubEnsemble,WIS,13.887599692267,0.422490121665582,9,4
2024-01-10,ILI incidence,2024-01-14,2,SI,respicast,quantileBaseline,WIS,24.0473803362808,0.0,9,8
2024-01-10,ILI incidence,2024-01-21,3,AT,ECDC,FluForARIMA,WIS,175.637258973305,0.02817951506469385,7,1
2024-01-10,ILI incidence,2024-01-21,3,AT,ECDC,norrsken_blue,WIS,789.238976849018,-3.366947023056384,7,7
2024-01-10,ILI incidence,2024-01-21,3,AT,ECDC,norrsken_green,WIS,281.932578562859,-0.5599643083684323,7,5
2024-01-10,ILI incidence,2024-01-21,3,AT,ISI,FluABCaster,WIS,748.539754386285,-3.1417536993765003,7,6
2024-01-10,ILI incidence,2024-01-21,3,AT,ISI,GenLogModel,WIS,256.217451509482,-0.4176796508346672,7,4
2024-01-10,ILI incidence,2024-01-21,3,AT,respicast,hubEnsemble,WIS,179.189832409851,0.0085227311906233,7,2
2024-01-10,ILI incidence,2024-01-21,3,AT,respicast,quantileBaseline,WIS,180.730146869663,0.0,7,3
2024-01-10,ILI incidence,2024-01-21,3,BE,ECDC,FluForARIMA,WIS,56.7341487968688,0.1613290840831494,9,4
2024-01-10,ILI incidence,2024-01-21,3,BE,ECDC,norrsken_blue,WIS,127.483470604774,-0.8845207220640547,9,9
2024-01-10,ILI incidence,2024-01-21,3,BE,ECDC,norrsken_green,WIS,85.4543631971446,-0.2632266557526266,9,7
2024-01-10,ILI incidence,2024-01-21,3,BE,ISI,FluABCaster,WIS,85.8967419253301,-0.2697661065246446,9,8
2024-01-10,ILI incidence,2024-01-21,3,BE,ISI,GenLogModel,WIS,11.6449210771679,0.827859290521217,9,1
2024-01-10,ILI incidence,2024-01-21,3,BE,QMUL,SEIR,WIS,57.8365695652174,0.1450325809166524,9,5
2024-01-10,ILI incidence,2024-01-21,3,BE,fjordhest,ensemble,WIS,30.5281565217391,0.5487184079731366,9,2
2024-01-10,ILI incidence,2024-01-21,3,BE,respicast,hubEnsemble,WIS,44.8313965068317,0.33728117601913954,9,3
2024-01-10,ILI incidence,2024-01-21,3,BE,respicast,quantileBaseline,WIS,67.6476884080879,0.0,9,6
2024-01-10,ILI incidence,2024-01-21,3,CH,ISI,FluABCaster,WIS,11.0850309312539,0.6782562977039301,4,2
2024-01-10,ILI incidence,2024-01-21,3,CH,ISI,GenLogModel,WIS,32.5874376053651,0.054147625882507544,4,3
2024-01-10,ILI incidence,2024-01-21,3,CH,respicast,hubEnsemble,WIS,6.12595927262644,0.8221936565884875,4,1
2024-01-10,ILI incidence,2024-01-21,3,CH,respicast,quantileBaseline,WIS,34.4529849446856,0.0,4,4
2024-01-10,ILI incidence,2024-01-21,3,CZ,ECDC,FluForARIMA,WIS,13.3572819804597,0.5601556055666821,10,3
2024-01-10,ILI incidence,2024-01-21,3,CZ,ECDC,norrsken_blue,WIS,23.4315617300659,0.22841779526218797,10,6
2024-01-10,ILI incidence,2024-01-21,3,CZ,ECDC,norrsken_green,WIS,27.9439199914511,0.07982952035351942,10,8
2024-01-10,ILI incidence,2024-01-21,3,CZ,ISI,FluABCaster,WIS,15.1864836648106,0.4999214869543237,10,4
2024-01-10,ILI incidence,2024-01-21,3,CZ,ISI,GenLogModel,WIS,23.8986438276454,0.2130371629852741,10,7
2024-01-10,ILI incidence,2024-01-21,3,CZ,QMUL,ARIMA,WIS,35.7900277854464,-0.1785364059147847,10,10
2024-01-10,ILI incidence,2024-01-21,3,CZ,QMUL,SEIR,WIS,11.4164565217391,0.6240654039703203,10,1
2024-01-10,ILI incidence,2024-01-21,3,CZ,fjordhest,ensemble,WIS,13.2012869565217,0.5652923943938548,10,2
2024-01-10,ILI incidence,2024-01-21,3,CZ,respicast,hubEnsemble,WIS,16.2519697710271,0.46483589904418654,10,5
2024-01-10,ILI incidence,2024-01-21,3,CZ,respicast,quantileBaseline,WIS,30.3681987300732,0.0,10,9
2024-01-10,ILI incidence,2024-01-21,3,DK,ECDC,FluForARIMA,WIS,12.3515674598603,0.8889568992784691,8,1
2024-01-10,ILI incidence,2024-01-21,3,DK,ECDC,norrsken_blue,WIS,174.458444495712,-0.5684168577643871,8,4
2024-01-10,ILI incidence,2024-01-21,3,DK,ECDC,norrsken_green,WIS,332.993748796039,-1.993681450339333,8,8
2024-01-10,ILI incidence,2024-01-21,3,DK,ISI,FluABCaster,WIS,303.229211586236,-1.7260922140696158,8,7
2024-01-10,ILI incidence,2024-01-21,3,DK,ISI,GenLogModel,WIS,240.841999881912,-1.1652185067015415,8,6
2024-01-10,ILI incidence,2024-01-21,3,DK,fjordhest,ensemble,WIS,156.417439130435,-0.40622455444705663,8,3
2024-01-10,ILI incidence,2024-01-21,3,DK,respicast,hubEnsemble,WIS,219.82188945687,-0.9762434436829377,8,5
2024-01-10,ILI incidence,2024-01-21,3,DK,respicast,quantileBaseline,WIS,111.232191640929,0.0,8,2
2024-01-10,ILI incidence,2024-01-21,3,EE,ECDC,FluForARIMA,WIS,31.3916252181198,-0.8042521543260366,9,4
2024-01-10,ILI incidence,2024-01-21,3,EE,ECDC,norrsken_blue,WIS,23.3224458447777,-0.34047131574772416,9,2
2024-01-10,ILI incidence,2024-01-21,3,EE,ECDC,norrsken_green,WIS,46.9360408111626,-1.6976765987953226,9,7
2024-01-10,ILI incidence,2024-01-21,3,EE,ISI,FluABCaster,WIS,58.095185713868,-2.3390550266799988,9,9
2024-01-10,ILI incidence,2024-01-21,3,EE,ISI,GenLogModel,WIS,31.4084679157994,-0.805220198298336,9,5
2024-01-10,ILI incidence,2024-01-21,3,EE,QMUL,SEIR,WIS,51.4949086956522,-1.9597002163915955,9,8
2024-01-10,ILI incidence,2024-01-21,3,EE,fjordhest,ensemble,WIS,36.1226652173913,-1.0761714656575552,9,6
2024-01-10,ILI incidence,2024-01-21,3,EE,respicast,hubEnsemble,WIS,31.0468278348901,-0.7844347215816154,9,3
2024-01-10,ILI incidence,2024-01-21,3,EE,respicast,quantileBaseline,WIS,17.3986907222765,0.0,9,1
2024-01-10,ILI incidence,2024-01-21,3,FI,ECDC,FluForARIMA,WIS,11.6355162440699,-0.612902262012341,3,2
2024-01-10,ILI incidence,2024-01-21,3,FI,respicast,hubEnsemble,WIS,11.6355162440699,-0.612902262012341,3,2
2024-01-10,ILI incidence,2024-01-21,3,FI,respicast,quantileBaseline,WIS,7.21402438208055,0.0,3,1
2024-01-10,ILI incidence,2024-01-21,3,FR,ECDC,FluForARIMA,WIS,23.7094367137931,0.010053703462960195,9,4
2024-01-10,ILI incidence,2024-01-21,3,FR,ECDC,norrsken_blue,WIS,49.677939336266,-1.0742159613146098,9,8
2024-01-10,ILI incidence,2024-01-21,3,FR,ECDC,norrsken_green,WIS,14.4019414308518,0.398671982193448,9,2
2024-01-10,ILI incidence,2024-01-21,3,FR,ISI,FluABCaster,WIS,14.1888030189757,0.4075712059090323,9,1
2024-01-10,ILI incidence,2024-01-21,3,FR,ISI,GenLogModel,WIS,25.3774293645434,-0.05959042883735077,9,6
2024-01-10,ILI incidence,2024-01-21,3,FR,QMUL,ARIMA,WIS,100.64215735137,-3.2021382518769936,9,9
2024-01-10,ILI incidence,2024-01-21,3,FR,QMUL,SEIR,WIS,34.9781695652174,-0.4604526391210042,9,7
2024-01-10,ILI incidence,2024-01-21,3,FR,respicast,hubEnsemble,WIS,14.5514175940768,0.39243086495429114,9,3
2024-01-10,ILI incidence,2024-01-21,3,FR,respicast,quantileBaseline,WIS,23.9502251755795,0.0,9,5
2024-01-10,ILI incidence,2024-01-21,3,GR,ECDC,FluForARIMA,WIS,135.110140353244,0.820504906191759,9,4
2024-01-10,ILI incidence,2024-01-21,3,GR,ECDC,norrsken_blue,WIS,352.090312738162,0.5322447038491889,9,5
2024-01-10,ILI incidence,2024-01-21,3,GR,ECDC,norrsken_green,WIS,664.548620912985,0.11714089898027813,9,6
2024-01-10,ILI incidence,2024-01-21,3,GR,ISI,FluABCaster,WIS,93.9065980630712,0.8752442001431239,9,1
2024-01-10,ILI incidence,2024-01-21,3,GR,ISI,GenLogModel,WIS,1057.22318900543,-0.40453096259566634,9,8
2024-01-10,ILI incidence,2024-01-21,3,GR,QMUL,SEIR,WIS,112.185482608696,0.8509605298897375,9,2
2024-01-10,ILI incidence,2024-01-21,3,GR,fjordhest,ensemble,WIS,1128.48376956522,-0.4992013149390766,9,9
2024-01-10,ILI incidence,2024-01-21,3,GR,respicast,hubEnsemble,WIS,114.196221865331,0.8482892438519168,9,3
2024-01-10,ILI incidence,2024-01-21,3,GR,respicast,quantileBaseline,WIS,752.723305616283,0.0,9,7
2024-01-10,ILI incidence,2024-01-21,3,HR,ECDC,FluForARIMA,WIS,41.5838611105718,-0.010495015919374406,9,8
2024-01-10,ILI incidence,2024-01-21,3,HR,ECDC,norrsken_blue,WIS,21.2171380124121,0.48441987730270397,9,2
2024-01-10,ILI incidence,2024-01-21,3,HR,ECDC,norrsken_green,WIS,10.1898542979799,0.7523847784679243,9,1
2024-01-10,ILI incidence,2024-01-21,3,HR,ISI,FluABCaster,WIS,26.7722715826489,0.3494291709186931,9,4
2024-01-10,ILI incidence,2024-01-21,3,HR,ISI,GenLogModel,WIS,28.7321111692294,0.30180473005748587,9,5
2024-01-10,ILI incidence,2024-01-21,3,HR,QMUL,ARIMA,WIS,29.6484630350874,0.279537221256036,9,6
2024-01-10,ILI incidence,2024-01-21,3,HR,QMUL,SEIR,WIS,47.2037652173913,-0.14705965754285732,9,9
2024-01-10,ILI incidence,2024-01-21,3,HR,respicast,hubEnsemble,WIS,25.4615969694866,0.38127879066830916,9,3
2024-01-10,ILI incidence,2024-01-21,3,HR,respicast,quantileBaseline,WIS,41.1519705248004,0.0,9,7
2024-01-10,ILI incidence,2024-01-21,3,HU,ECDC,FluForARIMA,WIS,23.1821577504979,0.2537688588954299,7,1
2024-01-10,ILI incidence,2024-01-21,3,HU,ECDC,norrsken_blue,WIS,58.0584432015289,-0.868894983259324,7,3
2024-01-10,ILI incidence,2024-01-21,3,HU,ECDC,norrsken_green,WIS,114.213778116801,-2.6765291174042694,7,6
2024-01-10,ILI incidence,2024-01-21,3,HU,ISI,FluABCaster,WIS,118.149198692845,-2.803209878479008,7,7
2024-01-10,ILI incidence,2024-01-21,3,HU,ISI,GenLogModel,WIS,74.5985886447447,-1.4013204693149257,7,5
2024-01-10,ILI incidence,2024-01-21,3,HU,respicast,hubEnsemble,WIS,61.6775915650148,-0.9853949761494516,7,4
2024-01-10,ILI incidence,2024-01-21,3,HU,respicast,quantileBaseline,WIS,31.0656530846243,0.0,7,2
2024-01-10,ILI incidence,2024-01-21,3,IE,ECDC,FluForARIMA,WIS,4.76441588020194,-0.012885481860442694,9,7
2024-01-10,ILI incidence,2024-01-21,3,IE,ECDC,norrsken_blue,WIS,6.56494712809549,-0.3956673393816932,9,9
2024-01-10,ILI incidence,2024-01-21,3,IE,ECDC,norrsken_green,WIS,4.87795970166133,-0.037024199219074294,9,8
2024-01-10,ILI incidence,2024-01-21,3,IE,ISI,FluABCaster,WIS,2.78995545191971,0.40687264853816907,9,1
2024-01-10,ILI incidence,2024-01-21,3,IE,ISI,GenLogModel,WIS,4.42506046576897,0.05925938985367807,9,5
2024-01-10,ILI incidence,2024-01-21,3,IE,QMUL,SEIR,WIS,4.05593043478261,0.13773416172622344,9,4
2024-01-10,ILI incidence,2024-01-21,3,IE,fjordhest,ensemble,WIS,2.88600434782609,0.38645324463672504,9,2
2024-01-10,ILI incidence,2024-01-21,3,IE,respicast,hubEnsemble,WIS,3.22046053983701,0.3153499174452644,9,3
2024-01-10,ILI incidence,2024-01-21,3,IE,respicast,quantileBaseline,WIS,4.70380508510279,0.0,9,6
2024-01-10,ILI incidence,2024-01-21,3,IS,ECDC,FluForARIMA,WIS,0.963964354091778,-0.24329230329682017,7,2
2024-01-10,ILI incidence,2024-01-21,3,IS,ECDC,norrsken_blue,WIS,3.7986810176255,-3.8994248094819657,7,4
2024-01-10,ILI incidence,2024-01-21,3,IS,ECDC,norrsken_green,WIS,10.390650338904,-12.401549069497928,7,7
2024-01-10,ILI incidence,2024-01-21,3,IS,ISI,FluABCaster,WIS,8.26268290657556,-9.656960518012594,7,6
2024-01-10,ILI incidence,2024-01-21,3,IS,ISI,GenLogModel,WIS,1.7869695592163,-1.3047797252758255,7,3
2024-01-10,ILI incidence,2024-01-21,3,IS,respicast,hubEnsemble,WIS,3.90695124868273,-4.039068505203941,7,5
2024-01-10,ILI incidence,2024-01-21,3,IS,respicast,quantileBaseline,WIS,0.775332036992144,0.0,7,1
2024-01-10,ILI incidence,2024-01-21,3,LT,ECDC,FluForARIMA,WIS,28.7931447478787,0.4500431491115281,9,6
2024-01-10,ILI incidence,2024-01-21,3,LT,ECDC,norrsken_blue,WIS,26.8372983678242,0.4874003438679514,9,5
2024-01-10,ILI incidence,2024-01-21,3,LT,ECDC,norrsken_green,WIS,11.4837834705374,0.7806566302832507,9,1
2024-01-10,ILI incidence,2024-01-21,3,LT,ISI,FluABCaster,WIS,21.8357233912649,0.5829317784395012,9,2
2024-01-10,ILI incidence,2024-01-21,3,LT,ISI,GenLogModel,WIS,43.0959036680783,0.176856586002631,9,8
2024-01-10,ILI incidence,2024-01-21,3,LT,QMUL,SEIR,WIS,24.8358217391304,0.5256290887126565,9,4
2024-01-10,ILI incidence,2024-01-21,3,LT,fjordhest,ensemble,WIS,36.7435565217391,0.2981881342909942,9,7
2024-01-10,ILI incidence,2024-01-21,3,LT,respicast,hubEnsemble,WIS,23.2404974220385,0.5561002145745964,9,3
2024-01-10,ILI incidence,2024-01-21,3,LT,respicast,quantileBaseline,WIS,52.355279693966,0.0,9,9
2024-01-10,ILI incidence,2024-01-21,3,LV,ECDC,FluForARIMA,WIS,130.500149701477,0.3444680262099118,3,1
2024-01-10,ILI incidence,2024-01-21,3,LV,respicast,hubEnsemble,WIS,130.500149701477,0.3444680262099118,3,1
2024-01-10,ILI incidence,2024-01-21,3,LV,respicast,quantileBaseline,WIS,199.075186137702,0.0,3,3
2024-01-10,ILI incidence,2024-01-21,3,NL,ECDC,FluForARIMA,WIS,9.43187592159838,0.6159787365709887,9,4
2024-01-10,ILI incidence,2024-01-21,3,NL,ECDC,norrsken_blue,WIS,21.4954539335974,0.12480704303399126,9,7
2024-01-10,ILI incidence,2024-01-21,3,NL,ECDC,norrsken_green,WIS,21.5903160243604,0.12094470851547778,9,8
2024-01-10,ILI incidence,2024-01-21,3,NL,ISI,FluABCaster,WIS,1.30603989406187,0.9468242484978178,9,1
2024-01-10,ILI incidence,2024-01-21,3,NL,ISI,GenLogModel,WIS,20.3154760695749,0.17285014643429508,9,6
2024-01-10,ILI incidence,2024-01-21,3,NL,QMUL,SEIR,WIS,15.8709043478261,0.35381203165994213,9,5
2024-01-10,ILI incidence,2024-01-21,3,NL,fjordhest,ensemble,WIS,6.60096956521739,0.7312398198022888,9,2
2024-01-10,ILI incidence,2024-01-21,3,NL,respicast,hubEnsemble,WIS,9.41215321376096,0.6167817517129313,9,3
2024-01-10,ILI incidence,2024-01-21,3,NL,respicast,quantileBaseline,WIS,24.5608168604495,0.0,9,9
2024-01-10,ILI incidence,2024-01-21,3,NO,ECDC,FluForARIMA,WIS,6.73888621105254,0.7096023183764195,9,4
2024-01-10,ILI incidence,2024-01-21,3,NO,ECDC,norrsken_blue,WIS,21.2630210611098,0.08371623632219982,9,6
2024-01-10,ILI incidence,2024-01-21,3,NO,ECDC,norrsken_green,WIS,21.1746076954179,0.08752621850877473,9,5
2024-01-10,ILI incidence,2024-01-21,3,NO,ISI,FluABCaster,WIS,37.5706509858823,-0.6190256967827363,9,8
2024-01-10,ILI incidence,2024-01-21,3,NO,ISI,GenLogModel,WIS,4.29800105957912,0.8147869686135382,9,1
2024-01-10,ILI incidence,2024-01-21,3,NO,QMUL,SEIR,WIS,38.4101913043478,-0.6552038654706185,9,9
2024-01-10,ILI incidence,2024-01-21,3,NO,fjordhest,ensemble,WIS,4.64684782608696,0.7997541740146905,9,2
2024-01-10,ILI incidence,2024-01-21,3,NO,respicast,hubEnsemble,WIS,5.56054067443156,0.7603805629214895,9,3
2024-01-10,ILI incidence,2024-01-21,3,NO,respicast,quantileBaseline,WIS,23.2057162900757,0.0,9,7
2024-01-10,ILI incidence,2024-01-21,3,PL,ECDC,FluForARIMA,WIS,44.4600665116953,0.4600598382597175,9,2
2024-01-10,ILI incidence,2024-01-21,3,PL,ECDC,norrsken_blue,WIS,125.071969740364,-0.5189221445051955,9,8
2024-01-10,ILI incidence,2024-01-21,3,PL,ECDC,norrsken_green,WIS,60.2270125429982,0.2685799764818999,9,3
2024-01-10,ILI incidence,2024-01-21,3,PL,ISI,FluABCaster,WIS,89.5363544879749,-0.08736395414872788,9,7
2024-01-10,ILI incidence,2024-01-21,3,PL,ISI,GenLogModel,WIS,78.4427783296439,0.04736070497052336,9,5
2024-01-10,ILI incidence,2024-01-21,3,PL,QMUL,SEIR,WIS,287.623843478261,-2.4930146703033405,9,9
2024-01-10,ILI incidence,2024-01-21,3,PL,fjordhest,ensemble,WIS,41.7412565217391,0.4930781133298163,9,1
2024-01-10,ILI incidence,2024-01-21,3,PL,respicast,hubEnsemble,WIS,63.8836066579717,0.22417289001616103,9,4
2024-01-10,ILI incidence,2024-01-21,3,PL,respicast,quantileBaseline,WIS,82.3425810156369,0.0,9,6
2024-01-10,ILI incidence,2024-01-21,3,RO,ECDC,FluForARIMA,WIS,16.1667032884332,-0.03639284497127315,8,6
2024-01-10,ILI incidence,2024-01-21,3,RO,ECDC,norrsken_blue,WIS,6.04002482178183,0.6127943714274569,8,1
2024-01-10,ILI incidence,2024-01-21,3,RO,ECDC,norrsken_green,WIS,22.3649577646563,-0.43374204324998744,8,8
2024-01-10,ILI incidence,2024-01-21,3,RO,ISI,FluABCaster,WIS,12.072149426594,0.22609519913081588,8,2
2024-01-10,ILI incidence,2024-01-21,3,RO,ISI,GenLogModel,WIS,18.0922435278557,-0.15983273814167331,8,7
2024-01-10,ILI incidence,2024-01-21,3,RO,fjordhest,ensemble,WIS,14.4252260869565,0.07524738736863557,8,4
2024-01-10,ILI incidence,2024-01-21,3,RO,respicast,hubEnsemble,WIS,13.0501246806084,0.16340050264655093,8,3
2024-01-10,ILI incidence,2024-01-21,3,RO,respicast,quantileBaseline,WIS,15.5990109029374,0.0,8,5
2024-01-10,ILI incidence,2024-01-21,3,SI,ECDC,FluForARIMA,WIS,71.5283377440424,0.05286208776906576,9,7
2024-01-10,ILI incidence,2024-01-21,3,SI,ECDC,norrsken_blue,WIS,47.0870446057096,0.37649990860173144,9,3
2024-01-10,ILI incidence,2024-01-21,3,SI,ECDC,norrsken_green,WIS,54.1310486707856,0.2832271790184415,9,4
2024-01-10,ILI incidence,2024-01-21,3,SI,ISI,FluABCaster,WIS,45.0382616146185,0.4036287376224771,9,2
2024-01-10,ILI incidence,2024-01-21,3,SI,ISI,GenLogModel,WIS,82.8643092994515,-0.09724245499998085,9,9
2024-01-10,ILI incidence,2024-01-21,3,SI,QMUL,SEIR,WIS,31.5583086956522,0.5821226725763118,9,1
2024-01-10,ILI incidence,2024-01-21,3,SI,fjordhest,ensemble,WIS,58.1352130434783,0.2302062924188849,9,6
2024-01-10,ILI incidence,2024-01-21,3,SI,respicast,hubEnsemble,WIS,56.3204659665605,0.25423614984140386,9,5
2024-01-10,ILI incidence,2024-01-21,3,SI,respicast,quantileBaseline,WIS,75.5205095481408,0.0,9,8
2024-01-10,ILI incidence,2024-01-28,4,AT,ECDC,FluForARIMA,WIS,382.629212724751,0.2366125869508705,7,1
2024-01-10,ILI incidence,2024-01-28,4,AT,ECDC,norrsken_blue,WIS,1491.41642117928,-1.975539989316121,7,7
2024-01-10,ILI incidence,2024-01-28,4,AT,ECDC,norrsken_green,WIS,523.283438472701,-0.044008081720855685,7,6
2024-01-10,ILI incidence,2024-01-28,4,AT,ISI,FluABCaster,WIS,385.524683002593,0.23083580490847977,7,2
2024-01-10,ILI incidence,2024-01-28,4,AT,ISI,GenLogModel,WIS,441.071536060411,0.12001371645144543,7,4
2024-01-10,ILI incidence,2024-01-28,4,AT,respicast,hubEnsemble,WIS,440.359457845938,0.12143439090064445,7,3
2024-01-10,ILI incidence,2024-01-28,4,AT,respicast,quantileBaseline,WIS,501.22546715363,0.0,7,5
2024-01-10,ILI incidence,2024-01-28,4,BE,ECDC,FluForARIMA,WIS,353.384247723151,0.04877678116464901,9,6
2024-01-10,ILI incidence,2024-01-28,4,BE,ECDC,norrsken_blue,WIS,467.537077399488,-0.2584944760673842,9,9
2024-01-10,ILI incidence,2024-01-28,4,BE,ECDC,norrsken_green,WIS,395.914424313854,-0.06570396248733812,9,8
2024-01-10,ILI incidence,2024-01-28,4,BE,ISI,FluABCaster,WIS,137.26678940884,0.6305116651295575,9,1
2024-01-10,ILI incidence,2024-01-28,4,BE,ISI,GenLogModel,WIS,327.706873148528,0.11789393919159341,9,4
2024-01-10,ILI incidence,2024-01-28,4,BE,QMUL,SEIR,WIS,286.679691304348,0.22832899175833377,9,3
2024-01-10,ILI incidence,2024-01-28,4,BE,fjordhest,ensemble,WIS,204.077165217391,0.45067461484315907,9,2
2024-01-10,ILI incidence,2024-01-28,4,BE,respicast,hubEnsemble,WIS,330.529814370727,0.11029527781020998,9,5
2024-01-10,ILI incidence,2024-01-28,4,BE,respicast,quantileBaseline,WIS,371.505069184312,0.0,9,7
2024-01-10,ILI incidence,2024-01-28,4,CH,ISI,FluABCaster,WIS,16.5502587921153,0.5804851468763712,4,2
2024-01-10,ILI incidence,2024-01-28,4,CH,ISI,GenLogModel,WIS,39.2239256705876,0.0057545550606122875,4,3
2024-01-10,ILI incidence,2024-01-28,4,CH,respicast,hubEnsemble,WIS,6.72385962744149,0.829564055797493,4,1
2024-01-10,ILI incidence,2024-01-28,4,CH,respicast,quantileBaseline,WIS,39.4509483249167,0.0,4,4
2024-01-10,ILI incidence,2024-01-28,4,CZ,ECDC,FluForARIMA,WIS,45.2499707476978,0.34941969165163034,10,3
2024-01-10,ILI incidence,2024-01-28,4,CZ,ECDC,norrsken_blue,WIS,50.6900724738364,0.27120476686921346,10,5
2024-01-10,ILI incidence,2024-01-28,4,CZ,ECDC,norrsken_green,WIS,63.0954451559624,0.09284683533122262,10,7
2024-01-10,ILI incidence,2024-01-28,4,CZ,ISI,FluABCaster,WIS,55.6544937225594,0.19982892610295777,10,6
2024-01-10,ILI incidence,2024-01-28,4,CZ,ISI,GenLogModel,WIS,63.4153330577493,0.08824765512529897,10,8
2024-01-10,ILI incidence,2024-01-28,4,CZ,QMUL,ARIMA,WIS,74.8775180734502,-0.0765496196274178,10,10
2024-01-10,ILI incidence,2024-01-28,4,CZ,QMUL,SEIR,WIS,10.9059,0.8432006989711155,10,1
2024-01-10,ILI incidence,2024-01-28,4,CZ,fjordhest,ensemble,WIS,39.8282826086957,0.42736987555136563,10,2
2024-01-10,ILI incidence,2024-01-28,4,CZ,respicast,hubEnsemble,WIS,48.9510402161904,0.29620765910787106,10,4
2024-01-10,ILI incidence,2024-01-28,4,CZ,respicast,quantileBaseline,WIS,69.5532437226298,0.0,10,9
2024-01-10,ILI incidence,2024-01-28,4,DK,ECDC,FluForARIMA,WIS,34.3612422851725,0.4971453964864424,8,1
2024-01-10,ILI incidence,2024-01-28,4,DK,ECDC,norrsken_blue,WIS,164.273201833545,-1.4040322841166795,8,4
2024-01-10,ILI incidence,2024-01-28,4,DK,ECDC,norrsken_green,WIS,352.102296619231,-4.152789858214161,8,8
2024-01-10,ILI incidence,2024-01-28,4,DK,ISI,FluABCaster,WIS,275.035078853415,-3.0249608667039993,8,7
2024-01-10,ILI incidence,2024-01-28,4,DK,ISI,GenLogModel,WIS,221.051601724604,-2.2349475207777565,8,6
2024-01-10,ILI incidence,2024-01-28,4,DK,fjordhest,ensemble,WIS,155.193913043478,-1.2711627526013904,8,3
2024-01-10,ILI incidence,2024-01-28,4,DK,respicast,hubEnsemble,WIS,206.512909345262,-2.0221831413253177,8,5
2024-01-10,ILI incidence,2024-01-28,4,DK,respicast,quantileBaseline,WIS,68.3323609748878,0.0,8,2
2024-01-10,ILI incidence,2024-01-28,4,EE,ECDC,FluForARIMA,WIS,35.8555157364928,-0.745159006216469,9,4
2024-01-10,ILI incidence,2024-01-28,4,EE,ECDC,norrsken_blue,WIS,29.01301892346,-0.4121211264651483,9,2
2024-01-10,ILI incidence,2024-01-28,4,EE,ECDC,norrsken_green,WIS,64.3302508499152,-2.131080792923368,9,9
2024-01-10,ILI incidence,2024-01-28,4,EE,ISI,FluABCaster,WIS,51.7993101027122,-1.521175074035909,9,7
2024-01-10,ILI incidence,2024-01-28,4,EE,ISI,GenLogModel,WIS,43.3576221276901,-1.1103013912935586,9,5
2024-01-10,ILI incidence,2024-01-28,4,EE,QMUL,SEIR,WIS,61.4853217391304,-1.9926124552700792,9,8
2024-01-10,ILI incidence,2024-01-28,4,EE,fjordhest,ensemble,WIS,43.8012,-1.1318912053826669,9,6
2024-01-10,ILI incidence,2024-01-28,4,EE,respicast,hubEnsemble,WIS,35.4917505639921,-0.7274538343928947,9,3
2024-01-10,ILI incidence,2024-01-28,4,EE,respicast,quantileBaseline,WIS,20.545701342268,0.0,9,1
2024-01-10,ILI incidence,2024-01-28,4,FI,ECDC,FluForARIMA,WIS,10.0537064241255,-0.18916627638361727,3,2
2024-01-10,ILI incidence,2024-01-28,4,FI,respicast,hubEnsemble,WIS,10.0537064241255,-0.18916627638361727,3,2
2024-01-10,ILI incidence,2024-01-28,4,FI,respicast,quantileBaseline,WIS,8.45441602557037,0.0,3,1
2024-01-10,ILI incidence,2024-01-28,4,FR,ECDC,FluForARIMA,WIS,24.3514150975799,0.7115990317010901,9,1
2024-01-10,ILI incidence,2024-01-28,4,FR,ECDC,norrsken_blue,WIS,111.543895443617,-0.3210471475626311,9,8
2024-01-10,ILI incidence,2024-01-28,4,FR,ECDC,norrsken_green,WIS,46.8720334543557,0.44488072745642904,9,3
2024-01-10,ILI incidence,2024-01-28,4,FR,ISI,FluABCaster,WIS,72.5413928938385,0.14087095684168804,9,5
2024-01-10,ILI incidence,2024-01-28,4,FR,ISI,GenLogModel,WIS,98.6927313422796,-0.16884703287762304,9,7
2024-01-10,ILI incidence,2024-01-28,4,FR,QMUL,ARIMA,WIS,188.410179778613,-1.2313971515734994,9,9
2024-01-10,ILI incidence,2024-01-28,4,FR,QMUL,SEIR,WIS,38.873752173913,0.5396067241495726,9,2
2024-01-10,ILI incidence,2024-01-28,4,FR,respicast,hubEnsemble,WIS,65.7883809992646,0.22084886208969656,9,4
2024-01-10,ILI incidence,2024-01-28,4,FR,respicast,quantileBaseline,WIS,84.4359685794853,0.0,9,6
2024-01-10,ILI incidence,2024-01-28,4,GR,ECDC,FluForARIMA,WIS,122.351743537488,0.8794519888143937,9,2
2024-01-10,ILI incidence,2024-01-28,4,GR,ECDC,norrsken_blue,WIS,194.605955897415,0.8082629616052889,9,5
2024-01-10,ILI incidence,2024-01-28,4,GR,ECDC,norrsken_green,WIS,1045.43106957624,-0.030019128664427575,9,7
2024-01-10,ILI incidence,2024-01-28,4,GR,ISI,FluABCaster,WIS,118.458599758843,0.8832877391372445,9,1
