origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-01-17,ILI incidence,2024-01-28,3,CZ,ISI,GLEAM,WIS,52.3925956521739,0.18140762255727416,10,8,0.3037050487734664
2024-01-17,ILI incidence,2024-01-28,3,CZ,ISI,GenLogModel,WIS,70.8690445797504,-0.25438503865673073,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,CZ,QMUL,SEIR,WIS,10.0322260869565,2.5661287945372835,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,CZ,fjordhest,ensemble,WIS,42.0623217391304,0.49824207526508985,10,5,0.4735080425685335
2024-01-17,ILI incidence,2024-01-28,3,CZ,respicast,hubEnsemble,WIS,40.4386945844288,0.5550341349816981,10,4,0.5001962750390384
2024-01-17,ILI incidence,2024-01-28,3,CZ,respicast,quantileBaseline,WIS,59.4126673748909,0.0,10,9,0.18831322032753073
2024-01-17,ILI incidence,2024-01-28,3,DK,ECDC,FluForARIMA,WIS,12.768077791277,-0.09451829356296003,10,2,0.988890991370477
2024-01-17,ILI incidence,2024-01-28,3,DK,ECDC,norrsken_blue,WIS,30.8850629216956,-1.368886216920765,10,6,0.7403241853873084
2024-01-17,ILI incidence,2024-01-28,3,DK,ECDC,norrsken_green,WIS,23.4176259476026,-0.9695717715075908,10,5,0.8427781502257741
2024-01-17,ILI incidence,2024-01-28,3,DK,ISI,FluABCaster,WIS,84.8441674179707,-2.8267924326652376,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,DK,ISI,GLEAM,WIS,83.5961,-2.805412585021702,10,9,0.017123606908290605
2024-01-17,ILI incidence,2024-01-28,3,DK,ISI,GenLogModel,WIS,33.0647495619476,-1.4672709214420723,10,7,0.710418671731952
2024-01-17,ILI incidence,2024-01-28,3,DK,QMUL,SEIR,WIS,43.3419217391304,-1.8577400696050537,10,8,0.5694148654014893
2024-01-17,ILI incidence,2024-01-28,3,DK,fjordhest,ensemble,WIS,13.2792,-0.15114518177170724,10,3,0.9818783447311624
2024-01-17,ILI incidence,2024-01-28,3,DK,respicast,hubEnsemble,WIS,19.8037377106688,-0.7277496939020456,10,4,0.892361049906281
2024-01-17,ILI incidence,2024-01-28,3,DK,respicast,quantileBaseline,WIS,11.9583890504224,0.0,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,EE,ECDC,FluForARIMA,WIS,24.1128116207546,0.4836746144815504,10,4,0.9547072928997434
2024-01-17,ILI incidence,2024-01-28,3,EE,ECDC,norrsken_blue,WIS,30.0081696328798,0.16811917394464815,10,5,0.8997467570005788
2024-01-17,ILI incidence,2024-01-28,3,EE,ECDC,norrsken_green,WIS,19.2544761018974,0.8082806283258738,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,EE,ISI,FluABCaster,WIS,36.6123899087119,-0.1188574525366377,10,7,0.8381777250928772
2024-01-17,ILI incidence,2024-01-28,3,EE,ISI,GLEAM,WIS,126.519769565217,-1.9078164307519032,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,EE,ISI,GenLogModel,WIS,21.0506843380648,0.6796073627551298,10,2,0.9832545255024018
2024-01-17,ILI incidence,2024-01-28,3,EE,QMUL,SEIR,WIS,66.7956304347826,-0.9862792316266688,10,9,0.5567890340118041
2024-01-17,ILI incidence,2024-01-28,3,EE,fjordhest,ensemble,WIS,44.9045043478261,-0.41338567074956434,10,8,0.76087299612246
2024-01-17,ILI incidence,2024-01-28,3,EE,respicast,hubEnsemble,WIS,23.6343217908686,0.5125910316788976,10,3,0.9591681004399719
2024-01-17,ILI incidence,2024-01-28,3,EE,respicast,quantileBaseline,WIS,33.7169607500311,0.0,10,6,0.8651708844382242
2024-01-17,ILI incidence,2024-01-28,3,FI,respicast,quantileBaseline,WIS,8.50640899596935,0.0,1,1,0.0
2024-01-17,ILI incidence,2024-01-28,3,FR,ECDC,FluForARIMA,WIS,27.6237139188195,1.8607577991090316,10,2,0.9986459428248049
2024-01-17,ILI incidence,2024-01-28,3,FR,ECDC,norrsken_blue,WIS,60.9288810734278,0.7195388511487087,10,4,0.8299888100409983
2024-01-17,ILI incidence,2024-01-28,3,FR,ECDC,norrsken_green,WIS,27.3563246906712,1.8747906795742317,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,FR,ISI,FluABCaster,WIS,213.263340005462,-1.087898985004643,10,9,0.05856817887042341
2024-01-17,ILI incidence,2024-01-28,3,FR,ISI,GLEAM,WIS,224.828952173913,-1.1640908269256913,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,FR,ISI,GenLogModel,WIS,147.325736308989,-0.5542724740212291,10,8,0.3924757413353462
2024-01-17,ILI incidence,2024-01-28,3,FR,QMUL,ARIMA,WIS,107.163841526561,-0.09508120130571811,10,7,0.5958552947159091
2024-01-17,ILI incidence,2024-01-28,3,FR,QMUL,SEIR,WIS,39.3950130434783,1.3486520848128694,10,3,0.9390361666513564
2024-01-17,ILI incidence,2024-01-28,3,FR,respicast,hubEnsemble,WIS,77.0530033862398,0.3808139059476798,10,5,0.7483363677845122
2024-01-17,ILI incidence,2024-01-28,3,FR,respicast,quantileBaseline,WIS,100.328883634218,0.0,10,6,0.6304674735249598
2024-01-17,ILI incidence,2024-01-28,3,GR,ECDC,FluForARIMA,WIS,99.8727584724161,3.3563660378292806,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,GR,ECDC,norrsken_blue,WIS,111.539911647248,3.196969128431102,10,2,0.9908282068731109
2024-01-17,ILI incidence,2024-01-28,3,GR,ECDC,norrsken_green,WIS,1150.59097284075,-0.16977398961634074,10,8,0.17400843612566905
2024-01-17,ILI incidence,2024-01-28,3,GR,ISI,FluABCaster,WIS,622.864180133729,0.7156115538818444,10,4,0.588865505172015
2024-01-17,ILI incidence,2024-01-28,3,GR,ISI,GLEAM,WIS,1064.35770434783,-0.057382019666539164,10,7,0.24179821203935936
2024-01-17,ILI incidence,2024-01-28,3,GR,ISI,GenLogModel,WIS,1192.85488311322,-0.22181747563970822,10,9,0.14078389231932734
2024-01-17,ILI incidence,2024-01-28,3,GR,QMUL,SEIR,WIS,137.153347826087,2.8987393238528947,10,3,0.9706929489930775
2024-01-17,ILI incidence,2024-01-28,3,GR,fjordhest,ensemble,WIS,1371.9417,-0.42361810933330796,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,GR,respicast,hubEnsemble,WIS,662.167298737172,0.6273333970236712,10,5,0.5579685016210555
2024-01-17,ILI incidence,2024-01-28,3,GR,respicast,quantileBaseline,WIS,1022.85459150042,0.0,10,6,0.2744246770779367
2024-01-17,ILI incidence,2024-01-28,3,HR,ECDC,FluForARIMA,WIS,62.9384594692261,-0.2276881318950419,9,8,0.12369635160207675
2024-01-17,ILI incidence,2024-01-28,3,HR,ECDC,norrsken_blue,WIS,13.6063136623612,1.9819774820137315,9,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,HR,ECDC,norrsken_green,WIS,40.7924125937467,0.3979528993929038,9,5,0.5170840982156341
2024-01-17,ILI incidence,2024-01-28,3,HR,ISI,FluABCaster,WIS,35.6392584224696,0.592786416903434,9,4,0.6086213246465731
2024-01-17,ILI incidence,2024-01-28,3,HR,ISI,GenLogModel,WIS,30.2208950705659,0.8307073443365748,9,2,0.7048695517601418
2024-01-17,ILI incidence,2024-01-28,3,HR,QMUL,ARIMA,WIS,43.8213596636658,0.2946194865201246,9,6,0.4632798834432665
2024-01-17,ILI incidence,2024-01-28,3,HR,QMUL,SEIR,WIS,69.9020347826087,-0.3790807170646639,9,9,0.0
2024-01-17,ILI incidence,2024-01-28,3,HR,respicast,hubEnsemble,WIS,30.4243916633693,0.8210253181490706,9,3,0.7012547727191427
2024-01-17,ILI incidence,2024-01-28,3,HR,respicast,quantileBaseline,WIS,53.7495894310567,0.0,9,7,0.286921368624987
2024-01-17,ILI incidence,2024-01-28,3,HU,respicast,quantileBaseline,WIS,28.6480500067774,0.0,1,1,0.0
2024-01-17,ILI incidence,2024-01-28,3,IE,ECDC,FluForARIMA,WIS,4.47044653664666,-2.0551808181676288,10,4,0.6911600646352436
2024-01-17,ILI incidence,2024-01-28,3,IE,ECDC,norrsken_blue,WIS,13.5258636850064,-3.6524106882111624,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,IE,ECDC,norrsken_green,WIS,11.5940320756767,-3.4300723509322513,10,9,0.14744818908873508
2024-01-17,ILI incidence,2024-01-28,3,IE,ISI,FluABCaster,WIS,5.74742768491535,-2.417678282830852,10,6,0.5936937239338386
2024-01-17,ILI incidence,2024-01-28,3,IE,ISI,GLEAM,WIS,10.3429391304348,-3.265336180302051,10,8,0.24293859739695073
2024-01-17,ILI incidence,2024-01-28,3,IE,ISI,GenLogModel,WIS,0.424098100302527,1.3427682003204489,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,IE,QMUL,SEIR,WIS,8.52817391304348,-2.9869987329380523,10,7,0.38145162494722484
2024-01-17,ILI incidence,2024-01-28,3,IE,fjordhest,ensemble,WIS,2.12682608695652,-0.9834639412702538,10,3,0.8700382802878183
2024-01-17,ILI incidence,2024-01-28,3,IE,respicast,hubEnsemble,WIS,5.53254870232776,-2.3627061199450434,10,5,0.61009448925042
2024-01-17,ILI incidence,2024-01-28,3,IE,respicast,quantileBaseline,WIS,1.07567192230317,0.0,10,2,0.9502682430250967
2024-01-17,ILI incidence,2024-01-28,3,IS,ECDC,norrsken_blue,WIS,4.38371072356901,-2.135713567173697,6,5,0.7202924869057268
2024-01-17,ILI incidence,2024-01-28,3,IS,ECDC,norrsken_green,WIS,15.208971337369,-3.9304116418577952,6,6,0.0
2024-01-17,ILI incidence,2024-01-28,3,IS,ISI,FluABCaster,WIS,1.80391125111051,-0.8546893302306857,6,3,0.8919474931017326
2024-01-17,ILI incidence,2024-01-28,3,IS,ISI,GenLogModel,WIS,0.179992400904235,2.4704311285082188,6,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,IS,respicast,hubEnsemble,WIS,2.79567866490677,-1.4867595146372212,6,4,0.8259571541712588
2024-01-17,ILI incidence,2024-01-28,3,IS,respicast,quantileBaseline,WIS,0.997534768996441,0.0,6,2,0.9456022680217745
2024-01-17,ILI incidence,2024-01-28,3,IT,CSL_PoliTo,metaFlu,WIS,122.577917011788,1.8202408155652592,12,7,0.8838420106323688
2024-01-17,ILI incidence,2024-01-28,3,IT,ECDC,FluForARIMA,WIS,78.8514569306986,2.456730592796028,12,3,0.9554754751024532
2024-01-17,ILI incidence,2024-01-28,3,IT,ECDC,norrsken_blue,WIS,144.158089610738,1.586288111973183,12,8,0.8484889881316126
2024-01-17,ILI incidence,2024-01-28,3,IT,ECDC,norrsken_green,WIS,662.092272233933,-0.6130923819749786,12,12,0.0
2024-01-17,ILI incidence,2024-01-28,3,IT,ISI,FluABCaster,WIS,319.940468274511,0.4361364237037263,12,10,0.560519169556612
2024-01-17,ILI incidence,2024-01-28,3,IT,ISI,GLEAM,WIS,79.426552173913,2.446246625865793,12,4,0.9545333438483953
2024-01-17,ILI incidence,2024-01-28,3,IT,ISI,GenLogModel,WIS,122.245965876337,1.8241530527600662,12,6,0.8843858188853817
2024-01-17,ILI incidence,2024-01-28,3,IT,ISI,IPSICast,WIS,110.736558586579,1.9668083173583772,12,5,0.9032407345733582
2024-01-17,ILI incidence,2024-01-28,3,IT,QMUL,ARIMA,WIS,52.030764871783,3.0565030889646243,12,2,0.9994136097719987
2024-01-17,ILI incidence,2024-01-28,3,IT,QMUL,SEIR,WIS,291.049308695652,0.5726763188259754,12,9,0.6078491809353921
2024-01-17,ILI incidence,2024-01-28,3,IT,respicast,hubEnsemble,WIS,51.6728208705216,3.0664623605287833,12,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,IT,respicast,quantileBaseline,WIS,432.871827709612,0.0,12,11,0.3755130083295058
2024-01-17,ILI incidence,2024-01-28,3,LT,ECDC,FluForARIMA,WIS,84.9306959776021,0.5558234768059073,11,3,0.4779092624384449
2024-01-17,ILI incidence,2024-01-28,3,LT,ECDC,norrsken_blue,WIS,85.6197624023563,0.5441657171903226,11,4,0.47098881310558566
2024-01-17,ILI incidence,2024-01-28,3,LT,ECDC,norrsken_green,WIS,60.9024339397036,1.0356096632312146,11,2,0.7192305110383276
2024-01-17,ILI incidence,2024-01-28,3,LT,ISI,FluABCaster,WIS,124.989622194162,-0.0016268595255154667,11,10,0.07558844219337454
2024-01-17,ILI incidence,2024-01-28,3,LT,ISI,GLEAM,WIS,103.152826086957,0.2753981069098875,11,5,0.29490030477004264
2024-01-17,ILI incidence,2024-01-28,3,LT,ISI,GenLogModel,WIS,132.515933725354,-0.08598438554325856,11,11,0.0
2024-01-17,ILI incidence,2024-01-28,3,LT,QMUL,ARIMA,WIS,109.812609274894,0.18513773245236217,11,8,0.22801460193466505
2024-01-17,ILI incidence,2024-01-28,3,LT,QMUL,SEIR,WIS,32.9463260869565,1.9219919529135454,11,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,LT,fjordhest,ensemble,WIS,108.05527826087,0.20841190794325598,11,7,0.24566387319026772
2024-01-17,ILI incidence,2024-01-28,3,LT,respicast,hubEnsemble,WIS,104.592812856617,0.25539773478184524,11,6,0.2804381932501345
2024-01-17,ILI incidence,2024-01-28,3,LT,respicast,quantileBaseline,WIS,124.8487566987,0.0,11,9,0.07700318609769492
2024-01-17,ILI incidence,2024-01-28,3,LV,respicast,quantileBaseline,WIS,383.132936834289,0.0,1,1,0.0
2024-01-17,ILI incidence,2024-01-28,3,NL,ECDC,FluForARIMA,WIS,13.9473402717488,0.29649675966496397,10,6,0.7578140739055824
2024-01-17,ILI incidence,2024-01-28,3,NL,ECDC,norrsken_blue,WIS,11.0205820712643,0.6362863646831609,10,3,0.8924644513223768
2024-01-17,ILI incidence,2024-01-28,3,NL,ECDC,norrsken_green,WIS,10.7619737949994,0.6705440900579784,10,2,0.9043621550672272
2024-01-17,ILI incidence,2024-01-28,3,NL,ISI,FluABCaster,WIS,23.3290734132188,-0.44564221827539835,10,9,0.3261918414596413
2024-01-17,ILI incidence,2024-01-28,3,NL,ISI,GLEAM,WIS,8.68319130434783,0.9801895149186071,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,NL,ISI,GenLogModel,WIS,30.4191734577811,-0.8284941639844541,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,NL,QMUL,SEIR,WIS,18.5967086956522,-0.11856052213266649,10,8,0.5439121489277402
2024-01-17,ILI incidence,2024-01-28,3,NL,fjordhest,ensemble,WIS,13.6348739130435,0.3291854299041089,10,5,0.7721896082844577
2024-01-17,ILI incidence,2024-01-28,3,NL,respicast,hubEnsemble,WIS,12.6763269465511,0.4343500139013213,10,4,0.816289155281049
2024-01-17,ILI incidence,2024-01-28,3,NL,respicast,quantileBaseline,WIS,17.1295445062802,0.0,10,7,0.6114114769551261
2024-01-17,ILI incidence,2024-01-28,3,NO,ECDC,norrsken_blue,WIS,24.0076242879991,-0.21255387583640703,7,7,0.0
2024-01-17,ILI incidence,2024-01-28,3,NO,ECDC,norrsken_green,WIS,20.6511926390194,0.004713668681697823,7,5,0.16710000174163356
2024-01-17,ILI incidence,2024-01-28,3,NO,ISI,FluABCaster,WIS,3.92125915336946,2.4015498737925474,7,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,NO,ISI,GenLogModel,WIS,4.81680055176929,2.1047916777424205,7,2,0.9554154575804318
2024-01-17,ILI incidence,2024-01-28,3,NO,fjordhest,ensemble,WIS,19.1557260869565,0.11316305931427124,7,4,0.2415518272481141
2024-01-17,ILI incidence,2024-01-28,3,NO,respicast,hubEnsemble,WIS,15.0114007160633,0.46488016932022774,7,3,0.44787713016458
2024-01-17,ILI incidence,2024-01-28,3,NO,respicast,quantileBaseline,WIS,20.718775928002,0.0,7,6,0.16373536665063423
2024-01-17,ILI incidence,2024-01-28,3,PL,ECDC,FluForARIMA,WIS,33.9741794471968,0.9490218372734743,10,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,PL,ECDC,norrsken_blue,WIS,152.854600198312,-1.2206275216833853,10,7,0.6625007018474763
2024-01-17,ILI incidence,2024-01-28,3,PL,ECDC,norrsken_green,WIS,208.978010509637,-1.6718186947596687,10,8,0.5031673863164527
2024-01-17,ILI incidence,2024-01-28,3,PL,ISI,FluABCaster,WIS,86.6991854263348,-0.4025578944528049,10,4,0.850314691009539
2024-01-17,ILI incidence,2024-01-28,3,PL,ISI,GLEAM,WIS,386.213195652174,-2.557865007869353,10,10,0.0
2024-01-17,ILI incidence,2024-01-28,3,PL,ISI,GenLogModel,WIS,88.4550422380547,-0.43148383942193325,10,5,0.8453298462565711
2024-01-17,ILI incidence,2024-01-28,3,PL,QMUL,SEIR,WIS,351.620873913044,-2.422488268896617,10,9,0.09820695649172438
2024-01-17,ILI incidence,2024-01-28,3,PL,fjordhest,ensemble,WIS,54.0687956521739,0.2786643226897857,10,2,0.9429517592302055
2024-01-17,ILI incidence,2024-01-28,3,PL,respicast,hubEnsemble,WIS,128.551397244726,-0.9708128416577058,10,6,0.7314970419333325
2024-01-17,ILI incidence,2024-01-28,3,PL,respicast,quantileBaseline,WIS,65.5893030162436,0.0,10,3,0.9102452536074279
2024-01-17,ILI incidence,2024-01-28,3,RO,ECDC,FluForARIMA,WIS,32.477963573991,-0.37153559628580823,9,8,0.40629437332411206
2024-01-17,ILI incidence,2024-01-28,3,RO,ECDC,norrsken_blue,WIS,8.55780048161047,1.552613630365738,9,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,RO,ECDC,norrsken_green,WIS,48.8474019568528,-0.9603562521886434,9,9,0.0
2024-01-17,ILI incidence,2024-01-28,3,RO,ISI,FluABCaster,WIS,23.9756672295471,0.06635461432486593,9,4,0.6173239202325991
2024-01-17,ILI incidence,2024-01-28,3,RO,ISI,GenLogModel,WIS,21.5253450646412,0.22188921442690898,9,2,0.6781416517361386
2024-01-17,ILI incidence,2024-01-28,3,RO,QMUL,ARIMA,WIS,31.1490573933446,-0.3112629267509215,9,7,0.43927822354817053
2024-01-17,ILI incidence,2024-01-28,3,RO,fjordhest,ensemble,WIS,24.5738782608696,0.030800017061762712,9,5,0.6024761429049902
2024-01-17,ILI incidence,2024-01-28,3,RO,respicast,hubEnsemble,WIS,23.1801636770481,0.11503482616226669,9,3,0.6370685571456206
2024-01-17,ILI incidence,2024-01-28,3,RO,respicast,quantileBaseline,WIS,25.1041448115598,0.0,9,6,0.5893147679776148
2024-01-17,ILI incidence,2024-01-28,3,SI,ECDC,FluForARIMA,WIS,97.8303022585071,0.06957650161659641,9,6,0.12718644372668622
2024-01-17,ILI incidence,2024-01-28,3,SI,ECDC,norrsken_blue,WIS,47.4154829472991,1.114499670296842,9,3,0.7971927382361168
2024-01-17,ILI incidence,2024-01-28,3,SI,ECDC,norrsken_green,WIS,44.1481602128478,1.2175045831436817,9,2,0.8406150261305309
2024-01-17,ILI incidence,2024-01-28,3,SI,ISI,FluABCaster,WIS,99.730915853295,0.041817101961541564,9,7,0.10192753990958998
2024-01-17,ILI incidence,2024-01-28,3,SI,ISI,GenLogModel,WIS,107.400483362568,-0.06507068035304514,9,9,0.0
2024-01-17,ILI incidence,2024-01-28,3,SI,QMUL,SEIR,WIS,32.1551913043478,1.6748062281277611,9,1,1.0
2024-01-17,ILI incidence,2024-01-28,3,SI,fjordhest,ensemble,WIS,92.9440130434783,0.1434959633766386,9,5,0.19212458246429787
2024-01-17,ILI incidence,2024-01-28,3,SI,respicast,hubEnsemble,WIS,90.4929467072119,0.18205255222950184,9,4,0.22469893056264675
2024-01-17,ILI incidence,2024-01-28,3,SI,respicast,quantileBaseline,WIS,102.663959353402,0.0,9,8,0.06294777891886123
2024-01-17,ILI incidence,2024-02-04,4,AT,ECDC,FluForARIMA,WIS,306.047941197372,0.3831405679648662,8,1,1.0
2024-01-17,ILI incidence,2024-02-04,4,AT,ECDC,norrsken_blue,WIS,1702.0764850049,-2.092325731685629,8,7,0.4007469868641889
2024-01-17,ILI incidence,2024-02-04,4,AT,ECDC,norrsken_green,WIS,854.561402449674,-1.0982859259533508,8,6,0.7645475474989192
2024-01-17,ILI incidence,2024-02-04,4,AT,ISI,FluABCaster,WIS,581.28959957643,-0.5423588650787347,8,3,0.8818509880361813
2024-01-17,ILI incidence,2024-02-04,4,AT,ISI,GLEAM,WIS,2635.6625,-2.723195507043059,8,8,0.0
2024-01-17,ILI incidence,2024-02-04,4,AT,ISI,GenLogModel,WIS,661.457048443721,-0.7287492474387084,8,4,0.8474386649484962
2024-01-17,ILI incidence,2024-02-04,4,AT,respicast,hubEnsemble,WIS,750.056842822871,-0.9101017028963988,8,5,0.8094067106733269
2024-01-17,ILI incidence,2024-02-04,4,AT,respicast,quantileBaseline,WIS,399.140930860872,0.0,8,2,0.9600393166707595
2024-01-17,ILI incidence,2024-02-04,4,BE,ECDC,FluForARIMA,WIS,294.816251464789,-0.11070720985981132,10,7,0.6250098918183614
2024-01-17,ILI incidence,2024-02-04,4,BE,ECDC,norrsken_blue,WIS,144.364071901688,0.9193971026889076,10,2,0.902949138846328
2024-01-17,ILI incidence,2024-02-04,4,BE,ECDC,norrsken_green,WIS,91.8291609627639,1.572084575008298,10,1,1.0
2024-01-17,ILI incidence,2024-02-04,4,BE,ISI,FluABCaster,WIS,254.061390572116,0.10393169667115294,10,3,0.7002987668757563
2024-01-17,ILI incidence,2024-02-04,4,BE,ISI,GLEAM,WIS,633.142347826087,-1.21342104972068,10,10,0.0
2024-01-17,ILI incidence,2024-02-04,4,BE,ISI,GenLogModel,WIS,503.911102233411,-0.8840603983443455,10,9,0.23873655534149357
2024-01-17,ILI incidence,2024-02-04,4,BE,QMUL,SEIR,WIS,319.253195652174,-0.22559221709697863,10,8,0.5798660734514256
2024-01-17,ILI incidence,2024-02-04,4,BE,fjordhest,ensemble,WIS,286.792247826087,-0.07089718366330353,10,6,0.639833110305237
2024-01-17,ILI incidence,2024-02-04,4,BE,respicast,hubEnsemble,WIS,284.033955063408,-0.05695456420352521,10,5,0.6449286683474531
2024-01-17,ILI incidence,2024-02-04,4,BE,respicast,quantileBaseline,WIS,273.039342220332,0.0,10,4,0.665239669649278
2024-01-17,ILI incidence,2024-02-04,4,CH,ISI,FluABCaster,WIS,64.7916899476527,0.08370202133538447,4,1,1.0
2024-01-17,ILI incidence,2024-02-04,4,CH,ISI,GenLogModel,WIS,83.0670508862029,-0.2747655264711137,4,4,0.0
2024-01-17,ILI incidence,2024-02-04,4,CH,respicast,hubEnsemble,WIS,72.1360092095099,-0.07120880177949049,4,3,0.5981300021076452
2024-01-17,ILI incidence,2024-02-04,4,CH,respicast,quantileBaseline,WIS,68.6619489865452,0.0,4,2,0.7882253022577222
2024-01-17,ILI incidence,2024-02-04,4,CZ,ECDC,FluForARIMA,WIS,113.143287435826,0.15654158417919364,10,7,0.2246176876418673
2024-01-17,ILI incidence,2024-02-04,4,CZ,ECDC,norrsken_blue,WIS,53.2448035488923,1.2439799422865934,10,3,0.7528792579554839
2024-01-17,ILI incidence,2024-02-04,4,CZ,ECDC,norrsken_green,WIS,25.2242951165018,2.3218067196875807,10,1,1.0
2024-01-17,ILI incidence,2024-02-04,4,CZ,ISI,FluABCaster,WIS,112.935667752011,0.15919138386698103,10,6,0.22644874400728646
2024-01-17,ILI incidence,2024-02-04,4,CZ,ISI,GLEAM,WIS,115.954952173913,0.12112814357759126,10,8,0.19982082579573188
2024-01-17,ILI incidence,2024-02-04,4,CZ,ISI,GenLogModel,WIS,138.612221198979,-0.1363618838793817,10,10,0.0
2024-01-17,ILI incidence,2024-02-04,4,CZ,QMUL,SEIR,WIS,26.2302913043478,2.2653868442555947,10,2,0.9911278367758992
2024-01-17,ILI incidence,2024-02-04,4,CZ,fjordhest,ensemble,WIS,102.1182,0.3044525658952514,10,4,0.3218510335256827
2024-01-17,ILI incidence,2024-02-04,4,CZ,respicast,hubEnsemble,WIS,102.140480126039,0.3041378333467546,10,5,0.32165453882991774
2024-01-17,ILI incidence,2024-02-04,4,CZ,respicast,quantileBaseline,WIS,126.110865318426,0.0,10,9,0.11025297236197484
2024-01-17,ILI incidence,2024-02-04,4,DK,ECDC,FluForARIMA,WIS,18.7095243482807,0.047742218109138916,10,1,1.0
2024-01-17,ILI incidence,2024-02-04,4,DK,ECDC,norrsken_blue,WIS,24.6612245748798,-0.350729340257472,10,5,0.8988559692734677
2024-01-17,ILI incidence,2024-02-04,4,DK,ECDC,norrsken_green,WIS,48.7836734599956,-1.334883299063558,10,7,0.48891568022273296
2024-01-17,ILI incidence,2024-02-04,4,DK,ISI,FluABCaster,WIS,77.5533353359106,-2.0036737290161346,10,10,0.0
2024-01-17,ILI incidence,2024-02-04,4,DK,ISI,GLEAM,WIS,74.9045391304348,-1.953538047464434,10,9,0.04501401525527692
2024-01-17,ILI incidence,2024-02-04,4,DK,ISI,GenLogModel,WIS,20.4770955009179,-0.08249599646413554,10,4,0.9699616472323864
2024-01-17,ILI incidence,2024-02-04,4,DK,QMUL,SEIR,WIS,49.8254565217391,-1.3653679241442118,10,8,0.4712114723500902
2024-01-17,ILI incidence,2024-02-04,4,DK,fjordhest,ensemble,WIS,27.1046347826087,-0.48702446811576033,10,6,0.8573323125503748
2024-01-17,ILI incidence,2024-02-04,4,DK,respicast,hubEnsemble,WIS,20.4322301880967,-0.07933158398971142,10,3,0.970724094668543
2024-01-17,ILI incidence,2024-02-04,4,DK,respicast,quantileBaseline,WIS,19.3390255107245,0.0,10,2,0.9893021687093629
2024-01-17,ILI incidence,2024-02-04,4,EE,ECDC,FluForARIMA,WIS,25.9553508866194,-0.11088839860970952,10,4,0.9597377087775611
2024-01-17,ILI incidence,2024-02-04,4,EE,ECDC,norrsken_blue,WIS,41.2933370932319,-0.7807654208170925,10,8,0.8728348314620317
2024-01-17,ILI incidence,2024-02-04,4,EE,ECDC,norrsken_green,WIS,32.2996067116206,-0.4263730055609447,10,6,0.9237920456252028
2024-01-17,ILI incidence,2024-02-04,4,EE,ISI,FluABCaster,WIS,23.2176361964919,0.04992249493084116,10,2,0.9752492160012737
2024-01-17,ILI incidence,2024-02-04,4,EE,ISI,GLEAM,WIS,195.344952173913,-3.022808477983114,10,10,0.0
2024-01-17,ILI incidence,2024-02-04,4,EE,ISI,GenLogModel,WIS,18.8492286672803,0.35063810492133807,10,1,1.0
2024-01-17,ILI incidence,2024-02-04,4,EE,QMUL,SEIR,WIS,90.7941869565217,-1.9174563399498215,10,9,0.5923699630799399
2024-01-17,ILI incidence,2024-02-04,4,EE,fjordhest,ensemble,WIS,36.6407434782609,-0.6083051846571313,10,7,0.8991957739400298
2024-01-17,ILI incidence,2024-02-04,4,EE,respicast,hubEnsemble,WIS,28.5920871694194,-0.25047234504299487,10,5,0.9447983310384686
2024-01-17,ILI incidence,2024-02-04,4,EE,respicast,quantileBaseline,WIS,24.0351131096083,0.0,10,3,0.9706175065361677
2024-01-17,ILI incidence,2024-02-04,4,FI,respicast,quantileBaseline,WIS,9.58137778856153,0.0,1,1,0.0
2024-01-17,ILI incidence,2024-02-04,4,FR,ECDC,FluForARIMA,WIS,30.3103127632422,1.7273528308582677,10,2,0.9640344295279353
2024-01-17,ILI incidence,2024-02-04,4,FR,ECDC,norrsken_blue,WIS,53.3258206428159,0.9123273071161238,10,4,0.8649845496601164
2024-01-17,ILI incidence,2024-02-04,4,FR,ECDC,norrsken_green,WIS,21.95325193997,2.19272690748537,10,1,1.0
2024-01-17,ILI incidence,2024-02-04,4,FR,ISI,FluABCaster,WIS,242.5366202257,-1.2729691191009511,10,9,0.050694156137600685
2024-01-17,ILI incidence,2024-02-04,4,FR,ISI,GLEAM,WIS,254.316056521739,-1.3413890761115879,10,10,0.0
