origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.01,426.88
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.025,487.87
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.05,498.07
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.1,535.97
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.15,565.72
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.2,596.29
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.25,608.45
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.3,620.08
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.35,634.82
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.4,647.54
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.45,659.59
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.5,674.38
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.55,683.22
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.6,691.92
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.65,706.22
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.7,716.84
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.75,738.89
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.8,747.54
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.85,767.23
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.9,789.12
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.95,818.61
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.975,830.92
2024-03-06,ILI incidence,2024-03-03,1,BE,quantile,0.99,992.6
2024-03-06,ILI incidence,2024-03-03,1,BE,median,NA,674.38
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.01,376.41
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.025,429.97
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.05,467.8
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.1,496.02
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.15,531.37
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.2,549.14
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.25,574.37
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.3,596.14
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.35,611.85
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.4,624.79
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.45,639.15
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.5,655.81
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.55,672.88
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.6,691.52
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.65,707.88
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.7,719.74
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.75,738.07
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.8,760.98
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.85,780.83
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.9,815.3
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.95,869.49
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.975,892.72
2024-03-06,ILI incidence,2024-03-10,2,BE,quantile,0.99,998.76
2024-03-06,ILI incidence,2024-03-10,2,BE,median,NA,655.81
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.01,298.24
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.025,379.16
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.05,409.38
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.1,450.75
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.15,485.12
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.2,513.78
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.25,545.7
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.3,584.17
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.35,595.43
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.4,616.8
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.45,645.82
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.5,659.79
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.55,677.57
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.6,697.78
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.65,721.47
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.7,740.19
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.75,763.27
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.8,795.42
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.85,828.91
2024-03-06,ILI incidence,2024-03-17,3,BE,quantile,0.9,865.14
