origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.01,9.52
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.025,10.03
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.05,10.47
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.1,11.99
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.15,12.95
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.2,16.33
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.25,21.06
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.3,26.85
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.35,33.04
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.4,38.26
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.45,42.94
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.5,47.75
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.55,52.25
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.6,57.06
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.65,62.82
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.7,68.96
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.75,73.29
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.8,80.3
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.85,88.34
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.9,98.38
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.95,116.13
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.975,133.2
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.99,158.11
2024-05-01,ILI incidence,2024-04-28,1,BE,median,NA,47.75
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.01,0
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.025,0.76
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.05,5.39
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.1,7.46
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.15,9.71
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.2,9.76
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.25,11.43
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.3,11.71
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.35,21.57
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.4,29.65
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.45,38.87
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.5,47.46
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.55,55.21
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.6,65.03
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.65,74.2
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.7,83.88
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.75,93.55
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.8,104.71
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.85,117.58
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.9,131.45
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.95,159.71
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.975,182.64
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.99,212.75
2024-05-01,ILI incidence,2024-05-05,2,BE,median,NA,47.46
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.01,5.26
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.025,5.49
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.05,6.18
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.1,9.44
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.15,10.28
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.2,10.91
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.25,11.7
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.3,12.05
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.35,12.78
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.4,20.01
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.45,29.88
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.5,41.45
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.55,52.89
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.6,63.08
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.65,73.46
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.7,83.77
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.75,96.37
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.8,109.96
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.85,127.34
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.9,145.34
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.95,187.1
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.975,218.06
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.99,246.4
2024-05-01,ILI incidence,2024-05-12,3,BE,median,NA,41.45
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.01,4.96
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.025,5.17
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.05,6.26
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.1,6.84
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.15,8.21
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.2,8.37
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.25,8.86
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.3,9.25
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.35,9.45
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.4,13.6
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.45,25
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.5,39.26
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.55,51.08
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.6,64.15
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.65,81.47
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.7,95.41
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.75,109.93
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.8,128.21
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.85,150.03
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.9,184.68
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.95,221.49
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.975,271.68
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.99,304.25
2024-05-01,ILI incidence,2024-05-19,4,BE,median,NA,39.26
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.01,3.93
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.025,4.57
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.05,5.11
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.1,6.49
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.15,7.12
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.2,7.96
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.25,9.27
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.3,10.3
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.35,11.26
2024-05-01,ILI incidence,2024-04-28,1,CZ,quantile,0.4,12.32
