origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.01,1023.28
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.025,1141.69
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.05,1221.08
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.1,1374.43
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.15,1444.42
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.2,1495.42
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.25,1559.77
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.3,1607.04
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.35,1646.61
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.4,1697.02
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.45,1737.12
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.5,1782.54
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.55,1828.46
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.6,1878.17
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.65,1928.19
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.7,1971.51
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.75,2029.77
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.8,2097.18
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.85,2159.41
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.9,2248.97
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.95,2387.28
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.975,2539.83
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.99,2751.93
2024-03-20,ILI incidence,2024-03-17,1,AT,median,NA,1782.54
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.01,726.65
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.025,802.96
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.05,964.22
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.1,1160.95
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.15,1260.84
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.2,1375.94
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.25,1441.87
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.3,1523.89
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.35,1580.58
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.4,1644.47
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.45,1716.87
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.5,1772.66
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.55,1820.11
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.6,1904.14
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.65,1958.25
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.7,2031.02
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.75,2123.19
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.8,2211.84
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.85,2329.47
2024-03-20,ILI incidence,2024-03-24,2,AT,quantile,0.9,2476.78
