origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.01,312.21
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.025,362.32
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.05,408.25
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.1,480.7
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.15,528.75
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.2,562.4
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.25,592.44
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.3,614.71
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.35,632.41
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.4,649.25
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.45,671.28
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.5,690.6
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.55,707.34
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.6,729.55
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.65,747.62
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.7,775.84
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.75,790.49
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.8,813.91
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.85,843.53
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.9,876.74
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.95,932.82
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.975,980.56
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.99,1145.29
2024-02-07,ILI incidence,2024-02-04,1,BE,median,NA,690.6
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.01,277.79
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.025,326.72
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.05,379.6
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.1,444.11
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.15,479.61
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.2,528.22
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.25,552.98
