origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.450,3.868649269624644
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.500,5.458512709711819
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.550,6.776024022884993
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.600,8.386505000085023
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.650,9.938169813785183
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.700,11.680396042647114
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.750,13.27267489893827
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.800,14.842541833547305
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.850,16.9641570296238
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.900,19.819537179796338
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.950,23.932999361372286
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.975,26.722609868608675
2023-11-22,ILI incidence,3,2020-04-05,IT,quantile,0.990,28.99699668173241
2023-11-22,ILI incidence,3,2020-04-05,IT,median,,5.458512709711819
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.010,0.0
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.025,0.0
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.050,0.0
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.100,0.0
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.150,0.0
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.200,0.0
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.250,0.0
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.300,0.0
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.350,0.24358687071984342
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.400,2.0761184247143887
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.450,3.8465541429542167
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.500,5.509857223955052
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.550,7.153184832055434
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.600,8.86056977283866
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.650,10.636337960849806
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.700,12.48762630346701
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.750,14.502940500980387
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.800,16.635394000754502
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.850,19.11962610620205
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.900,21.871037987051423
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.950,26.34552184063632
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.975,29.90740634806757
2023-11-22,ILI incidence,4,2020-04-12,IT,quantile,0.990,33.546362759750565
2023-11-22,ILI incidence,4,2020-04-12,IT,median,,5.509857223955052
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.010,35.58907475418313
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.025,35.58907475418313
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.050,36.637522606528165
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.100,36.774382740541135
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.150,39.180255324382415
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.200,40.20236296620615
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.250,40.90067471809813
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.300,42.24615434598513
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.350,44.33993388149571
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.400,44.942642437667566
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.450,44.96645758818889
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.500,49.03020104712837
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.550,49.054016197649695
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.600,49.65672475382155
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.650,51.75050428933213
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.700,53.09598391721913
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.750,53.79429566911111
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.800,54.816403310934845
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.850,57.222275894776125
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.900,57.359136028789095
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.950,58.40758388113413
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.975,58.40758388113413
2023-11-22,ILI incidence,1,2020-03-22,FR,quantile,0.990,58.40758388113413
2023-11-22,ILI incidence,1,2020-03-22,FR,median,,49.03020104712837
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.010,25.365128177065635
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.025,27.771000760906915
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.050,29.841556255075687
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.100,33.53338787419206
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.150,34.74251101107139
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.200,38.14667608621508
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.250,39.295918042691085
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.300,41.68672935374363
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.350,42.872037340101635
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.400,44.301841225976204
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.450,46.30001756576665
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.500,46.99832931765863
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.550,48.02043695948237
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.600,49.718632559862385
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.650,51.124621295215626
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.700,52.31512018998447
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.750,54.700740592626175
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.800,55.84998254910218
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.850,59.25414762424587
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.900,60.914057910495345
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.950,64.50523848069463
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.975,66.22565787441035
2023-11-22,ILI incidence,2,2020-03-29,FR,quantile,0.990,68.63153045825163
2023-11-22,ILI incidence,2,2020-03-29,FR,median,,46.99832931765863
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.010,19.617609677958193
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.025,22.72179401369145
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.050,26.610006359432703
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.100,30.98694108327721
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.150,33.70848371893841
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.200,36.21559846087631
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.250,38.15858969900003
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.300,40.20236296620615
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.350,41.79720116364146
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.400,43.91800973584385
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.450,45.04343654179853
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.500,47.33359680393398
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.550,49.03020104712837
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.600,50.259433309993405
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.650,52.42393058703927
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.700,53.79429566911111
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.750,55.821731094265395
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.800,57.9205876466681
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.850,60.506554325055546
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.900,63.2986456124581
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.950,67.78496671513989
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.975,71.83631623950481
2023-11-22,ILI incidence,3,2020-04-05,FR,quantile,0.990,75.4011565991828
2023-11-22,ILI incidence,3,2020-04-05,FR,median,,47.33359680393398
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.010,13.843063662355744
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.025,19.014652097593267
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.050,23.34635999728189
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.100,28.245083969957303
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.150,31.558642079791046
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.200,34.40426520218759
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.250,37.14838359491267
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.300,39.24216313042325
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.350,41.53266081029781
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.400,43.305906589362735
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.450,45.44144116881616
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.500,47.0483295484388
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.550,49.1556909231635
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.600,51.085887927119444
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.650,52.922275486478064
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.700,55.16658901478506
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.750,56.87209019092592
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.800,59.39100775825884
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.850,61.99971915405298
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.900,65.23050177447006
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.950,70.82816694480778
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.975,75.44221843450343
2023-11-22,ILI incidence,4,2020-04-12,FR,quantile,0.990,81.03825386354433
2023-11-22,ILI incidence,4,2020-04-12,FR,median,,47.0483295484388
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.010,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.025,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.050,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.100,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.150,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.200,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.250,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.300,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.350,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.400,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.450,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.500,0.0
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.550,0.1426231611554925
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.600,0.6541512481647135
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.650,2.7096862518697984
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.700,2.7096862518697984
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.750,2.987643552621038
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.800,3.5206336659144886
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.850,14.59679389101293
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.900,14.59679389101293
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.950,26.465552912823323
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.975,26.465552912823323
2023-11-22,ILI incidence,1,2020-03-22,ES,quantile,0.990,26.465552912823323
2023-11-22,ILI incidence,1,2020-03-22,ES,median,,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.010,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.025,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.050,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.100,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.150,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.200,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.250,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.300,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.350,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.400,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.450,0.0
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.500,0.0073369785009239
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.550,0.5403270917943743
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.600,2.6816099296860667
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.650,3.38534748325992
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.700,7.033930353328054
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.750,11.715886522369528
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.800,14.62487021319666
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.850,22.23510314350269
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.900,25.818738643159534
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.950,29.167902186192197
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.975,38.119223669390486
2023-11-22,ILI incidence,2,2020-03-29,ES,quantile,0.990,49.86756785524221
2023-11-22,ILI incidence,2,2020-03-29,ES,median,,0.0073369785009239
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.010,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.025,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.050,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.100,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.150,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.200,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.250,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.300,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.350,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.400,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.450,0.0
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.500,0.1426231611554925
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.550,2.1791961610694073
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.600,3.5430947236614534
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.650,8.175787369838254
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.700,11.661007735068088
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.750,14.59679389101293
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.800,18.68760110989522
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.850,24.937452416871565
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.900,27.94583531317541
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.950,38.07470325121522
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.975,46.88726128112209
2023-11-22,ILI incidence,3,2020-04-05,ES,quantile,0.990,53.57058311680951
2023-11-22,ILI incidence,3,2020-04-05,ES,median,,0.1426231611554925
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.010,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.025,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.050,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.100,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.150,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.200,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.250,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.300,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.350,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.400,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.450,0.0
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.500,0.376060043731459
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.550,2.959567230437305
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.600,6.19708995173387
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.650,10.400058400763905
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.700,13.661932130996375
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.750,16.800365519385743
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.800,22.877184030465354
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.850,26.536065216460667
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.900,32.4345220555615
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.950,43.01212969461341
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.975,52.73716800648601
2023-11-22,ILI incidence,4,2020-04-12,ES,quantile,0.990,63.69615337742493
2023-11-22,ILI incidence,4,2020-04-12,ES,median,,0.376060043731459
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.010,6.313045770801951
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.025,6.313045770801951
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.050,6.768223889136301
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.100,8.348086384903713
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.150,8.796482718561665
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.200,9.032380266938318
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.250,10.4627876685749
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.300,10.990120804676792
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.350,10.990120804676792
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.400,14.777830783932568
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.450,14.777830783932568
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.500,15.357582606963312
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.550,17.136939640223424
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.600,17.71669146325417
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.650,21.504401442509945
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.700,21.504401442509945
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.750,22.031734578611836
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.800,23.46214198024842
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.850,23.698039528625074
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.900,23.97089558497571
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.950,25.726298358050435
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.975,26.181476476384788
2023-11-22,ILI incidence,1,2020-03-22,DE,quantile,0.990,26.181476476384788
2023-11-22,ILI incidence,1,2020-03-22,DE,median,,15.357582606963312
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.010,0.0
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.025,0.0
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.050,0.9837504341178338
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.100,3.012009263543197
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.150,5.298793549475501
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.200,7.63394814558097
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.250,9.573109151944845
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.300,11.352466185204957
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.350,13.124379095444873
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.400,14.219002294168005
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.450,15.719927987491477
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.500,16.24726112359337
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.550,16.827012946624112
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.600,18.45784201500244
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.650,19.878896756469157
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.700,21.63429952954388
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.750,22.921413095241892
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.800,24.93157231990922
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.850,27.554140808754973
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.900,29.75536903999418
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.950,31.510771813068903
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.975,33.449932819432775
2023-11-22,ILI incidence,2,2020-03-29,DE,quantile,0.990,35.2053355925075
2023-11-22,ILI incidence,2,2020-03-29,DE,median,,16.24726112359337
2023-11-22,ILI incidence,3,2020-04-05,DE,quantile,0.010,0.0
2023-11-22,ILI incidence,3,2020-04-05,DE,quantile,0.025,0.0
2023-11-22,ILI incidence,3,2020-04-05,DE,quantile,0.050,0.0
2023-11-22,ILI incidence,3,2020-04-05,DE,quantile,0.100,1.197480100987238
