origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.010,1184.4734145673597
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.025,1184.4734145673597
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.050,1308.9425353276201
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.100,1562.29767941204
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.150,1772.84696063485
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.200,1968.9487141258096
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.250,1998.169108452399
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.300,2078.5853369916304
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.350,2092.47435567877
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.400,2123.2263051498803
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.450,2135.2130801375397
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.500,2159.4044661257303
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.550,2176.74687623952
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.600,2188.7336512271795
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.650,2219.48560069829
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.700,2233.3746193854295
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.750,2338.1301211690197
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.800,2343.01124225125
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.850,2539.11299574221
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.900,2749.66227696502
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.950,3003.0174210494397
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.975,3127.4865418097
2024-01-31,ILI incidence,1,2024-01-28,AT,quantile,0.990,3127.4865418097
2024-01-31,ILI incidence,1,2024-01-28,AT,median,,2159.4044661257303
2024-01-31,ILI incidence,2,2024-02-04,AT,quantile,0.010,590.7911157908698
2024-01-31,ILI incidence,2,2024-02-04,AT,quantile,0.025,1002.2012435598142
2024-01-31,ILI incidence,2,2024-02-04,AT,quantile,0.050,1151.1316655914893
2024-01-31,ILI incidence,2,2024-02-04,AT,quantile,0.100,1305.5180473904197
2024-01-31,ILI incidence,2,2024-02-04,AT,quantile,0.150,1491.09267830811
2024-01-31,ILI incidence,2,2024-02-04,AT,quantile,0.200,1692.0755528813002
