origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-17,ILI incidence,4,2024-02-04,AT,quantile,0.850,3395.3369350065204
2024-01-17,ILI incidence,4,2024-02-04,AT,quantile,0.900,3628.6775067439003
2024-01-17,ILI incidence,4,2024-02-04,AT,quantile,0.950,3996.422935067119
2024-01-17,ILI incidence,4,2024-02-04,AT,quantile,0.975,4275.12805090608
2024-01-17,ILI incidence,4,2024-02-04,AT,quantile,0.990,4601.335351097503
2024-01-17,ILI incidence,4,2024-02-04,AT,median,,2420.40588344815
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.010,0.0
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.025,0.0
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.050,128.04611113386602
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.100,189.13020171302702
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.150,194.079420255986
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.200,206.522905267675
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.250,225.77656237873902
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.300,236.16840242500206
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.350,251.09134149502503
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.400,267.850616879152
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.450,275.654851722183
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.500,279.82378107173406
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.550,308.21910564575103
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.600,316.023340488782
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.650,332.782615872909
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.700,347.705554942932
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.750,358.09739498919504
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.800,377.35105210025904
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.850,389.79453711194805
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.900,394.74375565490703
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.950,455.82784623406803
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.975,618.505641865975
2024-01-17,ILI incidence,1,2024-01-14,BE,quantile,0.990,618.505641865975
2024-01-17,ILI incidence,1,2024-01-14,BE,median,,279.82378107173406
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.010,0.0
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.025,0.0
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.050,0.0
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.100,68.17509247289905
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.150,127.919003950758
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.200,165.677268078733
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.250,190.24077830589098
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.300,213.46018455015806
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.350,234.80921453324103
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.400,255.29061801825503
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.450,275.17770329984
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.500,291.936978683967
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.550,308.69625406809405
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.600,328.13653810101505
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.650,349.064742834693
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.700,370.413772817776
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.750,393.63317906204304
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.800,418.19668928920106
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.850,454.614774315874
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.900,512.0066667332347
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.950,606.392444253742
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.975,684.6660581712031
2024-01-17,ILI incidence,2,2024-01-21,BE,quantile,0.990,721.312418836915
2024-01-17,ILI incidence,2,2024-01-21,BE,median,,291.936978683967
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.010,0.0
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.025,0.0
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.050,0.0
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.100,18.327150303134033
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.150,79.62976649192001
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.200,126.19764638478807
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.250,162.39720580183604
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.300,193.96357734429904
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.350,219.39419937227206
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.400,246.14212295206605
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.450,270.70563317922404
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.500,294.82761448750205
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.550,316.023340488782
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.600,341.78492085373205
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.650,366.959212053996
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.700,394.50013462259096
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.750,425.979168860393
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.800,462.0012981713792
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.850,504.24419087601404
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.900,565.5719024874911
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.950,662.161020512707
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.975,741.550872227134
2024-01-17,ILI incidence,3,2024-01-28,BE,quantile,0.990,838.1650856750409
2024-01-17,ILI incidence,3,2024-01-28,BE,median,,294.82761448750205
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.010,0.0
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.025,0.0
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.050,0.0
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.100,0.0
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.150,42.63203771757395
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.200,91.60319720035866
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.250,132.3578203844481
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.300,169.993058451171
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.350,203.44338887372894
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.400,235.55848561544897
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.450,265.20398277277604
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.500,294.8393742727235
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.550,323.63412080672003
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.600,353.2646902954441
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.650,380.7771897247536
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.700,414.3340243781804
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.750,449.25317536660174
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.800,490.7119566555933
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.850,541.2746984918039
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.900,611.8222331483411
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.950,714.6617226065945
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.975,794.6763473150744
2024-01-17,ILI incidence,4,2024-02-04,BE,quantile,0.990,908.65622002131
2024-01-17,ILI incidence,4,2024-02-04,BE,median,,294.8393742727235
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.010,10.6471261395712
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.025,10.6471261395712
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.050,12.941543152699111
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.100,15.725779528180182
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.150,16.602298387127938
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.200,17.762396876911726
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.250,18.174876339945964
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.300,18.200656306385604
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.350,18.226436272825243
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.400,18.27799620570452
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.450,18.27799620570452
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.500,18.38111607146308
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.550,18.38111607146308
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.600,18.38111607146308
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.650,18.43267600434236
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.700,18.458455970781998
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.750,18.484235937221637
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.800,18.896715400255875
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.850,20.056813890039663
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.900,20.933332748987418
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.950,23.71756912446849
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.975,26.011986137596402
2024-01-17,ILI incidence,1,2024-01-14,HR,quantile,0.990,26.011986137596402
2024-01-17,ILI incidence,1,2024-01-14,HR,median,,18.38111607146308
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.010,8.04334952916758
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.025,10.49244634093336
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.050,10.698686072450478
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.100,12.88998321981983
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.150,13.99852177672432
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.200,15.777339461059462
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.250,16.55073845424866
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.300,17.65927701115317
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.350,18.071756474187403
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.400,18.22643627282524
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.450,18.27799620570452
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.500,18.3295561385838
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.550,18.38111607146308
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.600,18.484235937221637
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.650,18.5873558029802
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.700,18.999835266014433
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.750,20.108373822918942
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.800,20.88177281610814
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.850,22.66059050044328
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.900,23.820688990227048
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.950,25.960426204717123
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.975,26.16666593623424
2024-01-17,ILI incidence,2,2024-01-21,HR,quantile,0.990,28.615762748000023
2024-01-17,ILI incidence,2,2024-01-21,HR,median,,18.3295561385838
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.010,5.207553220807229
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.025,8.09490946204686
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.050,10.286206609416212
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.100,11.111165535484714
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.150,12.941543152699111
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.200,14.101641642482898
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.250,15.699999561740569
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.300,16.396058655610823
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.350,17.22101758167929
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.400,17.917076675549566
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.450,18.200656306385604
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.500,18.30377617214416
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.550,18.43267600434236
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.600,18.63891573585948
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.650,19.15451506465228
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.700,20.15993375579822
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.750,20.933332748987418
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.800,22.351230903167572
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.850,23.71756912446849
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.900,25.599506674562168
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.950,26.37290566775139
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.975,28.566780811764666
2024-01-17,ILI incidence,3,2024-01-28,HR,quantile,0.990,31.451559056360374
2024-01-17,ILI incidence,3,2024-01-28,HR,median,,18.30377617214416
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.010,3.428219937143297
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.025,5.697372583160383
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.050,8.558948857960374
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.100,10.672906106010839
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.150,12.374383891027037
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.200,13.1735628506559
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.250,14.791255744743253
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.300,15.777339461059462
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.350,16.499178521369373
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.400,17.478817246075693
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.450,18.0717564741874
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.500,18.30377617214416
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.550,18.510015903661284
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.600,18.974055299574793
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.650,20.03103392360002
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.700,20.80443291678922
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.750,21.764736666665787
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.800,23.459769460072096
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.850,24.284728386140564
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.900,26.011986137596402
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.950,27.842363754810822
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.975,30.78127992892974
2024-01-17,ILI incidence,4,2024-02-04,HR,quantile,0.990,33.59155407051485
2024-01-17,ILI incidence,4,2024-02-04,HR,median,,18.30377617214416
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.010,27.2747556766661
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.025,27.2747556766661
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.050,29.2610645674235
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.100,30.1366356071725
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.150,31.21099839074
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.200,35.1155253882299
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.250,35.226668239551095
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.300,35.277508090925
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.350,37.7269651073875
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.400,39.4115693308795
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.450,39.7634810103587
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.500,40.0376067208093
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.550,40.4676823582931
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.600,41.093719748222895
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.650,42.7783239717149
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.700,45.2277809881774
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.750,45.2786208395513
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.800,45.3897636908725
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.850,49.294290688362395
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.900,50.368653471929896
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.950,51.244224511678894
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.975,53.23053340243629
2024-01-17,ILI incidence,1,2024-01-14,CZ,quantile,0.990,53.23053340243629
2024-01-17,ILI incidence,1,2024-01-14,CZ,median,,40.0376067208093
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.010,18.2331095278549
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.025,20.2194184186123
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.050,24.235088267423397
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.100,27.0597178579242
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.150,29.750228096615995
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.200,30.977710815844198
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.250,33.7366778229037
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.300,35.0116304208092
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.350,35.956600596901595
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.400,37.803187523088695
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.450,39.6266071496214
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.500,40.2526445395512
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.550,40.95684588748559
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.600,42.7529414073876
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.650,44.5486884822008
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.700,45.6048015096144
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.750,47.804300271715
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.800,49.78345421755489
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.850,50.7550609824864
2024-01-17,ILI incidence,2,2024-01-21,CZ,quantile,0.900,53.015495583694396
