origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.010,921.1000000000001
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.025,921.1000000000001
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.050,973.7
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.100,1255.6
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.150,1506.7
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.200,1510.3999999999999
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.250,1562.1000000000001
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.300,1763.1000000000001
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.350,1867.8
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.400,1912.5000000000002
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.450,1926.1000000000001
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.500,1941.8
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.550,1964.3
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.600,1977.8999999999999
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.650,2022.6000000000001
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.700,2127.3
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.750,2132.2
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.800,2353.7
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.850,2383.7
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.900,2634.8
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.950,2916.7
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.975,2969.3
2024-03-06,ILI incidence,1,2024-03-03,AT,quantile,0.990,2969.3
2024-03-06,ILI incidence,1,2024-03-03,AT,median,,1941.8
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.010,294.5999999999999
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.025,549.3999999999999
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.050,820.7999999999997
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.100,984.6000000000001
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.150,1169.4000000000003
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.200,1355.9000000000003
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.250,1485.8999999999999
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.300,1565.5000000000002
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.350,1694.7
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.400,1790.8999999999999
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.450,1902.5000000000002
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.500,1945.2
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.550,1985.1000000000001
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.600,2083.9000000000005
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.650,2171.6000000000004
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.700,2312.5
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.750,2402.8
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.800,2534.5
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.850,2725.8999999999996
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.900,2905.8
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.950,3088.3
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.975,3351.5
2024-03-06,ILI incidence,2,2024-03-10,AT,quantile,0.990,3595.8
2024-03-06,ILI incidence,2,2024-03-10,AT,median,,1945.2
2024-03-06,ILI incidence,3,2024-03-17,AT,quantile,0.010,0.0
2024-03-06,ILI incidence,3,2024-03-17,AT,quantile,0.025,273.7999999999997
2024-03-06,ILI incidence,3,2024-03-17,AT,quantile,0.050,537.7900000000004
2024-03-06,ILI incidence,3,2024-03-17,AT,quantile,0.100,860.4300000000003
2024-03-06,ILI incidence,3,2024-03-17,AT,quantile,0.150,1025.485
2024-03-06,ILI incidence,3,2024-03-17,AT,quantile,0.200,1198.1000000000001
2024-03-06,ILI incidence,3,2024-03-17,AT,quantile,0.250,1352.3999999999999
