origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.010,1371.50467863008
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.025,1371.50467863008
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.050,1371.50467863008
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.100,1749.3289434747603
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.150,1959.8782246975702
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.200,2160.8610992707604
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.250,2185.2003725151194
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.300,2265.6166010543507
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.350,2279.50561974149
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.400,2310.2575692126006
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.450,2322.24434420026
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.500,2339.58675431405
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.550,2346.4357301884506
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.600,2375.7649152899
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.650,2406.5168647610103
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.700,2420.40588344815
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.750,2500.822111987381
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.800,2525.16138523174
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.850,2726.1442598049302
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.900,2936.69354102774
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.950,3190.04868511216
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.975,3314.5178058724205
2024-01-24,ILI incidence,1,2024-01-21,AT,quantile,0.990,3314.5178058724205
2024-01-24,ILI incidence,1,2024-01-21,AT,median,,2339.58675431405
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.010,777.8223798535901
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.025,1155.6466446982704
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.050,1338.1629296542096
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.100,1475.2069013393502
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.150,1653.7846691264713
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.200,1802.0673549614394
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.250,1963.3027126347706
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.300,2121.6947500053593
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.350,2193.61477230941
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.400,2262.1921131171503
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.450,2318.6719690068912
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.500,2343.01124225125
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.550,2379.1894032271002
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.600,2437.316489477621
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.650,2492.4077121930904
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.700,2557.9150582703896
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.750,2720.8355070959306
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.800,2883.955129541061
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.850,3032.237815376029
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.900,3222.8023581508096
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.950,3347.859554848291
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.975,3573.18170266584
2024-01-24,ILI incidence,2,2024-01-28,AT,quantile,0.990,3908.2001046489104
2024-01-24,ILI incidence,2,2024-01-28,AT,median,,2343.01124225125
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.010,503.70033771818
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.025,783.1311325625898
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.050,1084.4416435943403
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.100,1347.3132926418893
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.150,1502.8227752647413
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.200,1655.0236962483896
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.250,1818.9779609909106
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.300,1959.8782246975702
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.350,2100.77848840423
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.400,2198.68649060739
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.450,2281.459668063529
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.500,2339.788204611484
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.550,2406.5168647610103
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.600,2488.247261062501
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.650,2575.59948828468
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.700,2710.926629267658
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.750,2856.277312488509
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.800,3017.1097695669714
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.850,3189.548820565522
2024-01-24,ILI incidence,3,2024-02-04,AT,quantile,0.900,3338.9158867105016
