origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.200,2701.572089837669
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.250,2838.6160615228096
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.300,2989.16083304306
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.350,3081.2806194541486
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.400,3158.2434565667295
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.450,3218.324591139289
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.500,3242.51597712748
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.550,3259.8583872412696
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.600,3309.4460875744403
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.650,3403.751334800811
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.700,3495.8711212118997
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.750,3629.0734826183602
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.800,3772.6926533942096
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.850,3856.96517395496
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.900,4068.7865219373994
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.950,4219.33129345765
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.975,4472.68643754207
2023-12-27,ILI incidence,2,2023-12-31,AT,quantile,0.990,4683.2357187648795
2023-12-27,ILI incidence,2,2023-12-31,AT,median,,3242.51597712748
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.010,1545.0166034684598
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.025,1798.3717475528797
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.050,2015.7700046500904
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.100,2311.2060137058197
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.150,2438.28439712818
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.200,2620.800682084119
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.250,2722.338987888659
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.300,2859.3829595738
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.350,2985.7363451058595
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.400,3084.705107391349
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.450,3179.0103546177197
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.500,3239.0914891902794
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.550,3306.02159963724
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.600,3400.3268468636106
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.650,3496.034073540063
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.700,3625.64899468116
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.750,3727.1873004857
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.800,3846.9654869270507
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.850,4014.7760436910908
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.900,4156.48353043535
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.950,4451.919539491079
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.975,4686.660206702079
2023-12-27,ILI incidence,3,2024-01-07,AT,quantile,0.990,4957.35776090029
2023-12-27,ILI incidence,3,2024-01-07,AT,median,,3239.0914891902794
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.010,1271.6195592233503
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.025,1591.2452758071993
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.050,1844.53495994885
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.100,2177.5865299578795
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.150,2374.71163621558
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.200,2508.365218728649
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.250,2669.60057640198
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.300,2796.6118214215003
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.350,2922.88858208356
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.400,3045.3908708697795
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.450,3150.396190716391
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.500,3242.51597712748
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.550,3326.71187281823
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.600,3435.7228482365
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.650,3552.1106455057793
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.700,3671.538430293438
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.750,3804.7313052327386
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.800,3941.8519017878793
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.850,4099.682452225299
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.900,4302.86932966094
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.950,4659.044332776689
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.975,4936.5908628493
2023-12-27,ILI incidence,4,2024-01-14,AT,quantile,0.990,5256.218257893219
2023-12-27,ILI incidence,4,2024-01-14,AT,median,,3242.51597712748
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.010,184.18866325817743
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.025,184.18866325817743
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.050,184.18866325817743
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.100,232.3694167032034
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.150,274.13179183862
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.200,276.535068957694
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.250,276.535068957694
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.300,304.53900468668
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.350,310.138200383522
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.400,311.58320207011104
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.450,314.26029526702905
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.500,314.26029526702905
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.550,338.667678615853
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.600,341.344771812771
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.650,342.78977349936
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.700,348.388969196202
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.750,376.392904925188
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.800,376.392904925188
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.850,378.796182044262
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.900,420.55855717967864
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.950,468.7393106247046
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.975,468.7393106247046
2023-12-27,ILI incidence,1,2023-12-24,BE,quantile,0.990,468.7393106247046
2023-12-27,ILI incidence,1,2023-12-24,BE,median,,314.26029526702905
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.010,90.0940930199398
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.025,134.25974527443043
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.050,169.30787838684742
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.100,200.51444981609643
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.150,224.20287385487302
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.200,252.206809583859
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.250,261.654284086364
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.300,286.33548351303205
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.350,291.41585382902406
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.400,298.460051212455
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.450,323.786893744523
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.500,326.463986941441
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.550,329.14108013835903
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.600,353.548463487183
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.650,360.59266087061405
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.700,366.59249036985
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.750,390.99987371867405
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.800,400.72116429902303
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.850,428.725100028009
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.900,452.4135240667856
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.950,483.62009549603465
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.975,518.6682286084516
2023-12-27,ILI incidence,2,2023-12-31,BE,quantile,0.990,562.8338808629422
2023-12-27,ILI incidence,2,2023-12-31,BE,median,,326.463986941441
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.010,56.76735351427466
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.025,94.24553467773484
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.050,140.0230110036868
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.100,184.18866325817743
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.150,205.2849401574614
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.200,232.3694167032034
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.250,247.047315292878
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.300,269.17518382929444
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.350,277.98007064428305
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.400,302.135727567606
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.450,310.138200383522
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.500,320.70072121218465
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.550,341.344771812771
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.600,348.388969196202
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.650,371.751984660831
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.700,380.51499980869505
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.750,400.800288274012
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.800,420.55855717967864
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.850,444.96594052850264
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.900,470.18431231129364
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.950,512.9049628791952
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.975,558.6824392051471
2023-12-27,ILI incidence,3,2024-01-07,BE,quantile,0.990,598.8109426335562
2023-12-27,ILI incidence,3,2024-01-07,BE,median,,320.70072121218465
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.010,10.880307653032219
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.025,59.68688017187981
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.050,104.77199160961442
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.100,157.30707299409084
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.150,187.4965951353277
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.200,216.0436301452844
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.250,240.55800718708002
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.300,257.287179899851
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.350,278.49192754841204
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.400,292.335313012268
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.450,308.390035844801
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.500,325.87839413706854
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.550,336.7648652960599
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.600,359.115560057279
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.650,370.5600932955001
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.700,392.718691483107
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.750,408.80016273888293
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.800,434.230659577514
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.850,457.0611614536376
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.900,490.85770968616805
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.950,545.7527051541936
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.975,590.5300210405837
2023-12-27,ILI incidence,4,2024-01-14,BE,quantile,0.990,638.1083054455428
2023-12-27,ILI incidence,4,2024-01-14,BE,median,,325.87839413706854
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.010,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.025,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.050,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.100,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.150,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.200,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.250,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.300,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.350,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.400,0.0
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.450,0.0257799664396397
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.500,0.0257799664396397
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.550,0.0257799664396397
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.600,0.05155993287927971
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.650,0.10311986575855969
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.700,0.12889983219819773
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.750,0.15467979863783773
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.800,0.180459765077478
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.850,0.206239731517118
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.900,0.25779966439639673
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.950,0.335139563715316
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.975,0.386699496594596
2023-12-27,ILI incidence,1,2023-12-24,HR,quantile,0.990,0.43825942947387503
2023-12-27,ILI incidence,1,2023-12-24,HR,median,,0.0257799664396397
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.010,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.025,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.050,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.100,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.150,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.200,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.250,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.300,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.350,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.400,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.450,0.0
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.500,0.0257799664396397
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.550,0.05155993287928068
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.600,0.07733989931891871
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.650,0.10311986575855969
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.700,0.1546797986378387
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.750,0.18045976507747702
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.800,0.20623973151711772
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.850,0.257799664396397
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.900,0.3351395637153157
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.950,0.386699496594596
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.975,0.464039395913515
2023-12-27,ILI incidence,2,2023-12-31,HR,quantile,0.990,0.5413792952324332
2023-12-27,ILI incidence,2,2023-12-31,HR,median,,0.0257799664396397
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.010,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.025,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.050,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.100,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.150,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.200,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.250,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.300,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.350,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.400,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.450,0.0
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.500,0.0257799664396397
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.550,0.05155993287927971
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.600,0.103119865758558
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.650,0.128899832198198
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.700,0.1546797986378387
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.750,0.20623973151711772
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.800,0.25779966439639673
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.850,0.309359597275676
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.900,0.3609195301549561
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.950,0.4382594294738753
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.975,0.541379295232433
2023-12-27,ILI incidence,3,2024-01-07,HR,quantile,0.990,0.618719194551353
2023-12-27,ILI incidence,3,2024-01-07,HR,median,,0.0257799664396397
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.010,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.025,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.050,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.100,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.150,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.200,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.250,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.300,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.350,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.400,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.450,0.0
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.500,0.025779966439639423
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.550,0.05155993287928068
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.600,0.10311986575855872
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.650,0.12889983219819873
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.700,0.18045976507747702
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.750,0.23201969795675675
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.800,0.2835796308360367
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.850,0.335139563715317
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.900,0.41247946303423505
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.950,0.5155993287927934
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.975,0.5929392281117121
2023-12-27,ILI incidence,4,2024-01-14,HR,quantile,0.990,0.696059093870272
2023-12-27,ILI incidence,4,2024-01-14,HR,median,,0.025779966439639423
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.010,31.633780968737405
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.025,31.633780968737405
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.050,31.633780968737405
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.100,32.708143752304906
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.150,36.6126707497948
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.200,36.723813601116
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.250,36.723813601116
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.300,36.7746534524899
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.350,39.224110468952404
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.400,40.908714692444406
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.450,41.534752082374204
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.500,41.534752082374204
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.550,41.964827719858
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.600,42.5908651097878
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.650,44.2754693332798
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.700,46.724926349742304
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.750,46.724926349742304
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.800,46.775766201116205
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.850,46.8869090524374
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.900,50.7914360499273
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.950,51.8657988334948
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.975,51.8657988334948
2023-12-27,ILI incidence,1,2023-12-24,CZ,quantile,0.990,51.8657988334948
2023-12-27,ILI incidence,1,2023-12-24,CZ,median,,41.534752082374204
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.010,22.5921348199262
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.025,26.496661817416104
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.050,27.6821674523048
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.100,31.4755515984735
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.150,32.4748561774091
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.200,34.1981341689523
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.250,36.397632931052904
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.300,36.8277085685367
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.350,37.71632610432412
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.400,39.3003328846536
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.450,41.31971426363231
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.500,41.7497899011161
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.550,41.8609327524373
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.600,43.434394124608104
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.650,45.654316898606
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.700,46.5098885310004
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.750,46.9908040198581
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.800,49.250605781906
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.850,51.0247236248231
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.900,51.912885352437506
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.950,55.81741234992741
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.975,56.8917751334949
2023-12-27,ILI incidence,2,2023-12-31,CZ,quantile,0.990,60.907444982306004
