origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.050,696.5
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.100,845.0
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.150,1075.7
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.200,1229.8
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.250,1355.1999999999998
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.300,1420.1999999999998
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.350,1550.1999999999998
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.400,1643.6999999999998
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.450,1755.9999999999998
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.500,1798.0
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.550,1842.4
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.600,1952.8000000000002
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.650,2045.8000000000002
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.700,2182.8
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.750,2256.025
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.800,2375.9
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.850,2533.0
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.900,2739.9
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.950,2896.1000000000004
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.975,3193.8
2024-03-27,ILI incidence,2,2024-03-31,AT,quantile,0.990,3370.1
2024-03-27,ILI incidence,2,2024-03-31,AT,median,,1798.0
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.010,0.0
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.025,166.49999999999977
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.050,403.0000000000002
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.100,728.1300000000001
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.150,892.9249999999997
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.200,1083.7800000000002
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.250,1233.0499999999997
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.300,1353.9099999999999
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.350,1453.095
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.400,1593.6
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.450,1709.8000000000002
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.500,1801.1
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.550,1885.845
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.600,2003.3
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.650,2143.2050000000004
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.700,2236.5
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.750,2361.7
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.800,2500.3
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.850,2687.5
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.900,2865.7
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.950,3194.8999999999996
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.975,3419.3799999999974
2024-03-27,ILI incidence,3,2024-04-07,AT,quantile,0.990,3756.0
2024-03-27,ILI incidence,3,2024-04-07,AT,median,,1801.1
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.010,0.0
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.025,0.0
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.050,188.78499999999974
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.100,536.5899999999999
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.150,777.285
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.200,955.98
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.250,1122.6
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.300,1267.8700000000003
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.350,1404.63
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.400,1538.46
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.450,1676.0650000000003
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.500,1788.4
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.550,1905.9900000000002
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.600,2033.3999999999996
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.650,2173.0
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.700,2305.5299999999997
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.750,2443.0
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.800,2616.1
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.850,2791.4000000000005
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.900,3031.3100000000004
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.950,3400.4
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.975,3718.6549999999997
2024-03-27,ILI incidence,4,2024-04-14,AT,quantile,0.990,4027.6440000000007
2024-03-27,ILI incidence,4,2024-04-14,AT,median,,1788.4
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.010,0.0
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.025,0.0
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.050,0.0
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.100,0.0
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.150,0.0
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.200,14.400000000000006
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.250,51.30000000000001
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.300,75.5
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.350,96.5
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.400,119.20000000000002
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.450,140.96500000000012
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.500,155.0
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.550,170.49999999999997
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.600,191.39999999999998
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.650,219.20000000000002
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.700,243.0
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.750,265.2
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.800,305.5
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.850,369.2
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.900,472.79999999999995
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.950,546.6999999999999
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.975,604.5999999999999
2024-03-27,ILI incidence,1,2024-03-24,BE,quantile,0.990,677.8999999999999
2024-03-27,ILI incidence,1,2024-03-24,BE,median,,155.0
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.010,0.0
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.025,0.0
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.050,0.0
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.100,0.0
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.150,0.0
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.200,0.0
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.250,0.6250000000000142
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.300,43.26999999999998
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.350,78.50000000000007
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.400,106.9
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.450,131.55500000000004
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.500,158.95
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.550,185.10000000000002
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.600,209.14000000000004
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.650,236.89999999999992
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.700,275.2
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.750,317.62499999999994
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.800,376.8400000000001
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.850,443.33
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.900,518.3
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.950,612.3149999999997
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.975,687.2149999999997
2024-03-27,ILI incidence,2,2024-03-31,BE,quantile,0.990,852.9220000000004
2024-03-27,ILI incidence,2,2024-03-31,BE,median,,158.95
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.010,0.0
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.025,0.0
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.050,0.0
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.100,0.0
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.150,0.0
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.200,0.0
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.250,0.0
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.300,15.00000000000008
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.350,56.30000000000007
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.400,90.56000000000002
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.450,126.11000000000003
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.500,159.09999999999997
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.550,191.3
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.600,226.03999999999996
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.650,261.99999999999994
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.700,304.32999999999987
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.750,358.82499999999993
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.800,419.42000000000013
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.850,483.9
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.900,562.5
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.950,673.5449999999992
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.975,789.9074999999998
2024-03-27,ILI incidence,3,2024-04-07,BE,quantile,0.990,925.8150000000002
2024-03-27,ILI incidence,3,2024-04-07,BE,median,,159.09999999999997
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.010,0.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.025,0.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.050,0.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.100,0.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.150,0.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.200,0.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.250,0.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.300,0.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.350,36.70000000000004
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.400,79.40000000000003
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.450,120.2100000000001
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.500,159.7500000000001
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.550,199.045
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.600,238.64
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.650,281.29999999999995
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.700,332.40000000000003
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.750,389.79999999999995
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.800,452.9600000000002
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.850,524.8149999999999
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.900,612.9
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.950,735.0
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.975,866.9199999999996
2024-03-27,ILI incidence,4,2024-04-14,BE,quantile,0.990,974.4260000000005
2024-03-27,ILI incidence,4,2024-04-14,BE,median,,159.7500000000001
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.010,0.0
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.025,0.0
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.050,0.0
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.100,0.0
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.150,0.0
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.200,0.0
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.250,1.6000000000000005
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.300,2.9999999999999973
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.350,3.7
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.400,4.1000000000000005
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.450,4.1000000000000005
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.500,4.2
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.550,4.3
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.600,4.3
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.650,4.7
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.700,5.400000000000003
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.750,6.8
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.800,10.3
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.850,14.099999999999998
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.900,25.800000000000008
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.950,30.299999999999997
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.975,43.7
2024-03-27,ILI incidence,1,2024-03-24,HR,quantile,0.990,43.7
2024-03-27,ILI incidence,1,2024-03-24,HR,median,,4.2
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.010,0.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.025,0.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.050,0.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.100,0.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.150,0.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.200,0.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.250,0.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.300,0.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.350,0.3999999999999977
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.400,2.8
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.450,3.8000000000000003
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.500,4.2
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.550,4.4
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.600,5.5
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.650,6.9
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.700,10.3
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.750,14.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.800,15.599999999999998
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.850,24.899999999999995
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.900,28.3
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.950,38.0
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.975,43.800000000000004
2024-03-27,ILI incidence,2,2024-03-31,HR,quantile,0.990,51.400000000000006
2024-03-27,ILI incidence,2,2024-03-31,HR,median,,4.2
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.010,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.025,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.050,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.100,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.150,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.200,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.250,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.300,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.350,0.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.400,0.20000000000000018
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.450,2.8999999999999972
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.500,4.2
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.550,5.400000000000003
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.600,7.4
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.650,10.399999999999999
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.700,14.0
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.750,16.4
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.800,22.59999999999999
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.850,27.7
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.900,33.60000000000001
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.950,43.3
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.975,50.60000000000001
2024-03-27,ILI incidence,3,2024-04-07,HR,quantile,0.990,62.7
2024-03-27,ILI incidence,3,2024-04-07,HR,median,,4.2
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.010,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.025,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.050,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.100,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.150,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.200,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.250,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.300,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.350,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.400,0.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.450,1.9999999999999991
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.500,4.200000000000001
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.550,6.300000000000001
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.600,9.5
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.650,12.8
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.700,15.999999999999996
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.750,20.425000000000004
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.800,26.000000000000004
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.850,30.999999999999996
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.900,38.0
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.950,47.8
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.975,57.3
2024-03-27,ILI incidence,4,2024-04-14,HR,quantile,0.990,69.90100000000002
2024-03-27,ILI incidence,4,2024-04-14,HR,median,,4.200000000000001
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.010,0.0
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.025,0.0
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.050,0.0
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.100,3.0
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.150,8.599999999999994
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.200,20.9
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.250,23.4
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.300,27.700000000000017
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.350,28.5
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.400,30.299999999999997
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.450,32.82000000000007
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.500,33.7
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.550,34.4
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.600,36.7
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.650,38.5
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.700,39.29999999999998
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.750,43.6
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.800,46.1
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.850,58.400000000000006
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.900,64.0
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.950,73.89999999999999
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.975,82.29999999999998
2024-03-27,ILI incidence,1,2024-03-24,CZ,quantile,0.990,101.60000000000001
2024-03-27,ILI incidence,1,2024-03-24,CZ,median,,33.7
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.010,0.0
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.025,0.0
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.050,0.0
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.100,0.0
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.150,0.0
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.200,6.5
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.250,13.599999999999994
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.300,19.569999999999975
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.350,23.60000000000001
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.400,27.8
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.450,30.90000000000002
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.500,33.5
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.550,36.0
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.600,39.23999999999997
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.650,43.4
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.700,47.5
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.750,53.5
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.800,60.5
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.850,68.7
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.900,76.6
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.950,91.5
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.975,104.80000000000001
2024-03-27,ILI incidence,2,2024-03-31,CZ,quantile,0.990,122.69999999999997
2024-03-27,ILI incidence,2,2024-03-31,CZ,median,,33.5
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.010,0.0
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.025,0.0
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.050,0.0
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.100,0.0
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.150,0.0
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.200,0.6999999999999957
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.250,7.499999999999999
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.300,14.200000000000001
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.350,20.200000000000014
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.400,24.660000000000036
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.450,28.9
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.500,33.300000000000004
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.550,38.0
2024-03-27,ILI incidence,3,2024-04-07,CZ,quantile,0.600,42.599999999999994
