origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.010,225.9000000000001
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.025,391.6999999999998
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.050,673.5999999999997
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.100,840.4000000000001
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.150,1046.5
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.200,1223.1000000000001
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.250,1342.3999999999996
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.300,1422.1999999999998
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.350,1547.5
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.400,1643.1999999999998
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.450,1752.8500000000001
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.500,1798.0
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.550,1828.8000000000002
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.600,1923.1000000000004
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.650,2017.6999999999998
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.700,2165.3
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.750,2228.5
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.800,2349.4
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.850,2469.1
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.900,2738.8
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.950,2894.1049999999987
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.975,3178.0
2024-04-03,ILI incidence,1,2024-03-31,AT,quantile,0.990,3363.2
2024-04-03,ILI incidence,1,2024-03-31,AT,median,,1798.0
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.010,0.0
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.025,125.59999999999968
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.050,377.6999999999998
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.100,717.3
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.150,895.045
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.200,1084.6800000000003
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.250,1235.325
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.300,1363.1999999999998
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.350,1469.4249999999997
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.400,1611.0
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.450,1722.765
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.500,1803.1000000000001
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.550,1883.6
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.600,1997.62
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.650,2137.0049999999997
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.700,2230.6299999999997
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.750,2357.175
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.800,2477.1
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.850,2677.745
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.900,2849.8999999999996
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.950,3194.0999999999995
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.975,3426.4075000000003
2024-04-03,ILI incidence,2,2024-04-07,AT,quantile,0.990,3791.1
2024-04-03,ILI incidence,2,2024-04-07,AT,median,,1803.1000000000001
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.010,0.0
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.025,0.0
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.050,185.96000000000004
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.100,529.99
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.150,794.9499999999998
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.200,982.1600000000001
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.250,1166.35
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.300,1306.6200000000001
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.350,1425.4
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.400,1571.4799999999998
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.450,1693.11
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.500,1801.75
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.550,1920.8999999999999
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.600,2040.06
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.650,2170.9700000000007
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.700,2294.16
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.750,2419.15
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.800,2605.22
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.850,2788.6
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.900,3005.12
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.950,3370.1
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.975,3703.244999999999
2024-04-03,ILI incidence,3,2024-04-14,AT,quantile,0.990,4117.603999999999
2024-04-03,ILI incidence,3,2024-04-14,AT,median,,1801.75
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.010,0.0
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.025,0.0
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.050,0.0
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.100,401.0000000000002
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.150,663.1550000000004
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.200,879.02
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.250,1074.775
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.300,1236.3500000000001
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.350,1386.3999999999999
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.400,1522.52
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.450,1660.8999999999999
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.500,1796.4500000000003
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.550,1930.4900000000005
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.600,2072.94
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.650,2213.2
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.700,2369.6600000000003
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.750,2534.475
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.800,2719.8
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.850,2919.3499999999995
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.900,3185.65
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.950,3558.91
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.975,3920.354999999999
2024-04-03,ILI incidence,4,2024-04-21,AT,quantile,0.990,4313.417
2024-04-03,ILI incidence,4,2024-04-21,AT,median,,1796.4500000000003
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.010,0.0
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.025,0.0
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.050,0.0
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.100,0.0
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.150,0.0
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.200,0.0
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.250,5.32500000000001
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.300,45.800000000000004
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.350,80.36499999999998
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.400,109.06000000000012
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.450,132.4099999999999
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.500,157.29999999999995
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.550,185.10000000000002
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.600,210.5999999999999
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.650,239.07000000000005
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.700,274.99999999999994
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.750,315.825
2024-04-03,ILI incidence,1,2024-03-31,BE,quantile,0.800,371.5
