origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.65,43.195849758962396
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.6,40.654643546052185
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.7,45.79995825260107
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.99,97.89451294043599
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.45,34.145539373538654
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.5,36.17748027226413
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.55,38.29355389058421
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.35,30.27976896436361
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.4,32.01129248322721
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.3,28.628067615405712
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.75,49.03840931223436
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.975,88.40928827390087
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.95,75.94865218223114
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.99,102.57066605753016
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.9,62.60508870592055
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.8,52.96524588115034
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.95,73.80403592966483
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.99,284.27552877369186
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.9,64.2196339907889
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.975,86.50074897466392
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.85,57.66583412098555
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.95,173.17978083973566
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.25,26.859010228174014
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.85,56.373866680115746
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.1,20.269064730285866
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.975,218.55825576744067
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.15,22.13077643080892
