origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.9,1936.112202323795
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.975,2157.769645260604
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.8,1789.3660453079367
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.95,2058.4074418738046
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.7,1693.4870169399142
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.75,1737.9452084124355
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.9,2088.2845567147756
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.5,1545.8247084905172
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.85,1851.4317642233775
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.4,1482.1592274198165
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.55,1577.8446570255728
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.6,1614.2188300094813
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.65,1651.0480942342517
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.75,1880.0621916032926
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.99,2512.722377675127
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.8,1934.1113743016808
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.975,2363.7503727855437
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.35,1449.7679187832987
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.95,2227.224518689721
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.01,1228.6089289031697
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.1,1246.5295750284452
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.15,1301.0094457870955
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.2,1343.1463306146247
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.45,1514.1202850237346
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.85,2000.6458340375
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.05,1177.632642655717
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.25,1381.6977023923546
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.3,1415.8442650363731
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.99,2302.4034447348026
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.5,1663.13870463041
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.025,1280.6862621144946
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.025,1118.839930307266
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.55,1700.504476114883
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.7,1828.3569625520508
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.05,1329.9542663538718
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.1,1386.0936436213537
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.65,1781.9426143529881
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.1,1322.5850842299892
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.35,1534.266629919101
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.6,1649.534158016766
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.6,1738.7833340519187
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.45,1581.0961517399946
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.01,1051.8110192313015
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.05,1238.580790745382
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.5,1603.7634982337634
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.025,1169.7195468371356
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.55,1627.4706614538363
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.65,1676.2158234671915
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.2,1454.6146329043163
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.25,1482.250961615095
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.3,1508.4743483251843
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.15,1383.5484238328986
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.15,1424.9847222580458
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.25,1480.163220043578
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.7,1700.6983917445748
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.4,1593.3353670914144
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.35,1559.1253294843502
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.4,1558.0703134465543
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.2,1433.5941719574416
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.45,1627.8451660050214
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.3,1522.0138243866088
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.75,1729.7041005123187
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.8,1761.1068766503577
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.3,1596.2533984357365
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.35,1617.1342855065197
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.01,1093.2080152665228
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.55,1698.399264044341
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.5,1678.5719929608904
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.45,1658.4156377349723
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.6,1719.6506815404318
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.2,1549.9805882749752
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.25,1574.8510242223597
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.15,1520.5546439933664
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.7,1763.3087807859838
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.01,1340.8246429942076
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.4,1637.118269490999
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.025,1390.551624581111
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.95,1933.685368929408
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.1,1486.136514420534
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.85,1801.4104242465867
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.65,1740.2425527077735
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.975,2010.0496571903477
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.9,1851.9784288166013
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.05,1434.3307954934114
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.9,1898.7779591166302
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.95,1970.3329445646723
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.99,2107.306198609324
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.8,1819.1760834598108
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.75,1790.5871937665133
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.85,1856.618778977867
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.99,2095.713559304973
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.975,2034.5179534757006
