origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.15,1352.9122097928303
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.2,1189.4032958166474
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.1,1288.4461908398653
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.75,1638.9034186047902
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.95,2274.1406917264476
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.99,2605.7868306597497
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.025,1132.9363498318535
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.2,1406.39894652068
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.25,1232.0787392289608
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.05,1200.1208685641723
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.975,2422.5132702722062
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.35,1302.1037962204641
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.9,2134.71701977071
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.15,1141.5299579328005
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.4,1341.1086553634302
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.45,1377.762113635539
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.5,1415.0574443845312
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.55,1452.7438942071983
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.85,2034.5524149705445
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.3,1269.7037662157895
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.7,1833.6085494769272
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.6,1496.856927052087
2024-03-20,ILI incidence,2024-04-07,4,AT,quantile,0.025,1387.823811245071
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.6,1739.0241347653289
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.1,1082.1863958235026
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.5,1654.5730651911138
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.65,1537.7420006665468
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.7,1585.2176922164244
2024-03-20,ILI incidence,2024-03-17,1,AT,quantile,0.8,1694.5300373543942
2024-03-20,ILI incidence,2024-03-31,3,AT,quantile,0.55,1696.1907483070204
