origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.01,33.01776414753333
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.01,21.61816142730322
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.01,14.75959166017064
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.01,10.420294632012409
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.025,33.86026562500249
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.025,22.508592213057792
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.025,15.470617298252556
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.025,10.97976295405686
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.05,34.63493413805922
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.05,23.441981213447335
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.05,16.307843227174466
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.05,11.84498377379149
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.1,35.71819706356922
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.1,24.84872857596533
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.1,17.826785640052265
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.1,13.41647234475553
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.15,36.52198021337701
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.15,26.11455259115436
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.15,19.322631017057883
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.15,14.96600428837166
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.2,37.234685131750055
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.2,27.191390249542057
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.2,20.631758474160744
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.2,16.343546210805407
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.25,37.91637094107976
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.25,28.240698506444645
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.25,21.852472481550045
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.25,17.660823342112256
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.3,38.522583417125546
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.3,29.2396106007348
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.3,23.047182334243526
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.3,18.90252482220007
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.35,39.10833493541737
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.35,30.14517994758384
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.35,24.106332811634896
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.35,19.97832359421849
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.4,39.64283080215224
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.4,31.044969099645872
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.4,25.163779442225024
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.4,21.10648195748069
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.45,40.19433711511781
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.45,31.8463610165624
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.45,26.164437984437644
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.45,22.14553198103643
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.5,40.670575038419685
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.5,32.65555339222715
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.5,27.058938510924968
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.5,23.18864360806573
2024-05-01,ILI incidence,2024-04-28,1,BE,quantile,0.55,41.14342492312161
2024-05-01,ILI incidence,2024-05-05,2,BE,quantile,0.55,33.368588057423445
2024-05-01,ILI incidence,2024-05-12,3,BE,quantile,0.55,27.99425647459202
2024-05-01,ILI incidence,2024-05-19,4,BE,quantile,0.55,24.19712408692148
