origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.01,1447.6637592119112
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.01,1309.5041448728289
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.01,1207.2031382276614
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.01,1135.104955835939
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.025,1470.9899224718345
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.025,1352.208275905478
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.025,1265.679449512816
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.025,1204.7895158718206
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.05,1490.584760469514
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.05,1386.6758065015545
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.05,1311.8375835103916
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.05,1258.8493799308976
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.1,1511.4235867687346
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.1,1423.6482950287602
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.1,1359.7860993097945
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.1,1313.998871056374
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.15,1523.1830784094282
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.15,1443.6089642155348
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.15,1385.3665799048931
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.15,1344.79761223582
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.2,1531.5352403345703
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.2,1458.6062772234911
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.2,1405.8471442539728
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.2,1368.9611238608272
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.25,1538.3143227946657
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.25,1471.1574158363453
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.25,1423.6576814650098
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.25,1390.9563255290716
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.3,1544.473678526849
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.3,1482.701421105711
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.3,1440.1653240595197
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.3,1412.4340729797202
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.35,1550.1167263776242
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.35,1494.002241052017
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.35,1456.7082623070098
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.35,1434.0299734676505
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.4,1555.8817644317228
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.4,1505.2633617708786
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.4,1472.9628626010333
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.4,1454.35302531578
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.45,1561.687811721579
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.45,1516.9254058332183
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.45,1490.4184076642723
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.45,1475.4624911416413
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.5,1567.726651267771
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.5,1528.9012913964682
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.5,1506.3871889640077
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.5,1493.5738706699626
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.55,1574.2720157884626
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.55,1541.212563371536
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.55,1522.501640312022
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.55,1512.5772514608625
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.6,1581.2391984355563
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.6,1553.2905778207262
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.6,1537.905851565202
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.6,1529.8396970619665
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.65,1588.1256426476937
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.65,1564.8577104718577
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.65,1552.345110834333
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.65,1545.7189264863318
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.7,1594.36692469777
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.7,1575.2919646112218
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.7,1565.048344206503
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.7,1559.9522388046937
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.75,1599.8923424189545
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.75,1584.436677044432
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.75,1576.4637891926332
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.75,1572.4056138327433
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.8,1605.2941361960943
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.8,1592.9133677952002
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.8,1586.6960068111212
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.8,1583.6411366617936
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.85,1609.7981371705848
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.85,1599.9235810635817
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.85,1595.154621910954
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.85,1592.809310206596
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.9,1613.8346302593548
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.9,1606.3265101247136
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.9,1602.6747305391498
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.9,1601.1031493117584
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.95,1617.3050720220474
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.95,1611.585410319741
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.95,1608.9329032500284
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.95,1607.7340585959687
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.975,1619.1917762475796
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.975,1614.4335040964722
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.975,1612.2048435626857
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.975,1611.2623724285172
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.99,1620.65495371143
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.99,1616.5814209198522
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.99,1614.8695788342336
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.99,1614.1017059086664
2024-04-10,ILI incidence,2024-04-07,1,AT,median,,1567.726651267771
2024-04-10,ILI incidence,2024-04-14,2,AT,median,,1528.9012913964682
2024-04-10,ILI incidence,2024-04-21,3,AT,median,,1506.3871889640077
2024-04-10,ILI incidence,2024-04-28,4,AT,median,,1493.5738706699626
2024-04-10,ILI incidence,2024-04-07,1,BE,quantile,0.01,67.90977001800756
2024-04-10,ILI incidence,2024-04-14,2,BE,quantile,0.01,38.97265705020471
2024-04-10,ILI incidence,2024-04-21,3,BE,quantile,0.01,18.839554938177127
2024-04-10,ILI incidence,2024-04-28,4,BE,quantile,0.01,4.655601934737093
2024-04-10,ILI incidence,2024-04-07,1,BE,quantile,0.025,70.04911165432914
2024-04-10,ILI incidence,2024-04-14,2,BE,quantile,0.025,41.83343029456501
2024-04-10,ILI incidence,2024-04-21,3,BE,quantile,0.025,22.157301513354472
2024-04-10,ILI incidence,2024-04-28,4,BE,quantile,0.025,8.142145940043175
