origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.6,2,137.57766966909108
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.65,2,139.68498627233754
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.7,2,143.14700640624247
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.75,2,146.8536257887385
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.8,2,151.57627281922836
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.85,2,160.16735104282068
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.9,2,167.16665261788933
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.95,2,181.30637071913685
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.975,2,195.31626306536296
2024-04-03,2024-04-07,ILI incidence,EE,quantile,0.99,2,204.7160240354511
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.01,3,44.85423390010115
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.025,3,48.57270693849044
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.05,3,53.4938556668754
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.1,3,57.72542266750157
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.15,3,62.449951230672895
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.2,3,64.71719811184433
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.25,3,66.88848682626077
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.3,3,68.60444463176147
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.35,3,70.58193547998651
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.4,3,72.3863253215163
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.45,3,74.20764895717933
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.5,3,92.91008381099176
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.55,3,115.61830174365394
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.6,3,117.87425942873658
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.65,3,120.5686142286017
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.7,3,123.67690621839026
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.75,3,128.18882158855547
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.8,3,133.5963465151004
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.85,3,140.1647771061124
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.9,3,149.3485381243678
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.95,3,162.4985700351621
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.975,3,175.14246965464093
2024-04-03,2024-04-14,ILI incidence,EE,quantile,0.99,3,197.56770507201003
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.01,4,34.09337218823756
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.025,4,36.463162600549104
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.05,4,40.035252396320026
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.1,4,44.39288208660469
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.15,4,47.484240282260004
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.2,4,49.664936660083804
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.25,4,52.673507417754436
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.3,4,54.41392514811426
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.35,4,56.41963898656134
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.4,4,57.87594528201917
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.45,4,59.23064881267762
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.5,4,77.66966909108424
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.55,4,98.08241715235297
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.6,4,101.18130147873418
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.65,4,103.64799082414143
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.7,4,107.43175304657773
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.75,4,112.44980070805838
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.8,4,116.81307499638746
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.85,4,123.4285439044362
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.9,4,132.76470906989067
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.95,4,144.73125692404028
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.975,4,163.3264444150089
2024-04-03,2024-04-21,ILI incidence,EE,quantile,0.99,4,184.11173594720873
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.01,1,100.85561334836808
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.025,1,114.74670225774834
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.05,1,130.29369742770413
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.1,1,152.71254434223238
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.15,1,164.4587394437738
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.2,1,175.70451327257132
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.25,1,183.47898977240203
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.3,1,192.6629731382632
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.35,1,200.35626496630292
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.4,1,205.33300281687315
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.45,1,211.7582083446148
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.5,1,282.04364216469764
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.55,1,368.2423158316584
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.6,1,379.61587067923955
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.65,1,393.473324074278
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.7,1,410.33917859489645
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.75,1,424.9730419901741
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.8,1,443.6507373813177
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.85,1,482.2481753288188
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.9,1,515.599412797273
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.95,1,585.1102639248419
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.975,1,648.6770135443181
2024-04-03,2024-03-31,ILI incidence,PL,quantile,0.99,1,722.6198298807834
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.01,2,76.26856140030664
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.025,2,93.22183301727871
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.05,2,113.6917583513967
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.1,2,128.2763496990842
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.15,2,138.70322862303175
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.2,2,147.5921670522634
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.25,2,156.39763667504755
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.3,2,164.49920125768892
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.35,2,174.86617059264603
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.4,2,180.5536658873286
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.45,2,188.25681212488635
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.5,2,254.3990867220407
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.55,2,348.45537939032874
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.6,2,361.1558859513554
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.65,2,378.64419979636483
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.7,2,392.0124568089715
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.75,2,412.01840913336434
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.8,2,441.66262657630085
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.85,2,485.41365965777555
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.9,2,524.0568455593968
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.95,2,609.6686924026079
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.975,2,673.0660897525522
2024-04-03,2024-04-07,ILI incidence,PL,quantile,0.99,2,771.2093388790208
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.01,3,60.637979954121
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.025,3,77.67304317009281
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.05,3,88.01651854858305
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.1,3,103.68835799276408
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.15,3,115.70917134100685
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.2,3,125.37810912493784
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.25,3,132.72878075450265
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.3,3,140.45222316000817
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.35,3,148.17161938412212
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.4,3,155.56601587711137
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.45,3,162.53543280201143
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.5,3,233.4098470585201
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.55,3,331.11892786948135
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.6,3,347.2751343828206
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.65,3,365.38394972251547
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.7,3,383.0367212627928
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.75,3,409.5783007103215
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.8,3,440.15561979093303
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.85,3,479.69262021413755
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.9,3,529.5240197512126
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.95,3,667.7007227054262
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.975,3,792.9628630508041
2024-04-03,2024-04-14,ILI incidence,PL,quantile,0.99,3,958.4239460428398
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.01,4,45.14290642795694
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.025,4,56.22191884853301
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.05,4,66.71265565137725
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.1,4,80.60920037953704
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.15,4,94.72169372422125
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.2,4,102.68111987023819
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.25,4,113.10382209081386
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.3,4,120.82667714740766
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.35,4,128.5257119425837
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.4,4,136.80113180307973
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.45,4,142.71782369529444
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.5,4,206.19992981049984
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.55,4,311.31698140040896
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.6,4,326.6286454397552
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.65,4,341.9927140542205
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.7,4,360.30670994705923
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.75,4,388.7783179183394
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.8,4,423.92886614720305
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.85,4,471.5394341882593
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.9,4,552.6874945637595
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.95,4,669.8804397776281
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.975,4,798.7484456137356
2024-04-03,2024-04-21,ILI incidence,PL,quantile,0.99,4,954.3572204916115
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.01,1,1.2834589217942354
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.025,1,1.5238567940599916
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.05,1,1.8043627576318197
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.1,1,2.0856207479156326
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.15,1,2.326269295752052
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.2,1,2.506755706629366
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.25,1,2.6471340262006104
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.3,1,2.7644501932708647
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.35,1,2.9243812073538185
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.4,1,3.0081068479552395
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.45,1,3.1284311218734486
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.5,1,4.3316738610555445
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.55,1,5.915943467645304
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.6,1,6.116483924175653
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.65,1,6.320533838695285
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.7,1,6.557672928542422
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.75,1,6.80082823208547
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.8,1,7.139240252480435
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.85,1,7.642095447230285
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.9,1,8.362537037315565
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.95,1,9.707160798351557
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.975,1,11.291430404941316
2024-04-03,2024-03-31,ILI incidence,IE,quantile,0.99,1,13.235670131003053
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.01,2,0.9223858298113415
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.025,2,1.143080602222991
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.05,2,1.42383724136548
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.1,2,1.724647926161004
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.15,2,1.9236843292673755
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.2,2,2.1056747935686673
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.25,2,2.2259990674868773
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.3,2,2.346323341405087
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.35,2,2.4666476153232963
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.4,2,2.586971889241506
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.45,2,2.7072961631597154
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.5,2,3.8604037882092235
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.55,2,5.494808508931571
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.6,2,5.77556514807406
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.65,2,6.016213695910479
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.7,2,6.337078426359038
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.75,2,6.720612049473331
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.8,2,7.223467244223181
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.85,2,7.8010237590305875
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.9,2,8.66435042439374
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.95,2,10.729917126656337
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.975,2,11.894054476815016
2024-04-03,2024-04-07,ILI incidence,IE,quantile,0.99,2,16.18421646336876
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.01,3,0.6214748747875525
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.025,3,0.8422699174274669
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.05,3,1.0428103739578163
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.1,3,1.3035129674472705
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.15,3,1.5241074696306545
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.2,3,1.6644857892018992
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.25,3,1.7848100631201087
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.3,3,1.9051343370383185
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.35,3,2.025458610956528
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.4,3,2.1457828848747376
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.45,3,2.286161204445982
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.5,3,3.389133715362903
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.55,3,5.113781641523907
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.6,3,5.458711226756107
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.65,3,5.779074606063341
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.7,3,6.139546076676643
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.75,3,6.557672928542422
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.8,3,7.018915978562225
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.85,3,7.580429256847204
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.9,3,8.384596487533905
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.95,3,10.348890259248673
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.975,3,12.65560686048902
2024-04-03,2024-04-14,ILI incidence,IE,quantile,0.99,3,16.565243330776422
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.01,4,0.4210346884854684
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.025,4,0.5414592326319431
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.05,4,0.7821077804683622
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.1,4,1.0227563283047814
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.15,4,1.201738685758118
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.2,4,1.3235670131003052
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.25,4,1.443891287018515
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.3,4,1.5642155609367243
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.35,4,1.6845398348549339
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.4,4,1.7848100631201087
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.45,4,1.9251883826913532
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.5,4,3.0883230305673792
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.55,4,4.853079048034453
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.6,4,5.153889732829977
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.65,4,5.514862554584606
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.7,4,5.915943467645304
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.75,4,6.317024380706003
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.8,4,6.840434972250214
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.85,4,7.780969713377552
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.9,4,9.406350113556034
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.95,4,11.695519424849952
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.975,4,15.202470658424454
2024-04-03,2024-04-21,ILI incidence,IE,quantile,0.99,4,21.581060959285274
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.01,1,227.230997325065
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.025,1,269.1415157845374
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.05,1,301.67412643186805
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.1,1,332.9243856201341
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.15,1,358.58234273913075
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.2,1,378.1716517863648
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.25,1,392.91400015646565
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.3,1,405.2152153655546
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.35,1,416.90082341730397
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.4,1,427.1512289838946
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.45,1,436.7162567139568
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.5,1,527.9482847396898
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.55,1,634.8229550802357
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.6,1,646.5573185463579
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.65,1,661.4055838511308
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.7,1,678.797536809217
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.75,1,704.3294023393184
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.8,1,723.6682094299472
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.85,1,749.2339795872849
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.9,1,787.1606483057885
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.95,1,842.1379820817688
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.975,1,918.2953403497793
2024-04-03,2024-03-31,ILI incidence,AT,quantile,0.99,1,996.337964014244
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.01,2,80.2944513200164
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.025,2,101.60460233178652
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.05,2,118.83824029492655
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.1,2,141.71685859114112
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.15,2,155.77354892118277
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.2,2,165.9421350567569
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.25,2,172.55774042079398
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.3,2,179.37677354824868
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.35,2,183.86535390938846
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.4,2,190.08783371960322
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.45,2,195.25562743959205
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.5,2,246.21484258277718
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.55,2,306.7558976678772
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.6,2,314.8613452055943
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.65,2,323.0839178192185
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.7,2,331.1025022623633
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.75,2,339.7145577839084
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.8,2,356.20593659375174
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.85,2,369.5822927508208
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.9,2,392.6985236412202
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.95,2,433.1666383847903
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.975,2,477.97258398988754
2024-04-03,2024-04-07,ILI incidence,AT,quantile,0.99,2,518.4700640634913
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.01,3,24.87843089609314
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.025,3,33.60074650703882
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.05,3,44.98443525426677
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.1,3,54.510234490006034
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.15,3,61.93534785475057
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.2,3,66.56402998132947
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.25,3,70.73037628195917
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.3,3,73.94010772817029
2024-04-03,2024-04-14,ILI incidence,AT,quantile,0.35,3,77.14171327198595
