origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.35,3,19.73265905201416
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.4,3,20.5911472808121
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.45,3,21.9464445045783
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.5,3,35.8479543925343
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.55,3,56.55809014166399
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.6,3,59.26854174589708
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.65,3,62.150262465991865
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.7,3,65.31024193312464
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.75,3,69.55254507905977
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.8,3,75.22585239739051
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.85,3,80.90930158997162
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.9,3,91.36343129260158
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.95,3,107.23375037482081
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.975,3,119.32950669466548
2024-03-13,2024-03-24,ILI incidence,NL,quantile,0.99,3,136.16948894552849
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.01,4,3.9872707193634267
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.025,4,6.7704867002603635
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.05,4,7.901662787423573
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.1,4,10.089307916215661
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.15,4,11.988980953617297
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.2,4,13.23014638124214
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.25,4,14.495738013047422
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.3,4,15.745045508732412
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.35,4,16.95621384350408
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.4,4,18.134242532837963
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.45,4,19.281274226223562
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.5,4,33.233922015329256
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.55,4,55.75873903877664
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.6,4,58.561181727759426
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.65,4,61.853148403446156
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.7,4,66.23729494558698
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.75,4,70.69957677244537
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.8,4,76.58972021911477
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.85,4,82.86482635739988
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.9,4,93.33209764356552
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.95,4,110.58799672900273
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.975,4,131.56182120864173
2024-03-13,2024-03-31,ILI incidence,NL,quantile,0.99,4,149.61610006253107
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.01,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.025,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.05,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.1,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.15,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.2,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.25,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.3,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.35,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.4,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.45,1,0.0
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.5,1,4.532214317585894
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.55,1,6.457402700277248
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.6,1,6.698051248113667
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.65,1,6.938699795950086
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.7,1,7.222464541940529
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.75,1,7.640591393806308
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.8,1,8.04367771143231
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.85,1,8.54302344819288
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.9,1,9.365239319967312
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.95,1,10.248118679842174
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.975,1,11.711562661372398
2024-03-13,2024-03-10,ILI incidence,IE,quantile,0.99,1,13.055584801038798
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.01,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.025,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.05,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.1,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.15,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.2,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.25,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.3,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.35,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.4,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.45,2,0.0
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.5,2,3.7701605827705666
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.55,2,5.65524087415585
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.6,2,5.895889421992269
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.65,2,6.256862243746897
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.7,2,6.557672928542422
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.75,2,6.941206551656715
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.8,2,7.460104982928993
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.85,2,8.081780398173077
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.9,2,8.926055720165849
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.95,2,10.328334862454314
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.975,2,12.273577290798702
2024-03-13,2024-03-17,ILI incidence,IE,quantile,0.99,2,14.419460445901684
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.01,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.025,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.05,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.1,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.15,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.2,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.25,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.3,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.35,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.4,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.45,3,0.0
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.5,3,3.098350053393897
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.55,3,5.013511413258732
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.6,3,5.278224815878793
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.65,3,5.618642240839061
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.7,3,6.119492031023609
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.75,3,6.520071592942981
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.8,3,7.061029474433599
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.85,3,7.802527812454565
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.9,3,9.064428635171788
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.95,3,11.110943994064002
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.975,3,12.75662911546618
2024-03-13,2024-03-24,ILI incidence,IE,quantile,0.99,3,15.902958473084963
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.01,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.025,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.05,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.1,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.15,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.2,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.25,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.3,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.35,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.4,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.45,4,0.0
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.5,4,2.506755706629366
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.55,4,4.496618386551757
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.6,4,4.873133093687488
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.65,4,5.157399190819258
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.7,4,5.61513278284978
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.75,4,6.136537969828688
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.8,4,6.740164743985041
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.85,4,7.441554990699935
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.9,4,8.424704578839975
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.95,4,10.52937667012599
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.975,4,11.932407839126446
2024-03-13,2024-03-31,ILI incidence,IE,quantile,0.99,4,16.063691648994038
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.01,1,1.620141600375873
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.025,1,2.4268371055630316
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.05,1,3.5103068008143907
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.1,1,4.320377601002328
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.15,1,4.5904012010649735
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.2,1,5.1304484011902645
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.25,1,5.4004720012529095
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.3,1,5.9405192013782
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.35,1,6.210542801440846
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.4,1,6.480566401503492
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.45,1,6.750590001566137
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.5,1,9.990873202317882
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.55,1,13.77120360319492
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.6,1,14.041227203257563
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.65,1,14.851298003445502
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.7,1,15.661368803633437
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.75,1,16.471439603821374
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.8,1,17.551534004071957
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.85,1,18.901652004385184
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.9,1,20.7918172048237
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.95,1,25.65224200595132
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.975,1,29.165924101766496
2024-03-13,2024-03-10,ILI incidence,IS,quantile,0.99,1,37.80330400877037
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.01,2,1.3501180003132274
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.025,2,2.160188800501164
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.05,2,2.7002360006264547
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.1,2,3.5103068008143907
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.15,2,4.050354000939682
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.2,2,4.5904012010649735
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.25,2,5.1304484011902645
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.3,2,5.670495601315555
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.35,2,5.9405192013782
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.4,2,6.210542801440846
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.45,2,6.480566401503492
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.5,2,10.260896802380529
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.55,2,15.391345203570793
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.6,2,15.661368803633437
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.65,2,16.74146320388402
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.7,2,17.8215576041346
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.75,2,18.901652004385184
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.8,2,20.25177000469841
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.85,2,22.411958805199575
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.9,2,25.395719585891808
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.95,2,32.13280840745481
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.975,2,39.96686810427231
2024-03-13,2024-03-17,ILI incidence,IS,quantile,0.99,2,50.22573972965237
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.01,3,1.080094400250582
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.025,3,1.6167663053750951
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.05,3,2.160188800501164
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.1,3,2.9702596006891
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.15,3,3.5103068008143907
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.2,3,4.050354000939682
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.25,3,4.5904012010649735
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.3,3,5.089944861180867
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.35,3,5.4004720012529095
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.4,3,5.9405192013782
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.45,3,6.210542801440846
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.5,3,10.530920402443174
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.55,3,16.80221851389814
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.6,3,17.8215576041346
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.65,3,18.948906134396143
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.7,3,20.25177000469841
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.75,3,21.90566455508211
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.8,3,23.7620768055128
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.85,3,26.7323364062019
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.9,3,31.322737607266873
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.95,3,40.51704118939996
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.975,3,52.384578412153225
2024-03-13,2024-03-24,ILI incidence,IS,quantile,0.99,3,72.68630278286214
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.01,4,0.540047200125291
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.025,4,1.0767191052498042
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.05,4,1.3501180003132274
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.1,4,2.160188800501164
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.15,4,2.9702596006891
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.2,4,3.7533280408707452
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.25,4,4.050354000939682
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.3,4,4.5904012010649735
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.35,4,5.1304484011902645
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.4,4,5.670495601315555
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.45,4,5.9405192013782
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.5,4,10.800944002505819
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.55,4,18.901652004385184
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.6,4,19.981746404635764
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.65,4,21.601888005011638
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.7,4,23.492053205450155
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.75,4,25.65224200595132
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.8,4,28.082454406515126
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.85,4,32.94287920764275
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.9,4,39.97699398927467
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.95,4,53.4646728124038
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.975,4,68.8560180159746
2024-03-13,2024-03-31,ILI incidence,IS,quantile,0.99,4,109.19079327532985
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.01,1,115.57188832205223
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.025,1,126.46144156202024
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.05,1,143.34602598682187
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.1,1,166.4826132714123
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.15,1,177.6291903951276
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.2,1,186.61249621616778
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.25,1,193.01786240289294
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.3,1,201.8305759955877
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.35,1,208.9989084185738
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.4,1,217.53994050912553
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.45,1,223.07596504558717
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.5,1,288.2551832105713
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.55,1,376.1069830199257
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.6,1,385.9216485949413
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.65,1,400.1416267904613
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.7,1,414.4583217734366
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.75,1,432.42649967928133
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.8,1,454.29402174872104
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.85,1,476.94989657960366
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.9,1,520.5762159088333
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.95,1,607.9621175092523
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.975,1,685.8352835057494
2024-03-13,2024-03-10,ILI incidence,PL,quantile,0.99,1,813.6570316732965
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.01,2,77.48736260081648
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.025,2,91.91038078900225
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.05,2,106.2428689316024
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.1,2,121.79710807146881
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.15,2,137.1395752981827
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.2,2,146.76726813631632
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.25,2,155.30157834487895
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.3,2,160.5014435208941
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.35,2,169.36891108435466
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.4,2,176.53463306773327
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.45,2,183.11790071370464
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.5,2,256.8881408877228
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.55,2,353.5692958422693
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.6,2,366.94531891270805
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.65,2,379.2663980767952
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.7,2,396.75980227903904
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.75,2,414.3743308790676
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.8,2,441.0510005762806
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.85,2,471.61526745885504
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.9,2,513.3317239103008
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.95,2,588.7607026718684
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.975,2,702.8277117168328
2024-03-13,2024-03-17,ILI incidence,PL,quantile,0.99,2,877.4868222398176
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.01,3,51.14640848931667
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.025,3,62.98295743177016
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.05,3,77.98192343664165
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.1,3,93.55802500822027
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.15,3,107.65961976754348
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.2,3,118.91257230526146
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.25,3,126.13252617148439
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.3,3,133.4773895729227
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.35,3,141.8216597780646
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.4,3,147.91742782734886
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.45,3,153.30074164677598
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.5,3,223.2056386330861
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.55,3,318.6245155154611
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.6,3,331.2329388193358
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.65,3,345.79090368302747
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.7,3,360.8934062488285
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.75,3,378.9340238537795
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.8,3,404.0696857897379
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.85,3,439.75413417931065
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.9,3,477.3891030435533
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.95,3,559.478879507433
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.975,3,646.9887117282144
2024-03-13,2024-03-24,ILI incidence,PL,quantile,0.99,3,834.5317774556353
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.01,4,37.86652790961948
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.025,4,48.57489706253496
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.05,4,58.87317920532162
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.1,4,71.24672820551802
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.15,4,80.4625589345898
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.2,4,89.56731545836551
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.25,4,97.0532078595951
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.3,4,104.82507391981837
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.35,4,112.04979183832482
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.4,4,118.94363653658985
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.45,4,125.35618143223545
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.5,4,193.56801255015827
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.55,4,296.4346041545042
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.6,4,308.4286604967708
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.65,4,324.5461019819397
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.7,4,336.6405949881021
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.75,4,358.93153036186646
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.8,4,389.01005969448875
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.85,4,420.66823129455565
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.9,4,477.53633183741215
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.95,4,567.2203992072173
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.975,4,671.3803331150657
2024-03-13,2024-03-31,ILI incidence,PL,quantile,0.99,4,808.6502346106467
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.01,1,61.936034660186145
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.025,1,65.26980457652213
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.05,1,69.53260989897515
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.1,1,73.0488799817416
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.15,1,76.3131798933134
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.2,1,78.40208389559149
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.25,1,80.30948724411081
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.3,1,81.81220418298997
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.35,1,83.0626022834634
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.4,1,84.26961068656014
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.45,1,85.57250257269912
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.5,1,95.55806031192729
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.55,1,105.1120842662635
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.6,1,106.41416259557666
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.65,1,107.66765996014843
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.7,1,109.05721501863711
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.75,1,110.8707494057781
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.8,1,112.99188575467888
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.85,1,116.13883977932744
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.9,1,120.88718356358594
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.95,1,129.23195214835408
2024-03-13,2024-03-10,ILI incidence,FR,quantile,0.975,1,134.50234759957658
