origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.025,1,17.619709960195962
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.05,1,19.377195286673757
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.1,1,21.672960958167724
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.15,1,23.03570736496699
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.2,1,24.398453771766263
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.25,1,25.29917621575999
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.3,1,26.124539411451448
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.35,1,26.98578796347732
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.4,1,27.732203375233073
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.45,1,28.38531686051936
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.5,1,34.198744586694
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.55,1,41.91409619859243
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.6,1,43.0624276012936
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.65,1,44.24664436032917
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.7,1,45.69282422060595
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.75,1,46.987388450369835
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.8,1,49.02298528843931
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.85,1,51.32144236165836
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.9,1,56.27362153580713
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.95,1,63.80595783040007
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.975,1,72.18339426666839
2024-03-20,2024-03-17,ILI incidence,LT,quantile,0.99,1,87.4937021199633
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.01,2,8.178810988957357
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.025,2,9.007224439937243
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.05,2,10.26321191164164
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.1,2,12.306882954886365
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.15,2,13.421123269069838
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.2,2,14.318257177430121
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.25,2,15.14362037312158
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.3,2,15.68190071813775
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.35,2,16.291951775822742
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.4,2,16.894825762240856
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.45,2,17.332627109520672
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.5,2,22.58983181251193
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.55,2,29.398181043058123
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.6,2,30.258532461175633
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.65,2,31.334196017299607
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.7,2,32.840483849436524
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.75,2,34.719082253542965
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.8,2,37.28847376708681
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.85,2,40.563909666510206
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.9,2,44.300472394830784
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.95,2,53.43778125148027
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.975,2,60.843173098040225
2024-03-20,2024-03-24,ILI incidence,LT,quantile,0.99,2,71.77681317939951
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.01,3,4.089495207869515
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.025,3,5.059835243151998
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.05,3,6.135498799275977
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.1,3,7.067620930062311
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.15,3,7.7871223245672585
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.2,3,8.468944094921074
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.25,3,8.93096805772662
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.3,3,9.43784871595018
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.35,3,9.790422341935772
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.4,3,10.299097267976052
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.45,3,10.7656069003234
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.5,3,14.928308235115113
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.55,3,21.136474880968272
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.6,3,22.14126485833179
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.65,3,23.116449416719416
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.7,3,24.437927663734115
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.75,3,25.698400804980317
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.8,3,27.850625051136635
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.85,3,30.825521091259333
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.9,3,34.74420200297705
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.95,3,42.634494727005745
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.975,3,50.01386969022325
2024-03-20,2024-03-31,ILI incidence,LT,quantile,0.99,3,66.86859356676004
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.01,4,1.9017444589421282
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.025,4,2.619631012412027
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.05,4,2.97848457575614
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.1,4,3.8738242162997034
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.15,4,4.480286738351254
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.2,4,4.772752392476707
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.25,4,5.1674913121552315
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.3,4,5.490459519164933
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.35,4,5.813427726174635
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.4,4,6.100510576849926
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.45,4,6.387593427525217
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.5,4,9.724931566625472
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.55,4,14.85653752244629
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.6,4,15.724963145739043
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.65,4,16.72257605183568
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.7,4,17.79913674186802
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.75,4,19.274922021120688
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.8,4,21.21542266490398
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.85,4,23.328173019092446
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.9,4,27.6765810729147
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.95,4,37.18978903716718
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.975,4,47.119715701852975
2024-03-20,2024-04-07,ILI incidence,LT,quantile,0.99,4,58.68493805469754
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.01,1,2.286161204445982
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.025,1,2.4962273326615225
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.05,1,2.7368758804979416
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.1,1,3.248755395791658
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.15,1,3.5179809586836526
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.2,1,3.810268674076637
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.25,1,3.998275352073839
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.3,1,4.168233388983309
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.35,1,4.3316738610555445
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.4,1,4.472052180626789
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.45,1,4.592376454544999
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.5,1,6.156592015481723
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.55,1,7.895779124741178
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.6,1,8.101834443826112
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.65,1,8.302374900356462
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.7,1,8.666355828959045
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.75,1,9.0569083680519
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.8,1,9.485563593885521
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.85,1,10.067130917823533
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.9,1,11.0527872616702
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.95,1,12.69421089837111
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.975,1,14.254917001318573
2024-03-20,2024-03-17,ILI incidence,IE,quantile,0.99,1,16.315670732624383
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.01,2,1.6744125418001516
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.025,2,2.1457828848747376
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.05,2,2.335794967437243
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.1,2,2.826617734795273
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.15,2,3.1484851675264838
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.2,2,3.3690796697098677
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.25,2,3.5696201262402174
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.3,2,3.7501065371175315
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.35,2,3.9305929479948465
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.4,2,4.030863176260021
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.45,2,4.171241495831265
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.5,2,5.595078737196745
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.55,2,7.640591393806308
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.6,2,7.9012939872957615
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.65,2,8.161996580785216
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.7,2,8.58313153949895
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.75,2,9.117070505011005
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.8,2,9.750276996505583
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.85,2,10.408049693925129
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.9,2,11.313489855159656
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.95,2,12.826066248539815
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.975,2,15.710590040158246
2024-03-20,2024-03-24,ILI incidence,IE,quantile,0.99,2,19.601425842645728
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.01,3,1.30311188653421
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.025,3,1.704593880507969
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.05,3,1.9146600087235097
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.1,3,2.1858909761808074
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.15,3,2.4952246303788708
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.2,3,2.785506941206552
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.25,3,2.9880528023022044
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.3,3,3.168539213179519
2024-03-20,2024-03-31,ILI incidence,IE,quantile,0.35,3,3.3289715784037983
