origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.01,3,36.930118754831966
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.025,3,43.55513929547887
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.05,3,49.10196804165729
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.1,3,54.490364771142175
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.15,3,58.29187909083425
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.2,3,60.93013515318626
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.25,3,64.17137236802144
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.3,3,65.94444442546487
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.35,3,67.6060589186037
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.4,3,69.41286717367188
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.45,3,71.01768528346777
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.5,3,86.87711449091822
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.55,3,107.51171030394008
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.6,3,109.62299841858372
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.65,3,112.94964372867146
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.7,3,115.9841933529954
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.75,3,119.62471341313639
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.8,3,125.85053651657276
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.85,3,131.3153734913087
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.9,3,139.5525572379432
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.95,3,158.7698057102486
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.975,3,173.7337310389758
2024-03-27,2024-04-07,ILI incidence,DK,quantile,0.99,3,195.1276902268883
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.01,4,31.207263924337994
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.025,4,35.47617404529977
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.05,4,39.81682696627371
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.1,4,45.16123852670352
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.15,4,48.86538761780765
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.2,4,51.396883561093944
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.25,4,53.68752867576798
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.3,4,56.06870637140974
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.35,4,57.868681978857744
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.4,4,59.659262695827955
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.45,4,61.319169027061726
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.5,4,77.41389753693302
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.55,4,98.21760137855497
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.6,4,100.93187064568178
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.65,4,104.08513752240681
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.7,4,107.30929311819146
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.75,4,111.69243656655357
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.8,4,117.86658777236214
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.85,4,123.85070596623373
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.9,4,134.6945447799768
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.95,4,152.05630238291985
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.975,4,169.95719858714514
2024-03-27,2024-04-14,ILI incidence,DK,quantile,0.99,4,201.3996337017611
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.01,1,114.86395015271593
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.025,1,133.14341645564744
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.05,1,149.03743694091563
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.1,1,169.93361443243143
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.15,1,183.07946199048524
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.2,1,194.84425647422958
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.25,1,204.229374211843
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.3,1,211.51452380726144
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.35,1,219.61667573881442
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.4,1,226.32772440356936
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.45,1,233.37362720896706
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.5,1,294.3662223315591
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.55,1,370.81607876260153
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.6,1,381.61703368229337
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.65,1,391.360695299987
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.7,1,407.0147837548376
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.75,1,424.9727156852232
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.8,1,443.35810710132506
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.85,1,460.08919767721
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.9,1,498.4468667467688
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.95,1,542.8576884390208
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.975,1,584.1370920391929
2024-03-27,2024-03-24,ILI incidence,PL,quantile,0.99,1,674.1664292036744
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.01,2,93.16733356437464
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.025,2,113.1637643102994
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.05,2,127.7200650187414
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.1,2,149.44727595928174
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.15,2,160.70420941740105
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.2,2,171.23570170861626
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.25,2,182.23935726382493
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.3,2,190.181619769423
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.35,2,199.06794775904723
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.4,2,205.41027182925305
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.45,2,211.20949393913352
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.5,2,281.5842047937904
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.55,2,365.08277025280853
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.6,2,377.88775965912254
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.65,2,392.5676320524811
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.7,2,407.6744418436344
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.75,2,428.3806445927197
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.8,2,450.98711685403185
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.85,2,482.08978690563816
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.9,2,516.0827356905882
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.95,2,584.5260475406997
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.975,2,630.412779156496
2024-03-27,2024-03-31,ILI incidence,PL,quantile,0.99,2,760.6787471894702
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.01,3,79.80616389530215
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.025,3,92.25541564411395
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.05,3,103.34639040419107
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.1,3,123.71160447955613
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.15,3,137.33163839229917
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.2,3,147.2904002336448
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.25,3,156.28081950261517
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.3,3,163.56623014199434
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.35,3,171.24294567852687
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.4,3,177.88892913606665
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.45,3,184.15907455112708
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.5,3,252.18151827553106
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.55,3,350.12997639849345
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.6,3,364.733232389374
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.65,3,381.6708739991966
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.7,3,403.5430295989393
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.75,3,422.8386813061512
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.8,3,444.1018213454811
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.85,3,483.57682382800914
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.9,3,539.7599450178768
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.95,3,660.903464272636
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.975,3,757.444895447195
2024-03-27,2024-04-07,ILI incidence,PL,quantile,0.99,3,833.7952288682017
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.01,4,66.89401594310327
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.025,4,79.7740881186259
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.05,4,90.97845384915064
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.1,4,106.17910894419101
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.15,4,117.92073577641939
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.2,4,127.87003477418808
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.25,4,136.9785764353946
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.3,4,145.2603918729288
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.35,4,152.62509461538357
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.4,4,159.7291449630367
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.45,4,165.72832674684616
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.5,4,229.65864534264685
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.55,4,333.6350653460905
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.6,4,350.7679025775585
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.65,4,366.00536487106365
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.7,4,386.3463671190698
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.75,4,405.61859013080493
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.8,4,434.5906846358191
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.85,4,469.34686070099076
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.9,4,529.9911579189617
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.95,4,653.4960155816096
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.975,4,725.3938526862103
2024-03-27,2024-04-14,ILI incidence,PL,quantile,0.99,4,834.9956264694816
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.01,1,1.620141600375873
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.025,1,2.0893076054847217
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.05,1,2.7002360006264547
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.1,1,3.240283200751746
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.15,1,3.5103068008143907
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.2,1,4.050354000939682
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.25,1,4.320377601002328
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.3,1,4.5904012010649735
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.35,1,4.8604248011276185
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.4,1,5.1304484011902645
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.45,1,5.4004720012529095
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.5,1,7.830684401816718
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.55,1,10.530920402443174
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.6,1,11.070967602568466
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.65,1,11.34099120263111
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.7,1,11.8810384027564
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.75,1,12.421085602881693
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.8,1,12.961132803006985
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.85,1,14.041227203257563
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.9,1,15.391345203570793
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.95,1,17.153249193979526
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.975,1,21.061840804886348
2024-03-27,2024-03-24,ILI incidence,IS,quantile,0.99,1,27.81783127845374
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.01,2,1.080094400250582
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.025,2,1.620141600375873
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.05,2,1.890165200438518
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.1,2,2.68673482062332
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.15,2,2.9702596006891
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.2,2,3.240283200751746
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.25,2,3.5103068008143907
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.3,2,3.780330400877036
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.35,2,4.050354000939682
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.4,2,4.320377601002328
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.45,2,4.5904012010649735
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.5,2,7.0206136016287815
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.55,2,10.530920402443174
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.6,2,11.070967602568466
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.65,2,11.611014802693754
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.7,2,12.151062002819046
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.75,2,12.691109202944338
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.8,2,13.77120360319492
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.85,2,15.121321603508145
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.9,2,16.201416003758727
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.95,2,19.981746404635764
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.975,2,24.102981600591892
2024-03-27,2024-03-31,ILI incidence,IS,quantile,0.99,2,33.084641597675365
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.01,3,0.8100708001879365
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.025,3,1.080094400250582
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.05,3,1.3501180003132274
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.1,3,1.890165200438518
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.15,3,2.160188800501164
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.2,3,2.7002360006264547
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.25,3,2.9702596006891
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.3,3,3.240283200751746
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.35,3,3.5103068008143907
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.4,3,3.5103068008143907
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.45,3,4.050354000939682
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.5,3,6.480566401503492
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.55,3,10.726687512488619
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.6,3,11.070967602568466
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.65,3,11.8810384027564
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.7,3,12.691109202944338
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.75,3,13.501180003132275
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.8,3,14.581274403382855
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.85,3,16.471439603821374
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.9,3,18.901652004385184
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.95,3,23.235530785390562
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.975,3,27.35676598134677
2024-03-27,2024-04-07,ILI incidence,IS,quantile,0.99,3,40.380679271368045
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.01,4,0.2700236000626455
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.025,4,0.8100708001879365
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.05,4,1.080094400250582
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.1,4,1.3501180003132274
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.15,4,1.890165200438518
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.2,4,2.160188800501164
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.25,4,2.4302124005638093
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.3,4,2.7002360006264547
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.35,4,2.9702596006891
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.4,4,2.9702596006891
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.45,4,3.240283200751746
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.5,4,6.210542801440846
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.55,4,10.260896802380529
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.6,4,11.070967602568466
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.65,4,11.79328073273604
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.7,4,12.961132803006985
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.75,4,14.041227203257563
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.8,4,15.148323963514438
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.85,4,17.551534004071957
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.9,4,20.25177000469841
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.95,4,25.65224200595132
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.975,4,31.535381192316205
2024-03-27,2024-04-14,ILI incidence,IS,quantile,0.99,4,42.26814423580594
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.01,1,124.69546181459856
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.025,1,134.37567200259036
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.05,1,142.29693472069
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.1,1,152.58732841018914
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.15,1,159.53933681737925
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.2,1,164.28377809434278
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.25,1,167.95945203312453
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.3,1,170.95797393639242
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.35,1,174.5571786148899
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.4,1,178.00601949538733
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.45,1,180.40076895634343
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.5,1,206.95620005553164
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.55,1,236.11596303275127
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.6,1,240.09596917912899
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.65,1,243.47117299416757
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.7,1,249.91596105536436
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.75,1,254.6812575851327
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.8,1,260.81115707620273
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.85,1,268.32316764204023
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.9,1,277.91040459808374
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.95,1,304.2487865847479
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.975,1,322.0882668450709
2024-03-27,2024-03-24,ILI incidence,HU,quantile,0.99,1,360.6464881196122
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.01,2,78.80705688200685
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.025,2,86.98365483722397
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.05,2,95.08450445447602
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.1,2,101.26898806399812
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.15,2,107.68442428791413
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.2,2,112.39075967086394
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.25,2,115.7775497374607
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.3,2,118.52529366255726
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.35,2,122.15153292802394
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.4,2,124.48474651959303
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.45,2,126.85014414326827
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.5,2,152.06826434038078
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.55,2,180.9507296969737
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.6,2,184.70029817347123
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.65,2,189.67002767517792
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.7,2,194.45077254035724
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.75,2,198.98872106732753
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.8,2,204.39177637731177
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.85,2,212.56317339294057
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.9,2,230.94900978229796
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.95,2,248.85903744099767
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.975,2,274.57214805190307
2024-03-27,2024-03-31,ILI incidence,HU,quantile,0.99,2,303.82030125489916
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.01,3,48.78491632769586
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.025,3,53.52307528159226
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.05,3,60.61823826359062
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.1,3,67.38512411810602
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.15,3,71.38650046180224
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.2,3,75.77923463590952
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.25,3,79.23966176796517
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.3,3,82.16094199417823
2024-03-27,2024-04-07,ILI incidence,HU,quantile,0.35,3,84.26500527715137
