origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.45,2,28.865131742099845
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.5,2,160.55247761521932
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.55,2,229.70883104409964
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.6,2,236.0657083151168
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.65,2,244.4205508006688
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.7,2,254.58455845614844
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.75,2,263.05171510581
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.8,2,273.807705203264
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.85,2,293.44056044676523
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.9,2,307.94233559790706
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.95,2,342.2993101861129
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.975,2,385.4422739915324
2024-05-01,2024-05-05,ILI incidence,PL,quantile,0.99,2,467.9140817658575
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.01,3,0.0
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.025,3,0.0
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.05,3,0.0
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.1,3,0.0
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.15,3,4.30618117641236
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.2,3,7.088909797930046
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.25,3,11.38869539730421
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.3,3,13.865741540792136
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.35,3,17.592992473267273
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.4,3,21.625403795850676
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.45,3,27.170042783016815
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.5,3,144.63140644951918
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.55,3,206.26708336940092
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.6,3,215.8066086097937
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.65,3,223.10180839770072
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.7,3,232.364235473765
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.75,3,244.55446635252986
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.8,3,260.5991418336417
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.85,3,277.39249139416376
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.9,3,303.3739357629286
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.95,3,345.75318283070015
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.975,3,372.5993026889303
2024-05-01,2024-05-12,ILI incidence,PL,quantile,0.99,3,440.9676622918135
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.01,4,0.0
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.025,4,0.0
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.05,4,0.0
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.1,4,0.0
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.15,4,3.8575118688857626
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.2,4,6.386962587492798
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.25,4,8.303155781324936
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.3,4,10.298836861203238
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.35,4,13.28785547269788
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.4,4,16.472918098710327
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.45,4,20.941468618704675
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.5,4,125.45903275276808
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.55,4,189.80147450159137
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.6,4,198.45606071506626
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.65,4,207.2912240883849
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.7,4,217.0550513520459
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.75,4,229.1538515835605
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.8,4,244.81355248356704
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.85,4,264.625549145128
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.9,4,291.4254315918116
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.95,4,344.994328036821
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.975,4,399.50569107159697
2024-05-01,2024-05-19,ILI incidence,PL,quantile,0.99,4,460.7622603733885
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.01,1,0.0
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.025,1,0.0
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.05,1,0.0
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.1,1,0.0
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.15,1,0.0
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.2,1,1.3326764014523806
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.25,1,3.1295752820042138
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.3,1,4.28124868689149
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.35,1,5.568095026624691
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.4,1,6.7869686905496565
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.45,1,9.590841567639393
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.5,1,75.93886743515613
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.55,1,90.32821945369741
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.6,1,92.0638399371191
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.65,1,93.51572599349275
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.7,1,95.38780677304459
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.75,1,98.0480101308124
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.8,1,100.38946283460065
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.85,1,103.77702531796794
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.9,1,107.87572617475321
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.95,1,114.57592671474464
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.975,1,119.73979029811579
2024-05-01,2024-04-28,ILI incidence,HU,quantile,0.99,1,125.36916372187065
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.01,2,0.0
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.025,2,0.0
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.05,2,0.0
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.1,2,0.0
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.15,2,0.0
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.2,2,0.553050407712461
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.25,2,1.4302583867983056
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.3,2,2.058233221253943
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.35,2,3.034568019226792
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.4,2,4.475897713069622
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.45,2,6.988311995405871
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.5,2,65.08383708638627
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.55,2,83.39268927094567
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.6,2,85.81241354081617
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.65,2,87.71436110216251
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.7,2,89.85369808432402
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.75,2,92.28191893867051
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.8,2,94.83218164276363
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.85,2,100.03518100917591
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.9,2,105.79071583878692
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.95,2,115.28294553205303
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.975,2,123.98022963229666
2024-05-01,2024-05-05,ILI incidence,HU,quantile,0.99,2,127.77771369579386
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.01,3,0.0
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.025,3,0.0
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.05,3,0.0
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.1,3,0.0
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.15,3,0.0
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.2,3,0.1318257955068815
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.25,3,0.5355422942467103
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.3,3,1.059240864678349
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.35,3,1.8743980298634864
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.4,3,3.188536428822722
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.45,3,4.558803779775121
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.5,3,56.0156642001511
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.55,3,76.20560869325209
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.6,3,78.50226122434856
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.65,3,81.29686510019172
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.7,3,84.81290623972686
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.75,3,88.14047768724825
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.8,3,92.17300817402322
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.85,3,96.62238624463737
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.9,3,105.21809753955392
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.95,3,115.15420940362836
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.975,3,126.60168341540863
2024-05-01,2024-05-12,ILI incidence,HU,quantile,0.99,3,141.92926433790907
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.01,4,0.0
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.025,4,0.0
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.05,4,0.0
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.1,4,0.0
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.15,4,0.0
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.2,4,0.07003245386303032
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.25,4,0.24717336657540478
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.3,4,0.4722041190617629
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.35,4,1.0056866352536782
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.4,4,1.7775884612881192
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.45,4,3.432877600572783
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.5,4,48.034024237820326
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.55,4,70.12977837612041
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.6,4,73.22305006990887
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.65,4,75.73803907481361
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.7,4,78.8107129880541
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.75,4,82.33962774043172
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.8,4,87.33252974525487
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.85,4,93.17097064157144
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.9,4,101.1623945496625
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.95,4,115.62126407755312
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.975,4,129.5829546774676
2024-05-01,2024-05-19,ILI incidence,HU,quantile,0.99,4,139.57921206074204
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.01,1,2.314426056787859
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.025,1,2.50255503737101
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.05,1,2.85198869467734
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.1,1,3.2637731586147103
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.15,1,3.4449942081034877
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.2,1,3.588535633441133
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.25,1,3.6961917024443673
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.3,1,3.8397331277820124
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.35,1,3.95905193759393
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.4,1,4.090930622122891
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.45,1,4.162701334791715
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.5,1,5.1674913121552315
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.55,1,6.279937358521983
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.6,1,6.423478783859628
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.65,1,6.627128181057413
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.7,1,6.818217703538153
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.75,1,7.055958189253627
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.8,1,7.320612692219911
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.85,1,7.679466255564025
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.9,1,8.32540266958343
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.95,1,9.188445489426021
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.975,1,9.904358348297526
2024-05-01,2024-04-28,ILI incidence,LT,quantile,0.99,1,11.070811855947568
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.01,2,1.1479725491378183
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.025,2,1.4618797036730815
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.05,2,1.703657291976178
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.1,2,1.9378092420582118
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.15,2,2.1172360237302685
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.2,2,2.221303557100061
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.25,2,2.3460051703621407
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.3,2,2.4760895870743815
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.35,2,2.5837456560776157
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.4,2,2.69140172508085
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.45,2,2.7990577940840837
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.5,2,3.8038477714476007
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.55,2,5.023949886817586
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.6,2,5.1674913121552315
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.65,2,5.41868880649611
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.7,2,5.66988630083699
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.75,2,5.943512142886877
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.8,2,6.172281289518748
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.85,2,6.495249496528451
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.9,2,7.107094822030164
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.95,2,8.093044987318114
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.975,2,9.484948246139094
2024-05-01,2024-05-05,ILI incidence,LT,quantile,0.99,2,11.700061579271434
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.01,3,0.6459364140194039
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.025,3,0.7894778393570492
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.05,3,0.9330192646946945
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.1,3,1.1124460463667512
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.15,3,1.2918728280388079
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.2,3,1.3995288970420419
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.25,3,1.5071849660452759
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.3,3,1.61484103504851
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.35,3,1.7224971040517438
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.4,3,1.7942678167205666
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.45,3,1.866038529389389
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.5,3,2.7631724377496725
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.55,3,4.055045265788481
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.6,3,4.234472047460537
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.65,3,4.413898829132593
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.7,3,4.700981679807884
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.75,3,4.952179174148763
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.8,3,5.3110327374928765
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.85,3,5.7416570135058125
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.9,3,6.389387695341938
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.95,3,7.448902841115431
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.975,3,8.336616843437932
2024-05-01,2024-05-12,ILI incidence,LT,quantile,0.99,3,10.336776892127148
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.01,4,0.3588535633441133
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.025,4,0.43062427601293596
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.05,4,0.5741657013505813
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.1,4,0.7177071266882266
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.15,4,0.8612485520258719
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.2,4,0.9330192646946945
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.25,4,1.0047899773635172
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.3,4,1.1070632429165894
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.35,4,1.1483314027011626
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.4,4,1.2201021153699851
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.45,4,1.2559874717043964
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.5,4,2.0275226328942404
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.55,4,3.3014527827658426
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.6,4,3.480879564437899
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.65,4,3.624420989775544
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.7,4,3.8756184841164236
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.75,4,4.162701334791715
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.8,4,4.489258077434857
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.85,4,5.059835243151998
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.9,4,5.779336637656945
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.95,4,7.125934634105729
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.975,4,8.389547744031189
2024-05-01,2024-05-19,ILI incidence,LT,quantile,0.99,4,10.766683461013395
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.01,1,4.082383215841381
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.025,1,4.317210568965001
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.05,1,4.5872620250571625
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.1,1,4.841056202856151
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.15,1,5.039756270883829
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.2,1,5.202329053815565
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.25,1,5.310710909103389
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.3,1,5.4371564069391844
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.35,1,5.5094109771310675
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.4,1,5.599729189870921
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.45,1,5.708111045158745
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.5,1,6.502911317269457
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.55,1,7.424157087215963
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.6,1,7.514475299955816
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.65,1,7.658984440339582
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.7,1,7.821557223271318
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.75,1,7.966066363655084
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.8,1,8.164766431682763
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.85,1,8.38153014225841
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.9,1,8.652484780477971
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.95,1,9.176782005432822
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.975,1,9.809461085675496
2024-05-01,2024-04-28,ILI incidence,FI,quantile,0.99,1,10.280109292262836
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.01,2,2.5648566053863617
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.025,2,2.889957012143465
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.05,2,3.0708192331550213
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.1,2,3.3779011564705232
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.15,2,3.55853758195023
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.2,2,3.6669194372380547
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.25,2,3.757237649977908
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.3,2,3.8836831478137035
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.35,2,4.010128645649498
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.4,2,4.082383215841381
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.45,2,4.190765071129205
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.5,2,5.07588355597977
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.55,2,6.069383896118159
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.6,2,6.213893036501925
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.65,2,6.343499671783616
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.7,2,6.539038602365398
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.75,2,6.758060268259543
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.8,2,6.954502380968724
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.85,2,7.225457019188285
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.9,2,7.568666227599729
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.95,2,8.200893716778703
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.975,2,9.230747137544883
2024-05-01,2024-05-05,ILI incidence,FI,quantile,0.99,2,10.333667992417569
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.01,3,1.5895102260086829
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.025,3,1.8966824675369247
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.05,3,2.1491218721448155
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.1,3,2.3482735312361926
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.15,3,2.510846314167929
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.2,3,2.637291812003724
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.25,3,2.78180095238749
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.3,3,2.8721191651273434
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.35,3,2.9805010204151676
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.4,3,3.0888828757029922
2024-05-01,2024-05-12,ILI incidence,FI,quantile,0.45,3,3.125010160798933
