origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.025,4,0.0
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.05,4,0.0
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.1,4,0.0
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.15,4,0.0
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.2,4,0.23591493473649247
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.25,4,1.9286045914708259
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.3,4,9.82585703177491
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.35,4,20.169547345296422
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.4,4,29.300634894272363
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.45,4,37.006796237439886
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.5,4,143.6250122675766
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.55,4,398.46740221797785
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.6,4,456.9200455976386
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.65,4,518.8394589432521
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.7,4,597.7164377977246
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.75,4,696.1200958003367
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.8,4,823.7347410220212
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.85,4,1023.2090753644413
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.9,4,1391.9995583672421
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.95,4,2147.5749360198556
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.975,4,4095.8902202879394
2024-02-21,2024-03-10,ILI incidence,SI,quantile,0.99,4,7675.660137170378
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.01,1,44.63474448908583
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.025,1,63.04967394565234
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.05,1,75.15021610161585
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.1,1,101.16081950670554
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.15,1,118.78591227035167
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.2,1,132.4600273015791
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.25,1,141.68884381688133
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.3,1,151.97807261186546
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.35,1,159.65484746570434
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.4,1,168.89801812354037
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.45,1,176.30475567096286
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.5,1,248.36255119046083
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.55,1,356.02220872932827
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.6,1,367.19332015623047
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.65,1,380.5049930884804
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.7,1,400.44469133569606
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.75,1,425.49267005711516
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.8,1,459.1997852620277
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.85,1,499.97362426309417
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.9,1,560.9491246126177
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.95,1,692.4528071678847
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.975,1,801.8026649901028
2024-02-21,2024-02-18,ILI incidence,LT,quantile,0.99,1,1012.9917549805286
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.01,2,52.81965598862004
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.025,2,65.34678531800884
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.05,2,92.52680277264618
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.1,2,109.79842477639833
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.15,2,125.28475030251356
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.2,2,137.7638829678051
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.25,2,152.3109092918671
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.3,2,163.40935287219213
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.35,2,173.76138104076145
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.4,2,184.07752385299636
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.45,2,192.81022531697536
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.5,2,296.52069939124084
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.55,2,464.5440119541299
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.6,2,495.10308427460615
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.65,2,528.6487153760139
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.7,2,569.7248885041978
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.75,2,604.4933131227007
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.8,2,633.8681686841414
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.85,2,716.8593351448261
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.9,2,809.8499561480945
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.95,2,1078.0059727587084
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.975,2,1348.2523113758016
2024-02-21,2024-02-25,ILI incidence,LT,quantile,0.99,2,1872.974630488486
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.01,3,45.24712809493256
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.025,3,60.92167231502175
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.05,3,75.77372416792625
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.1,3,98.480183388525
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.15,3,115.21442218116937
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.2,3,137.08206119745128
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.25,3,157.0971186929692
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.3,3,169.51704052030897
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.35,3,183.43338170679365
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.4,3,198.00821918201484
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.45,3,208.47238908912914
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.5,3,353.3631038249484
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.55,3,619.1417155784073
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.6,3,657.1398222670072
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.65,3,716.8772778229933
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.7,3,754.8161736736413
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.75,3,823.5240711793219
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.8,3,904.8349058296478
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.85,3,998.1502893077428
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.9,3,1217.2223155241488
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.95,3,1496.610448667433
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.975,3,1961.1912431118058
2024-02-21,2024-03-03,ILI incidence,LT,quantile,0.99,3,3022.2223657636405
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.01,4,41.76965763934642
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.025,4,57.60496825581379
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.05,4,72.69296632661704
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.1,4,90.72894642029217
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.15,4,110.66864466750782
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.2,4,136.40023942709746
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.25,4,156.68892276466528
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.3,4,174.30414705531945
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.35,4,186.91067273559813
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.4,4,200.96517254397034
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.45,4,216.69103282361775
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.5,4,420.14575196328786
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.55,4,776.6640757439393
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.6,4,833.5952964345746
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.65,4,895.2212188676591
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.7,4,962.7054257223364
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.75,4,1085.1911182307658
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.8,4,1170.5875006997644
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.85,4,1336.1454892824795
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.9,4,1512.8835606311804
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.95,4,2218.7368569882424
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.975,4,3322.6246944361988
2024-02-21,2024-03-10,ILI incidence,LT,quantile,0.99,4,4862.738512020876
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.01,1,183.62592420885312
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.025,1,197.85727295168826
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.05,1,209.65730516352775
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.1,1,222.16008983189633
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.15,1,230.90169067000627
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.2,1,238.12677616685133
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.25,1,244.35464934251723
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.3,1,249.3294217523241
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.35,1,253.85638938394104
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.4,1,257.60440248542943
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.45,1,260.2536005009392
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.5,1,289.86892490727803
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.55,1,323.92466644188625
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.6,1,327.8533066807957
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.65,1,333.13288738500074
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.7,1,338.3748374355763
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.75,1,343.31386072443524
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.8,1,353.5023601945956
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.85,1,364.4265389432108
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.9,1,378.34235465536347
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.95,1,399.86708853138094
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.975,1,420.59311178411446
2024-02-21,2024-02-18,ILI incidence,EE,quantile,0.99,1,442.766786281971
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.01,2,162.25359448003468
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.025,2,178.96009946534366
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.05,2,192.93800575598476
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.1,2,204.77096478975005
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.15,2,213.58594540243726
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.2,2,220.48552574538797
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.25,2,227.1292176436588
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.3,2,232.3203663118347
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.35,2,237.64886686575792
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.4,2,240.76092192090937
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.45,2,244.52398728384952
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.5,2,280.2731082317807
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.55,2,321.5332384037378
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.6,2,326.19755792110203
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.65,2,331.10083208901307
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.7,2,337.4077296373007
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.75,2,345.86333750782717
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.8,2,359.4028466836857
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.85,2,370.3025655074419
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.9,2,383.9831896344107
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.95,2,415.6023463465151
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.975,2,443.29004052068785
2024-02-21,2024-02-25,ILI incidence,EE,quantile,0.99,2,493.1226217426907
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.01,3,140.56065158229373
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.025,3,156.38923341842877
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.05,3,170.4536902124175
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.1,3,182.64037739029914
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.15,3,193.86748290063102
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.2,3,199.88650594865376
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.25,3,207.4860164491113
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.3,3,213.58030080439283
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.35,3,217.86831378546313
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.4,3,223.2551418525119
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.45,3,227.36440922884256
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.5,3,267.7044699195607
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.55,3,315.9808354607196
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.6,3,322.6452242184866
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.65,3,328.31616372043743
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.7,3,336.06807836809406
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.75,3,344.7626408891672
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.8,3,356.6106521843842
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.85,3,370.76918561244645
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.9,3,398.2866010789461
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.95,3,434.4402515533934
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.975,3,474.0135876764125
2024-02-21,2024-03-03,ILI incidence,EE,quantile,0.99,3,515.5121080391103
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.01,4,111.98543844227156
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.025,4,131.55582432204613
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.05,4,148.9402455324888
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.1,4,165.7216355185203
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.15,4,173.68616335918307
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.2,4,179.26490775974185
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.25,4,185.8954289292423
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.3,4,192.9248350272145
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.35,4,198.90246435624488
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.4,4,202.88943210827995
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.45,4,207.36936142286018
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.5,4,253.25429892587061
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.55,4,307.53463525360047
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.6,4,314.98362313954044
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.65,4,321.69693174702564
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.7,4,330.7546300756226
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.75,4,340.99957552622703
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.8,4,353.0884230046722
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.85,4,368.2648656134097
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.9,4,391.46416357593563
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.95,4,428.72039220172434
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.975,4,469.18651558210104
2024-02-21,2024-03-10,ILI incidence,EE,quantile,0.99,4,538.0765768749088
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.01,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.025,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.05,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.1,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.15,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.2,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.25,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.3,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.35,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.4,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.45,1,0.0
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.5,1,26.725159149722668
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.55,1,32.952148327071875
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.6,1,33.90545706254103
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.65,1,34.591875479363914
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.7,1,35.55195808078856
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.75,1,36.74596485320942
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.8,1,37.91558570819052
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.85,1,39.42028713243649
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.9,1,42.05306303380322
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.95,1,45.93810095480802
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.975,1,50.797446595743985
2024-02-21,2024-02-18,ILI incidence,FI,quantile,0.99,1,57.17287375573114
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.01,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.025,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.05,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.1,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.15,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.2,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.25,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.3,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.35,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.4,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.45,2,0.0
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.5,2,22.88663510827889
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.55,2,30.427302689929267
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.6,2,31.362096191786755
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.65,2,32.24360194812772
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.7,2,33.673339255799604
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.75,2,35.059272230292656
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.8,2,36.81550987701911
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.85,2,39.81362294891855
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.9,2,43.05649837734299
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.95,2,47.983356882302
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.975,2,53.547184582608836
2024-02-21,2024-02-25,ILI incidence,FI,quantile,0.99,2,61.36264532652021
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.01,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.025,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.05,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.1,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.15,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.2,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.25,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.3,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.35,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.4,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.45,3,0.0
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.5,3,19.210683849766852
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.55,3,28.46830065560184
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.6,3,29.617148321652778
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.65,3,30.780446901742096
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.7,3,31.937423206939616
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.75,3,33.74740019024628
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.8,3,35.68472585351614
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.85,3,39.200813875478644
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.9,3,44.276697431458416
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.95,3,50.99366291292114
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.975,3,67.05630545764058
2024-02-21,2024-03-03,ILI incidence,FI,quantile,0.99,3,76.07042436192873
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.01,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.025,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.05,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.1,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.15,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.2,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.25,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.3,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.35,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.4,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.45,4,0.0
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.5,4,15.914069084762197
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.55,4,25.975517983981884
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.6,4,27.406158473781165
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.65,4,29.35341914045241
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.7,4,31.145332481211103
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.75,4,33.239360243584606
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.8,4,35.85813682197666
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.85,4,38.76457690794515
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.9,4,43.64356676015204
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.95,4,55.010565424526305
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.975,4,66.22921642447555
2024-02-21,2024-03-10,ILI incidence,FI,quantile,0.99,4,86.43335545527334
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.01,1,194.87144923950981
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.025,1,231.2598033884493
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.05,1,281.593238265995
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.1,1,359.9045050399373
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.15,1,422.40828662044265
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.2,1,465.7873231464894
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.25,1,495.0411991229031
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.3,1,515.7453523896908
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.35,1,538.609075333679
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.4,1,563.1338216135612
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.45,1,580.5403409434689
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.5,1,799.9287339613118
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.55,1,1090.026938256268
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.6,1,1133.8959048642423
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.65,1,1169.4492238090606
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.7,1,1224.5174128857882
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.75,1,1277.5902198945982
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.8,1,1350.4023984602552
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.85,1,1453.0177395377548
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.9,1,1578.4843578512505
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.95,1,1829.1160253999665
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.975,1,2096.2479493302676
2024-02-21,2024-02-18,ILI incidence,GR,quantile,0.99,1,2433.2370099358873
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.01,2,154.92728451501182
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.025,2,181.51107744600287
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.05,2,222.39403149798073
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.1,2,283.96845376821574
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.15,2,328.13516000585145
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.2,2,369.5101982046013
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.25,2,401.4243442643667
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.3,2,427.18839585163494
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.35,2,446.98760254306023
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.4,2,470.5147774592528
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.45,2,495.106060408786
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.5,2,724.5986929325994
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.55,2,1062.2675046010825
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.6,2,1110.7756088631822
2024-02-21,2024-02-25,ILI incidence,GR,quantile,0.65,2,1170.8012585099923
