origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.25,2,3.0883230305673792
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.3,2,3.248755395791658
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.35,2,3.429241806668973
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.4,2,3.609728217546287
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.45,2,3.7701605827705666
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.5,2,5.4246193491459485
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.55,2,8.00607637583287
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.6,2,8.362537037315565
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.65,2,8.82378008733537
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.7,2,9.365239319967312
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.75,2,10.00947553657106
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.8,2,10.809130606985827
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.85,2,11.973769308285831
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.9,2,13.637753746346403
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.95,2,16.263831024611328
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.975,2,19.894114638951976
2024-02-28,2024-03-03,ILI incidence,IE,quantile,0.99,2,26.082993667934684
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.01,3,0.8018610154366016
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.025,3,1.0628644196108512
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.05,3,1.3235670131003052
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.1,3,1.624377697895829
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.15,3,1.9036302836143406
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.2,3,2.0455126566095627
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.25,3,2.246053113139912
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.3,3,2.4064854783641914
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.35,3,2.5669178435884707
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.4,3,2.7072961631597154
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.45,3,2.863216368112062
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.5,3,4.472052180626789
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.55,3,7.1191862068274
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.6,3,7.540321165541133
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.65,3,7.961456124254867
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.7,3,8.649309890153965
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.75,3,9.267475847408766
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.8,3,10.24761732870085
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.85,3,11.210211520046524
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.9,3,12.69421089837111
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.95,3,16.225226986729236
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.975,3,20.521806267891968
2024-02-28,2024-03-10,ILI incidence,IE,quantile,0.99,3,26.90240197331789
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.01,4,0.5013511413258732
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.025,4,0.7016409222855595
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.05,4,0.862323963080502
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.1,4,1.221291380269825
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.15,4,1.3636751044063753
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.2,4,1.5441615152836896
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.25,4,1.6845398348549339
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.3,4,1.7848100631201087
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.35,4,1.9051343370383185
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.4,4,2.061555893131991
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.45,4,2.2059450218338426
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.5,4,3.709998445811462
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.55,4,6.276916289399932
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.6,4,6.7421701485503425
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.65,4,7.343290167000065
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.7,4,7.964464231102822
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.75,4,8.803726041682335
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.8,4,9.62794731802207
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.85,4,11.074345360747214
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.9,4,13.379056557422253
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.95,4,18.77359483808863
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.975,4,25.352825865708084
2024-02-28,2024-03-17,ILI incidence,IE,quantile,0.99,4,37.936238161845374
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.01,1,179.7112073117865
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.025,1,194.61256984249314
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.05,1,209.75326333028272
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.1,1,220.43660589566974
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.15,1,228.48203964163577
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.2,1,233.82935552237367
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.25,1,238.40900606907184
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.3,1,243.5455902894851
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.35,1,247.98600741775442
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.4,1,251.67381147343576
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.45,1,255.13583160734066
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.5,1,282.53094744954484
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.55,1,314.7597207504456
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.6,1,318.5058523192525
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.65,1,323.1720533692982
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.7,1,327.38668657579115
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.75,1,334.2542808631569
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.8,1,340.25637011704634
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.85,1,350.4618033813401
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.9,1,361.9466788690333
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.95,1,387.08019242811037
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.975,1,404.6217216174559
2024-02-28,2024-02-25,ILI incidence,EE,quantile,0.99,1,439.1617696642744
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.01,2,157.13544927989977
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.025,2,177.006127775637
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.05,2,189.3423968016955
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.1,2,201.62127908096912
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.15,2,210.04866396127355
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.2,2,216.82030008188428
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.25,2,221.93618744280138
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.3,2,226.3107509272193
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.35,2,230.66273601945954
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.4,2,233.76162034584075
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.45,2,237.52468570878088
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.5,2,271.91910312605364
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.55,2,311.44822323105825
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.6,2,316.94041712826936
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.65,2,321.9321233322094
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.7,2,329.4940031790376
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.75,2,335.6936533644815
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.8,2,344.3355329704735
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.85,2,357.8035439044362
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.9,2,371.3505792110206
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.95,2,395.72771663214604
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.975,2,421.17638691537013
2024-02-28,2024-03-03,ILI incidence,EE,quantile,0.99,2,475.1306536294013
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.01,3,141.63575935648572
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.025,3,157.12773499590577
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.05,3,167.21369093492606
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.1,3,181.3722243629883
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.15,3,189.2708985597996
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.2,3,196.0557054091807
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.25,3,202.65047745773325
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.3,3,207.3975844130822
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.35,3,212.31214777708203
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.4,3,216.88803525841726
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.45,3,220.70754660180148
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.5,3,257.13025624969896
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.55,3,305.2767960358364
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.6,3,309.7002793699725
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.65,3,315.57066133615916
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.7,3,321.90390034198737
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.75,3,331.3379052068783
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.8,3,342.37873898174456
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.85,3,354.2079349501469
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.9,3,371.86988223110643
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.95,3,403.89733153508985
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.975,3,439.23627835846054
2024-02-28,2024-03-10,ILI incidence,EE,quantile,0.99,3,475.48663961273394
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.01,4,123.3532825971774
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.025,4,137.41773939116612
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.05,4,148.9402455324888
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.1,4,161.57473748856026
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.15,4,171.34741823611577
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.2,4,177.46616251625645
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.25,4,184.07034222821636
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.3,4,188.8193307162468
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.35,4,193.63417284812869
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.4,4,197.39535667838737
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.45,4,201.30706312316366
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.5,4,242.7177159096383
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.55,4,292.48237380183997
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.6,4,298.8777033861567
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.65,4,307.60613349549635
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.7,4,315.6045289244256
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.75,4,324.39504961225373
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.8,4,337.1104474736284
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.85,4,355.08849224507486
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.9,4,376.2613795096575
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.95,4,413.568409517846
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.975,4,458.73554230287556
2024-02-28,2024-03-17,ILI incidence,EE,quantile,0.99,4,517.6928044169348
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.01,1,2.6590336758794364
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.025,1,8.755259412197145
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.05,1,15.6374642203557
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.1,1,31.736348990349274
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.15,1,46.09513084009822
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.2,1,61.00136079958706
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.25,1,82.5473542614925
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.3,1,102.33369308494831
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.35,1,118.24879170381493
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.4,1,133.8588835186836
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.45,1,149.89520279042122
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.5,1,478.3132341670186
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.55,1,1126.792892559398
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.6,1,1215.4599346190544
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.65,1,1327.0689628204527
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.7,1,1483.091674096318
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.75,1,1652.061533167535
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.8,1,1866.1254751067527
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.85,1,2151.3420299375907
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.9,1,2649.9538579450364
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.95,1,3504.1723366649303
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.975,1,4868.197957236482
2024-02-28,2024-02-25,ILI incidence,LU,quantile,0.99,1,5858.42522640888
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.01,2,0.4692412369199005
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.025,2,1.0948962194797678
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.05,2,1.876964947679602
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.1,2,3.753929895359204
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.15,2,6.41296357123864
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.2,2,8.44634226455821
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.25,2,11.261789686077613
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.3,2,14.053775045751019
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.35,2,17.049098274756386
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.4,2,20.3025041840677
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.45,2,23.77488933727496
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.5,2,81.64797522406269
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.55,2,257.0229771792345
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.6,2,289.36542943393863
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.65,2,323.5457431999124
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.7,2,376.2689065115042
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.75,2,417.66380429512145
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.8,2,494.37692584424315
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.85,2,587.7872147404314
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.9,2,748.9168348114432
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.95,2,1089.34744185319
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.975,2,1497.2705801385841
2024-02-28,2024-03-03,ILI incidence,LU,quantile,0.99,2,1910.0394162639013
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.01,3,0.0
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.025,3,0.0
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.05,3,0.0
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.1,3,0.3128274912799337
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.15,3,0.4692412369199005
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.2,3,0.7820687281998341
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.25,3,1.0948962194797678
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.3,3,1.5641374563996682
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.35,3,2.033378693319569
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.4,3,2.5026199302394696
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.45,3,3.1282749127993363
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.5,3,14.546478344516917
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.55,3,56.96979650571692
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.6,3,64.44246320366634
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.65,3,76.8265215147107
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.7,3,91.21267576994666
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.75,3,106.24403672594748
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.8,3,136.6117654419472
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.85,3,169.45474168269908
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.9,3,212.61320444840695
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.95,3,329.72017580904856
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.975,3,446.4341576337728
2024-02-28,2024-03-10,ILI incidence,LU,quantile,0.99,3,610.8613704972377
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.01,4,0.0
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.025,4,0.0
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.05,4,0.0
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.1,4,0.0
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.15,4,0.0
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.2,4,0.0
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.25,4,0.15641374563996685
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.3,4,0.15641374563996685
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.35,4,0.15641374563996685
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.4,4,0.3128274912799337
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.45,4,0.3128274912799337
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.5,4,2.346206184599503
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.55,4,13.138754633757214
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.6,4,15.172133327076784
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.65,4,18.143994494236154
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.7,4,22.21075188087529
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.75,4,26.903164250074298
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.8,4,34.88026527771261
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.85,4,43.80757981011371
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.9,4,60.00813351477312
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.95,4,104.58214067852238
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.975,4,146.7845244240067
2024-02-28,2024-03-17,ILI incidence,LU,quantile,0.99,4,206.0156726573131
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.01,1,126.43457961767726
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.025,1,138.0582495220005
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.05,1,149.74718218007442
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.1,1,159.74924350062625
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.15,1,165.18504280269676
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.2,1,170.41567082145747
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.25,1,174.87888230866912
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.3,1,178.3918594233311
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.35,1,181.48449884465631
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.4,1,184.35228665564733
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.45,1,187.81978206966625
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.5,1,213.30142785576422
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.55,1,250.5560157274016
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.6,1,255.94125828386805
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.65,1,262.512860396376
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.7,1,269.43839846891393
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.75,1,278.0702363907904
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.8,1,289.157776220983
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.85,1,304.9093211111581
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.9,1,331.59104069693274
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.95,1,375.9527060356681
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.975,1,411.524257909105
2024-02-28,2024-02-25,ILI incidence,FR,quantile,0.99,1,465.2674305402213
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.01,2,86.83680862081384
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.025,2,99.56316182460374
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.05,2,110.14823346285364
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.1,2,118.66400394424748
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.15,2,123.90575057296097
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.2,2,129.49918619523305
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.25,2,134.39726317624238
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.3,2,138.49015134450414
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.35,2,141.55245671846694
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.4,2,145.50549059429133
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.45,2,148.55241587016613
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.5,2,178.53000912051436
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.55,2,221.7533147559311
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.6,2,227.94126671386638
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.65,2,236.13854906835505
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.7,2,245.87337634202783
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.75,2,259.2538292337714
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.8,2,274.4392160547831
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.85,2,294.4006463329321
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.9,2,329.0153197864086
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.95,2,384.96032972946773
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.975,2,432.1081753814047
2024-02-28,2024-03-03,ILI incidence,FR,quantile,0.99,2,483.61834372599077
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.01,3,62.72595959724939
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.025,3,69.38737063516692
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.05,3,77.50635783037133
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.1,3,87.9452604255835
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.15,3,93.58266685725074
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.2,3,99.24602962574154
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.25,3,102.95561630664167
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.3,3,107.96263242070751
2024-02-28,2024-03-10,ILI incidence,FR,quantile,0.35,3,111.45895099084093
