origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.01,628.8445413099295
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.01,503.6085523442942
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.01,416.1346216555462
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.01,350.8463583866719
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.025,631.1472933198907
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.025,507.22501003560615
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.025,420.3744591642296
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.025,355.4355503547012
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.05,634.9119429263033
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.05,513.1373687982136
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.05,427.3059491984466
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.05,362.9381818414869
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.1,642.1994342363945
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.1,524.5823285180375
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.1,440.7237114529461
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.1,377.46154190921663
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.15,649.216594472906
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.15,535.6027349702844
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.15,453.6437389011928
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.15,391.44615477958655
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.2,656.0155461643726
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.2,546.2804462614267
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.2,466.16199978057136
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.2,404.99589628823657
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.25,662.6395989982765
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.25,556.6834799859452
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.25,478.3582360853048
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.25,418.1970790164045
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.3,669.1256853034927
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.3,566.8698381363429
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.3,490.3004477878485
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.3,431.1233060035412
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.35,675.5061159413146
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.35,576.8902647190661
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.35,502.04812579345673
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.35,443.8389700911192
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.4,681.8098966429955
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.4,586.790313054415
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.4,513.6546755868719
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.4,456.4018772731477
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.45,688.0637583118704
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.45,596.6119638596119
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.45,525.1693142292938
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.45,468.8653000020463
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.5,694.2930046038553
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.5,606.3949563686948
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.5,536.6386309274608
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.5,481.2796663456178
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.55,700.5222508958401
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.55,616.1779488777777
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.55,548.1079476256277
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.55,493.6940326891894
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.6,706.776112564715
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.6,625.9995996829746
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.6,559.6225862680496
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.6,506.157455418088
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.65,713.0798932663959
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.65,635.8996480183235
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.65,571.2291360614648
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.65,518.7203626001165
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.7,719.4603239042178
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.7,645.9200746010467
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.7,582.9768140670731
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.7,531.4360266876945
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.75,725.946410209434
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.75,656.1064327514445
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.75,594.9190257696167
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.75,544.3622536748312
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.8,732.5704630433379
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.8,666.5094664759629
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.8,607.1152620743502
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.8,557.5634364029991
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.85,739.3694147348045
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.85,677.1871777671053
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.85,619.6335229537287
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.85,571.1131779116491
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.9,746.386574971316
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.9,688.2075842193522
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.9,632.5535504019755
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.9,585.097790782019
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.95,753.6740662814072
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.95,699.652543939176
2024-02-07,ILI incidence,2024-02-18,3,BE,quantile,0.95,645.971312656475
2024-02-07,ILI incidence,2024-02-25,4,BE,quantile,0.95,599.6211508497487
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.975,757.4387158878199
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.975,705.5649027017835
