origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.01,133.10015964075086
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.01,123.76132570184107
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.01,117.819603919926
2024-02-28,ILI incidence,2024-03-17,4,CZ,quantile,0.01,113.4093462219063
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.025,133.41529335439404
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.025,124.2863542637923
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.025,118.5142171774268
2024-02-28,ILI incidence,2024-03-17,4,CZ,quantile,0.025,114.24600461994616
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.05,133.9304890879781
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.05,125.14469617840358
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.05,119.64980429890048
2024-02-28,ILI incidence,2024-03-17,4,CZ,quantile,0.05,115.61381396079469
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.1,134.92778892302638
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.1,126.80624768990728
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.1,121.84803843614772
2024-02-28,ILI incidence,2024-03-17,4,CZ,quantile,0.1,118.26157662861804
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.15,135.88809370399943
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.15,128.4061635870685
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.15,123.96472860043971
2024-02-28,ILI incidence,2024-03-17,4,CZ,quantile,0.15,120.8111199649705
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.2,136.81853644648498
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.2,129.9563278313749
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.2,126.01559728346388
2024-02-28,ILI incidence,2024-03-17,4,CZ,quantile,0.2,123.28138163705944
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.25,137.72504412073164
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.25,131.46661505233016
