origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.01,49.10014363618751
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.01,37.04388131729348
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.01,29.22672537784032
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.01,23.53755289077466
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.025,49.42437317934937
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.025,37.60405636594002
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.025,29.98496851940219
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.025,24.46449140548989
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.05,49.95443921197971
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.05,38.5198574453819
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.05,31.224580832016866
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.05,25.979895017991936
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.1,50.98052450820176
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.1,40.29263661634025
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.1,33.62418369032105
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.1,28.913366074256544
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.15,51.96854694741182
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.15,41.99965415876102
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.15,35.9347727592088
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.15,31.73801938430207
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.2,52.92584542825908
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.2,43.65358957084087
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.2,38.17351078552023
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.2,34.47483609545763
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.25,53.85851799348806
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.25,45.26497850999628
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.25,40.3546586507373
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.25,37.14124987718207
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.3,54.77176474804594
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.3,46.84280525635594
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.3,42.490377319197655
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.3,39.752127288238334
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.35,55.67013509010977
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.35,48.39492985660246
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.35,44.591306012522935
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.35,42.32047458446592
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.4,56.55771305258997
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.4,49.9284083405842
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.4,46.66699564921994
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.4,44.85796759084707
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.45,57.43826237059098
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.45,51.44974335600769
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.45,48.7262480994137
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.45,47.37536643427669
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.5,58.315345821503726
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.5,52.965090353664976
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.5,50.77739527356251
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.5,49.88285672446443
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.55,59.19242927241647
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.55,54.480437351322266
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.55,52.82854244771132
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.55,52.39034701465217
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.6,60.072978590417485
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.6,56.00177236674576
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.6,54.88779489790508
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.6,54.9077458580818
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.65,60.960556552897685
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.65,57.53525085072749
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.65,56.96348453460209
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.65,57.445238864462944
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.7,61.85892689496151
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.7,59.087375450974015
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.7,59.06441322792737
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.7,60.01358616069053
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.75,62.7721736495194
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.75,60.66520219733367
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.75,61.20013189638773
2024-03-13,ILI incidence,2024-03-31,4,CZ,quantile,0.75,62.6244635717468
2024-03-13,ILI incidence,2024-03-10,1,CZ,quantile,0.8,63.70484621474837
2024-03-13,ILI incidence,2024-03-17,2,CZ,quantile,0.8,62.27659113648909
2024-03-13,ILI incidence,2024-03-24,3,CZ,quantile,0.8,63.3812797616048
