origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-14,ILI incidence,2024-02-11,1,BE,quantile,0.01,477.8781555888767
2024-02-14,ILI incidence,2024-02-18,2,BE,quantile,0.01,373.4407310980322
2024-02-14,ILI incidence,2024-02-25,3,BE,quantile,0.01,232.114667676006
2024-02-14,ILI incidence,2024-03-03,4,BE,quantile,0.01,257.92527713319583
2024-02-14,ILI incidence,2024-02-11,1,BE,quantile,0.025,480.23927243011326
2024-02-14,ILI incidence,2024-02-18,2,BE,quantile,0.025,377.1504650229384
2024-02-14,ILI incidence,2024-02-25,3,BE,quantile,0.025,236.6114853673991
2024-02-14,ILI incidence,2024-03-03,4,BE,quantile,0.025,262.94158548757594
2024-02-14,ILI incidence,2024-02-11,1,BE,quantile,0.05,484.09933966644826
2024-02-14,ILI incidence,2024-02-18,2,BE,quantile,0.05,383.2153162530669
2024-02-14,ILI incidence,2024-02-25,3,BE,quantile,0.05,243.96309894922732
2024-02-14,ILI incidence,2024-03-03,4,BE,quantile,0.05,271.14248736075706
2024-02-14,ILI incidence,2024-02-11,1,BE,quantile,0.1,491.5715374490102
2024-02-14,ILI incidence,2024-02-18,2,BE,quantile,0.1,394.9554661361455
2024-02-14,ILI incidence,2024-02-25,3,BE,quantile,0.1,258.19412326592965
2024-02-14,ILI incidence,2024-03-03,4,BE,quantile,0.1,287.01753746739024
2024-02-14,ILI incidence,2024-02-11,1,BE,quantile,0.15,498.7665524312628
2024-02-14,ILI incidence,2024-02-18,2,BE,quantile,0.15,406.2601126084021
2024-02-14,ILI incidence,2024-02-25,3,BE,quantile,0.15,271.8972446434754
2024-02-14,ILI incidence,2024-03-03,4,BE,quantile,0.15,302.30369914097423
2024-02-14,ILI incidence,2024-02-11,1,BE,quantile,0.2,505.7378282230259
2024-02-14,ILI incidence,2024-02-18,2,BE,quantile,0.2,417.2132250731948
2024-02-14,ILI incidence,2024-02-25,3,BE,quantile,0.2,285.17424803631155
2024-02-14,ILI incidence,2024-03-03,4,BE,quantile,0.2,317.1145159477334
