origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.01,325.0185783358993
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.01,259.6246232212408
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.01,219.5676990682916
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.01,192.0103911690876
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.025,327.25033616136653
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.025,263.10081120392465
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.025,223.624387625948
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.025,196.38631757058425
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.05,330.8989210645213
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.05,268.78385030853406
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.05,230.2564569568429
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.05,203.54029226426536
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.1,337.9617379414436
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.1,279.78490018558074
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.1,243.09460995107972
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.1,217.3887333845248
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.15,344.762558091702
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.15,290.3778637271214
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.15,255.4565288705112
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.15,230.72346357242776
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.2,351.35189709858014
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.2,300.64142405080685
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.2,267.4340363969498
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.2,243.6435314218925
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.25,357.7717294054999
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.25,310.6409605872086
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.25,279.1034298967138
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.25,256.2312384591248
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.3,364.0578487121838
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.3,320.43222563499086
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.3,290.529771936379
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.3,268.55676729705664
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.35,370.2415697313005
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.35,330.06399501858107
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.35,301.76998358288176
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.35,280.6815183602139
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.4,376.3510039431254
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.4,339.5800552047696
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.4,312.87516335554653
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.4,292.6606113248078
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.45,382.4120581332969
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.45,349.02075862601066
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.45,323.89240227816884
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.45,304.54484300488326
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.5,388.4492558422827
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.5,358.42430317084467
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.5,334.8662770359397
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.5,316.3822980120258
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.55,394.4864535512685
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.55,367.8278477156787
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.55,345.8401517937105
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.55,328.2197530191683
2024-01-31,ILI incidence,2024-01-28,1,BE,quantile,0.6,400.54750774144
2024-01-31,ILI incidence,2024-02-04,2,BE,quantile,0.6,377.2685511369197
2024-01-31,ILI incidence,2024-02-11,3,BE,quantile,0.6,356.8573907163328
2024-01-31,ILI incidence,2024-02-18,4,BE,quantile,0.6,340.10398469924377
