origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.01,34.21
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.025,40.13
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.05,48.48
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.1,64.4
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.15,76.56
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.2,87.37
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.25,99.39
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.3,113.97
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.35,128.77
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.4,146.03
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.45,165.93
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.5,186.26
2024-01-24,ILI incidence,2024-01-21,1,BE,median,,186.26
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.55,208.85
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.6,227.35
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.65,245.57
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.7,267.96
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.75,291.36
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.8,315.77
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.85,337.19
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.9,368.78
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.95,413.87
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.975,467.13
2024-01-24,ILI incidence,2024-01-21,1,BE,quantile,0.99,513.28
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.01,15.97
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.025,19.4
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.05,23.94
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.1,32.64
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.15,39.93
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.2,47.37
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.25,54.98
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.3,63.7
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.35,75.11
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.4,86.94
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.45,103.24
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.5,120.63
2024-01-24,ILI incidence,2024-01-28,2,BE,median,,120.63
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.55,141.8
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.6,158.98
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.65,182.38
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.7,213.92
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.75,240.48
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.8,272.57
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.85,308.52
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.9,344.8
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.95,397.32
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.975,462.3
2024-01-24,ILI incidence,2024-01-28,2,BE,quantile,0.99,520.0
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.01,7.38
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.025,9.13
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.05,11.61
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.1,16.2
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.15,20.12
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.2,24.64
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.25,29.78
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.3,35.0
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.35,42.01
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.4,50.74
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.45,60.79
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.5,74.05
2024-01-24,ILI incidence,2024-02-04,3,BE,median,,74.05
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.55,88.52
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.6,105.7
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.65,132.95
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.7,159.27
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.75,193.05
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.8,231.09
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.85,273.48
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.9,324.85
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.95,381.28
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.975,450.57
2024-01-24,ILI incidence,2024-02-04,3,BE,quantile,0.99,510.29
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.01,3.36
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.025,4.23
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.05,5.57
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.1,7.97
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.15,10.05
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.2,12.66
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.25,15.81
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.3,18.96
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.35,23.18
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.4,28.71
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.45,34.9
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.5,44.12
2024-01-24,ILI incidence,2024-02-11,4,BE,median,,44.12
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.55,53.62
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.6,68.02
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.65,92.34
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.7,119.56
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.75,148.32
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.8,187.7
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.85,236.93
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.9,300.76
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.95,362.81
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.975,445.25
2024-01-24,ILI incidence,2024-02-11,4,BE,quantile,0.99,494.29
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.01,0.0
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.025,0.0
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.05,0.0
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.1,0.0
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.15,0.0
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.2,0.0
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.25,3.21
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.3,7.38
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.35,11.7
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.4,16.93
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.45,23.06
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.5,29.93
2024-01-24,ILI incidence,2024-01-21,1,HR,median,,29.93
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.55,37.8
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.6,47.88
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.65,60.57
2024-01-24,ILI incidence,2024-01-21,1,HR,quantile,0.7,77.08
