origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.01,123.71
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.025,136.02
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.05,145.17
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.1,155.18
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.15,163.17
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.2,169.95
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.25,175.62
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.3,181.43
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.35,186.92
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.4,192.17
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.45,197.23
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.5,202.36
2024-02-28,ILI incidence,2024-02-25,1,CZ,median,,202.36
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.55,207.85
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.6,212.66
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.65,218.97
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.7,225.77
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.75,232.87
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.8,241.3
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.85,251.61
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.9,266.05
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.95,286.69
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.975,307.03
2024-02-28,ILI incidence,2024-02-25,1,CZ,quantile,0.99,331.1
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.01,136.25
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.025,144.47
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.05,153.76
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.1,166.59
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.15,176.34
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.2,185.7
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.25,193.56
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.3,200.74
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.35,207.32
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.4,213.93
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.45,219.96
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.5,226.49
2024-02-28,ILI incidence,2024-03-03,2,CZ,median,,226.49
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.55,232.99
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.6,240.15
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.65,247.57
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.7,255.93
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.75,265.73
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.8,276.22
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.85,290.26
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.9,307.59
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.95,331.98
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.975,356.76
2024-02-28,ILI incidence,2024-03-03,2,CZ,quantile,0.99,390.13
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.01,128.53
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.025,141.98
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.05,154.5
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.1,170.98
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.15,184.65
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.2,196.18
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.25,206.16
2024-02-28,ILI incidence,2024-03-10,3,CZ,quantile,0.3,215.49
