origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.01,53.91
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.025,64.61
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.05,83.96
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.1,128.36
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.15,165.69
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.2,194.81
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.25,221.54
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.3,240.88
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.35,265.84
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.4,286.32
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.45,306.61
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.5,322.19
2024-02-07,ILI incidence,2024-02-04,1,BE,median,,322.19
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.55,341.62
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.6,361.51
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.65,379.01
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.7,398.65
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.75,420.85
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.8,447.55
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.85,480.65
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.9,519.48
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.95,572.12
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.975,624.54
2024-02-07,ILI incidence,2024-02-04,1,BE,quantile,0.99,674.11
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.01,31.17
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.025,37.78
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.05,52.47
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.1,86.73
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.15,122.12
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.2,149.85
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.25,173.57
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.3,198.91
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.35,224.38
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.4,250.85
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.45,271.88
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.5,291.19
2024-02-07,ILI incidence,2024-02-11,2,BE,median,,291.19
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.55,312.82
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.6,333.07
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.65,354.19
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.7,377.44
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.75,400.43
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.8,432.38
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.85,464.74
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.9,510.22
2024-02-07,ILI incidence,2024-02-11,2,BE,quantile,0.95,561.53
