origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.01,12.95
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.025,16.99
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.05,20.16
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.1,23.49
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.15,25.53
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.2,27.26
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.25,29.01
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.3,31.12
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.35,33.15
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.4,35.15
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.45,37.31
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.5,39.43
2024-04-24,ILI incidence,2024-04-21,1,BE,median,,39.43
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.55,41.83
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.6,44.29
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.65,47.2
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.7,51.54
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.75,56.83
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.8,62.87
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.85,70.09
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.9,82.61
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.95,102.66
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.975,117.79
2024-04-24,ILI incidence,2024-04-21,1,BE,quantile,0.99,130.68
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.01,8.0
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.025,10.9
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.05,13.33
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.1,16.07
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.15,17.71
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.2,19.09
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.25,20.4
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.3,22.06
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.35,23.74
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.4,25.33
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.45,27.04
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.5,28.77
2024-04-24,ILI incidence,2024-04-28,2,BE,median,,28.77
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.55,30.6
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.6,32.64
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.65,35.11
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.7,38.49
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.75,43.34
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.8,48.18
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.85,54.6
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.9,65.66
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.95,83.41
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.975,97.58
2024-04-24,ILI incidence,2024-04-28,2,BE,quantile,0.99,110.44
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.01,4.92
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.025,6.97
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.05,8.75
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.1,10.92
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.15,12.31
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.2,13.31
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.25,14.36
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.3,15.59
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.35,16.88
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.4,18.22
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.45,19.54
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.5,20.89
2024-04-24,ILI incidence,2024-05-05,3,BE,median,,20.89
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.55,22.42
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.6,24.04
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.65,26.02
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.7,28.93
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.75,32.86
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.8,36.85
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.85,42.55
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.9,52.1
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.95,67.62
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.975,80.42
2024-04-24,ILI incidence,2024-05-05,3,BE,quantile,0.99,91.55
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.01,2.99
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.025,4.48
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.05,5.7
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.1,7.38
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.15,8.48
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.2,9.28
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.25,10.08
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.3,10.97
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.35,12.02
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.4,13.09
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.45,14.1
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.5,15.17
2024-04-24,ILI incidence,2024-05-12,4,BE,median,,15.17
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.55,16.33
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.6,17.61
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.65,19.3
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.7,21.73
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.75,24.82
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.8,28.15
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.85,33.01
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.9,40.85
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.95,54.71
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.975,66.11
2024-04-24,ILI incidence,2024-05-12,4,BE,quantile,0.99,76.53
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.01,6.93
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.025,10.63
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.05,13.76
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.1,18.94
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.15,24.42
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.2,29.32
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.25,34.56
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.3,39.59
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.35,44.09
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.4,49.31
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.45,55.01
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.5,60.37
2024-04-24,ILI incidence,2024-04-21,1,DK,median,,60.37
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.55,66.49
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.6,73.49
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.65,81.11
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.7,89.73
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.75,99.37
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.8,108.07
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.85,117.49
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.9,128.25
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.95,143.59
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.975,158.26
2024-04-24,ILI incidence,2024-04-21,1,DK,quantile,0.99,175.27
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.01,5.08
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.025,7.81
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.05,10.32
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.1,14.54
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.15,18.89
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.2,23.27
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.25,27.61
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.3,31.95
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.35,36.12
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.4,40.47
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.45,45.49
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.5,50.7
2024-04-24,ILI incidence,2024-04-28,2,DK,median,,50.7
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.55,56.32
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.6,63.76
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.65,70.83
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.7,79.21
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.75,88.47
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.8,97.22
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.85,106.52
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.9,117.95
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.95,134.48
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.975,148.82
2024-04-24,ILI incidence,2024-04-28,2,DK,quantile,0.99,165.72
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.01,3.51
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.025,5.81
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.05,7.73
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.1,11.12
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.15,14.7
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.2,18.29
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.25,21.76
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.3,25.73
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.35,29.33
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.4,33.16
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.45,37.71
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.5,42.25
2024-04-24,ILI incidence,2024-05-05,3,DK,median,,42.25
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.55,47.67
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.6,54.59
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.65,61.46
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.7,69.55
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.75,78.4
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.8,87.34
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.85,96.3
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.9,108.02
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.95,126.17
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.975,139.76
2024-04-24,ILI incidence,2024-05-05,3,DK,quantile,0.99,156.03
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.01,2.52
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.025,4.19
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.05,5.83
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.1,8.38
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.15,11.37
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.2,14.33
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.25,17.23
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.3,20.53
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.35,23.63
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.4,27.01
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.45,30.96
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.5,35.11
2024-04-24,ILI incidence,2024-05-12,4,DK,median,,35.11
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.55,40.19
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.6,46.52
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.65,53.3
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.7,60.44
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.75,69.52
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.8,77.72
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.85,86.48
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.9,98.55
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.95,117.57
2024-04-24,ILI incidence,2024-05-12,4,DK,quantile,0.975,130.79
