origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-12-27,ILI incidence,2023-12-24,1,AT,median,,3361.1961611348684
2023-12-27,ILI incidence,2023-12-31,2,AT,median,,3811.535295586379
2023-12-27,ILI incidence,2024-01-07,3,AT,median,,4401.251121035977
2023-12-27,ILI incidence,2024-01-14,4,AT,median,,4963.1063812045595
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.01,1745.032582092334
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.025,2101.7093811014
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.05,2309.0198010793256
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.1,2568.8601478975047
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.15,2725.9915728591445
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.2,2857.3689151124718
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.25,2987.619874208495
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.3,3069.6699096058965
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.35,3160.9310055929413
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.4,3223.5563743726843
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.45,3300.0887830019274
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.5,3361.1961611348684
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.55,3440.985794812734
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.6,3515.6016567363345
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.65,3612.658873069203
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.7,3687.9888606495006
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.75,3786.3402322762663
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.8,3925.537063030023
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.85,4068.4014523531323
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.9,4235.945317948435
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.95,4536.528568850151
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.975,4783.150607180423
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.99,5139.988012885727
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.01,1376.3821475941036
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.025,1806.5632537966667
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.05,2239.547816915894
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.1,2611.7721710232668
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.15,2869.840249343667
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.2,3055.175372167195
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.25,3191.4753042205766
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.3,3358.2749178838303
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.35,3487.370085863299
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.4,3588.7642551471004
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.45,3698.961412238844
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.5,3811.535295586379
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.55,3925.7810852117123
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.6,4049.3001057925667
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.65,4154.287722817661
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.7,4310.094636242716
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.75,4483.13556565002
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.8,4661.110347148687
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.85,4874.934400507118
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.9,5145.478814824006
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.95,5502.655673565992
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.975,5893.900527032668
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.99,6311.045090538904
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.01,922.1169550791415
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.025,1795.2686347553774
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.05,2187.763425839681
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.1,2647.325031659242
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.15,2934.0211818255675
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.2,3193.2791448393164
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.25,3421.290917821939
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.3,3651.2280261416954
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.35,3855.2483264197563
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.4,4058.492961172413
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.45,4227.906444186605
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.5,4401.251121035977
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.55,4558.437869154477
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.6,4721.892353315626
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.65,4930.1571912928775
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.7,5139.517651546386
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.75,5321.8144245564035
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.8,5562.726412751775
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.85,5822.71232133863
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.9,6185.9237321849
2023-12-27,ILI incidence,2024-01-07,3,AT,quantile,0.95,6941.458859054346
