origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-10,ILI incidence,2024-04-07,1,AT,median,,1520.0980123226177
2024-04-10,ILI incidence,2024-04-14,2,AT,median,,1287.6830192573868
2024-04-10,ILI incidence,2024-04-21,3,AT,median,,1136.8045913011458
2024-04-10,ILI incidence,2024-04-28,4,AT,median,,999.3893649834076
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.01,744.4507674847132
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.025,874.5420621470316
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.05,950.361366216091
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.1,1076.7235717065657
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.15,1172.5991105377323
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.2,1247.3334974020404
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.25,1301.706227259934
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.3,1348.2288534460795
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.35,1388.7044100248231
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.4,1430.0897878749606
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.45,1474.5883771667407
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.5,1520.0980123226177
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.55,1560.5429100910687
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.6,1604.9795049696675
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.65,1651.929501657666
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.7,1691.2612746507625
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.75,1741.5606075019086
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.8,1814.089641610836
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.85,1898.8404849061185
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.9,2028.2757217420026
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.95,2239.6927248283096
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.975,2432.421182612697
2024-04-10,ILI incidence,2024-04-07,1,AT,quantile,0.99,2714.431025284184
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.01,437.33376339280323
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.025,565.5018021986948
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.05,685.1935345647182
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.1,818.2509464077925
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.15,909.8374237870589
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.2,986.8704718390853
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.25,1055.4861020762273
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.3,1110.3650643618462
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.35,1159.7447841702078
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.4,1199.5346172716154
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.45,1240.756055730066
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.5,1287.6830192573868
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.55,1330.8807937582778
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.6,1381.739968207812
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.65,1451.064478429584
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.7,1515.99253173428
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.75,1580.678327980436
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.8,1659.914954984242
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.85,1766.3204978513816
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.9,1893.9241976563521
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.95,2110.976834460543
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.975,2403.1546352331247
2024-04-10,ILI incidence,2024-04-14,2,AT,quantile,0.99,2915.1739198906425
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.01,278.06715115175575
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.025,378.04283037903826
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.05,481.9116154092849
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.1,608.8158500762164
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.15,703.4769454807084
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.2,766.2647289335687
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.25,837.7426147841787
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.3,905.7682266564359
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.35,968.1535799552412
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.4,1030.0144179720223
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.45,1087.9735464206178
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.5,1136.8045913011458
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.55,1194.2257995435887
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.6,1244.4948266350566
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.65,1298.3142127205151
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.7,1364.7908546660858
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.75,1445.6789545729905
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.8,1526.2751895104761
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.85,1640.0949304824635
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.9,1839.526364071776
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.95,2160.3229127473705
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.975,2459.4058924588417
2024-04-10,ILI incidence,2024-04-21,3,AT,quantile,0.99,3149.5048831974996
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.01,160.89696852987382
2024-04-10,ILI incidence,2024-04-28,4,AT,quantile,0.025,231.97269762108976
