origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-12-13,ILI incidence,2023-12-10,1,AT,median,,1182.97250388234
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.01,312.359849181173
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.025,450.374642142805
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.05,570.170921738486
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.1,696.922224706482
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.15,789.336163878522
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.2,862.768036961954
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.25,924.675948800338
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.3,982.952979871286
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.35,1034.544374408
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.4,1083.63619467239
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.45,1131.82022495259
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.5,1179.52371690993
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.55,1224.25639666531
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.6,1268.34900531023
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.65,1318.52849200329
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.7,1371.88535681088
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.75,1432.48190774765
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.8,1492.87735263685
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.85,1578.44130654424
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.9,1667.70473819121
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.95,1798.18553981731
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.975,1918.25204443625
2023-12-13,ILI incidence,2023-12-10,1,AT,quantile,0.99,2063.01794575116
2023-12-13,ILI incidence,2023-12-17,2,AT,median,,1182.97250388234
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.01,0.0
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.025,0.0
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.05,178.793488843814
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.1,395.852545234816
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.15,542.720117336532
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.2,659.382755813741
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.25,760.085559332235
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.3,845.669903711462
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.35,937.065765771009
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.4,1021.3928185388
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.45,1096.73469899914
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.5,1171.04035073778
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.55,1251.90342216013
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.6,1327.80325096692
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.65,1406.49366448587
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.7,1501.94659360715
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.75,1590.04714997083
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.8,1693.00274871321
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.85,1816.93404664838
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.9,1969.74091953434
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.95,2206.47460524146
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.975,2404.22696227269
2023-12-13,ILI incidence,2023-12-17,2,AT,quantile,0.99,2627.82592740465
2023-12-13,ILI incidence,2023-12-24,3,AT,median,,1182.97250388234
2023-12-13,ILI incidence,2023-12-24,3,AT,quantile,0.01,0.0
2023-12-13,ILI incidence,2023-12-24,3,AT,quantile,0.025,0.0
