origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-12-27,ILI incidence,2023-12-24,1,AT,median,,3158.44455857376
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.01,2302.91290224457
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.025,2440.47698187097
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.05,2556.74367433514
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.1,2684.72377951515
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.15,2771.6372843895
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.2,2843.07172492603
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.25,2906.33610450009
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.3,2963.47380888425
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.35,3017.39522461557
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.4,3064.2899690935
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.45,3110.22615570698
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.5,3152.57027129626
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.55,3201.03916413391
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.6,3245.41417562461
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.65,3292.21847983133
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.7,3338.36390789326
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.75,3399.077221082
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.8,3458.69010601007
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.85,3526.37289664048
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.9,3614.68637852009
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.95,3750.36932308454
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.975,3885.68608977826
2023-12-27,ILI incidence,2023-12-24,1,AT,quantile,0.99,4011.40206943012
2023-12-27,ILI incidence,2023-12-31,2,AT,median,,3071.08847322195
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.01,1826.21261086667
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.025,2031.11180540031
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.05,2198.69985235373
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.1,2391.18356746614
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.15,2518.77198597581
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.2,2622.53731904518
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.25,2711.83132309594
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.3,2789.61459424839
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.35,2859.40191768639
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.4,2931.67084353003
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.45,2997.11513273246
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.5,3062.51249845245
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.55,3128.63566193817
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.6,3196.58457498378
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.65,3266.55820999678
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.7,3338.29283312529
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.75,3419.01682671585
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.8,3510.58092872406
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.85,3612.30442652963
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.9,3754.34804387657
2023-12-27,ILI incidence,2023-12-31,2,AT,quantile,0.95,3937.66987406664
