"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2020-03-08,"ILI incidence",2020-03-14,1,"IT","median"," ",6.61956089619558
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.01",3.1808914528474
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.025",3.78964873872335
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.05",4.23271772022871
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.1",4.780821908813
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.15",5.13731609860435
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.2",5.40084339919575
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.25",5.62251647295584
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.3",5.84676067644859
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.35",6.05078256508119
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.4",6.25174416479524
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.45",6.4466469150939
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.5",6.63959001003637
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.55",6.82459240208531
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.6",7.02067712180907
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.65",7.22636099939921
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.7",7.42383877168019
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.75",7.63761112982302
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.8",7.89631877429267
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.85",8.18057220321976
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.9",8.53858550605051
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.95",9.11724956242364
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.975",9.62190394731207
2020-03-08,"ILI incidence",2020-03-14,1,"IT","quantile","0.99",10.1539874238988
2020-03-08,"ILI incidence",2020-03-21,2,"IT","median"," ",6.38775257839045
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.01",0
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.025",0
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.05",0
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.1",0.0748356607689959
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.15",1.24423123504481
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.2",2.18356133261918
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.25",3.03977149620121
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.3",3.7537635030057
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.35",4.44645246169907
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.4",5.18062751763786
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.45",5.80847393929737
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.5",6.45293727963589
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.55",7.08620139677826
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.6",7.7117436759517
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.65",8.44698782597769
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.7",9.18524672810068
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.75",9.90184406520286
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.8",10.7106997043785
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.85",11.7276843042603
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.9",13.0057784012928
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.95",15.0328689775131
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.975",16.5578156765653
2020-03-08,"ILI incidence",2020-03-21,2,"IT","quantile","0.99",18.5584813542814
2020-03-08,"ILI incidence",2020-03-28,3,"IT","median"," ",7.05387880332696
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.01",0
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.025",0
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.05",0
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.1",0
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.15",0
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.2",0
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.25",0
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.3",1.50139434606074
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.35",3.01806791379141
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.4",4.46048308849552
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.45",5.84112149777624
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.5",7.22070509820962
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.55",8.50544485152194
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.6",9.86058103476114
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.65",11.2997283185705
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.7",12.7956775853757
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.75",14.3545357300281
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.8",16.1133495523801
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.85",18.1413959788508
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.9",21.0040780961721
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.95",25.0000177297199
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.975",28.8268871491456
2020-03-08,"ILI incidence",2020-03-28,3,"IT","quantile","0.99",32.0586545185948
2020-03-08,"ILI incidence",2020-04-04,4,"IT","median"," ",6.32211336761459
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.01",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.025",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.05",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.1",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.15",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.2",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.25",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.3",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.35",0
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.4",2.0710047608196
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.45",4.34914634386426
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.5",6.57184512625013
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.55",8.7787189658752
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.6",10.9914928654813
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.65",13.2384778839803
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.7",15.4718164753747
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.75",18.0805287315158
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.8",21.2041328853566
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.85",24.3814795063522
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.9",28.748784999516
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.95",35.7108366697471
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.975",41.4882077409879
2020-03-08,"ILI incidence",2020-04-04,4,"IT","quantile","0.99",47.4609891235498
2020-03-08,"ILI incidence",2020-03-14,1,"FR","median"," ",50.8045593106986
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.01",43.3482366375506
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.025",44.5415223379931
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.05",45.4847942583983
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.1",46.7019981844349
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.15",47.4907434275064
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.2",48.1136406113502
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.25",48.6492099895659
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.3",49.1472292781374
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.35",49.6141466273044
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.4",49.9979052232875
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.45",50.3969241310161
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.5",50.7733127663498
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.55",51.1670522152514
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.6",51.5820161985621
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.65",52.012003931726
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.7",52.4535870449808
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.75",52.9177817477586
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.8",53.4820798950227
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.85",54.1055369530375
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.9",54.8202120735622
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.95",55.9152543147486
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.975",56.868708909373
2020-03-08,"ILI incidence",2020-03-14,1,"FR","quantile","0.99",58.0210346215538
2020-03-08,"ILI incidence",2020-03-21,2,"FR","median"," ",48.8294480627848
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.01",32.6960373564673
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.025",35.4799374875374
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.05",37.6587809876899
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.1",40.2063681723655
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.15",41.7945018168622
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.2",43.1167414743018
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.25",44.2240330221206
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.3",45.2819798275667
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.35",46.1680365024221
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.4",47.106980864429
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.45",47.9683212776333
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.5",48.7724678589678
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.55",49.582573602382
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.6",50.4174039502655
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.65",51.2957652653211
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.7",52.2082987632219
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.75",53.1834053954616
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.8",54.386679664595
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.85",55.7099571418361
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.9",57.3006208370885
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.95",59.680856829948
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.975",61.91573619712
2020-03-08,"ILI incidence",2020-03-21,2,"FR","quantile","0.99",64.476659269186
2020-03-08,"ILI incidence",2020-03-28,3,"FR","median"," ",47.1269855726229
2020-03-08,"ILI incidence",2020-03-28,3,"FR","quantile","0.01",22.0872879509549
2020-03-08,"ILI incidence",2020-03-28,3,"FR","quantile","0.025",25.8339041453469
2020-03-08,"ILI incidence",2020-03-28,3,"FR","quantile","0.05",29.4406599105581
2020-03-08,"ILI incidence",2020-03-28,3,"FR","quantile","0.1",33.3119683770065
2020-03-08,"ILI incidence",2020-03-28,3,"FR","quantile","0.15",35.9986185398757
2020-03-08,"ILI incidence",2020-03-28,3,"FR","quantile","0.2",38.0567733027594
