origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-17,ILI incidence,2024-01-14,1,AT,median,,2469.47159163752
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.01,1609.91393518496
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.025,1752.74428865453
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.05,1867.12842749132
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.1,2002.72702544801
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.15,2089.80047134879
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.2,2156.77740651516
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.25,2219.62183058512
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.3,2270.17821356309
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.35,2322.71214116091
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.4,2372.43077200328
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.45,2421.20433160083
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.5,2471.00892637863
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.55,2517.41551244787
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.6,2564.25803206686
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.65,2615.23244336216
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.7,2666.09465258857
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.75,2723.71070539856
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.8,2787.00220568504
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.85,2862.59869374146
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.9,2950.70166742409
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.95,3084.72561747977
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.975,3208.91452489196
2024-01-17,ILI incidence,2024-01-14,1,AT,quantile,0.99,3344.32578498708
2024-01-17,ILI incidence,2024-01-21,2,AT,median,,2517.78775779961
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.01,1298.3956974437
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.025,1490.71814351609
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.05,1663.78035222919
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.1,1854.26924896073
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.15,1981.37791786489
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.2,2072.88428971109
2024-01-17,ILI incidence,2024-01-21,2,AT,quantile,0.25,2164.04340141643
