target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-02-14,2024-02-25,0.15,3,quantile,1237.81067261159
ILI incidence,AT,2024-02-14,2024-02-25,0.2,3,quantile,1398.37302645853
ILI incidence,AT,2024-02-14,2024-02-25,0.25,3,quantile,1541.94428613618
ILI incidence,AT,2024-02-14,2024-02-25,0.3,3,quantile,1674.7267123961
ILI incidence,AT,2024-02-14,2024-02-25,0.35,3,quantile,1800.82873575189
ILI incidence,AT,2024-02-14,2024-02-25,0.4,3,quantile,1923.00893301779
ILI incidence,AT,2024-02-14,2024-02-25,0.45,3,quantile,2043.35487215457
ILI incidence,AT,2024-02-14,2024-02-25,0.5,3,quantile,2163.63388864592
ILI incidence,AT,2024-02-14,2024-02-25,0.55,3,quantile,2285.51596415438
ILI incidence,AT,2024-02-14,2024-02-25,0.6,3,quantile,2410.75626828561
ILI incidence,AT,2024-02-14,2024-02-25,0.65,3,quantile,2541.39415580612
ILI incidence,AT,2024-02-14,2024-02-25,0.7,3,quantile,2680.03254230712
ILI incidence,AT,2024-02-14,2024-02-25,0.75,3,quantile,2830.312173084
ILI incidence,AT,2024-02-14,2024-02-25,0.8,3,quantile,2997.85044954517
ILI incidence,AT,2024-02-14,2024-02-25,0.85,3,quantile,3192.42576805065
ILI incidence,AT,2024-02-14,2024-02-25,0.9,3,quantile,3434.32404906257
ILI incidence,AT,2024-02-14,2024-02-25,0.95,3,quantile,3781.71573596589
ILI incidence,AT,2024-02-14,2024-02-25,0.975,3,quantile,4066.60752438467
ILI incidence,AT,2024-02-14,2024-02-25,0.99,3,quantile,4371.01984659737
ILI incidence,AT,2024-02-14,2024-03-03,0.01,4,quantile,138.469495078593
ILI incidence,AT,2024-02-14,2024-03-03,0.025,4,quantile,309.449093019727
ILI incidence,AT,2024-02-14,2024-03-03,0.05,4,quantile,482.861131026512
ILI incidence,AT,2024-02-14,2024-03-03,0.1,4,quantile,711.772631902983
ILI incidence,AT,2024-02-14,2024-03-03,0.15,4,quantile,882.940314204543
ILI incidence,AT,2024-02-14,2024-03-03,0.2,4,quantile,1027.15516097529
ILI incidence,AT,2024-02-14,2024-03-03,0.25,4,quantile,1156.17995274718
ILI incidence,AT,2024-02-14,2024-03-03,0.3,4,quantile,1275.09290383561
ILI incidence,AT,2024-02-14,2024-03-03,0.35,4,quantile,1387.27829103395
ILI incidence,AT,2024-02-14,2024-03-03,0.4,4,quantile,1494.96662784496
ILI incidence,AT,2024-02-14,2024-03-03,0.45,4,quantile,1599.78466017015
ILI incidence,AT,2024-02-14,2024-03-03,0.5,4,quantile,1703.03231550041
ILI incidence,AT,2024-02-14,2024-03-03,0.55,4,quantile,1805.84617164333
ILI incidence,AT,2024-02-14,2024-03-03,0.6,4,quantile,1909.31527402489
ILI incidence,AT,2024-02-14,2024-03-03,0.65,4,quantile,2014.58454760294
ILI incidence,AT,2024-02-14,2024-03-03,0.7,4,quantile,2122.97418049148
ILI incidence,AT,2024-02-14,2024-03-03,0.75,4,quantile,2236.15295180819
ILI incidence,AT,2024-02-14,2024-03-03,0.8,4,quantile,2356.44003257754
ILI incidence,AT,2024-02-14,2024-03-03,0.85,4,quantile,2487.42125315383
ILI incidence,AT,2024-02-14,2024-03-03,0.9,4,quantile,2635.45365450926
ILI incidence,AT,2024-02-14,2024-03-03,0.95,4,quantile,2814.3498179472
ILI incidence,AT,2024-02-14,2024-03-03,0.975,4,quantile,2925.39297773701
ILI incidence,AT,2024-02-14,2024-03-03,0.99,4,quantile,2999.15217344295
ILI incidence,AT,2024-02-14,2024-02-11,,1,median,3066.84310438955
ILI incidence,AT,2024-02-14,2024-02-18,,2,median,2647.30559200871
ILI incidence,AT,2024-02-14,2024-02-25,,3,median,2163.63388864592
ILI incidence,AT,2024-02-14,2024-03-03,,4,median,1703.03231550041
ILI incidence,BE,2024-02-14,2024-02-11,0.01,1,quantile,282.482903796609
ILI incidence,BE,2024-02-14,2024-02-11,0.025,1,quantile,336.279629440361
ILI incidence,BE,2024-02-14,2024-02-11,0.05,1,quantile,385.398354263971
ILI incidence,BE,2024-02-14,2024-02-11,0.1,1,quantile,445.186682626362
ILI incidence,BE,2024-02-14,2024-02-11,0.15,1,quantile,487.862851352709
ILI incidence,BE,2024-02-14,2024-02-11,0.2,1,quantile,523.036210172683
ILI incidence,BE,2024-02-14,2024-02-11,0.25,1,quantile,554.349846253828
ILI incidence,BE,2024-02-14,2024-02-11,0.3,1,quantile,583.145571400603
ILI incidence,BE,2024-02-14,2024-02-11,0.35,1,quantile,610.42805928784
ILI incidence,BE,2024-02-14,2024-02-11,0.4,1,quantile,636.86569808633
ILI incidence,BE,2024-02-14,2024-02-11,0.45,1,quantile,662.965186920521
ILI incidence,BE,2024-02-14,2024-02-11,0.5,1,quantile,689.160465486528
ILI incidence,BE,2024-02-14,2024-02-11,0.55,1,quantile,715.86979944369
ILI incidence,BE,2024-02-14,2024-02-11,0.6,1,quantile,743.54423652194
ILI incidence,BE,2024-02-14,2024-02-11,0.65,1,quantile,772.723105967412
ILI incidence,BE,2024-02-14,2024-02-11,0.7,1,quantile,804.115544520763
ILI incidence,BE,2024-02-14,2024-02-11,0.75,1,quantile,838.743980524089
ILI incidence,BE,2024-02-14,2024-02-11,0.8,1,quantile,878.237244184907
ILI incidence,BE,2024-02-14,2024-02-11,0.85,1,quantile,925.535378741941
ILI incidence,BE,2024-02-14,2024-02-11,0.9,1,quantile,987.023117392947
ILI incidence,BE,2024-02-14,2024-02-11,0.95,1,quantile,1082.32578953097
ILI incidence,BE,2024-02-14,2024-02-11,0.975,1,quantile,1169.22660345675
ILI incidence,BE,2024-02-14,2024-02-11,0.99,1,quantile,1275.31255773554
ILI incidence,BE,2024-02-14,2024-02-18,0.01,2,quantile,150.40242989463
ILI incidence,BE,2024-02-14,2024-02-18,0.025,2,quantile,203.774026009199
ILI incidence,BE,2024-02-14,2024-02-18,0.05,2,quantile,254.488670252792
ILI incidence,BE,2024-02-14,2024-02-18,0.1,2,quantile,318.519906666359
ILI incidence,BE,2024-02-14,2024-02-18,0.15,2,quantile,365.528030301251
ILI incidence,BE,2024-02-14,2024-02-18,0.2,2,quantile,404.999145528593
ILI incidence,BE,2024-02-14,2024-02-18,0.25,2,quantile,440.578568592462
ILI incidence,BE,2024-02-14,2024-02-18,0.3,2,quantile,473.664890474111
ILI incidence,BE,2024-02-14,2024-02-18,0.35,2,quantile,505.297346384205
ILI incidence,BE,2024-02-14,2024-02-18,0.4,2,quantile,536.180786221974
ILI incidence,BE,2024-02-14,2024-02-18,0.45,2,quantile,566.860859744313
ILI incidence,BE,2024-02-14,2024-02-18,0.5,2,quantile,597.815030321245
ILI incidence,BE,2024-02-14,2024-02-18,0.55,2,quantile,629.512674704701
ILI incidence,BE,2024-02-14,2024-02-18,0.6,2,quantile,662.467854181763
ILI incidence,BE,2024-02-14,2024-02-18,0.65,2,quantile,697.301407524997
ILI incidence,BE,2024-02-14,2024-02-18,0.7,2,quantile,734.83333598398
ILI incidence,BE,2024-02-14,2024-02-18,0.75,2,quantile,776.24567811473
ILI incidence,BE,2024-02-14,2024-02-18,0.8,2,quantile,823.413735477993
ILI incidence,BE,2024-02-14,2024-02-18,0.85,2,quantile,879.695915459708
ILI incidence,BE,2024-02-14,2024-02-18,0.9,2,quantile,952.295510348891
ILI incidence,BE,2024-02-14,2024-02-18,0.95,2,quantile,1062.89382176429
ILI incidence,BE,2024-02-14,2024-02-18,0.975,2,quantile,1160.92685646989
ILI incidence,BE,2024-02-14,2024-02-18,0.99,2,quantile,1275.97393070758
ILI incidence,BE,2024-02-14,2024-02-25,0.01,3,quantile,72.6906798439639
ILI incidence,BE,2024-02-14,2024-02-25,0.025,3,quantile,118.25438665201
ILI incidence,BE,2024-02-14,2024-02-25,0.05,3,quantile,163.152990734407
ILI incidence,BE,2024-02-14,2024-02-25,0.1,3,quantile,221.264075836419
ILI incidence,BE,2024-02-14,2024-02-25,0.15,3,quantile,264.436068502415
ILI incidence,BE,2024-02-14,2024-02-25,0.2,3,quantile,300.752088657958
ILI incidence,BE,2024-02-14,2024-02-25,0.25,3,quantile,333.378484420055
ILI incidence,BE,2024-02-14,2024-02-25,0.3,3,quantile,363.525778291769
ILI incidence,BE,2024-02-14,2024-02-25,0.35,3,quantile,392.0895077594
ILI incidence,BE,2024-02-14,2024-02-25,0.4,3,quantile,419.661162150156
ILI incidence,BE,2024-02-14,2024-02-25,0.45,3,quantile,446.678187932515
ILI incidence,BE,2024-02-14,2024-02-25,0.5,3,quantile,473.499157406364
ILI incidence,BE,2024-02-14,2024-02-25,0.55,3,quantile,500.449137838274
ILI incidence,BE,2024-02-14,2024-02-25,0.6,3,quantile,527.853767724415
ILI incidence,BE,2024-02-14,2024-02-25,0.65,3,quantile,556.072582835983
ILI incidence,BE,2024-02-14,2024-02-25,0.7,3,quantile,585.541403892977
ILI incidence,BE,2024-02-14,2024-02-25,0.75,3,quantile,616.839010507897
ILI incidence,BE,2024-02-14,2024-02-25,0.8,3,quantile,650.811036344213
ILI incidence,BE,2024-02-14,2024-02-25,0.85,3,quantile,688.840028605742
ILI incidence,BE,2024-02-14,2024-02-25,0.9,3,quantile,733.56631620528
ILI incidence,BE,2024-02-14,2024-02-25,0.95,3,quantile,791.580325960978
ILI incidence,BE,2024-02-14,2024-02-25,0.975,3,quantile,832.086297731807
ILI incidence,BE,2024-02-14,2024-02-25,0.99,3,quantile,865.686202678126
ILI incidence,BE,2024-02-14,2024-03-03,0.01,4,quantile,29.0750026148695
ILI incidence,BE,2024-02-14,2024-03-03,0.025,4,quantile,64.9279383623769
ILI incidence,BE,2024-02-14,2024-03-03,0.05,4,quantile,101.886272124123
ILI incidence,BE,2024-02-14,2024-03-03,0.1,4,quantile,150.94207901285
ILI incidence,BE,2024-02-14,2024-03-03,0.15,4,quantile,187.59161202252
ILI incidence,BE,2024-02-14,2024-03-03,0.2,4,quantile,218.181011096179
ILI incidence,BE,2024-02-14,2024-03-03,0.25,4,quantile,245.270220300956
ILI incidence,BE,2024-02-14,2024-03-03,0.3,4,quantile,269.8187199848
ILI incidence,BE,2024-02-14,2024-03-03,0.35,4,quantile,292.533992529465
ILI incidence,BE,2024-02-14,2024-03-03,0.4,4,quantile,313.859298493948
ILI incidence,BE,2024-02-14,2024-03-03,0.45,4,quantile,334.092666942376
ILI incidence,BE,2024-02-14,2024-03-03,0.5,4,quantile,353.443214545616
ILI incidence,BE,2024-02-14,2024-03-03,0.55,4,quantile,372.06006483658
ILI incidence,BE,2024-02-14,2024-03-03,0.6,4,quantile,390.04685774472
ILI incidence,BE,2024-02-14,2024-03-03,0.65,4,quantile,407.466522166272
ILI incidence,BE,2024-02-14,2024-03-03,0.7,4,quantile,424.336226917739
ILI incidence,BE,2024-02-14,2024-03-03,0.75,4,quantile,435.107913138004
ILI incidence,BE,2024-02-14,2024-03-03,0.8,4,quantile,448.530870148809
ILI incidence,BE,2024-02-14,2024-03-03,0.85,4,quantile,456.456644382739
ILI incidence,BE,2024-02-14,2024-03-03,0.9,4,quantile,470.501500622358
ILI incidence,BE,2024-02-14,2024-03-03,0.95,4,quantile,476.915189675371
ILI incidence,BE,2024-02-14,2024-03-03,0.975,4,quantile,482.417338331417
ILI incidence,BE,2024-02-14,2024-03-03,0.99,4,quantile,486.339737516637
ILI incidence,BE,2024-02-14,2024-02-11,,1,median,689.160465486528
ILI incidence,BE,2024-02-14,2024-02-18,,2,median,597.815030321245
ILI incidence,BE,2024-02-14,2024-02-25,,3,median,473.499157406364
ILI incidence,BE,2024-02-14,2024-03-03,,4,median,353.443214545616
ILI incidence,CH,2024-02-14,2024-02-11,0.01,1,quantile,59.4870024950246
ILI incidence,CH,2024-02-14,2024-02-11,0.025,1,quantile,70.7430200467414
ILI incidence,CH,2024-02-14,2024-02-11,0.05,1,quantile,80.9183212051331
ILI incidence,CH,2024-02-14,2024-02-11,0.1,1,quantile,93.0998280183201
ILI incidence,CH,2024-02-14,2024-02-11,0.15,1,quantile,101.783220752061
ILI incidence,CH,2024-02-14,2024-02-11,0.2,1,quantile,108.889230339315
ILI incidence,CH,2024-02-14,2024-02-11,0.25,1,quantile,115.253405664358
ILI incidence,CH,2024-02-14,2024-02-11,0.3,1,quantile,121.057612718675
ILI incidence,CH,2024-02-14,2024-02-11,0.35,1,quantile,126.521770887638
ILI incidence,CH,2024-02-14,2024-02-11,0.4,1,quantile,131.787849865466
ILI incidence,CH,2024-02-14,2024-02-11,0.45,1,quantile,136.960879703229
ILI incidence,CH,2024-02-14,2024-02-11,0.5,1,quantile,142.128746674781
ILI incidence,CH,2024-02-14,2024-02-11,0.55,1,quantile,147.374314325224
ILI incidence,CH,2024-02-14,2024-02-11,0.6,1,quantile,152.785214357507
ILI incidence,CH,2024-02-14,2024-02-11,0.65,1,quantile,158.46459485426
ILI incidence,CH,2024-02-14,2024-02-11,0.7,1,quantile,164.54650143665
ILI incidence,CH,2024-02-14,2024-02-11,0.75,1,quantile,171.222604299514
ILI incidence,CH,2024-02-14,2024-02-11,0.8,1,quantile,178.796474440799
ILI incidence,CH,2024-02-14,2024-02-11,0.85,1,quantile,187.813671890101
ILI incidence,CH,2024-02-14,2024-02-11,0.9,1,quantile,199.454491009471
ILI incidence,CH,2024-02-14,2024-02-11,0.95,1,quantile,217.331403435843
ILI incidence,CH,2024-02-14,2024-02-11,0.975,1,quantile,233.502074321744
ILI incidence,CH,2024-02-14,2024-02-11,0.99,1,quantile,253.069584075277
ILI incidence,CH,2024-02-14,2024-02-18,0.01,2,quantile,29.1767487945504
ILI incidence,CH,2024-02-14,2024-02-18,0.025,2,quantile,40.1351328594271
ILI incidence,CH,2024-02-14,2024-02-18,0.05,2,quantile,50.3504104855397
ILI incidence,CH,2024-02-14,2024-02-18,0.1,2,quantile,62.9317684154279
ILI incidence,CH,2024-02-14,2024-02-18,0.15,2,quantile,72.0757719041381
ILI incidence,CH,2024-02-14,2024-02-18,0.2,2,quantile,79.6581667418488
ILI incidence,CH,2024-02-14,2024-02-18,0.25,2,quantile,86.4924809228899
ILI incidence,CH,2024-02-14,2024-02-18,0.3,2,quantile,92.7751500191681
ILI incidence,CH,2024-02-14,2024-02-18,0.35,2,quantile,98.7256238784785
ILI incidence,CH,2024-02-14,2024-02-18,0.4,2,quantile,104.487481927352
ILI incidence,CH,2024-02-14,2024-02-18,0.45,2,quantile,110.168293349908
ILI incidence,CH,2024-02-14,2024-02-18,0.5,2,quantile,115.859137460807
ILI incidence,CH,2024-02-14,2024-02-18,0.55,2,quantile,121.646747646704
ILI incidence,CH,2024-02-14,2024-02-18,0.6,2,quantile,127.623487054419
ILI incidence,CH,2024-02-14,2024-02-18,0.65,2,quantile,133.898433348563
ILI incidence,CH,2024-02-14,2024-02-18,0.7,2,quantile,140.61330443139
ILI incidence,CH,2024-02-14,2024-02-18,0.75,2,quantile,147.970065928206
ILI incidence,CH,2024-02-14,2024-02-18,0.8,2,quantile,156.286654768705
ILI incidence,CH,2024-02-14,2024-02-18,0.85,2,quantile,166.129368603751
ILI incidence,CH,2024-02-14,2024-02-18,0.9,2,quantile,178.707750957958
ILI incidence,CH,2024-02-14,2024-02-18,0.95,2,quantile,197.647876796096
ILI incidence,CH,2024-02-14,2024-02-18,0.975,2,quantile,214.274642228646
ILI incidence,CH,2024-02-14,2024-02-18,0.99,2,quantile,233.619174583821
ILI incidence,CH,2024-02-14,2024-02-25,0.01,3,quantile,12.486328396481
ILI incidence,CH,2024-02-14,2024-02-25,0.025,3,quantile,21.7095863847981
ILI incidence,CH,2024-02-14,2024-02-25,0.05,3,quantile,30.5626253020371
ILI incidence,CH,2024-02-14,2024-02-25,0.1,3,quantile,41.6689622010097
ILI incidence,CH,2024-02-14,2024-02-25,0.15,3,quantile,49.7963205732531
ILI incidence,CH,2024-02-14,2024-02-25,0.2,3,quantile,56.5274581427214
ILI incidence,CH,2024-02-14,2024-02-25,0.25,3,quantile,62.5614377566576
ILI incidence,CH,2024-02-14,2024-02-25,0.3,3,quantile,68.0654574424844
ILI incidence,CH,2024-02-14,2024-02-25,0.35,3,quantile,73.2267244317706
ILI incidence,CH,2024-02-14,2024-02-25,0.4,3,quantile,78.1649250279264
ILI incidence,CH,2024-02-14,2024-02-25,0.45,3,quantile,82.966144609323
ILI incidence,CH,2024-02-14,2024-02-25,0.5,3,quantile,87.69901286597
ILI incidence,CH,2024-02-14,2024-02-25,0.55,3,quantile,92.424026031855
ILI incidence,CH,2024-02-14,2024-02-25,0.6,3,quantile,97.2002060114597
ILI incidence,CH,2024-02-14,2024-02-25,0.65,3,quantile,102.091285810455
ILI incidence,CH,2024-02-14,2024-02-25,0.7,3,quantile,107.173287651127
ILI incidence,CH,2024-02-14,2024-02-25,0.75,3,quantile,112.546242722763
ILI incidence,CH,2024-02-14,2024-02-25,0.8,3,quantile,118.355935837873
ILI incidence,CH,2024-02-14,2024-02-25,0.85,3,quantile,124.841697219704
ILI incidence,CH,2024-02-14,2024-02-25,0.9,3,quantile,132.466189139196
ILI incidence,CH,2024-02-14,2024-02-25,0.95,3,quantile,142.417477577169
ILI incidence,CH,2024-02-14,2024-02-25,0.975,3,quantile,149.529474415492
ILI incidence,CH,2024-02-14,2024-02-25,0.99,3,quantile,155.734955716867
ILI incidence,CH,2024-02-14,2024-03-03,0.01,4,quantile,3.66479740736388
ILI incidence,CH,2024-02-14,2024-03-03,0.025,4,quantile,10.8506239015472
ILI incidence,CH,2024-02-14,2024-03-03,0.05,4,quantile,18.0279998809118
ILI incidence,CH,2024-02-14,2024-03-03,0.1,4,quantile,27.2244455495618
ILI incidence,CH,2024-02-14,2024-03-03,0.15,4,quantile,33.9800195907253
ILI incidence,CH,2024-02-14,2024-03-03,0.2,4,quantile,39.5298753820503
ILI incidence,CH,2024-02-14,2024-03-03,0.25,4,quantile,44.4397446934397
ILI incidence,CH,2024-02-14,2024-03-03,0.3,4,quantile,48.838192376685
ILI incidence,CH,2024-02-14,2024-03-03,0.35,4,quantile,52.8746191857496
ILI incidence,CH,2024-02-14,2024-03-03,0.4,4,quantile,56.6409318911923
ILI incidence,CH,2024-02-14,2024-03-03,0.45,4,quantile,60.1987049593623
ILI incidence,CH,2024-02-14,2024-03-03,0.5,4,quantile,63.5915947006683
ILI incidence,CH,2024-02-14,2024-03-03,0.55,4,quantile,66.851727825329
ILI incidence,CH,2024-02-14,2024-03-03,0.6,4,quantile,70.0031374770215
ILI incidence,CH,2024-02-14,2024-03-03,0.65,4,quantile,73.0634365956132
ILI incidence,CH,2024-02-14,2024-03-03,0.7,4,quantile,76.0440226295316
ILI incidence,CH,2024-02-14,2024-03-03,0.75,4,quantile,78.9482797047277
ILI incidence,CH,2024-02-14,2024-03-03,0.8,4,quantile,81.7655222218953
ILI incidence,CH,2024-02-14,2024-03-03,0.85,4,quantile,83.1589040832603
ILI incidence,CH,2024-02-14,2024-03-03,0.9,4,quantile,85.0523945633308
ILI incidence,CH,2024-02-14,2024-03-03,0.95,4,quantile,86.9235997687618
ILI incidence,CH,2024-02-14,2024-03-03,0.975,4,quantile,87.8696904277405
ILI incidence,CH,2024-02-14,2024-03-03,0.99,4,quantile,88.4749572996024
ILI incidence,CH,2024-02-14,2024-02-11,,1,median,142.128746674781
ILI incidence,CH,2024-02-14,2024-02-18,,2,median,115.859137460807
ILI incidence,CH,2024-02-14,2024-02-25,,3,median,87.69901286597
ILI incidence,CH,2024-02-14,2024-03-03,,4,median,63.5915947006683
ILI incidence,CZ,2024-02-14,2024-02-11,0.01,1,quantile,87.113592441022
ILI incidence,CZ,2024-02-14,2024-02-11,0.025,1,quantile,100.599870996958
ILI incidence,CZ,2024-02-14,2024-02-11,0.05,1,quantile,112.791645162368
ILI incidence,CZ,2024-02-14,2024-02-11,0.1,1,quantile,127.407013780622
ILI incidence,CZ,2024-02-14,2024-02-11,0.15,1,quantile,137.806171582637
ILI incidence,CZ,2024-02-14,2024-02-11,0.2,1,quantile,146.315360118224
ILI incidence,CZ,2024-02-14,2024-02-11,0.25,1,quantile,153.915939556455
ILI incidence,CZ,2024-02-14,2024-02-11,0.3,1,quantile,160.850974000343
ILI incidence,CZ,2024-02-14,2024-02-11,0.35,1,quantile,167.380508552858
ILI incidence,CZ,2024-02-14,2024-02-11,0.4,1,quantile,173.673046509288
ILI incidence,CZ,2024-02-14,2024-02-11,0.45,1,quantile,179.853444090218
ILI incidence,CZ,2024-02-14,2024-02-11,0.5,1,quantile,186.02621739946
ILI incidence,CZ,2024-02-14,2024-02-11,0.55,1,quantile,192.289870563207
ILI incidence,CZ,2024-02-14,2024-02-11,0.6,1,quantile,198.748485411669
ILI incidence,CZ,2024-02-14,2024-02-11,0.65,1,quantile,205.524439020047
ILI incidence,CZ,2024-02-14,2024-02-11,0.7,1,quantile,212.77658273859
ILI incidence,CZ,2024-02-14,2024-02-11,0.75,1,quantile,220.731795361132
ILI incidence,CZ,2024-02-14,2024-02-11,0.8,1,quantile,229.748993200474
ILI incidence,CZ,2024-02-14,2024-02-11,0.85,1,quantile,240.472380815388
ILI incidence,CZ,2024-02-14,2024-02-11,0.9,1,quantile,254.293508151656
ILI incidence,CZ,2024-02-14,2024-02-11,0.95,1,quantile,275.461727083223
ILI incidence,CZ,2024-02-14,2024-02-11,0.975,1,quantile,294.534988213405
ILI incidence,CZ,2024-02-14,2024-02-11,0.99,1,quantile,317.513824558189
ILI incidence,CZ,2024-02-14,2024-02-18,0.01,2,quantile,51.7263889379568
ILI incidence,CZ,2024-02-14,2024-02-18,0.025,2,quantile,65.7986057205848
ILI incidence,CZ,2024-02-14,2024-02-18,0.05,2,quantile,78.7705521990748
ILI incidence,CZ,2024-02-14,2024-02-18,0.1,2,quantile,94.5316612333321
ILI incidence,CZ,2024-02-14,2024-02-18,0.15,2,quantile,105.77798844412
ILI incidence,CZ,2024-02-14,2024-02-18,0.2,2,quantile,114.971941635637
ILI incidence,CZ,2024-02-14,2024-02-18,0.25,2,quantile,123.134848300419
ILI incidence,CZ,2024-02-14,2024-02-18,0.3,2,quantile,130.548471554875
ILI incidence,CZ,2024-02-14,2024-02-18,0.35,2,quantile,137.484447848066
ILI incidence,CZ,2024-02-14,2024-02-18,0.4,2,quantile,144.117107651081
ILI incidence,CZ,2024-02-14,2024-02-18,0.45,2,quantile,150.57277315951
ILI incidence,CZ,2024-02-14,2024-02-18,0.5,2,quantile,156.953547895976
ILI incidence,CZ,2024-02-14,2024-02-18,0.55,2,quantile,163.351376424257
ILI incidence,CZ,2024-02-14,2024-02-18,0.6,2,quantile,169.858556067123
ILI incidence,CZ,2024-02-14,2024-02-18,0.65,2,quantile,176.57818217734
ILI incidence,CZ,2024-02-14,2024-02-18,0.7,2,quantile,183.637877400407
ILI incidence,CZ,2024-02-14,2024-02-18,0.75,2,quantile,191.212306984056
ILI incidence,CZ,2024-02-14,2024-02-18,0.8,2,quantile,199.567077868888
ILI incidence,CZ,2024-02-14,2024-02-18,0.85,2,quantile,209.160232975808
ILI incidence,CZ,2024-02-14,2024-02-18,0.9,2,quantile,220.936260528061
ILI incidence,CZ,2024-02-14,2024-02-18,0.95,2,quantile,237.591806250011
ILI incidence,CZ,2024-02-14,2024-02-18,0.975,2,quantile,251.09254068066
ILI incidence,CZ,2024-02-14,2024-02-18,0.99,2,quantile,265.382112669065
ILI incidence,CZ,2024-02-14,2024-02-25,0.01,3,quantile,28.5982297596961
ILI incidence,CZ,2024-02-14,2024-02-25,0.025,3,quantile,40.7278142330751
