target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-03-06,2024-03-24,0.975,4,quantile,2474.88061876642
ILI incidence,AT,2024-03-06,2024-03-24,0.99,4,quantile,2649.28137350875
ILI incidence,AT,2024-03-06,2024-03-03,,1,median,1630.77687152128
ILI incidence,AT,2024-03-06,2024-03-10,,2,median,1305.86203106029
ILI incidence,AT,2024-03-06,2024-03-17,,3,median,1041.16883801866
ILI incidence,AT,2024-03-06,2024-03-24,,4,median,817.149356024402
ILI incidence,BE,2024-03-06,2024-03-03,0.01,1,quantile,49.7915737330078
ILI incidence,BE,2024-03-06,2024-03-03,0.025,1,quantile,92.2657977232463
ILI incidence,BE,2024-03-06,2024-03-03,0.05,1,quantile,127.856359699352
ILI incidence,BE,2024-03-06,2024-03-03,0.1,1,quantile,193.44487130322
ILI incidence,BE,2024-03-06,2024-03-03,0.15,1,quantile,240.016661021628
ILI incidence,BE,2024-03-06,2024-03-03,0.2,1,quantile,273.255524279615
ILI incidence,BE,2024-03-06,2024-03-03,0.25,1,quantile,300.258363726939
ILI incidence,BE,2024-03-06,2024-03-03,0.3,1,quantile,324.163430615966
ILI incidence,BE,2024-03-06,2024-03-03,0.35,1,quantile,353.168428707407
ILI incidence,BE,2024-03-06,2024-03-03,0.4,1,quantile,380.835231407742
ILI incidence,BE,2024-03-06,2024-03-03,0.45,1,quantile,403.993727568478
ILI incidence,BE,2024-03-06,2024-03-03,0.5,1,quantile,425.246282862837
ILI incidence,BE,2024-03-06,2024-03-03,0.55,1,quantile,461.788987069505
ILI incidence,BE,2024-03-06,2024-03-03,0.6,1,quantile,488.071188065415
ILI incidence,BE,2024-03-06,2024-03-03,0.65,1,quantile,519.24349917388
ILI incidence,BE,2024-03-06,2024-03-03,0.7,1,quantile,547.536345800305
ILI incidence,BE,2024-03-06,2024-03-03,0.75,1,quantile,580.452792663324
ILI incidence,BE,2024-03-06,2024-03-03,0.8,1,quantile,615.649689783625
ILI incidence,BE,2024-03-06,2024-03-03,0.85,1,quantile,663.001577358331
ILI incidence,BE,2024-03-06,2024-03-03,0.9,1,quantile,694.737735870436
ILI incidence,BE,2024-03-06,2024-03-03,0.95,1,quantile,728.828707976499
ILI incidence,BE,2024-03-06,2024-03-03,0.975,1,quantile,755.75839409278
ILI incidence,BE,2024-03-06,2024-03-03,0.99,1,quantile,786.118256554346
ILI incidence,BE,2024-03-06,2024-03-10,0.01,2,quantile,20.8923454339741
ILI incidence,BE,2024-03-06,2024-03-10,0.025,2,quantile,31.2178247585952
ILI incidence,BE,2024-03-06,2024-03-10,0.05,2,quantile,59.2374806757932
ILI incidence,BE,2024-03-06,2024-03-10,0.1,2,quantile,114.553529937842
ILI incidence,BE,2024-03-06,2024-03-10,0.15,2,quantile,162.873949645024
ILI incidence,BE,2024-03-06,2024-03-10,0.2,2,quantile,194.600692546315
ILI incidence,BE,2024-03-06,2024-03-10,0.25,2,quantile,222.36267845612
ILI incidence,BE,2024-03-06,2024-03-10,0.3,2,quantile,247.662230628338
ILI incidence,BE,2024-03-06,2024-03-10,0.35,2,quantile,273.413476074564
ILI incidence,BE,2024-03-06,2024-03-10,0.4,2,quantile,302.064380540363
ILI incidence,BE,2024-03-06,2024-03-10,0.45,2,quantile,331.331114797956
ILI incidence,BE,2024-03-06,2024-03-10,0.5,2,quantile,361.051758647566
ILI incidence,BE,2024-03-06,2024-03-10,0.55,2,quantile,391.102699848966
ILI incidence,BE,2024-03-06,2024-03-10,0.6,2,quantile,425.105447917739
ILI incidence,BE,2024-03-06,2024-03-10,0.65,2,quantile,464.281612437705
ILI incidence,BE,2024-03-06,2024-03-10,0.7,2,quantile,508.391116512671
ILI incidence,BE,2024-03-06,2024-03-10,0.75,2,quantile,538.815366551917
ILI incidence,BE,2024-03-06,2024-03-10,0.8,2,quantile,577.575303855825
ILI incidence,BE,2024-03-06,2024-03-10,0.85,2,quantile,619.563153614735
ILI incidence,BE,2024-03-06,2024-03-10,0.9,2,quantile,665.678787797644
ILI incidence,BE,2024-03-06,2024-03-10,0.95,2,quantile,709.729956500902
ILI incidence,BE,2024-03-06,2024-03-10,0.975,2,quantile,735.071362370335
ILI incidence,BE,2024-03-06,2024-03-10,0.99,2,quantile,764.936367678088
ILI incidence,BE,2024-03-06,2024-03-17,0.01,3,quantile,13.010559993327
ILI incidence,BE,2024-03-06,2024-03-17,0.025,3,quantile,21.3204214119713
ILI incidence,BE,2024-03-06,2024-03-17,0.05,3,quantile,37.1914828488811
ILI incidence,BE,2024-03-06,2024-03-17,0.1,3,quantile,79.8523621168239
ILI incidence,BE,2024-03-06,2024-03-17,0.15,3,quantile,111.205511036247
ILI incidence,BE,2024-03-06,2024-03-17,0.2,3,quantile,130.9532853321
ILI incidence,BE,2024-03-06,2024-03-17,0.25,3,quantile,157.246026306604
ILI incidence,BE,2024-03-06,2024-03-17,0.3,3,quantile,186.47529318397
ILI incidence,BE,2024-03-06,2024-03-17,0.35,3,quantile,216.341163279962
ILI incidence,BE,2024-03-06,2024-03-17,0.4,3,quantile,243.962985652136
ILI incidence,BE,2024-03-06,2024-03-17,0.45,3,quantile,277.084232190043
ILI incidence,BE,2024-03-06,2024-03-17,0.5,3,quantile,313.34906341243
ILI incidence,BE,2024-03-06,2024-03-17,0.55,3,quantile,358.214073057525
ILI incidence,BE,2024-03-06,2024-03-17,0.6,3,quantile,389.968045414332
ILI incidence,BE,2024-03-06,2024-03-17,0.65,3,quantile,425.019570954526
ILI incidence,BE,2024-03-06,2024-03-17,0.7,3,quantile,470.503190145901
ILI incidence,BE,2024-03-06,2024-03-17,0.75,3,quantile,518.478780862279
ILI incidence,BE,2024-03-06,2024-03-17,0.8,3,quantile,558.157563310363
ILI incidence,BE,2024-03-06,2024-03-17,0.85,3,quantile,596.332209592702
ILI incidence,BE,2024-03-06,2024-03-17,0.9,3,quantile,644.133871724448
ILI incidence,BE,2024-03-06,2024-03-17,0.95,3,quantile,698.343102129742
ILI incidence,BE,2024-03-06,2024-03-17,0.975,3,quantile,732.165729926393
ILI incidence,BE,2024-03-06,2024-03-17,0.99,3,quantile,764.33379833499
ILI incidence,BE,2024-03-06,2024-03-24,0.01,4,quantile,8.34471087676902
ILI incidence,BE,2024-03-06,2024-03-24,0.025,4,quantile,15.2518941934134
ILI incidence,BE,2024-03-06,2024-03-24,0.05,4,quantile,21.7954249004665
ILI incidence,BE,2024-03-06,2024-03-24,0.1,4,quantile,46.6966968516748
ILI incidence,BE,2024-03-06,2024-03-24,0.15,4,quantile,73.0246485963137
ILI incidence,BE,2024-03-06,2024-03-24,0.2,4,quantile,103.329950809762
ILI incidence,BE,2024-03-06,2024-03-24,0.25,4,quantile,124.979067109489
ILI incidence,BE,2024-03-06,2024-03-24,0.3,4,quantile,151.988180370216
ILI incidence,BE,2024-03-06,2024-03-24,0.35,4,quantile,182.937729255054
ILI incidence,BE,2024-03-06,2024-03-24,0.4,4,quantile,207.710388137222
ILI incidence,BE,2024-03-06,2024-03-24,0.45,4,quantile,241.502834393982
ILI incidence,BE,2024-03-06,2024-03-24,0.5,4,quantile,282.046427112579
ILI incidence,BE,2024-03-06,2024-03-24,0.55,4,quantile,326.61280995008
ILI incidence,BE,2024-03-06,2024-03-24,0.6,4,quantile,360.959444575111
ILI incidence,BE,2024-03-06,2024-03-24,0.65,4,quantile,397.058946245585
ILI incidence,BE,2024-03-06,2024-03-24,0.7,4,quantile,436.435757700094
ILI incidence,BE,2024-03-06,2024-03-24,0.75,4,quantile,476.437258939848
ILI incidence,BE,2024-03-06,2024-03-24,0.8,4,quantile,526.760624678819
ILI incidence,BE,2024-03-06,2024-03-24,0.85,4,quantile,573.515230547235
ILI incidence,BE,2024-03-06,2024-03-24,0.9,4,quantile,625.61696075058
ILI incidence,BE,2024-03-06,2024-03-24,0.95,4,quantile,671.520543980517
ILI incidence,BE,2024-03-06,2024-03-24,0.975,4,quantile,708.639916563891
ILI incidence,BE,2024-03-06,2024-03-24,0.99,4,quantile,737.254728230809
ILI incidence,BE,2024-03-06,2024-03-03,,1,median,425.246282862837
ILI incidence,BE,2024-03-06,2024-03-10,,2,median,361.051758647566
ILI incidence,BE,2024-03-06,2024-03-17,,3,median,313.34906341243
ILI incidence,BE,2024-03-06,2024-03-24,,4,median,282.046427112579
ILI incidence,CH,2024-03-06,2024-03-03,0.01,1,quantile,36.3399621506066
ILI incidence,CH,2024-03-06,2024-03-03,0.025,1,quantile,45.0648352297113
ILI incidence,CH,2024-03-06,2024-03-03,0.05,1,quantile,53.5797376860369
ILI incidence,CH,2024-03-06,2024-03-03,0.1,1,quantile,63.1482476894533
ILI incidence,CH,2024-03-06,2024-03-03,0.15,1,quantile,70.3056044226648
ILI incidence,CH,2024-03-06,2024-03-03,0.2,1,quantile,75.728118974287
ILI incidence,CH,2024-03-06,2024-03-03,0.25,1,quantile,80.09295078094
ILI incidence,CH,2024-03-06,2024-03-03,0.3,1,quantile,84.5449221888378
ILI incidence,CH,2024-03-06,2024-03-03,0.35,1,quantile,89.0061270774161
ILI incidence,CH,2024-03-06,2024-03-03,0.4,1,quantile,93.1221630036491
ILI incidence,CH,2024-03-06,2024-03-03,0.45,1,quantile,97.0012728668857
ILI incidence,CH,2024-03-06,2024-03-03,0.5,1,quantile,101.035483651627
ILI incidence,CH,2024-03-06,2024-03-03,0.55,1,quantile,105.253117707215
ILI incidence,CH,2024-03-06,2024-03-03,0.6,1,quantile,108.788561324368
ILI incidence,CH,2024-03-06,2024-03-03,0.65,1,quantile,113.495425503837
ILI incidence,CH,2024-03-06,2024-03-03,0.7,1,quantile,117.941258471642
ILI incidence,CH,2024-03-06,2024-03-03,0.75,1,quantile,122.647068038063
ILI incidence,CH,2024-03-06,2024-03-03,0.8,1,quantile,129.412703372108
ILI incidence,CH,2024-03-06,2024-03-03,0.85,1,quantile,135.223653543957
ILI incidence,CH,2024-03-06,2024-03-03,0.9,1,quantile,143.906949043125
ILI incidence,CH,2024-03-06,2024-03-03,0.95,1,quantile,155.115314994536
ILI incidence,CH,2024-03-06,2024-03-03,0.975,1,quantile,167.212202142637
ILI incidence,CH,2024-03-06,2024-03-03,0.99,1,quantile,180.500692817298
ILI incidence,CH,2024-03-06,2024-03-10,0.01,2,quantile,12.5897730059848
ILI incidence,CH,2024-03-06,2024-03-10,0.025,2,quantile,16.1735802482021
ILI incidence,CH,2024-03-06,2024-03-10,0.05,2,quantile,22.5217794022442
ILI incidence,CH,2024-03-06,2024-03-10,0.1,2,quantile,32.7919431666721
ILI incidence,CH,2024-03-06,2024-03-10,0.15,2,quantile,43.0526782166625
ILI incidence,CH,2024-03-06,2024-03-10,0.2,2,quantile,52.0449185487433
ILI incidence,CH,2024-03-06,2024-03-10,0.25,2,quantile,59.4941937136943
ILI incidence,CH,2024-03-06,2024-03-10,0.3,2,quantile,66.5767258284128
ILI incidence,CH,2024-03-06,2024-03-10,0.35,2,quantile,72.1719352058018
ILI incidence,CH,2024-03-06,2024-03-10,0.4,2,quantile,77.5645528158594
ILI incidence,CH,2024-03-06,2024-03-10,0.45,2,quantile,82.5739289778999
ILI incidence,CH,2024-03-06,2024-03-10,0.5,2,quantile,88.8357846264181
ILI incidence,CH,2024-03-06,2024-03-10,0.55,2,quantile,95.2093704224225
ILI incidence,CH,2024-03-06,2024-03-10,0.6,2,quantile,100.974499152509
ILI incidence,CH,2024-03-06,2024-03-10,0.65,2,quantile,107.966570888427
ILI incidence,CH,2024-03-06,2024-03-10,0.7,2,quantile,114.672496559127
ILI incidence,CH,2024-03-06,2024-03-10,0.75,2,quantile,123.017250701537
ILI incidence,CH,2024-03-06,2024-03-10,0.8,2,quantile,131.690706159446
ILI incidence,CH,2024-03-06,2024-03-10,0.85,2,quantile,142.080024446159
ILI incidence,CH,2024-03-06,2024-03-10,0.9,2,quantile,157.963179601482
ILI incidence,CH,2024-03-06,2024-03-10,0.95,2,quantile,178.054043519301
ILI incidence,CH,2024-03-06,2024-03-10,0.975,2,quantile,197.614699282797
ILI incidence,CH,2024-03-06,2024-03-10,0.99,2,quantile,219.910220236964
ILI incidence,CH,2024-03-06,2024-03-17,0.01,3,quantile,5.02935297237146
ILI incidence,CH,2024-03-06,2024-03-17,0.025,3,quantile,6.26743453357339
ILI incidence,CH,2024-03-06,2024-03-17,0.05,3,quantile,10.8532410257436
ILI incidence,CH,2024-03-06,2024-03-17,0.1,3,quantile,20.0236177210023
ILI incidence,CH,2024-03-06,2024-03-17,0.15,3,quantile,30.1468088233591
ILI incidence,CH,2024-03-06,2024-03-17,0.2,3,quantile,37.468430285148
ILI incidence,CH,2024-03-06,2024-03-17,0.25,3,quantile,43.2615219632972
ILI incidence,CH,2024-03-06,2024-03-17,0.3,3,quantile,49.4510190773181
ILI incidence,CH,2024-03-06,2024-03-17,0.35,3,quantile,56.2039404781112
ILI incidence,CH,2024-03-06,2024-03-17,0.4,3,quantile,62.9029462861338
ILI incidence,CH,2024-03-06,2024-03-17,0.45,3,quantile,69.065269412294
ILI incidence,CH,2024-03-06,2024-03-17,0.5,3,quantile,76.3619298676252
ILI incidence,CH,2024-03-06,2024-03-17,0.55,3,quantile,83.4607964142803
ILI incidence,CH,2024-03-06,2024-03-17,0.6,3,quantile,92.1995249692466
ILI incidence,CH,2024-03-06,2024-03-17,0.65,3,quantile,100.198024583667
ILI incidence,CH,2024-03-06,2024-03-17,0.7,3,quantile,107.957874788467
ILI incidence,CH,2024-03-06,2024-03-17,0.75,3,quantile,117.880281632741
ILI incidence,CH,2024-03-06,2024-03-17,0.8,3,quantile,127.715410387221
ILI incidence,CH,2024-03-06,2024-03-17,0.85,3,quantile,144.360163407894
ILI incidence,CH,2024-03-06,2024-03-17,0.9,3,quantile,161.040808401081
ILI incidence,CH,2024-03-06,2024-03-17,0.95,3,quantile,183.634894928431
ILI incidence,CH,2024-03-06,2024-03-17,0.975,3,quantile,200.001515136992
ILI incidence,CH,2024-03-06,2024-03-17,0.99,3,quantile,208.87643443091
ILI incidence,CH,2024-03-06,2024-03-24,0.01,4,quantile,3.45280331048926
ILI incidence,CH,2024-03-06,2024-03-24,0.025,4,quantile,4.16936037359884
ILI incidence,CH,2024-03-06,2024-03-24,0.05,4,quantile,5.50295693309529
ILI incidence,CH,2024-03-06,2024-03-24,0.1,4,quantile,10.8040377611947
ILI incidence,CH,2024-03-06,2024-03-24,0.15,4,quantile,18.4412108728153
ILI incidence,CH,2024-03-06,2024-03-24,0.2,4,quantile,25.6780323726525
ILI incidence,CH,2024-03-06,2024-03-24,0.25,4,quantile,31.5734614066622
ILI incidence,CH,2024-03-06,2024-03-24,0.3,4,quantile,36.9869117512252
ILI incidence,CH,2024-03-06,2024-03-24,0.35,4,quantile,43.6280985779562
ILI incidence,CH,2024-03-06,2024-03-24,0.4,4,quantile,49.8475051041777
ILI incidence,CH,2024-03-06,2024-03-24,0.45,4,quantile,57.9480934954236
ILI incidence,CH,2024-03-06,2024-03-24,0.5,4,quantile,63.8651358624128
ILI incidence,CH,2024-03-06,2024-03-24,0.55,4,quantile,71.8126907804499
ILI incidence,CH,2024-03-06,2024-03-24,0.6,4,quantile,80.5113454518568
ILI incidence,CH,2024-03-06,2024-03-24,0.65,4,quantile,90.7335019610778
ILI incidence,CH,2024-03-06,2024-03-24,0.7,4,quantile,99.0656070095402
ILI incidence,CH,2024-03-06,2024-03-24,0.75,4,quantile,108.08838491803
ILI incidence,CH,2024-03-06,2024-03-24,0.8,4,quantile,119.440804811334
ILI incidence,CH,2024-03-06,2024-03-24,0.85,4,quantile,131.718579972789
ILI incidence,CH,2024-03-06,2024-03-24,0.9,4,quantile,148.983921585721
ILI incidence,CH,2024-03-06,2024-03-24,0.95,4,quantile,164.522110920346
ILI incidence,CH,2024-03-06,2024-03-24,0.975,4,quantile,177.151344760943
ILI incidence,CH,2024-03-06,2024-03-24,0.99,4,quantile,183.424817079703
ILI incidence,CH,2024-03-06,2024-03-03,,1,median,101.035483651627
ILI incidence,CH,2024-03-06,2024-03-10,,2,median,88.8357846264181
ILI incidence,CH,2024-03-06,2024-03-17,,3,median,76.3619298676252
ILI incidence,CH,2024-03-06,2024-03-24,,4,median,63.8651358624128
ILI incidence,CZ,2024-03-06,2024-03-03,0.01,1,quantile,37.7082185409648
ILI incidence,CZ,2024-03-06,2024-03-03,0.025,1,quantile,43.7373255336134
ILI incidence,CZ,2024-03-06,2024-03-03,0.05,1,quantile,49.4285191893367
ILI incidence,CZ,2024-03-06,2024-03-03,0.1,1,quantile,56.2369608237213
ILI incidence,CZ,2024-03-06,2024-03-03,0.15,1,quantile,60.8994655815159
ILI incidence,CZ,2024-03-06,2024-03-03,0.2,1,quantile,64.0882183922405
ILI incidence,CZ,2024-03-06,2024-03-03,0.25,1,quantile,67.3877650532862
ILI incidence,CZ,2024-03-06,2024-03-03,0.3,1,quantile,70.0186633876761
ILI incidence,CZ,2024-03-06,2024-03-03,0.35,1,quantile,72.6688321350556
ILI incidence,CZ,2024-03-06,2024-03-03,0.4,1,quantile,75.4398040360356
ILI incidence,CZ,2024-03-06,2024-03-03,0.45,1,quantile,77.6426860649612
ILI incidence,CZ,2024-03-06,2024-03-03,0.5,1,quantile,80.7919129458278
ILI incidence,CZ,2024-03-06,2024-03-03,0.55,1,quantile,83.1016698151387
ILI incidence,CZ,2024-03-06,2024-03-03,0.6,1,quantile,85.5574226713869
ILI incidence,CZ,2024-03-06,2024-03-03,0.65,1,quantile,88.3675740844679
ILI incidence,CZ,2024-03-06,2024-03-03,0.7,1,quantile,91.5932884678124
ILI incidence,CZ,2024-03-06,2024-03-03,0.75,1,quantile,95.0160947332834
ILI incidence,CZ,2024-03-06,2024-03-03,0.8,1,quantile,99.070100613003
ILI incidence,CZ,2024-03-06,2024-03-03,0.85,1,quantile,102.682763072497
ILI incidence,CZ,2024-03-06,2024-03-03,0.9,1,quantile,107.125309146729
ILI incidence,CZ,2024-03-06,2024-03-03,0.95,1,quantile,114.970819685539
ILI incidence,CZ,2024-03-06,2024-03-03,0.975,1,quantile,122.093008747745
ILI incidence,CZ,2024-03-06,2024-03-03,0.99,1,quantile,130.767007741887
ILI incidence,CZ,2024-03-06,2024-03-10,0.01,2,quantile,13.5284295131311
ILI incidence,CZ,2024-03-06,2024-03-10,0.025,2,quantile,18.6291159452232
ILI incidence,CZ,2024-03-06,2024-03-10,0.05,2,quantile,24.0943203945854
ILI incidence,CZ,2024-03-06,2024-03-10,0.1,2,quantile,31.3702129644489
ILI incidence,CZ,2024-03-06,2024-03-10,0.15,2,quantile,37.2513742140742
ILI incidence,CZ,2024-03-06,2024-03-10,0.2,2,quantile,43.9440112923919
ILI incidence,CZ,2024-03-06,2024-03-10,0.25,2,quantile,47.6418863110424
ILI incidence,CZ,2024-03-06,2024-03-10,0.3,2,quantile,51.8749774048859
ILI incidence,CZ,2024-03-06,2024-03-10,0.35,2,quantile,55.5982796955585
ILI incidence,CZ,2024-03-06,2024-03-10,0.4,2,quantile,58.9972260029871
ILI incidence,CZ,2024-03-06,2024-03-10,0.45,2,quantile,62.3857734755971
ILI incidence,CZ,2024-03-06,2024-03-10,0.5,2,quantile,65.632221955522
ILI incidence,CZ,2024-03-06,2024-03-10,0.55,2,quantile,69.3507321552145
ILI incidence,CZ,2024-03-06,2024-03-10,0.6,2,quantile,74.1879611511121
ILI incidence,CZ,2024-03-06,2024-03-10,0.65,2,quantile,78.0680041938527
ILI incidence,CZ,2024-03-06,2024-03-10,0.7,2,quantile,82.2165163097929
ILI incidence,CZ,2024-03-06,2024-03-10,0.75,2,quantile,87.2504582631332
ILI incidence,CZ,2024-03-06,2024-03-10,0.8,2,quantile,92.7268343444912
ILI incidence,CZ,2024-03-06,2024-03-10,0.85,2,quantile,99.5256452467443
ILI incidence,CZ,2024-03-06,2024-03-10,0.9,2,quantile,107.160153057602
ILI incidence,CZ,2024-03-06,2024-03-10,0.95,2,quantile,120.030269966892
ILI incidence,CZ,2024-03-06,2024-03-10,0.975,2,quantile,125.910142908246
ILI incidence,CZ,2024-03-06,2024-03-10,0.99,2,quantile,131.686475817525
ILI incidence,CZ,2024-03-06,2024-03-17,0.01,3,quantile,3.90133965391329
ILI incidence,CZ,2024-03-06,2024-03-17,0.025,3,quantile,7.84346369379894
