target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-05-01,2024-05-12,0.55,3,quantile,894.525645115456
ILI incidence,AT,2024-05-01,2024-05-12,0.6,3,quantile,997.200631415493
ILI incidence,AT,2024-05-01,2024-05-12,0.65,3,quantile,1083.83550200542
ILI incidence,AT,2024-05-01,2024-05-12,0.7,3,quantile,1214.90712178651
ILI incidence,AT,2024-05-01,2024-05-12,0.75,3,quantile,1365.42480459252
ILI incidence,AT,2024-05-01,2024-05-12,0.8,3,quantile,1488.5681276534
ILI incidence,AT,2024-05-01,2024-05-12,0.85,3,quantile,1628.24949406736
ILI incidence,AT,2024-05-01,2024-05-12,0.9,3,quantile,1761.89069733764
ILI incidence,AT,2024-05-01,2024-05-12,0.95,3,quantile,1955.58779382543
ILI incidence,AT,2024-05-01,2024-05-12,0.975,3,quantile,2067.69064161497
ILI incidence,AT,2024-05-01,2024-05-12,0.99,3,quantile,2257.73334748112
ILI incidence,AT,2024-05-01,2024-05-19,0.01,4,quantile,21.1698074872568
ILI incidence,AT,2024-05-01,2024-05-19,0.025,4,quantile,31.4977306942987
ILI incidence,AT,2024-05-01,2024-05-19,0.05,4,quantile,46.8438538367982
ILI incidence,AT,2024-05-01,2024-05-19,0.1,4,quantile,86.8563769171063
ILI incidence,AT,2024-05-01,2024-05-19,0.15,4,quantile,147.882896357539
ILI incidence,AT,2024-05-01,2024-05-19,0.2,4,quantile,215.705887172726
ILI incidence,AT,2024-05-01,2024-05-19,0.25,4,quantile,273.295347966371
ILI incidence,AT,2024-05-01,2024-05-19,0.3,4,quantile,349.643598911549
ILI incidence,AT,2024-05-01,2024-05-19,0.35,4,quantile,417.848539409978
ILI incidence,AT,2024-05-01,2024-05-19,0.4,4,quantile,496.590809687275
ILI incidence,AT,2024-05-01,2024-05-19,0.45,4,quantile,573.924064869082
ILI incidence,AT,2024-05-01,2024-05-19,0.5,4,quantile,681.023210948836
ILI incidence,AT,2024-05-01,2024-05-19,0.55,4,quantile,781.726077948165
ILI incidence,AT,2024-05-01,2024-05-19,0.6,4,quantile,868.837966488475
ILI incidence,AT,2024-05-01,2024-05-19,0.65,4,quantile,967.822886682669
ILI incidence,AT,2024-05-01,2024-05-19,0.7,4,quantile,1116.65407457656
ILI incidence,AT,2024-05-01,2024-05-19,0.75,4,quantile,1243.57071053357
ILI incidence,AT,2024-05-01,2024-05-19,0.8,4,quantile,1392.48907768295
ILI incidence,AT,2024-05-01,2024-05-19,0.85,4,quantile,1526.18307634169
ILI incidence,AT,2024-05-01,2024-05-19,0.9,4,quantile,1678.79236197599
ILI incidence,AT,2024-05-01,2024-05-19,0.95,4,quantile,1858.05183330401
ILI incidence,AT,2024-05-01,2024-05-19,0.975,4,quantile,2006.7015123297
ILI incidence,AT,2024-05-01,2024-05-19,0.99,4,quantile,2158.98118985687
ILI incidence,AT,2024-05-01,2024-04-28,,1,median,1085.35986514543
ILI incidence,AT,2024-05-01,2024-05-05,,2,median,910.649256269532
ILI incidence,AT,2024-05-01,2024-05-12,,3,median,784.515251103589
ILI incidence,AT,2024-05-01,2024-05-19,,4,median,681.023210948836
ILI incidence,BE,2024-05-01,2024-04-28,0.01,1,quantile,5.86613816778532
ILI incidence,BE,2024-05-01,2024-04-28,0.025,1,quantile,6.89789461482948
ILI incidence,BE,2024-05-01,2024-04-28,0.05,1,quantile,9.2046144759209
ILI incidence,BE,2024-05-01,2024-04-28,0.1,1,quantile,12.371876869357
ILI incidence,BE,2024-05-01,2024-04-28,0.15,1,quantile,15.7668430680315
ILI incidence,BE,2024-05-01,2024-04-28,0.2,1,quantile,19.7560659884866
ILI incidence,BE,2024-05-01,2024-04-28,0.25,1,quantile,23.2125724546746
ILI incidence,BE,2024-05-01,2024-04-28,0.3,1,quantile,27.3720107941277
ILI incidence,BE,2024-05-01,2024-04-28,0.35,1,quantile,31.3278095792463
ILI incidence,BE,2024-05-01,2024-04-28,0.4,1,quantile,35.7157173541479
ILI incidence,BE,2024-05-01,2024-04-28,0.45,1,quantile,39.4130656204277
ILI incidence,BE,2024-05-01,2024-04-28,0.5,1,quantile,43.1792675418487
ILI incidence,BE,2024-05-01,2024-04-28,0.55,1,quantile,47.2784557363508
ILI incidence,BE,2024-05-01,2024-04-28,0.6,1,quantile,51.3452735502846
ILI incidence,BE,2024-05-01,2024-04-28,0.65,1,quantile,55.4372913683731
ILI incidence,BE,2024-05-01,2024-04-28,0.7,1,quantile,60.2870252477727
ILI incidence,BE,2024-05-01,2024-04-28,0.75,1,quantile,66.1198950634409
ILI incidence,BE,2024-05-01,2024-04-28,0.8,1,quantile,72.5848898958937
ILI incidence,BE,2024-05-01,2024-04-28,0.85,1,quantile,78.9541185614484
ILI incidence,BE,2024-05-01,2024-04-28,0.9,1,quantile,89.7231536326091
ILI incidence,BE,2024-05-01,2024-04-28,0.95,1,quantile,102.831480359804
ILI incidence,BE,2024-05-01,2024-04-28,0.975,1,quantile,116.995661874861
ILI incidence,BE,2024-05-01,2024-04-28,0.99,1,quantile,133.073923246209
ILI incidence,BE,2024-05-01,2024-05-05,0.01,2,quantile,4.20404573422556
ILI incidence,BE,2024-05-01,2024-05-05,0.025,2,quantile,4.8917272174053
ILI incidence,BE,2024-05-01,2024-05-05,0.05,2,quantile,5.73613501128351
ILI incidence,BE,2024-05-01,2024-05-05,0.1,2,quantile,7.96694581071597
ILI incidence,BE,2024-05-01,2024-05-05,0.15,2,quantile,9.88282947915874
ILI incidence,BE,2024-05-01,2024-05-05,0.2,2,quantile,12.3335654163919
ILI incidence,BE,2024-05-01,2024-05-05,0.25,2,quantile,15.0592641152211
ILI incidence,BE,2024-05-01,2024-05-05,0.3,2,quantile,18.5563557689443
ILI incidence,BE,2024-05-01,2024-05-05,0.35,2,quantile,21.6942958715897
ILI incidence,BE,2024-05-01,2024-05-05,0.4,2,quantile,25.728184994234
ILI incidence,BE,2024-05-01,2024-05-05,0.45,2,quantile,29.3492028058285
ILI incidence,BE,2024-05-01,2024-05-05,0.5,2,quantile,35.1325072566535
ILI incidence,BE,2024-05-01,2024-05-05,0.55,2,quantile,39.2923999217531
ILI incidence,BE,2024-05-01,2024-05-05,0.6,2,quantile,45.1110246877129
ILI incidence,BE,2024-05-01,2024-05-05,0.65,2,quantile,51.1373542775229
ILI incidence,BE,2024-05-01,2024-05-05,0.7,2,quantile,57.0060279629896
ILI incidence,BE,2024-05-01,2024-05-05,0.75,2,quantile,64.0380394549753
ILI incidence,BE,2024-05-01,2024-05-05,0.8,2,quantile,72.8176557657893
ILI incidence,BE,2024-05-01,2024-05-05,0.85,2,quantile,85.1822918676274
ILI incidence,BE,2024-05-01,2024-05-05,0.9,2,quantile,101.777198529973
ILI incidence,BE,2024-05-01,2024-05-05,0.95,2,quantile,124.650280319349
ILI incidence,BE,2024-05-01,2024-05-05,0.975,2,quantile,148.43277533909
ILI incidence,BE,2024-05-01,2024-05-05,0.99,2,quantile,191.241885810222
ILI incidence,BE,2024-05-01,2024-05-12,0.01,3,quantile,3.1016683876468
ILI incidence,BE,2024-05-01,2024-05-12,0.025,3,quantile,3.65287043338071
ILI incidence,BE,2024-05-01,2024-05-12,0.05,3,quantile,4.40621251345943
ILI incidence,BE,2024-05-01,2024-05-12,0.1,3,quantile,6.40161754880875
ILI incidence,BE,2024-05-01,2024-05-12,0.15,3,quantile,8.04678138840127
ILI incidence,BE,2024-05-01,2024-05-12,0.2,3,quantile,10.0349006891688
ILI incidence,BE,2024-05-01,2024-05-12,0.25,3,quantile,11.8435495000596
ILI incidence,BE,2024-05-01,2024-05-12,0.3,3,quantile,14.6676377463706
ILI incidence,BE,2024-05-01,2024-05-12,0.35,3,quantile,17.3622428994246
ILI incidence,BE,2024-05-01,2024-05-12,0.4,3,quantile,20.421946960536
ILI incidence,BE,2024-05-01,2024-05-12,0.45,3,quantile,24.273813292937
ILI incidence,BE,2024-05-01,2024-05-12,0.5,3,quantile,28.0672588717054
ILI incidence,BE,2024-05-01,2024-05-12,0.55,3,quantile,33.8187842824855
ILI incidence,BE,2024-05-01,2024-05-12,0.6,3,quantile,39.2927693024909
ILI incidence,BE,2024-05-01,2024-05-12,0.65,3,quantile,45.8034479268143
ILI incidence,BE,2024-05-01,2024-05-12,0.7,3,quantile,53.5374869328671
ILI incidence,BE,2024-05-01,2024-05-12,0.75,3,quantile,63.1552026027586
ILI incidence,BE,2024-05-01,2024-05-12,0.8,3,quantile,73.7230866258786
ILI incidence,BE,2024-05-01,2024-05-12,0.85,3,quantile,93.2410779873946
ILI incidence,BE,2024-05-01,2024-05-12,0.9,3,quantile,114.757464300725
ILI incidence,BE,2024-05-01,2024-05-12,0.95,3,quantile,144.81209554523
ILI incidence,BE,2024-05-01,2024-05-12,0.975,3,quantile,195.943544955275
ILI incidence,BE,2024-05-01,2024-05-12,0.99,3,quantile,248.528036892865
ILI incidence,BE,2024-05-01,2024-05-19,0.01,4,quantile,2.41120856918551
ILI incidence,BE,2024-05-01,2024-05-19,0.025,4,quantile,2.77865589452826
ILI incidence,BE,2024-05-01,2024-05-19,0.05,4,quantile,3.22339190808716
ILI incidence,BE,2024-05-01,2024-05-19,0.1,4,quantile,4.32985633058026
ILI incidence,BE,2024-05-01,2024-05-19,0.15,4,quantile,5.7655520191169
ILI incidence,BE,2024-05-01,2024-05-19,0.2,4,quantile,6.92953205890445
ILI incidence,BE,2024-05-01,2024-05-19,0.25,4,quantile,8.68196327608272
ILI incidence,BE,2024-05-01,2024-05-19,0.3,4,quantile,11.2057966367536
ILI incidence,BE,2024-05-01,2024-05-19,0.35,4,quantile,14.3588237694721
ILI incidence,BE,2024-05-01,2024-05-19,0.4,4,quantile,16.939408706077
ILI incidence,BE,2024-05-01,2024-05-19,0.45,4,quantile,20.5445276730155
ILI incidence,BE,2024-05-01,2024-05-19,0.5,4,quantile,24.2101980452649
ILI incidence,BE,2024-05-01,2024-05-19,0.55,4,quantile,29.2891672345569
ILI incidence,BE,2024-05-01,2024-05-19,0.6,4,quantile,36.2924391658911
ILI incidence,BE,2024-05-01,2024-05-19,0.65,4,quantile,42.9192898428584
ILI incidence,BE,2024-05-01,2024-05-19,0.7,4,quantile,51.5518918707568
ILI incidence,BE,2024-05-01,2024-05-19,0.75,4,quantile,61.2503272437654
ILI incidence,BE,2024-05-01,2024-05-19,0.8,4,quantile,74.5967032141524
ILI incidence,BE,2024-05-01,2024-05-19,0.85,4,quantile,95.7444956511859
ILI incidence,BE,2024-05-01,2024-05-19,0.9,4,quantile,123.249654890675
ILI incidence,BE,2024-05-01,2024-05-19,0.95,4,quantile,178.0449200835
ILI incidence,BE,2024-05-01,2024-05-19,0.975,4,quantile,254.944455417106
ILI incidence,BE,2024-05-01,2024-05-19,0.99,4,quantile,325.307345862918
ILI incidence,BE,2024-05-01,2024-04-28,,1,median,43.1792675418487
ILI incidence,BE,2024-05-01,2024-05-05,,2,median,35.1325072566535
ILI incidence,BE,2024-05-01,2024-05-12,,3,median,28.0672588717054
ILI incidence,BE,2024-05-01,2024-05-19,,4,median,24.2101980452649
ILI incidence,CH,2024-05-01,2024-04-28,0.01,1,quantile,5.74003819652999
ILI incidence,CH,2024-05-01,2024-04-28,0.025,1,quantile,7.62401312869321
ILI incidence,CH,2024-05-01,2024-04-28,0.05,1,quantile,10.3458279669593
ILI incidence,CH,2024-05-01,2024-04-28,0.1,1,quantile,13.9014196532758
ILI incidence,CH,2024-05-01,2024-04-28,0.15,1,quantile,16.7000444045085
ILI incidence,CH,2024-05-01,2024-04-28,0.2,1,quantile,19.073678693218
ILI incidence,CH,2024-05-01,2024-04-28,0.25,1,quantile,20.7239235565546
ILI incidence,CH,2024-05-01,2024-04-28,0.3,1,quantile,22.5668174796481
ILI incidence,CH,2024-05-01,2024-04-28,0.35,1,quantile,24.4804534522567
ILI incidence,CH,2024-05-01,2024-04-28,0.4,1,quantile,26.3338624215458
ILI incidence,CH,2024-05-01,2024-04-28,0.45,1,quantile,27.8452091637962
ILI incidence,CH,2024-05-01,2024-04-28,0.5,1,quantile,29.6364570569727
ILI incidence,CH,2024-05-01,2024-04-28,0.55,1,quantile,31.4949974983775
ILI incidence,CH,2024-05-01,2024-04-28,0.6,1,quantile,33.0302436355026
ILI incidence,CH,2024-05-01,2024-04-28,0.65,1,quantile,34.9301739155812
ILI incidence,CH,2024-05-01,2024-04-28,0.7,1,quantile,37.0344319085744
ILI incidence,CH,2024-05-01,2024-04-28,0.75,1,quantile,39.2041575030229
ILI incidence,CH,2024-05-01,2024-04-28,0.8,1,quantile,42.1570282479618
ILI incidence,CH,2024-05-01,2024-04-28,0.85,1,quantile,44.7171823325034
ILI incidence,CH,2024-05-01,2024-04-28,0.9,1,quantile,49.2713979859104
ILI incidence,CH,2024-05-01,2024-04-28,0.95,1,quantile,54.2101130179119
ILI incidence,CH,2024-05-01,2024-04-28,0.975,1,quantile,60.3147378227119
ILI incidence,CH,2024-05-01,2024-04-28,0.99,1,quantile,66.2542513475731
ILI incidence,CH,2024-05-01,2024-05-05,0.01,2,quantile,2.18844471510535
ILI incidence,CH,2024-05-01,2024-05-05,0.025,2,quantile,2.81183615101523
ILI incidence,CH,2024-05-01,2024-05-05,0.05,2,quantile,3.70065894600793
ILI incidence,CH,2024-05-01,2024-05-05,0.1,2,quantile,5.50615726499666
ILI incidence,CH,2024-05-01,2024-05-05,0.15,2,quantile,8.26984011541389
ILI incidence,CH,2024-05-01,2024-05-05,0.2,2,quantile,11.395381760117
ILI incidence,CH,2024-05-01,2024-05-05,0.25,2,quantile,14.1130362509928
ILI incidence,CH,2024-05-01,2024-05-05,0.3,2,quantile,16.8158781751098
ILI incidence,CH,2024-05-01,2024-05-05,0.35,2,quantile,18.8451577886871
ILI incidence,CH,2024-05-01,2024-05-05,0.4,2,quantile,21.2995615004007
ILI incidence,CH,2024-05-01,2024-05-05,0.45,2,quantile,23.5922535062961
ILI incidence,CH,2024-05-01,2024-05-05,0.5,2,quantile,26.3936443339531
ILI incidence,CH,2024-05-01,2024-05-05,0.55,2,quantile,28.8104436250596
ILI incidence,CH,2024-05-01,2024-05-05,0.6,2,quantile,31.8724081865233
ILI incidence,CH,2024-05-01,2024-05-05,0.65,2,quantile,34.785339833162
ILI incidence,CH,2024-05-01,2024-05-05,0.7,2,quantile,37.716782033029
ILI incidence,CH,2024-05-01,2024-05-05,0.75,2,quantile,41.7251672190506
ILI incidence,CH,2024-05-01,2024-05-05,0.8,2,quantile,45.8118563337415
ILI incidence,CH,2024-05-01,2024-05-05,0.85,2,quantile,51.5625578067803
ILI incidence,CH,2024-05-01,2024-05-05,0.9,2,quantile,59.2361741615336
ILI incidence,CH,2024-05-01,2024-05-05,0.95,2,quantile,71.0297580620956
ILI incidence,CH,2024-05-01,2024-05-05,0.975,2,quantile,80.7367284065667
ILI incidence,CH,2024-05-01,2024-05-05,0.99,2,quantile,100.405830151001
ILI incidence,CH,2024-05-01,2024-05-12,0.01,3,quantile,1.48333257021382
ILI incidence,CH,2024-05-01,2024-05-12,0.025,3,quantile,1.84881744343471
ILI incidence,CH,2024-05-01,2024-05-12,0.05,3,quantile,2.55498375699514
ILI incidence,CH,2024-05-01,2024-05-12,0.1,3,quantile,4.34738817256001
ILI incidence,CH,2024-05-01,2024-05-12,0.15,3,quantile,5.98675089993243
ILI incidence,CH,2024-05-01,2024-05-12,0.2,3,quantile,8.16146316911685
ILI incidence,CH,2024-05-01,2024-05-12,0.25,3,quantile,9.76226164627042
ILI incidence,CH,2024-05-01,2024-05-12,0.3,3,quantile,11.8238262106465
ILI incidence,CH,2024-05-01,2024-05-12,0.35,3,quantile,14.3298420700215
ILI incidence,CH,2024-05-01,2024-05-12,0.4,3,quantile,17.0589733473254
ILI incidence,CH,2024-05-01,2024-05-12,0.45,3,quantile,19.8776773178296
ILI incidence,CH,2024-05-01,2024-05-12,0.5,3,quantile,22.9494448123652
ILI incidence,CH,2024-05-01,2024-05-12,0.55,3,quantile,26.4496238113887
ILI incidence,CH,2024-05-01,2024-05-12,0.6,3,quantile,30.045071002728
ILI incidence,CH,2024-05-01,2024-05-12,0.65,3,quantile,33.6459355261221
ILI incidence,CH,2024-05-01,2024-05-12,0.7,3,quantile,38.292526978408
ILI incidence,CH,2024-05-01,2024-05-12,0.75,3,quantile,44.1898337900551
ILI incidence,CH,2024-05-01,2024-05-12,0.8,3,quantile,49.6347063735218
ILI incidence,CH,2024-05-01,2024-05-12,0.85,3,quantile,60.3523236982666
ILI incidence,CH,2024-05-01,2024-05-12,0.9,3,quantile,70.8799932318184
ILI incidence,CH,2024-05-01,2024-05-12,0.95,3,quantile,87.0745400065396
ILI incidence,CH,2024-05-01,2024-05-12,0.975,3,quantile,109.37625655212
ILI incidence,CH,2024-05-01,2024-05-12,0.99,3,quantile,130.255851421281
ILI incidence,CH,2024-05-01,2024-05-19,0.01,4,quantile,1.17953599618207
ILI incidence,CH,2024-05-01,2024-05-19,0.025,4,quantile,1.48478930970798
ILI incidence,CH,2024-05-01,2024-05-19,0.05,4,quantile,1.76161276652221
ILI incidence,CH,2024-05-01,2024-05-19,0.1,4,quantile,2.88620724242781
ILI incidence,CH,2024-05-01,2024-05-19,0.15,4,quantile,3.94226885402243
ILI incidence,CH,2024-05-01,2024-05-19,0.2,4,quantile,5.1888356093842
ILI incidence,CH,2024-05-01,2024-05-19,0.25,4,quantile,7.10871469159638
ILI incidence,CH,2024-05-01,2024-05-19,0.3,4,quantile,9.07330029077459
ILI incidence,CH,2024-05-01,2024-05-19,0.35,4,quantile,11.1015244027157
ILI incidence,CH,2024-05-01,2024-05-19,0.4,4,quantile,14.1453165255174
ILI incidence,CH,2024-05-01,2024-05-19,0.45,4,quantile,17.1347197726845
ILI incidence,CH,2024-05-01,2024-05-19,0.5,4,quantile,19.9897537034481
ILI incidence,CH,2024-05-01,2024-05-19,0.55,4,quantile,24.0086632274936
ILI incidence,CH,2024-05-01,2024-05-19,0.6,4,quantile,28.066713992071
ILI incidence,CH,2024-05-01,2024-05-19,0.65,4,quantile,33.8420244546838
ILI incidence,CH,2024-05-01,2024-05-19,0.7,4,quantile,39.6514496214014
ILI incidence,CH,2024-05-01,2024-05-19,0.75,4,quantile,45.2337208962627
ILI incidence,CH,2024-05-01,2024-05-19,0.8,4,quantile,53.4199529439905
ILI incidence,CH,2024-05-01,2024-05-19,0.85,4,quantile,65.6731759374683
ILI incidence,CH,2024-05-01,2024-05-19,0.9,4,quantile,80.1739687064576
ILI incidence,CH,2024-05-01,2024-05-19,0.95,4,quantile,108.976323344794
ILI incidence,CH,2024-05-01,2024-05-19,0.975,4,quantile,134.981845285905
ILI incidence,CH,2024-05-01,2024-05-19,0.99,4,quantile,153.880629454331
ILI incidence,CH,2024-05-01,2024-04-28,,1,median,29.6364570569727
ILI incidence,CH,2024-05-01,2024-05-05,,2,median,26.3936443339531
ILI incidence,CH,2024-05-01,2024-05-12,,3,median,22.9494448123652
ILI incidence,CH,2024-05-01,2024-05-19,,4,median,19.9897537034481
ILI incidence,CZ,2024-05-01,2024-04-28,0.01,1,quantile,1.92466023632178
ILI incidence,CZ,2024-05-01,2024-04-28,0.025,1,quantile,2.78118415236566
ILI incidence,CZ,2024-05-01,2024-04-28,0.05,1,quantile,3.68755191855769
ILI incidence,CZ,2024-05-01,2024-04-28,0.1,1,quantile,5.29396558434324
ILI incidence,CZ,2024-05-01,2024-04-28,0.15,1,quantile,6.55549611803483
ILI incidence,CZ,2024-05-01,2024-04-28,0.2,1,quantile,7.79652166938572
ILI incidence,CZ,2024-05-01,2024-04-28,0.25,1,quantile,8.45022983766217
ILI incidence,CZ,2024-05-01,2024-04-28,0.3,1,quantile,9.37493290661617
ILI incidence,CZ,2024-05-01,2024-04-28,0.35,1,quantile,10.1892202732765
ILI incidence,CZ,2024-05-01,2024-04-28,0.4,1,quantile,10.9408312457673
ILI incidence,CZ,2024-05-01,2024-04-28,0.45,1,quantile,11.6818537889783
ILI incidence,CZ,2024-05-01,2024-04-28,0.5,1,quantile,12.5124524658578
ILI incidence,CZ,2024-05-01,2024-04-28,0.55,1,quantile,13.2515008124391
ILI incidence,CZ,2024-05-01,2024-04-28,0.6,1,quantile,14.1344415884405
ILI incidence,CZ,2024-05-01,2024-04-28,0.65,1,quantile,14.8810942239721
ILI incidence,CZ,2024-05-01,2024-04-28,0.7,1,quantile,15.7954402209647
ILI incidence,CZ,2024-05-01,2024-04-28,0.75,1,quantile,16.8820962474546
ILI incidence,CZ,2024-05-01,2024-04-28,0.8,1,quantile,18.114484657036
ILI incidence,CZ,2024-05-01,2024-04-28,0.85,1,quantile,19.345159986211
ILI incidence,CZ,2024-05-01,2024-04-28,0.9,1,quantile,21.6349286153795
ILI incidence,CZ,2024-05-01,2024-04-28,0.95,1,quantile,24.0678334305522
ILI incidence,CZ,2024-05-01,2024-04-28,0.975,1,quantile,26.5981544347541
ILI incidence,CZ,2024-05-01,2024-04-28,0.99,1,quantile,29.1941780140203
ILI incidence,CZ,2024-05-01,2024-05-05,0.01,2,quantile,0.859187762105929
ILI incidence,CZ,2024-05-01,2024-05-05,0.025,2,quantile,1.10886747211871
ILI incidence,CZ,2024-05-01,2024-05-05,0.05,2,quantile,1.50954129981931
ILI incidence,CZ,2024-05-01,2024-05-05,0.1,2,quantile,2.17167911423815
ILI incidence,CZ,2024-05-01,2024-05-05,0.15,2,quantile,3.31764298527048
ILI incidence,CZ,2024-05-01,2024-05-05,0.2,2,quantile,4.37485574124347
ILI incidence,CZ,2024-05-01,2024-05-05,0.25,2,quantile,5.51554475407921
ILI incidence,CZ,2024-05-01,2024-05-05,0.3,2,quantile,6.52825364001014
ILI incidence,CZ,2024-05-01,2024-05-05,0.35,2,quantile,7.48677380380146
ILI incidence,CZ,2024-05-01,2024-05-05,0.4,2,quantile,8.28561371251176
ILI incidence,CZ,2024-05-01,2024-05-05,0.45,2,quantile,9.45603090672529
ILI incidence,CZ,2024-05-01,2024-05-05,0.5,2,quantile,10.3307657826027
ILI incidence,CZ,2024-05-01,2024-05-05,0.55,2,quantile,11.4621298057017
ILI incidence,CZ,2024-05-01,2024-05-05,0.6,2,quantile,12.4200377221716
ILI incidence,CZ,2024-05-01,2024-05-05,0.65,2,quantile,13.6720732416202
ILI incidence,CZ,2024-05-01,2024-05-05,0.7,2,quantile,15.0621573288908
ILI incidence,CZ,2024-05-01,2024-05-05,0.75,2,quantile,16.255271138278
ILI incidence,CZ,2024-05-01,2024-05-05,0.8,2,quantile,17.9425984271545
ILI incidence,CZ,2024-05-01,2024-05-05,0.85,2,quantile,20.1441777275833
ILI incidence,CZ,2024-05-01,2024-05-05,0.9,2,quantile,23.06263844862
ILI incidence,CZ,2024-05-01,2024-05-05,0.95,2,quantile,27.6351578872965
ILI incidence,CZ,2024-05-01,2024-05-05,0.975,2,quantile,31.9560516078238
ILI incidence,CZ,2024-05-01,2024-05-05,0.99,2,quantile,38.113880015331
