target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-03-20,2024-03-24,0.5,2,quantile,1263.81910241679
ILI incidence,AT,2024-03-20,2024-03-24,0.55,2,quantile,1359.04954490815
ILI incidence,AT,2024-03-20,2024-03-24,0.6,2,quantile,1430.42563556856
ILI incidence,AT,2024-03-20,2024-03-24,0.65,2,quantile,1517.90446457779
ILI incidence,AT,2024-03-20,2024-03-24,0.7,2,quantile,1601.44771858135
ILI incidence,AT,2024-03-20,2024-03-24,0.75,2,quantile,1715.61906692411
ILI incidence,AT,2024-03-20,2024-03-24,0.8,2,quantile,1806.73586549687
ILI incidence,AT,2024-03-20,2024-03-24,0.85,2,quantile,1954.51722690142
ILI incidence,AT,2024-03-20,2024-03-24,0.9,2,quantile,2170.08057647227
ILI incidence,AT,2024-03-20,2024-03-24,0.95,2,quantile,2400.18559135554
ILI incidence,AT,2024-03-20,2024-03-24,0.975,2,quantile,2617.1232555702
ILI incidence,AT,2024-03-20,2024-03-24,0.99,2,quantile,2897.29863222852
ILI incidence,AT,2024-03-20,2024-03-31,0.01,3,quantile,71.3410775887281
ILI incidence,AT,2024-03-20,2024-03-31,0.025,3,quantile,92.1792678830084
ILI incidence,AT,2024-03-20,2024-03-31,0.05,3,quantile,164.829340888935
ILI incidence,AT,2024-03-20,2024-03-31,0.1,3,quantile,308.850647703125
ILI incidence,AT,2024-03-20,2024-03-31,0.15,3,quantile,437.787918806152
ILI incidence,AT,2024-03-20,2024-03-31,0.2,3,quantile,539.357052533138
ILI incidence,AT,2024-03-20,2024-03-31,0.25,3,quantile,623.535307337482
ILI incidence,AT,2024-03-20,2024-03-31,0.3,3,quantile,701.342075422401
ILI incidence,AT,2024-03-20,2024-03-31,0.35,3,quantile,783.541979183638
ILI incidence,AT,2024-03-20,2024-03-31,0.4,3,quantile,872.438185453782
ILI incidence,AT,2024-03-20,2024-03-31,0.45,3,quantile,951.080896068767
ILI incidence,AT,2024-03-20,2024-03-31,0.5,3,quantile,1032.77669488747
ILI incidence,AT,2024-03-20,2024-03-31,0.55,3,quantile,1131.31174639246
ILI incidence,AT,2024-03-20,2024-03-31,0.6,3,quantile,1226.18437467342
ILI incidence,AT,2024-03-20,2024-03-31,0.65,3,quantile,1343.28114485946
ILI incidence,AT,2024-03-20,2024-03-31,0.7,3,quantile,1428.14339446016
ILI incidence,AT,2024-03-20,2024-03-31,0.75,3,quantile,1556.19480771461
ILI incidence,AT,2024-03-20,2024-03-31,0.8,3,quantile,1681.50907881013
ILI incidence,AT,2024-03-20,2024-03-31,0.85,3,quantile,1859.37485507415
ILI incidence,AT,2024-03-20,2024-03-31,0.9,3,quantile,2079.03990261893
ILI incidence,AT,2024-03-20,2024-03-31,0.95,3,quantile,2355.3391370631
ILI incidence,AT,2024-03-20,2024-03-31,0.975,3,quantile,2513.91111614114
ILI incidence,AT,2024-03-20,2024-03-31,0.99,3,quantile,2662.57359337963
ILI incidence,AT,2024-03-20,2024-04-07,0.01,4,quantile,47.6400657344286
ILI incidence,AT,2024-03-20,2024-04-07,0.025,4,quantile,58.8514098920045
ILI incidence,AT,2024-03-20,2024-04-07,0.05,4,quantile,82.5045804612531
ILI incidence,AT,2024-03-20,2024-04-07,0.1,4,quantile,163.616182069022
ILI incidence,AT,2024-03-20,2024-04-07,0.15,4,quantile,269.975724016555
ILI incidence,AT,2024-03-20,2024-04-07,0.2,4,quantile,369.045154543261
ILI incidence,AT,2024-03-20,2024-04-07,0.25,4,quantile,440.374078790732
ILI incidence,AT,2024-03-20,2024-04-07,0.3,4,quantile,504.634612525107
ILI incidence,AT,2024-03-20,2024-04-07,0.35,4,quantile,587.343031498445
ILI incidence,AT,2024-03-20,2024-04-07,0.4,4,quantile,669.294038846418
ILI incidence,AT,2024-03-20,2024-04-07,0.45,4,quantile,755.871226541387
ILI incidence,AT,2024-03-20,2024-04-07,0.5,4,quantile,833.431190433756
ILI incidence,AT,2024-03-20,2024-04-07,0.55,4,quantile,932.959095018074
ILI incidence,AT,2024-03-20,2024-04-07,0.6,4,quantile,1043.10521698127
ILI incidence,AT,2024-03-20,2024-04-07,0.65,4,quantile,1158.11349969148
ILI incidence,AT,2024-03-20,2024-04-07,0.7,4,quantile,1265.95348508497
ILI incidence,AT,2024-03-20,2024-04-07,0.75,4,quantile,1380.86662695834
ILI incidence,AT,2024-03-20,2024-04-07,0.8,4,quantile,1518.16528856921
ILI incidence,AT,2024-03-20,2024-04-07,0.85,4,quantile,1663.854223737
ILI incidence,AT,2024-03-20,2024-04-07,0.9,4,quantile,1893.43042199396
ILI incidence,AT,2024-03-20,2024-04-07,0.95,4,quantile,2117.32583259947
ILI incidence,AT,2024-03-20,2024-04-07,0.975,4,quantile,2350.19112241988
ILI incidence,AT,2024-03-20,2024-04-07,0.99,4,quantile,2474.61836151932
ILI incidence,AT,2024-03-20,2024-03-17,,1,median,1535.51222958025
ILI incidence,AT,2024-03-20,2024-03-24,,2,median,1263.81910241679
ILI incidence,AT,2024-03-20,2024-03-31,,3,median,1032.77669488747
ILI incidence,AT,2024-03-20,2024-04-07,,4,median,833.431190433756
ILI incidence,BE,2024-03-20,2024-03-17,0.01,1,quantile,14.8434034897424
ILI incidence,BE,2024-03-20,2024-03-17,0.025,1,quantile,23.1545388530829
ILI incidence,BE,2024-03-20,2024-03-17,0.05,1,quantile,45.6473578800036
ILI incidence,BE,2024-03-20,2024-03-17,0.1,1,quantile,94.3421189974776
ILI incidence,BE,2024-03-20,2024-03-17,0.15,1,quantile,127.636057239668
ILI incidence,BE,2024-03-20,2024-03-17,0.2,1,quantile,153.299025250189
ILI incidence,BE,2024-03-20,2024-03-17,0.25,1,quantile,179.851257144756
ILI incidence,BE,2024-03-20,2024-03-17,0.3,1,quantile,213.799802189162
ILI incidence,BE,2024-03-20,2024-03-17,0.35,1,quantile,242.824410017755
ILI incidence,BE,2024-03-20,2024-03-17,0.4,1,quantile,278.34173231728
ILI incidence,BE,2024-03-20,2024-03-17,0.45,1,quantile,314.255797702772
ILI incidence,BE,2024-03-20,2024-03-17,0.5,1,quantile,351.034325921448
ILI incidence,BE,2024-03-20,2024-03-17,0.55,1,quantile,389.252982131345
ILI incidence,BE,2024-03-20,2024-03-17,0.6,1,quantile,433.330034019403
ILI incidence,BE,2024-03-20,2024-03-17,0.65,1,quantile,470.966885893593
ILI incidence,BE,2024-03-20,2024-03-17,0.7,1,quantile,511.069205529735
ILI incidence,BE,2024-03-20,2024-03-17,0.75,1,quantile,549.992186757107
ILI incidence,BE,2024-03-20,2024-03-17,0.8,1,quantile,589.477792667948
ILI incidence,BE,2024-03-20,2024-03-17,0.85,1,quantile,627.325242151861
ILI incidence,BE,2024-03-20,2024-03-17,0.9,1,quantile,667.443655880196
ILI incidence,BE,2024-03-20,2024-03-17,0.95,1,quantile,720.486721790649
ILI incidence,BE,2024-03-20,2024-03-17,0.975,1,quantile,749.473786881574
ILI incidence,BE,2024-03-20,2024-03-17,0.99,1,quantile,778.576322110163
ILI incidence,BE,2024-03-20,2024-03-24,0.01,2,quantile,8.67409698929145
ILI incidence,BE,2024-03-20,2024-03-24,0.025,2,quantile,16.7428178201689
ILI incidence,BE,2024-03-20,2024-03-24,0.05,2,quantile,27.2817924423724
ILI incidence,BE,2024-03-20,2024-03-24,0.1,2,quantile,56.2626129390947
ILI incidence,BE,2024-03-20,2024-03-24,0.15,2,quantile,87.6359784472602
ILI incidence,BE,2024-03-20,2024-03-24,0.2,2,quantile,121.24551020737
ILI incidence,BE,2024-03-20,2024-03-24,0.25,2,quantile,145.422226867309
ILI incidence,BE,2024-03-20,2024-03-24,0.3,2,quantile,173.275167721925
ILI incidence,BE,2024-03-20,2024-03-24,0.35,2,quantile,209.238318902927
ILI incidence,BE,2024-03-20,2024-03-24,0.4,2,quantile,238.164214862636
ILI incidence,BE,2024-03-20,2024-03-24,0.45,2,quantile,279.252829445312
ILI incidence,BE,2024-03-20,2024-03-24,0.5,2,quantile,323.161582792738
ILI incidence,BE,2024-03-20,2024-03-24,0.55,2,quantile,367.001160542866
ILI incidence,BE,2024-03-20,2024-03-24,0.6,2,quantile,401.234692918413
ILI incidence,BE,2024-03-20,2024-03-24,0.65,2,quantile,433.573418184242
ILI incidence,BE,2024-03-20,2024-03-24,0.7,2,quantile,476.286778255334
ILI incidence,BE,2024-03-20,2024-03-24,0.75,2,quantile,506.22937612855
ILI incidence,BE,2024-03-20,2024-03-24,0.8,2,quantile,559.038374805816
ILI incidence,BE,2024-03-20,2024-03-24,0.85,2,quantile,602.224221137726
ILI incidence,BE,2024-03-20,2024-03-24,0.9,2,quantile,646.62328645218
ILI incidence,BE,2024-03-20,2024-03-24,0.95,2,quantile,696.736453643
ILI incidence,BE,2024-03-20,2024-03-24,0.975,2,quantile,730.805179788925
ILI incidence,BE,2024-03-20,2024-03-24,0.99,2,quantile,755.848709191396
ILI incidence,BE,2024-03-20,2024-03-31,0.01,3,quantile,6.53947985181928
ILI incidence,BE,2024-03-20,2024-03-31,0.025,3,quantile,9.92301819535481
ILI incidence,BE,2024-03-20,2024-03-31,0.05,3,quantile,17.1874942815358
ILI incidence,BE,2024-03-20,2024-03-31,0.1,3,quantile,36.4480966499542
ILI incidence,BE,2024-03-20,2024-03-31,0.15,3,quantile,62.0318821717128
ILI incidence,BE,2024-03-20,2024-03-31,0.2,3,quantile,90.3728291260524
ILI incidence,BE,2024-03-20,2024-03-31,0.25,3,quantile,111.509090842708
ILI incidence,BE,2024-03-20,2024-03-31,0.3,3,quantile,133.619858263645
ILI incidence,BE,2024-03-20,2024-03-31,0.35,3,quantile,172.010531605187
ILI incidence,BE,2024-03-20,2024-03-31,0.4,3,quantile,204.77736383093
ILI incidence,BE,2024-03-20,2024-03-31,0.45,3,quantile,235.712747848524
ILI incidence,BE,2024-03-20,2024-03-31,0.5,3,quantile,277.863305437216
ILI incidence,BE,2024-03-20,2024-03-31,0.55,3,quantile,325.357335178235
ILI incidence,BE,2024-03-20,2024-03-31,0.6,3,quantile,363.510705557738
ILI incidence,BE,2024-03-20,2024-03-31,0.65,3,quantile,407.076726701128
ILI incidence,BE,2024-03-20,2024-03-31,0.7,3,quantile,440.836176892072
ILI incidence,BE,2024-03-20,2024-03-31,0.75,3,quantile,477.988941346201
ILI incidence,BE,2024-03-20,2024-03-31,0.8,3,quantile,519.610542391442
ILI incidence,BE,2024-03-20,2024-03-31,0.85,3,quantile,566.204399057311
ILI incidence,BE,2024-03-20,2024-03-31,0.9,3,quantile,619.635635873522
ILI incidence,BE,2024-03-20,2024-03-31,0.95,3,quantile,674.579873511234
ILI incidence,BE,2024-03-20,2024-03-31,0.975,3,quantile,711.926793969762
ILI incidence,BE,2024-03-20,2024-03-31,0.99,3,quantile,748.977655950935
ILI incidence,BE,2024-03-20,2024-04-07,0.01,4,quantile,5.43442488457575
ILI incidence,BE,2024-03-20,2024-04-07,0.025,4,quantile,7.94198008976544
ILI incidence,BE,2024-03-20,2024-04-07,0.05,4,quantile,13.7259325755654
ILI incidence,BE,2024-03-20,2024-04-07,0.1,4,quantile,26.8804929968935
ILI incidence,BE,2024-03-20,2024-04-07,0.15,4,quantile,42.5705895135612
ILI incidence,BE,2024-03-20,2024-04-07,0.2,4,quantile,60.5395630371755
ILI incidence,BE,2024-03-20,2024-04-07,0.25,4,quantile,86.2709415580646
ILI incidence,BE,2024-03-20,2024-04-07,0.3,4,quantile,110.422502445391
ILI incidence,BE,2024-03-20,2024-04-07,0.35,4,quantile,139.929276583226
ILI incidence,BE,2024-03-20,2024-04-07,0.4,4,quantile,170.965358412462
ILI incidence,BE,2024-03-20,2024-04-07,0.45,4,quantile,208.867239501375
ILI incidence,BE,2024-03-20,2024-04-07,0.5,4,quantile,239.490691199738
ILI incidence,BE,2024-03-20,2024-04-07,0.55,4,quantile,277.472479353059
ILI incidence,BE,2024-03-20,2024-04-07,0.6,4,quantile,330.277287075952
ILI incidence,BE,2024-03-20,2024-04-07,0.65,4,quantile,368.486533175915
ILI incidence,BE,2024-03-20,2024-04-07,0.7,4,quantile,404.852331719004
ILI incidence,BE,2024-03-20,2024-04-07,0.75,4,quantile,441.876968903271
ILI incidence,BE,2024-03-20,2024-04-07,0.8,4,quantile,480.888350245554
ILI incidence,BE,2024-03-20,2024-04-07,0.85,4,quantile,525.578785161443
ILI incidence,BE,2024-03-20,2024-04-07,0.9,4,quantile,592.140890669874
ILI incidence,BE,2024-03-20,2024-04-07,0.95,4,quantile,659.49314302355
ILI incidence,BE,2024-03-20,2024-04-07,0.975,4,quantile,696.545233285707
ILI incidence,BE,2024-03-20,2024-04-07,0.99,4,quantile,745.619021372797
ILI incidence,BE,2024-03-20,2024-03-17,,1,median,351.034325921448
ILI incidence,BE,2024-03-20,2024-03-24,,2,median,323.161582792738
ILI incidence,BE,2024-03-20,2024-03-31,,3,median,277.863305437216
ILI incidence,BE,2024-03-20,2024-04-07,,4,median,239.490691199738
ILI incidence,CH,2024-03-20,2024-03-17,0.01,1,quantile,4.89744267097245
ILI incidence,CH,2024-03-20,2024-03-17,0.025,1,quantile,6.3890377320812
ILI incidence,CH,2024-03-20,2024-03-17,0.05,1,quantile,8.05073325350718
ILI incidence,CH,2024-03-20,2024-03-17,0.1,1,quantile,12.4797835081031
ILI incidence,CH,2024-03-20,2024-03-17,0.15,1,quantile,18.5255397208422
ILI incidence,CH,2024-03-20,2024-03-17,0.2,1,quantile,24.5961795873478
ILI incidence,CH,2024-03-20,2024-03-17,0.25,1,quantile,30.4203800538834
ILI incidence,CH,2024-03-20,2024-03-17,0.3,1,quantile,35.1362421368227
ILI incidence,CH,2024-03-20,2024-03-17,0.35,1,quantile,39.4416642942655
ILI incidence,CH,2024-03-20,2024-03-17,0.4,1,quantile,43.699506995517
ILI incidence,CH,2024-03-20,2024-03-17,0.45,1,quantile,47.7873126216354
ILI incidence,CH,2024-03-20,2024-03-17,0.5,1,quantile,52.3085209569917
ILI incidence,CH,2024-03-20,2024-03-17,0.55,1,quantile,57.1665306365323
ILI incidence,CH,2024-03-20,2024-03-17,0.6,1,quantile,62.2568616945917
ILI incidence,CH,2024-03-20,2024-03-17,0.65,1,quantile,67.3562471027413
ILI incidence,CH,2024-03-20,2024-03-17,0.7,1,quantile,71.8996403990424
ILI incidence,CH,2024-03-20,2024-03-17,0.75,1,quantile,78.8296231345941
ILI incidence,CH,2024-03-20,2024-03-17,0.8,1,quantile,85.604453868339
ILI incidence,CH,2024-03-20,2024-03-17,0.85,1,quantile,94.2354775005541
ILI incidence,CH,2024-03-20,2024-03-17,0.9,1,quantile,107.249861978252
ILI incidence,CH,2024-03-20,2024-03-17,0.95,1,quantile,122.865997582392
ILI incidence,CH,2024-03-20,2024-03-17,0.975,1,quantile,137.87535909366
ILI incidence,CH,2024-03-20,2024-03-17,0.99,1,quantile,164.798411723465
ILI incidence,CH,2024-03-20,2024-03-24,0.01,2,quantile,3.19348426132342
ILI incidence,CH,2024-03-20,2024-03-24,0.025,2,quantile,3.79429072615605
ILI incidence,CH,2024-03-20,2024-03-24,0.05,2,quantile,5.26356080953591
ILI incidence,CH,2024-03-20,2024-03-24,0.1,2,quantile,8.86348290353024
ILI incidence,CH,2024-03-20,2024-03-24,0.15,2,quantile,12.571016331006
ILI incidence,CH,2024-03-20,2024-03-24,0.2,2,quantile,16.5499765947802
ILI incidence,CH,2024-03-20,2024-03-24,0.25,2,quantile,20.0132903363113
ILI incidence,CH,2024-03-20,2024-03-24,0.3,2,quantile,23.9930870871778
ILI incidence,CH,2024-03-20,2024-03-24,0.35,2,quantile,28.5453566649346
ILI incidence,CH,2024-03-20,2024-03-24,0.4,2,quantile,33.3565519681745
ILI incidence,CH,2024-03-20,2024-03-24,0.45,2,quantile,37.8003509172078
ILI incidence,CH,2024-03-20,2024-03-24,0.5,2,quantile,42.5701200933164
ILI incidence,CH,2024-03-20,2024-03-24,0.55,2,quantile,48.3651106327444
ILI incidence,CH,2024-03-20,2024-03-24,0.6,2,quantile,54.2700858479922
ILI incidence,CH,2024-03-20,2024-03-24,0.65,2,quantile,61.1215852379581
ILI incidence,CH,2024-03-20,2024-03-24,0.7,2,quantile,66.5008962826838
ILI incidence,CH,2024-03-20,2024-03-24,0.75,2,quantile,74.6966902352615
ILI incidence,CH,2024-03-20,2024-03-24,0.8,2,quantile,82.8427845614777
ILI incidence,CH,2024-03-20,2024-03-24,0.85,2,quantile,94.9126369573101
ILI incidence,CH,2024-03-20,2024-03-24,0.9,2,quantile,110.36524959514
ILI incidence,CH,2024-03-20,2024-03-24,0.95,2,quantile,132.255968441323
ILI incidence,CH,2024-03-20,2024-03-24,0.975,2,quantile,157.983014056808
ILI incidence,CH,2024-03-20,2024-03-24,0.99,2,quantile,177.912803333742
ILI incidence,CH,2024-03-20,2024-03-31,0.01,3,quantile,2.31875098709222
ILI incidence,CH,2024-03-20,2024-03-31,0.025,3,quantile,3.08803240484729
ILI incidence,CH,2024-03-20,2024-03-31,0.05,3,quantile,3.52713365788251
ILI incidence,CH,2024-03-20,2024-03-31,0.1,3,quantile,5.54727067757896
ILI incidence,CH,2024-03-20,2024-03-31,0.15,3,quantile,7.85453241067471
ILI incidence,CH,2024-03-20,2024-03-31,0.2,3,quantile,10.9030661795757
ILI incidence,CH,2024-03-20,2024-03-31,0.25,3,quantile,13.3673301159678
ILI incidence,CH,2024-03-20,2024-03-31,0.3,3,quantile,17.3970748281159
ILI incidence,CH,2024-03-20,2024-03-31,0.35,3,quantile,21.2245506790424
ILI incidence,CH,2024-03-20,2024-03-31,0.4,3,quantile,25.5603421997058
ILI incidence,CH,2024-03-20,2024-03-31,0.45,3,quantile,30.385635360954
ILI incidence,CH,2024-03-20,2024-03-31,0.5,3,quantile,34.9332763667975
ILI incidence,CH,2024-03-20,2024-03-31,0.55,3,quantile,40.51925871033
ILI incidence,CH,2024-03-20,2024-03-31,0.6,3,quantile,46.6718259487025
ILI incidence,CH,2024-03-20,2024-03-31,0.65,3,quantile,54.9654384405629
ILI incidence,CH,2024-03-20,2024-03-31,0.7,3,quantile,61.847999803179
ILI incidence,CH,2024-03-20,2024-03-31,0.75,3,quantile,69.5108905885977
ILI incidence,CH,2024-03-20,2024-03-31,0.8,3,quantile,78.3198030876526
ILI incidence,CH,2024-03-20,2024-03-31,0.85,3,quantile,90.5080222854003
ILI incidence,CH,2024-03-20,2024-03-31,0.9,3,quantile,108.336019650009
ILI incidence,CH,2024-03-20,2024-03-31,0.95,3,quantile,131.086230625521
ILI incidence,CH,2024-03-20,2024-03-31,0.975,3,quantile,153.537624735674
ILI incidence,CH,2024-03-20,2024-03-31,0.99,3,quantile,169.421620347564
ILI incidence,CH,2024-03-20,2024-04-07,0.01,4,quantile,1.7351287596447
ILI incidence,CH,2024-03-20,2024-04-07,0.025,4,quantile,2.0945891806722
ILI incidence,CH,2024-03-20,2024-04-07,0.05,4,quantile,2.83622384386533
ILI incidence,CH,2024-03-20,2024-04-07,0.1,4,quantile,3.9186180157536
ILI incidence,CH,2024-03-20,2024-04-07,0.15,4,quantile,5.36610921842295
ILI incidence,CH,2024-03-20,2024-04-07,0.2,4,quantile,7.18857795304291
ILI incidence,CH,2024-03-20,2024-04-07,0.25,4,quantile,10.248504139581
ILI incidence,CH,2024-03-20,2024-04-07,0.3,4,quantile,13.1463207051165
ILI incidence,CH,2024-03-20,2024-04-07,0.35,4,quantile,16.3833615039284
ILI incidence,CH,2024-03-20,2024-04-07,0.4,4,quantile,19.6990315158203
ILI incidence,CH,2024-03-20,2024-04-07,0.45,4,quantile,23.6543860431222
ILI incidence,CH,2024-03-20,2024-04-07,0.5,4,quantile,28.972121933773
ILI incidence,CH,2024-03-20,2024-04-07,0.55,4,quantile,35.6547881934086
ILI incidence,CH,2024-03-20,2024-04-07,0.6,4,quantile,41.1807006654794
ILI incidence,CH,2024-03-20,2024-04-07,0.65,4,quantile,47.0497306926122
ILI incidence,CH,2024-03-20,2024-04-07,0.7,4,quantile,56.0172116406419
ILI incidence,CH,2024-03-20,2024-04-07,0.75,4,quantile,66.0160358459528
ILI incidence,CH,2024-03-20,2024-04-07,0.8,4,quantile,75.8865729919462
ILI incidence,CH,2024-03-20,2024-04-07,0.85,4,quantile,88.383786616709
ILI incidence,CH,2024-03-20,2024-04-07,0.9,4,quantile,104.620583398352
ILI incidence,CH,2024-03-20,2024-04-07,0.95,4,quantile,125.337908789973
ILI incidence,CH,2024-03-20,2024-04-07,0.975,4,quantile,141.708529597236
ILI incidence,CH,2024-03-20,2024-04-07,0.99,4,quantile,153.445345172239
ILI incidence,CH,2024-03-20,2024-03-17,,1,median,52.3085209569917
ILI incidence,CH,2024-03-20,2024-03-24,,2,median,42.5701200933164
ILI incidence,CH,2024-03-20,2024-03-31,,3,median,34.9332763667975
ILI incidence,CH,2024-03-20,2024-04-07,,4,median,28.972121933773
ILI incidence,CZ,2024-03-20,2024-03-17,0.01,1,quantile,8.76352733583756
ILI incidence,CZ,2024-03-20,2024-03-17,0.025,1,quantile,12.045766588032
ILI incidence,CZ,2024-03-20,2024-03-17,0.05,1,quantile,15.7515355231676
ILI incidence,CZ,2024-03-20,2024-03-17,0.1,1,quantile,20.1343667453963
ILI incidence,CZ,2024-03-20,2024-03-17,0.15,1,quantile,23.1643684460767
ILI incidence,CZ,2024-03-20,2024-03-17,0.2,1,quantile,25.1089310162715
ILI incidence,CZ,2024-03-20,2024-03-17,0.25,1,quantile,27.1875659136746
ILI incidence,CZ,2024-03-20,2024-03-17,0.3,1,quantile,29.1685635343791
ILI incidence,CZ,2024-03-20,2024-03-17,0.35,1,quantile,30.5923844299629
ILI incidence,CZ,2024-03-20,2024-03-17,0.4,1,quantile,32.4894187743256
ILI incidence,CZ,2024-03-20,2024-03-17,0.45,1,quantile,34.1907718325073
ILI incidence,CZ,2024-03-20,2024-03-17,0.5,1,quantile,35.9592149483696
ILI incidence,CZ,2024-03-20,2024-03-17,0.55,1,quantile,37.6006948828045
ILI incidence,CZ,2024-03-20,2024-03-17,0.6,1,quantile,38.9139779778597
ILI incidence,CZ,2024-03-20,2024-03-17,0.65,1,quantile,41.0624040207432
ILI incidence,CZ,2024-03-20,2024-03-17,0.7,1,quantile,42.8552261494896
ILI incidence,CZ,2024-03-20,2024-03-17,0.75,1,quantile,44.7726465201294
ILI incidence,CZ,2024-03-20,2024-03-17,0.8,1,quantile,47.542102496831
ILI incidence,CZ,2024-03-20,2024-03-17,0.85,1,quantile,49.7507241608241
ILI incidence,CZ,2024-03-20,2024-03-17,0.9,1,quantile,52.9607551323458
ILI incidence,CZ,2024-03-20,2024-03-17,0.95,1,quantile,57.4876246930511
ILI incidence,CZ,2024-03-20,2024-03-17,0.975,1,quantile,62.5621922971725
ILI incidence,CZ,2024-03-20,2024-03-17,0.99,1,quantile,67.8154233098472
ILI incidence,CZ,2024-03-20,2024-03-24,0.01,2,quantile,3.04988698134629
ILI incidence,CZ,2024-03-20,2024-03-24,0.025,2,quantile,3.84142843081319
ILI incidence,CZ,2024-03-20,2024-03-24,0.05,2,quantile,4.80232463252006
ILI incidence,CZ,2024-03-20,2024-03-24,0.1,2,quantile,7.71360465554288
ILI incidence,CZ,2024-03-20,2024-03-24,0.15,2,quantile,10.9176121025478
ILI incidence,CZ,2024-03-20,2024-03-24,0.2,2,quantile,14.0911482122627
ILI incidence,CZ,2024-03-20,2024-03-24,0.25,2,quantile,16.5962013101592
ILI incidence,CZ,2024-03-20,2024-03-24,0.3,2,quantile,18.916214409012
ILI incidence,CZ,2024-03-20,2024-03-24,0.35,2,quantile,20.8673761007027
ILI incidence,CZ,2024-03-20,2024-03-24,0.4,2,quantile,22.9282747615523
ILI incidence,CZ,2024-03-20,2024-03-24,0.45,2,quantile,24.7750300809061
ILI incidence,CZ,2024-03-20,2024-03-24,0.5,2,quantile,26.7982579850882
ILI incidence,CZ,2024-03-20,2024-03-24,0.55,2,quantile,28.9038375160078
ILI incidence,CZ,2024-03-20,2024-03-24,0.6,2,quantile,30.9890430076529
ILI incidence,CZ,2024-03-20,2024-03-24,0.65,2,quantile,33.0319199403776
ILI incidence,CZ,2024-03-20,2024-03-24,0.7,2,quantile,35.4199222679983
ILI incidence,CZ,2024-03-20,2024-03-24,0.75,2,quantile,38.082301671458
ILI incidence,CZ,2024-03-20,2024-03-24,0.8,2,quantile,41.1504442377865
ILI incidence,CZ,2024-03-20,2024-03-24,0.85,2,quantile,45.3838453071994
ILI incidence,CZ,2024-03-20,2024-03-24,0.9,2,quantile,49.5856577200056
ILI incidence,CZ,2024-03-20,2024-03-24,0.95,2,quantile,57.7763157236903
ILI incidence,CZ,2024-03-20,2024-03-24,0.975,2,quantile,63.7593830979963
ILI incidence,CZ,2024-03-20,2024-03-24,0.99,2,quantile,74.9270099838612
ILI incidence,CZ,2024-03-20,2024-03-31,0.01,3,quantile,1.57989420144385
