target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-03-27,2024-03-31,0.4,2,quantile,1316.38258607782
ILI incidence,AT,2024-03-27,2024-03-31,0.45,2,quantile,1386.16101993504
ILI incidence,AT,2024-03-27,2024-03-31,0.5,2,quantile,1470.64267558932
ILI incidence,AT,2024-03-27,2024-03-31,0.55,2,quantile,1557.0698943803
ILI incidence,AT,2024-03-27,2024-03-31,0.6,2,quantile,1642.61247921533
ILI incidence,AT,2024-03-27,2024-03-31,0.65,2,quantile,1729.72039052057
ILI incidence,AT,2024-03-27,2024-03-31,0.7,2,quantile,1814.45856883775
ILI incidence,AT,2024-03-27,2024-03-31,0.75,2,quantile,1932.9019942151
ILI incidence,AT,2024-03-27,2024-03-31,0.8,2,quantile,2043.63970187392
ILI incidence,AT,2024-03-27,2024-03-31,0.85,2,quantile,2176.34072471683
ILI incidence,AT,2024-03-27,2024-03-31,0.9,2,quantile,2411.96872579715
ILI incidence,AT,2024-03-27,2024-03-31,0.95,2,quantile,2606.7073697408
ILI incidence,AT,2024-03-27,2024-03-31,0.975,2,quantile,2791.55310932608
ILI incidence,AT,2024-03-27,2024-03-31,0.99,2,quantile,2941.284247459
ILI incidence,AT,2024-03-27,2024-04-07,0.01,3,quantile,91.2663785336977
ILI incidence,AT,2024-03-27,2024-04-07,0.025,3,quantile,156.943427275233
ILI incidence,AT,2024-03-27,2024-04-07,0.05,3,quantile,256.947275471648
ILI incidence,AT,2024-03-27,2024-04-07,0.1,3,quantile,446.177527096579
ILI incidence,AT,2024-03-27,2024-04-07,0.15,3,quantile,596.841629200228
ILI incidence,AT,2024-03-27,2024-04-07,0.2,3,quantile,704.720228993922
ILI incidence,AT,2024-03-27,2024-04-07,0.25,3,quantile,795.041712738316
ILI incidence,AT,2024-03-27,2024-04-07,0.3,3,quantile,880.935746438018
ILI incidence,AT,2024-03-27,2024-04-07,0.35,3,quantile,972.031965325915
ILI incidence,AT,2024-03-27,2024-04-07,0.4,3,quantile,1069.35059118389
ILI incidence,AT,2024-03-27,2024-04-07,0.45,3,quantile,1151.24432533691
ILI incidence,AT,2024-03-27,2024-04-07,0.5,3,quantile,1242.55388175534
ILI incidence,AT,2024-03-27,2024-04-07,0.55,3,quantile,1352.99650013
ILI incidence,AT,2024-03-27,2024-04-07,0.6,3,quantile,1461.81938011469
ILI incidence,AT,2024-03-27,2024-04-07,0.65,3,quantile,1573.13320879915
ILI incidence,AT,2024-03-27,2024-04-07,0.7,3,quantile,1662.25013875124
ILI incidence,AT,2024-03-27,2024-04-07,0.75,3,quantile,1801.08866299135
ILI incidence,AT,2024-03-27,2024-04-07,0.8,3,quantile,1924.43994923669
ILI incidence,AT,2024-03-27,2024-04-07,0.85,3,quantile,2128.71048964963
ILI incidence,AT,2024-03-27,2024-04-07,0.9,3,quantile,2326.07947708848
ILI incidence,AT,2024-03-27,2024-04-07,0.95,3,quantile,2525.07859243112
ILI incidence,AT,2024-03-27,2024-04-07,0.975,3,quantile,2620.95491944497
ILI incidence,AT,2024-03-27,2024-04-07,0.99,3,quantile,2695.18736144623
ILI incidence,AT,2024-03-27,2024-04-14,0.01,4,quantile,56.145722946334
ILI incidence,AT,2024-03-27,2024-04-14,0.025,4,quantile,71.8581987632225
ILI incidence,AT,2024-03-27,2024-04-14,0.05,4,quantile,122.731184396658
ILI incidence,AT,2024-03-27,2024-04-14,0.1,4,quantile,245.505483571229
ILI incidence,AT,2024-03-27,2024-04-14,0.15,4,quantile,390.405338949379
ILI incidence,AT,2024-03-27,2024-04-14,0.2,4,quantile,510.442197691622
ILI incidence,AT,2024-03-27,2024-04-14,0.25,4,quantile,586.785183594356
ILI incidence,AT,2024-03-27,2024-04-14,0.3,4,quantile,667.66284864666
ILI incidence,AT,2024-03-27,2024-04-14,0.35,4,quantile,763.649179972968
ILI incidence,AT,2024-03-27,2024-04-14,0.4,4,quantile,846.980987571926
ILI incidence,AT,2024-03-27,2024-04-14,0.45,4,quantile,952.202584501146
ILI incidence,AT,2024-03-27,2024-04-14,0.5,4,quantile,1032.84549563099
ILI incidence,AT,2024-03-27,2024-04-14,0.55,4,quantile,1143.33949369527
ILI incidence,AT,2024-03-27,2024-04-14,0.6,4,quantile,1265.14390994398
ILI incidence,AT,2024-03-27,2024-04-14,0.65,4,quantile,1387.44228181833
ILI incidence,AT,2024-03-27,2024-04-14,0.7,4,quantile,1503.84258103297
ILI incidence,AT,2024-03-27,2024-04-14,0.75,4,quantile,1626.50917978144
ILI incidence,AT,2024-03-27,2024-04-14,0.8,4,quantile,1768.14357078667
ILI incidence,AT,2024-03-27,2024-04-14,0.85,4,quantile,1919.52181671752
ILI incidence,AT,2024-03-27,2024-04-14,0.9,4,quantile,2081.50998148453
ILI incidence,AT,2024-03-27,2024-04-14,0.95,4,quantile,2282.43666633229
ILI incidence,AT,2024-03-27,2024-04-14,0.975,4,quantile,2425.46448864035
ILI incidence,AT,2024-03-27,2024-04-14,0.99,4,quantile,2506.92397771909
ILI incidence,AT,2024-03-27,2024-03-24,,1,median,1708.41358510037
ILI incidence,AT,2024-03-27,2024-03-31,,2,median,1470.64267558932
ILI incidence,AT,2024-03-27,2024-04-07,,3,median,1242.55388175534
ILI incidence,AT,2024-03-27,2024-04-14,,4,median,1032.84549563099
ILI incidence,BE,2024-03-27,2024-03-24,0.01,1,quantile,10.4399059592651
ILI incidence,BE,2024-03-27,2024-03-24,0.025,1,quantile,12.3719871394578
ILI incidence,BE,2024-03-27,2024-03-24,0.05,1,quantile,14.3142556328756
ILI incidence,BE,2024-03-27,2024-03-24,0.1,1,quantile,20.3821026785848
ILI incidence,BE,2024-03-27,2024-03-24,0.15,1,quantile,26.869180078974
ILI incidence,BE,2024-03-27,2024-03-24,0.2,1,quantile,34.1098871965525
ILI incidence,BE,2024-03-27,2024-03-24,0.25,1,quantile,44.4711179868531
ILI incidence,BE,2024-03-27,2024-03-24,0.3,1,quantile,50.7015829501203
ILI incidence,BE,2024-03-27,2024-03-24,0.35,1,quantile,61.7537427597657
ILI incidence,BE,2024-03-27,2024-03-24,0.4,1,quantile,70.1539987344378
ILI incidence,BE,2024-03-27,2024-03-24,0.45,1,quantile,79.0960536337231
ILI incidence,BE,2024-03-27,2024-03-24,0.5,1,quantile,90.1056141131747
ILI incidence,BE,2024-03-27,2024-03-24,0.55,1,quantile,101.504054904105
ILI incidence,BE,2024-03-27,2024-03-24,0.6,1,quantile,113.409216818245
ILI incidence,BE,2024-03-27,2024-03-24,0.65,1,quantile,125.30921988421
ILI incidence,BE,2024-03-27,2024-03-24,0.7,1,quantile,136.501142854003
ILI incidence,BE,2024-03-27,2024-03-24,0.75,1,quantile,153.571833242901
ILI incidence,BE,2024-03-27,2024-03-24,0.8,1,quantile,168.490720077452
ILI incidence,BE,2024-03-27,2024-03-24,0.85,1,quantile,188.213038591823
ILI incidence,BE,2024-03-27,2024-03-24,0.9,1,quantile,219.878700705924
ILI incidence,BE,2024-03-27,2024-03-24,0.95,1,quantile,259.767969500057
ILI incidence,BE,2024-03-27,2024-03-24,0.975,1,quantile,296.210556774212
ILI incidence,BE,2024-03-27,2024-03-24,0.99,1,quantile,362.403200051328
ILI incidence,BE,2024-03-27,2024-03-31,0.01,2,quantile,7.81698248351573
ILI incidence,BE,2024-03-27,2024-03-31,0.025,2,quantile,8.8309257406976
ILI incidence,BE,2024-03-27,2024-03-31,0.05,2,quantile,11.1970987348779
ILI incidence,BE,2024-03-27,2024-03-31,0.1,2,quantile,16.1109315020805
ILI incidence,BE,2024-03-27,2024-03-31,0.15,2,quantile,21.3437031596659
ILI incidence,BE,2024-03-27,2024-03-31,0.2,2,quantile,25.9028614866259
ILI incidence,BE,2024-03-27,2024-03-31,0.25,2,quantile,30.9592715826974
ILI incidence,BE,2024-03-27,2024-03-31,0.3,2,quantile,37.3573728899636
ILI incidence,BE,2024-03-27,2024-03-31,0.35,2,quantile,43.9292796571043
ILI incidence,BE,2024-03-27,2024-03-31,0.4,2,quantile,52.1953694038405
ILI incidence,BE,2024-03-27,2024-03-31,0.45,2,quantile,60.7612533023985
ILI incidence,BE,2024-03-27,2024-03-31,0.5,2,quantile,68.0227989623275
ILI incidence,BE,2024-03-27,2024-03-31,0.55,2,quantile,81.4231347941866
ILI incidence,BE,2024-03-27,2024-03-31,0.6,2,quantile,92.8234058942438
ILI incidence,BE,2024-03-27,2024-03-31,0.65,2,quantile,107.28170998433
ILI incidence,BE,2024-03-27,2024-03-31,0.7,2,quantile,120.041459010061
ILI incidence,BE,2024-03-27,2024-03-31,0.75,2,quantile,136.646369554181
ILI incidence,BE,2024-03-27,2024-03-31,0.8,2,quantile,154.06945248728
ILI incidence,BE,2024-03-27,2024-03-31,0.85,2,quantile,181.059910185502
ILI incidence,BE,2024-03-27,2024-03-31,0.9,2,quantile,214.848683361315
ILI incidence,BE,2024-03-27,2024-03-31,0.95,2,quantile,266.244490437416
ILI incidence,BE,2024-03-27,2024-03-31,0.975,2,quantile,322.618478319194
ILI incidence,BE,2024-03-27,2024-03-31,0.99,2,quantile,388.5020444464
ILI incidence,BE,2024-03-27,2024-04-07,0.01,3,quantile,5.81894206020037
ILI incidence,BE,2024-03-27,2024-04-07,0.025,3,quantile,6.70512177294918
ILI incidence,BE,2024-03-27,2024-04-07,0.05,3,quantile,7.7198303242257
ILI incidence,BE,2024-03-27,2024-04-07,0.1,3,quantile,10.5963027557265
ILI incidence,BE,2024-03-27,2024-04-07,0.15,3,quantile,13.5090483563968
ILI incidence,BE,2024-03-27,2024-04-07,0.2,3,quantile,17.3266596340253
ILI incidence,BE,2024-03-27,2024-04-07,0.25,3,quantile,21.3352259164935
ILI incidence,BE,2024-03-27,2024-04-07,0.3,3,quantile,26.7543464455023
ILI incidence,BE,2024-03-27,2024-04-07,0.35,3,quantile,32.5343094923039
ILI incidence,BE,2024-03-27,2024-04-07,0.4,3,quantile,40.0067328439556
ILI incidence,BE,2024-03-27,2024-04-07,0.45,3,quantile,47.3301927383836
ILI incidence,BE,2024-03-27,2024-04-07,0.5,3,quantile,55.2890764581705
ILI incidence,BE,2024-03-27,2024-04-07,0.55,3,quantile,65.7830586883219
ILI incidence,BE,2024-03-27,2024-04-07,0.6,3,quantile,80.5248307840899
ILI incidence,BE,2024-03-27,2024-04-07,0.65,3,quantile,90.7807497414994
ILI incidence,BE,2024-03-27,2024-04-07,0.7,3,quantile,103.889823234357
ILI incidence,BE,2024-03-27,2024-04-07,0.75,3,quantile,119.467787130971
ILI incidence,BE,2024-03-27,2024-04-07,0.8,3,quantile,138.549727636068
ILI incidence,BE,2024-03-27,2024-04-07,0.85,3,quantile,164.454189803781
ILI incidence,BE,2024-03-27,2024-04-07,0.9,3,quantile,201.650764902307
ILI incidence,BE,2024-03-27,2024-04-07,0.95,3,quantile,266.92336029364
ILI incidence,BE,2024-03-27,2024-04-07,0.975,3,quantile,331.304942796606
ILI incidence,BE,2024-03-27,2024-04-07,0.99,3,quantile,386.365450496753
ILI incidence,BE,2024-03-27,2024-04-14,0.01,4,quantile,3.84302400948583
ILI incidence,BE,2024-03-27,2024-04-14,0.025,4,quantile,4.55191645583423
ILI incidence,BE,2024-03-27,2024-04-14,0.05,4,quantile,5.8913798591367
ILI incidence,BE,2024-03-27,2024-04-14,0.1,4,quantile,7.94334297781801
ILI incidence,BE,2024-03-27,2024-04-14,0.15,4,quantile,10.1806262639985
ILI incidence,BE,2024-03-27,2024-04-14,0.2,4,quantile,12.7063987661851
ILI incidence,BE,2024-03-27,2024-04-14,0.25,4,quantile,16.8356330531885
ILI incidence,BE,2024-03-27,2024-04-14,0.3,4,quantile,21.6748538023757
ILI incidence,BE,2024-03-27,2024-04-14,0.35,4,quantile,26.292106216279
ILI incidence,BE,2024-03-27,2024-04-14,0.4,4,quantile,31.9277855221388
ILI incidence,BE,2024-03-27,2024-04-14,0.45,4,quantile,39.1043830028242
ILI incidence,BE,2024-03-27,2024-04-14,0.5,4,quantile,45.6611568629611
ILI incidence,BE,2024-03-27,2024-04-14,0.55,4,quantile,55.5720028193681
ILI incidence,BE,2024-03-27,2024-04-14,0.6,4,quantile,63.4412962049958
ILI incidence,BE,2024-03-27,2024-04-14,0.65,4,quantile,75.4137510711923
ILI incidence,BE,2024-03-27,2024-04-14,0.7,4,quantile,94.804833348081
ILI incidence,BE,2024-03-27,2024-04-14,0.75,4,quantile,111.545146986701
ILI incidence,BE,2024-03-27,2024-04-14,0.8,4,quantile,131.087706125946
ILI incidence,BE,2024-03-27,2024-04-14,0.85,4,quantile,159.845945973364
ILI incidence,BE,2024-03-27,2024-04-14,0.9,4,quantile,198.415861051867
ILI incidence,BE,2024-03-27,2024-04-14,0.95,4,quantile,257.81774345346
ILI incidence,BE,2024-03-27,2024-04-14,0.975,4,quantile,318.681660563715
ILI incidence,BE,2024-03-27,2024-04-14,0.99,4,quantile,376.104054469683
ILI incidence,BE,2024-03-27,2024-03-24,,1,median,90.1056141131747
ILI incidence,BE,2024-03-27,2024-03-31,,2,median,68.0227989623275
ILI incidence,BE,2024-03-27,2024-04-07,,3,median,55.2890764581705
ILI incidence,BE,2024-03-27,2024-04-14,,4,median,45.6611568629611
ILI incidence,CH,2024-03-27,2024-03-24,0.01,1,quantile,8.9964515272215
ILI incidence,CH,2024-03-27,2024-03-24,0.025,1,quantile,12.1275938774581
ILI incidence,CH,2024-03-27,2024-03-24,0.05,1,quantile,16.366339913471
ILI incidence,CH,2024-03-27,2024-03-24,0.1,1,quantile,22.188655789503
ILI incidence,CH,2024-03-27,2024-03-24,0.15,1,quantile,26.1068376499342
ILI incidence,CH,2024-03-27,2024-03-24,0.2,1,quantile,29.5283940228524
ILI incidence,CH,2024-03-27,2024-03-24,0.25,1,quantile,32.6219658050575
ILI incidence,CH,2024-03-27,2024-03-24,0.3,1,quantile,35.4607879663346
ILI incidence,CH,2024-03-27,2024-03-24,0.35,1,quantile,38.5086755017238
ILI incidence,CH,2024-03-27,2024-03-24,0.4,1,quantile,41.1409286099923
ILI incidence,CH,2024-03-27,2024-03-24,0.45,1,quantile,43.7682645397941
ILI incidence,CH,2024-03-27,2024-03-24,0.5,1,quantile,46.4716965184258
ILI incidence,CH,2024-03-27,2024-03-24,0.55,1,quantile,49.0070268032177
ILI incidence,CH,2024-03-27,2024-03-24,0.6,1,quantile,51.2464376627981
ILI incidence,CH,2024-03-27,2024-03-24,0.65,1,quantile,54.809157696222
ILI incidence,CH,2024-03-27,2024-03-24,0.7,1,quantile,57.3481195980356
ILI incidence,CH,2024-03-27,2024-03-24,0.75,1,quantile,60.2955169514465
ILI incidence,CH,2024-03-27,2024-03-24,0.8,1,quantile,64.9088683291871
ILI incidence,CH,2024-03-27,2024-03-24,0.85,1,quantile,69.264071448883
ILI incidence,CH,2024-03-27,2024-03-24,0.9,1,quantile,74.3111666694142
ILI incidence,CH,2024-03-27,2024-03-24,0.95,1,quantile,81.4825655848963
ILI incidence,CH,2024-03-27,2024-03-24,0.975,1,quantile,90.1432801537833
ILI incidence,CH,2024-03-27,2024-03-24,0.99,1,quantile,99.1417178223977
ILI incidence,CH,2024-03-27,2024-03-31,0.01,2,quantile,3.53223374113328
ILI incidence,CH,2024-03-27,2024-03-31,0.025,2,quantile,4.36996615300785
ILI incidence,CH,2024-03-27,2024-03-31,0.05,2,quantile,5.48394342825711
ILI incidence,CH,2024-03-27,2024-03-31,0.1,2,quantile,8.27144331792782
ILI incidence,CH,2024-03-27,2024-03-31,0.15,2,quantile,12.2722396628923
ILI incidence,CH,2024-03-27,2024-03-31,0.2,2,quantile,16.476739348929
ILI incidence,CH,2024-03-27,2024-03-31,0.25,2,quantile,20.8420007091662
ILI incidence,CH,2024-03-27,2024-03-31,0.3,2,quantile,24.4879746714137
ILI incidence,CH,2024-03-27,2024-03-31,0.35,2,quantile,27.7750702819481
ILI incidence,CH,2024-03-27,2024-03-31,0.4,2,quantile,30.9499499947989
ILI incidence,CH,2024-03-27,2024-03-31,0.45,2,quantile,34.2958778440704
ILI incidence,CH,2024-03-27,2024-03-31,0.5,2,quantile,38.0919224060964
ILI incidence,CH,2024-03-27,2024-03-31,0.55,2,quantile,42.0321062812658
ILI incidence,CH,2024-03-27,2024-03-31,0.6,2,quantile,45.8051636287749
ILI incidence,CH,2024-03-27,2024-03-31,0.65,2,quantile,49.9398246274253
ILI incidence,CH,2024-03-27,2024-03-31,0.7,2,quantile,53.7314644240124
ILI incidence,CH,2024-03-27,2024-03-31,0.75,2,quantile,59.2993414452695
ILI incidence,CH,2024-03-27,2024-03-31,0.8,2,quantile,64.9403600671385
ILI incidence,CH,2024-03-27,2024-03-31,0.85,2,quantile,71.8931075919406
ILI incidence,CH,2024-03-27,2024-03-31,0.9,2,quantile,82.2465571250078
ILI incidence,CH,2024-03-27,2024-03-31,0.95,2,quantile,96.271722115651
ILI incidence,CH,2024-03-27,2024-03-31,0.975,2,quantile,109.097266246487
ILI incidence,CH,2024-03-27,2024-03-31,0.99,2,quantile,132.101931253648
ILI incidence,CH,2024-03-27,2024-04-07,0.01,3,quantile,2.46565648670331
ILI incidence,CH,2024-03-27,2024-04-07,0.025,3,quantile,2.9651460066827
ILI incidence,CH,2024-03-27,2024-04-07,0.05,3,quantile,3.98150468186465
ILI incidence,CH,2024-03-27,2024-04-07,0.1,3,quantile,6.39564512484858
ILI incidence,CH,2024-03-27,2024-04-07,0.15,3,quantile,8.85292538232903
ILI incidence,CH,2024-03-27,2024-04-07,0.2,3,quantile,11.4498863323084
ILI incidence,CH,2024-03-27,2024-04-07,0.25,3,quantile,13.5272662609902
ILI incidence,CH,2024-03-27,2024-04-07,0.3,3,quantile,16.7531647481364
ILI incidence,CH,2024-03-27,2024-04-07,0.35,3,quantile,20.1230652988501
ILI incidence,CH,2024-03-27,2024-04-07,0.4,3,quantile,23.6967598022473
ILI incidence,CH,2024-03-27,2024-04-07,0.45,3,quantile,27.3029238511752
ILI incidence,CH,2024-03-27,2024-04-07,0.5,3,quantile,30.9638160523567
ILI incidence,CH,2024-03-27,2024-04-07,0.55,3,quantile,35.3200996076478
ILI incidence,CH,2024-03-27,2024-04-07,0.6,3,quantile,40.6475910000149
ILI incidence,CH,2024-03-27,2024-04-07,0.65,3,quantile,45.9156032438609
ILI incidence,CH,2024-03-27,2024-04-07,0.7,3,quantile,50.5087367714303
ILI incidence,CH,2024-03-27,2024-04-07,0.75,3,quantile,57.1012363527192
ILI incidence,CH,2024-03-27,2024-04-07,0.8,3,quantile,64.4303557582113
ILI incidence,CH,2024-03-27,2024-04-07,0.85,3,quantile,74.7013893071984
ILI incidence,CH,2024-03-27,2024-04-07,0.9,3,quantile,87.2994224951191
ILI incidence,CH,2024-03-27,2024-04-07,0.95,3,quantile,107.53435427943
ILI incidence,CH,2024-03-27,2024-04-07,0.975,3,quantile,130.028692896864
ILI incidence,CH,2024-03-27,2024-04-07,0.99,3,quantile,151.8448423853
ILI incidence,CH,2024-03-27,2024-04-14,0.01,4,quantile,1.83010806263062
ILI incidence,CH,2024-03-27,2024-04-14,0.025,4,quantile,2.34135604952914
ILI incidence,CH,2024-03-27,2024-04-14,0.05,4,quantile,2.67558935658193
ILI incidence,CH,2024-03-27,2024-04-14,0.1,4,quantile,4.10854220305792
ILI incidence,CH,2024-03-27,2024-04-14,0.15,4,quantile,5.6552710115355
ILI incidence,CH,2024-03-27,2024-04-14,0.2,4,quantile,7.43332719221298
ILI incidence,CH,2024-03-27,2024-04-14,0.25,4,quantile,9.45229147371471
ILI incidence,CH,2024-03-27,2024-04-14,0.3,4,quantile,12.2993364093008
ILI incidence,CH,2024-03-27,2024-04-14,0.35,4,quantile,14.8932591098401
ILI incidence,CH,2024-03-27,2024-04-14,0.4,4,quantile,18.4655683646207
ILI incidence,CH,2024-03-27,2024-04-14,0.45,4,quantile,22.1210507555915
ILI incidence,CH,2024-03-27,2024-04-14,0.5,4,quantile,25.8935961711481
ILI incidence,CH,2024-03-27,2024-04-14,0.55,4,quantile,30.234039977144
ILI incidence,CH,2024-03-27,2024-04-14,0.6,4,quantile,35.3609466254193
ILI incidence,CH,2024-03-27,2024-04-14,0.65,4,quantile,41.6539994245974
ILI incidence,CH,2024-03-27,2024-04-14,0.7,4,quantile,47.4644568710973
ILI incidence,CH,2024-03-27,2024-04-14,0.75,4,quantile,54.4841664112515
ILI incidence,CH,2024-03-27,2024-04-14,0.8,4,quantile,62.3277528368277
ILI incidence,CH,2024-03-27,2024-04-14,0.85,4,quantile,73.4207379037647
ILI incidence,CH,2024-03-27,2024-04-14,0.9,4,quantile,88.3963840006954
ILI incidence,CH,2024-03-27,2024-04-14,0.95,4,quantile,113.717058141751
ILI incidence,CH,2024-03-27,2024-04-14,0.975,4,quantile,139.747882110793
ILI incidence,CH,2024-03-27,2024-04-14,0.99,4,quantile,158.18312348134
ILI incidence,CH,2024-03-27,2024-03-24,,1,median,46.4716965184258
ILI incidence,CH,2024-03-27,2024-03-31,,2,median,38.0919224060964
ILI incidence,CH,2024-03-27,2024-04-07,,3,median,30.9638160523567
ILI incidence,CH,2024-03-27,2024-04-14,,4,median,25.8935961711481
ILI incidence,CZ,2024-03-27,2024-03-24,0.01,1,quantile,5.38776418137787
ILI incidence,CZ,2024-03-27,2024-03-24,0.025,1,quantile,7.23201932435872
ILI incidence,CZ,2024-03-27,2024-03-24,0.05,1,quantile,10.0783061280548
ILI incidence,CZ,2024-03-27,2024-03-24,0.1,1,quantile,13.3460503822622
ILI incidence,CZ,2024-03-27,2024-03-24,0.15,1,quantile,15.8183420142641
ILI incidence,CZ,2024-03-27,2024-03-24,0.2,1,quantile,17.6395216634757
ILI incidence,CZ,2024-03-27,2024-03-24,0.25,1,quantile,19.2287889288833
ILI incidence,CZ,2024-03-27,2024-03-24,0.3,1,quantile,20.8668902150236
ILI incidence,CZ,2024-03-27,2024-03-24,0.35,1,quantile,22.1981704848539
ILI incidence,CZ,2024-03-27,2024-03-24,0.4,1,quantile,23.9253758464687
ILI incidence,CZ,2024-03-27,2024-03-24,0.45,1,quantile,25.1668371059717
ILI incidence,CZ,2024-03-27,2024-03-24,0.5,1,quantile,26.6082167598466
ILI incidence,CZ,2024-03-27,2024-03-24,0.55,1,quantile,28.0021723123282
ILI incidence,CZ,2024-03-27,2024-03-24,0.6,1,quantile,29.2456743804269
ILI incidence,CZ,2024-03-27,2024-03-24,0.65,1,quantile,30.943610769989
ILI incidence,CZ,2024-03-27,2024-03-24,0.7,1,quantile,32.4955254326274
ILI incidence,CZ,2024-03-27,2024-03-24,0.75,1,quantile,34.078825592774
ILI incidence,CZ,2024-03-27,2024-03-24,0.8,1,quantile,36.3125989355202
ILI incidence,CZ,2024-03-27,2024-03-24,0.85,1,quantile,38.4257390114493
ILI incidence,CZ,2024-03-27,2024-03-24,0.9,1,quantile,41.4674603611973
ILI incidence,CZ,2024-03-27,2024-03-24,0.95,1,quantile,44.7764973800608
ILI incidence,CZ,2024-03-27,2024-03-24,0.975,1,quantile,49.4433925857673
ILI incidence,CZ,2024-03-27,2024-03-24,0.99,1,quantile,53.4816804801658
ILI incidence,CZ,2024-03-27,2024-03-31,0.01,2,quantile,1.9027685147527
ILI incidence,CZ,2024-03-27,2024-03-31,0.025,2,quantile,2.52999569539495
ILI incidence,CZ,2024-03-27,2024-03-31,0.05,2,quantile,3.19774803123713
ILI incidence,CZ,2024-03-27,2024-03-31,0.1,2,quantile,4.83891797216565
ILI incidence,CZ,2024-03-27,2024-03-31,0.15,2,quantile,7.14713469885219
ILI incidence,CZ,2024-03-27,2024-03-31,0.2,2,quantile,9.33493778509827
ILI incidence,CZ,2024-03-27,2024-03-31,0.25,2,quantile,11.5218783405931
ILI incidence,CZ,2024-03-27,2024-03-31,0.3,2,quantile,13.438271028738
ILI incidence,CZ,2024-03-27,2024-03-31,0.35,2,quantile,14.9151996590852
ILI incidence,CZ,2024-03-27,2024-03-31,0.4,2,quantile,16.5739757178245
ILI incidence,CZ,2024-03-27,2024-03-31,0.45,2,quantile,17.9332558049835
ILI incidence,CZ,2024-03-27,2024-03-31,0.5,2,quantile,19.6597936686165
ILI incidence,CZ,2024-03-27,2024-03-31,0.55,2,quantile,21.460846811119
ILI incidence,CZ,2024-03-27,2024-03-31,0.6,2,quantile,23.106997497348
ILI incidence,CZ,2024-03-27,2024-03-31,0.65,2,quantile,24.873003705287
ILI incidence,CZ,2024-03-27,2024-03-31,0.7,2,quantile,26.660884221585
ILI incidence,CZ,2024-03-27,2024-03-31,0.75,2,quantile,28.9237608273702
ILI incidence,CZ,2024-03-27,2024-03-31,0.8,2,quantile,31.092406548067
ILI incidence,CZ,2024-03-27,2024-03-31,0.85,2,quantile,34.1352315698754
ILI incidence,CZ,2024-03-27,2024-03-31,0.9,2,quantile,37.9402419890596
ILI incidence,CZ,2024-03-27,2024-03-31,0.95,2,quantile,43.874720970095
ILI incidence,CZ,2024-03-27,2024-03-31,0.975,2,quantile,48.9312875661923
ILI incidence,CZ,2024-03-27,2024-03-31,0.99,2,quantile,56.897564213877
