target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-02-07,2024-02-25,0.01,4,quantile,281.72514936868
ILI incidence,AT,2024-02-07,2024-02-25,0.025,4,quantile,525.188821479612
ILI incidence,AT,2024-02-07,2024-02-25,0.05,4,quantile,764.366201581681
ILI incidence,AT,2024-02-07,2024-02-25,0.1,4,quantile,1067.58879089692
ILI incidence,AT,2024-02-07,2024-02-25,0.15,4,quantile,1284.78679862721
ILI incidence,AT,2024-02-07,2024-02-25,0.2,4,quantile,1461.50902406397
ILI incidence,AT,2024-02-07,2024-02-25,0.25,4,quantile,1614.74675329885
ILI incidence,AT,2024-02-07,2024-02-25,0.3,4,quantile,1751.93635303536
ILI incidence,AT,2024-02-07,2024-02-25,0.35,4,quantile,1877.79477249149
ILI incidence,AT,2024-02-07,2024-02-25,0.4,4,quantile,1995.32523621672
ILI incidence,AT,2024-02-07,2024-02-25,0.45,4,quantile,2106.60395187133
ILI incidence,AT,2024-02-07,2024-02-25,0.5,4,quantile,2213.16555428694
ILI incidence,AT,2024-02-07,2024-02-25,0.55,4,quantile,2316.21519626143
ILI incidence,AT,2024-02-07,2024-02-25,0.6,4,quantile,2416.75766109726
ILI incidence,AT,2024-02-07,2024-02-25,0.65,4,quantile,2515.68483961189
ILI incidence,AT,2024-02-07,2024-02-25,0.7,4,quantile,2613.84300150746
ILI incidence,AT,2024-02-07,2024-02-25,0.75,4,quantile,2712.09198232812
ILI incidence,AT,2024-02-07,2024-02-25,0.8,4,quantile,2811.36013251517
ILI incidence,AT,2024-02-07,2024-02-25,0.85,4,quantile,2912.67020971747
ILI incidence,AT,2024-02-07,2024-02-25,0.9,4,quantile,3016.92316863434
ILI incidence,AT,2024-02-07,2024-02-25,0.95,4,quantile,3122.23802872918
ILI incidence,AT,2024-02-07,2024-02-25,0.975,4,quantile,3146.7009210256
ILI incidence,AT,2024-02-07,2024-02-25,0.99,4,quantile,3166.67175185057
ILI incidence,AT,2024-02-07,2024-02-04,,1,median,3596.68493356943
ILI incidence,AT,2024-02-07,2024-02-11,,2,median,3304.86892100274
ILI incidence,AT,2024-02-07,2024-02-18,,3,median,2790.13194280614
ILI incidence,AT,2024-02-07,2024-02-25,,4,median,2213.16555428694
ILI incidence,BE,2024-02-07,2024-02-04,0.01,1,quantile,223.550060863358
ILI incidence,BE,2024-02-07,2024-02-04,0.025,1,quantile,279.588371625266
ILI incidence,BE,2024-02-07,2024-02-04,0.05,1,quantile,329.181799595247
ILI incidence,BE,2024-02-07,2024-02-04,0.1,1,quantile,387.70071829183
ILI incidence,BE,2024-02-07,2024-02-04,0.15,1,quantile,428.307708043759
ILI incidence,BE,2024-02-07,2024-02-04,0.2,1,quantile,461.099187726525
ILI incidence,BE,2024-02-07,2024-02-04,0.25,1,quantile,489.80857936878
ILI incidence,BE,2024-02-07,2024-02-04,0.3,1,quantile,515.820374913247
ILI incidence,BE,2024-02-07,2024-02-04,0.35,1,quantile,540.132177360442
ILI incidence,BE,2024-02-07,2024-02-04,0.4,1,quantile,563.391235662916
ILI incidence,BE,2024-02-07,2024-02-04,0.45,1,quantile,586.071581331004
ILI incidence,BE,2024-02-07,2024-02-04,0.5,1,quantile,608.56204238229
ILI incidence,BE,2024-02-07,2024-02-04,0.55,1,quantile,631.21984350015
ILI incidence,BE,2024-02-07,2024-02-04,0.6,1,quantile,654.412494665561
ILI incidence,BE,2024-02-07,2024-02-04,0.65,1,quantile,678.561769504552
ILI incidence,BE,2024-02-07,2024-02-04,0.7,1,quantile,704.204451301888
ILI incidence,BE,2024-02-07,2024-02-04,0.75,1,quantile,732.095711410775
ILI incidence,BE,2024-02-07,2024-02-04,0.8,1,quantile,763.416614864674
ILI incidence,BE,2024-02-07,2024-02-04,0.85,1,quantile,800.267536485718
ILI incidence,BE,2024-02-07,2024-02-04,0.9,1,quantile,847.146586009571
ILI incidence,BE,2024-02-07,2024-02-04,0.95,1,quantile,917.647894823799
ILI incidence,BE,2024-02-07,2024-02-04,0.975,1,quantile,979.822057915
ILI incidence,BE,2024-02-07,2024-02-04,0.99,1,quantile,1053.19190043799
ILI incidence,BE,2024-02-07,2024-02-11,0.01,2,quantile,106.626055539748
ILI incidence,BE,2024-02-07,2024-02-11,0.025,2,quantile,165.967170253532
ILI incidence,BE,2024-02-07,2024-02-11,0.05,2,quantile,221.7562931892
ILI incidence,BE,2024-02-07,2024-02-11,0.1,2,quantile,291.087394549272
ILI incidence,BE,2024-02-07,2024-02-11,0.15,2,quantile,341.041080165572
ILI incidence,BE,2024-02-07,2024-02-11,0.2,2,quantile,382.337681145764
ILI incidence,BE,2024-02-07,2024-02-11,0.25,2,quantile,419.028963352187
ILI incidence,BE,2024-02-07,2024-02-11,0.3,2,quantile,452.702341880072
ILI incidence,BE,2024-02-07,2024-02-11,0.35,2,quantile,484.487174470594
ILI incidence,BE,2024-02-07,2024-02-11,0.4,2,quantile,515.131141525829
ILI incidence,BE,2024-02-07,2024-02-11,0.45,2,quantile,545.192798861284
ILI incidence,BE,2024-02-07,2024-02-11,0.5,2,quantile,575.139241282513
ILI incidence,BE,2024-02-07,2024-02-11,0.55,2,quantile,605.407083576322
ILI incidence,BE,2024-02-07,2024-02-11,0.6,2,quantile,636.45152900683
ILI incidence,BE,2024-02-07,2024-02-11,0.65,2,quantile,668.799169164869
ILI incidence,BE,2024-02-07,2024-02-11,0.7,2,quantile,703.121783161362
ILI incidence,BE,2024-02-07,2024-02-11,0.75,2,quantile,740.361967123446
ILI incidence,BE,2024-02-07,2024-02-11,0.8,2,quantile,781.983643245602
ILI incidence,BE,2024-02-07,2024-02-11,0.85,2,quantile,830.561229405274
ILI incidence,BE,2024-02-07,2024-02-11,0.9,2,quantile,891.517741683778
ILI incidence,BE,2024-02-07,2024-02-11,0.95,2,quantile,980.810072252324
ILI incidence,BE,2024-02-07,2024-02-11,0.975,2,quantile,1056.51304038535
ILI incidence,BE,2024-02-07,2024-02-11,0.99,2,quantile,1141.39816828757
ILI incidence,BE,2024-02-07,2024-02-18,0.01,3,quantile,37.7010769625767
ILI incidence,BE,2024-02-07,2024-02-18,0.025,3,quantile,89.2197440803861
ILI incidence,BE,2024-02-07,2024-02-18,0.05,3,quantile,141.21488335922
ILI incidence,BE,2024-02-07,2024-02-18,0.1,3,quantile,209.134231866533
ILI incidence,BE,2024-02-07,2024-02-18,0.15,3,quantile,259.438060987278
ILI incidence,BE,2024-02-07,2024-02-18,0.2,3,quantile,301.43017984872
ILI incidence,BE,2024-02-07,2024-02-18,0.25,3,quantile,338.769342626424
ILI incidence,BE,2024-02-07,2024-02-18,0.3,3,quantile,372.908082817332
ILI incidence,BE,2024-02-07,2024-02-18,0.35,3,quantile,404.883247163576
ILI incidence,BE,2024-02-07,2024-02-18,0.4,3,quantile,435.370336374933
ILI incidence,BE,2024-02-07,2024-02-18,0.45,3,quantile,464.855577678828
ILI incidence,BE,2024-02-07,2024-02-18,0.5,3,quantile,493.721316066038
ILI incidence,BE,2024-02-07,2024-02-18,0.55,3,quantile,522.295593332933
ILI incidence,BE,2024-02-07,2024-02-18,0.6,3,quantile,550.88643291005
ILI incidence,BE,2024-02-07,2024-02-18,0.65,3,quantile,579.811521185753
ILI incidence,BE,2024-02-07,2024-02-18,0.7,3,quantile,609.431564506981
ILI incidence,BE,2024-02-07,2024-02-18,0.75,3,quantile,640.19809974739
ILI incidence,BE,2024-02-07,2024-02-18,0.8,3,quantile,672.736911892432
ILI incidence,BE,2024-02-07,2024-02-18,0.85,3,quantile,708.020922289368
ILI incidence,BE,2024-02-07,2024-02-18,0.9,3,quantile,747.805770522507
ILI incidence,BE,2024-02-07,2024-02-18,0.95,3,quantile,796.096801893798
ILI incidence,BE,2024-02-07,2024-02-18,0.975,3,quantile,826.801834440502
ILI incidence,BE,2024-02-07,2024-02-18,0.99,3,quantile,848.860479654825
ILI incidence,BE,2024-02-07,2024-02-25,0.01,4,quantile,2.42458790275994
ILI incidence,BE,2024-02-07,2024-02-25,0.025,4,quantile,41.3956030829388
ILI incidence,BE,2024-02-07,2024-02-25,0.05,4,quantile,85.0059343318137
ILI incidence,BE,2024-02-07,2024-02-25,0.1,4,quantile,145.457027615465
ILI incidence,BE,2024-02-07,2024-02-25,0.15,4,quantile,191.403762469985
ILI incidence,BE,2024-02-07,2024-02-25,0.2,4,quantile,229.818599413658
ILI incidence,BE,2024-02-07,2024-02-25,0.25,4,quantile,263.632345507894
ILI incidence,BE,2024-02-07,2024-02-25,0.3,4,quantile,294.0062790424
ILI incidence,BE,2024-02-07,2024-02-25,0.35,4,quantile,321.783637588965
ILI incidence,BE,2024-02-07,2024-02-25,0.4,4,quantile,347.494563945638
ILI incidence,BE,2024-02-07,2024-02-25,0.45,4,quantile,371.49166849759
ILI incidence,BE,2024-02-07,2024-02-25,0.5,4,quantile,394.014753536828
ILI incidence,BE,2024-02-07,2024-02-25,0.55,4,quantile,415.223633884161
ILI incidence,BE,2024-02-07,2024-02-25,0.6,4,quantile,435.21344343779
ILI incidence,BE,2024-02-07,2024-02-25,0.65,4,quantile,453.14169531948
ILI incidence,BE,2024-02-07,2024-02-25,0.7,4,quantile,463.032662346118
ILI incidence,BE,2024-02-07,2024-02-25,0.75,4,quantile,477.164078714657
ILI incidence,BE,2024-02-07,2024-02-25,0.8,4,quantile,487.928609920304
ILI incidence,BE,2024-02-07,2024-02-25,0.85,4,quantile,495.484831373057
ILI incidence,BE,2024-02-07,2024-02-25,0.9,4,quantile,505.141437481841
ILI incidence,BE,2024-02-07,2024-02-25,0.95,4,quantile,514.612841665896
ILI incidence,BE,2024-02-07,2024-02-25,0.975,4,quantile,519.31206552567
ILI incidence,BE,2024-02-07,2024-02-25,0.99,4,quantile,522.548363103822
ILI incidence,BE,2024-02-07,2024-02-04,,1,median,608.56204238229
ILI incidence,BE,2024-02-07,2024-02-11,,2,median,575.139241282513
ILI incidence,BE,2024-02-07,2024-02-18,,3,median,493.721316066038
ILI incidence,BE,2024-02-07,2024-02-25,,4,median,394.014753536828
ILI incidence,CH,2024-02-07,2024-02-04,0.01,1,quantile,0
ILI incidence,CH,2024-02-07,2024-02-04,0.025,1,quantile,0
ILI incidence,CH,2024-02-07,2024-02-04,0.05,1,quantile,5.32783656145807
ILI incidence,CH,2024-02-07,2024-02-04,0.1,1,quantile,16.554734406704
ILI incidence,CH,2024-02-07,2024-02-04,0.15,1,quantile,24.4636636445597
ILI incidence,CH,2024-02-07,2024-02-04,0.2,1,quantile,30.8957020191218
ILI incidence,CH,2024-02-07,2024-02-04,0.25,1,quantile,36.594636503116
ILI incidence,CH,2024-02-07,2024-02-04,0.3,1,quantile,41.7730932543826
ILI incidence,CH,2024-02-07,2024-02-04,0.35,1,quantile,46.6281316486373
ILI incidence,CH,2024-02-07,2024-02-04,0.4,1,quantile,51.2870450177095
ILI incidence,CH,2024-02-07,2024-02-04,0.45,1,quantile,55.8433013606717
ILI incidence,CH,2024-02-07,2024-02-04,0.5,1,quantile,60.3740804166528
ILI incidence,CH,2024-02-07,2024-02-04,0.55,1,quantile,64.9509293748145
ILI incidence,CH,2024-02-07,2024-02-04,0.6,1,quantile,69.6481651812901
ILI incidence,CH,2024-02-07,2024-02-04,0.65,1,quantile,74.5518212774369
ILI incidence,CH,2024-02-07,2024-02-04,0.7,1,quantile,79.7721485307637
ILI incidence,CH,2024-02-07,2024-02-04,0.75,1,quantile,85.4650272861982
ILI incidence,CH,2024-02-07,2024-02-04,0.8,1,quantile,91.875077232645
ILI incidence,CH,2024-02-07,2024-02-04,0.85,1,quantile,99.4383142713057
ILI incidence,CH,2024-02-07,2024-02-04,0.9,1,quantile,109.090011248509
ILI incidence,CH,2024-02-07,2024-02-04,0.95,1,quantile,123.660644484004
ILI incidence,CH,2024-02-07,2024-02-04,0.975,1,quantile,136.567626286719
ILI incidence,CH,2024-02-07,2024-02-04,0.99,1,quantile,151.843252236432
ILI incidence,CH,2024-02-07,2024-02-11,0.01,2,quantile,0
ILI incidence,CH,2024-02-07,2024-02-11,0.025,2,quantile,0
ILI incidence,CH,2024-02-07,2024-02-11,0.05,2,quantile,0
ILI incidence,CH,2024-02-07,2024-02-11,0.1,2,quantile,8.38833035630745
ILI incidence,CH,2024-02-07,2024-02-11,0.15,2,quantile,15.1445868898472
ILI incidence,CH,2024-02-07,2024-02-11,0.2,2,quantile,20.9431830996883
ILI incidence,CH,2024-02-07,2024-02-11,0.25,2,quantile,26.2862587423103
ILI incidence,CH,2024-02-07,2024-02-11,0.3,2,quantile,31.2942619422149
ILI incidence,CH,2024-02-07,2024-02-11,0.35,2,quantile,36.1111888751008
ILI incidence,CH,2024-02-07,2024-02-11,0.4,2,quantile,40.8346175941521
ILI incidence,CH,2024-02-07,2024-02-11,0.45,2,quantile,45.5405915203324
ILI incidence,CH,2024-02-07,2024-02-11,0.5,2,quantile,50.2961909275118
ILI incidence,CH,2024-02-07,2024-02-11,0.55,2,quantile,55.1677832399664
ILI incidence,CH,2024-02-07,2024-02-11,0.6,2,quantile,60.2282831145906
ILI incidence,CH,2024-02-07,2024-02-11,0.65,2,quantile,65.5657092800087
ILI incidence,CH,2024-02-07,2024-02-11,0.7,2,quantile,71.295883800032
ILI incidence,CH,2024-02-07,2024-02-11,0.75,2,quantile,77.5846852289397
ILI incidence,CH,2024-02-07,2024-02-11,0.8,2,quantile,84.6929177445271
ILI incidence,CH,2024-02-07,2024-02-11,0.85,2,quantile,93.0821429503983
ILI incidence,CH,2024-02-07,2024-02-11,0.9,2,quantile,103.726600430169
ILI incidence,CH,2024-02-07,2024-02-11,0.95,2,quantile,119.487011679063
ILI incidence,CH,2024-02-07,2024-02-11,0.975,2,quantile,132.937635889799
ILI incidence,CH,2024-02-07,2024-02-11,0.99,2,quantile,147.996136088429
ILI incidence,CH,2024-02-07,2024-02-18,0.01,3,quantile,0
ILI incidence,CH,2024-02-07,2024-02-18,0.025,3,quantile,0
ILI incidence,CH,2024-02-07,2024-02-18,0.05,3,quantile,0
ILI incidence,CH,2024-02-07,2024-02-18,0.1,3,quantile,3.63505677858914
ILI incidence,CH,2024-02-07,2024-02-18,0.15,3,quantile,9.05559153362703
ILI incidence,CH,2024-02-07,2024-02-18,0.2,3,quantile,13.9748868124423
ILI incidence,CH,2024-02-07,2024-02-18,0.25,3,quantile,18.6800038441461
ILI incidence,CH,2024-02-07,2024-02-18,0.3,3,quantile,23.2039404128205
ILI incidence,CH,2024-02-07,2024-02-18,0.35,3,quantile,27.6348302982053
ILI incidence,CH,2024-02-07,2024-02-18,0.4,3,quantile,32.0340761475622
ILI incidence,CH,2024-02-07,2024-02-18,0.45,3,quantile,36.4509294626208
ILI incidence,CH,2024-02-07,2024-02-18,0.5,3,quantile,40.9297706795955
ILI incidence,CH,2024-02-07,2024-02-18,0.55,3,quantile,45.5148928031863
ILI incidence,CH,2024-02-07,2024-02-18,0.6,3,quantile,50.2546772408152
ILI incidence,CH,2024-02-07,2024-02-18,0.65,3,quantile,55.2063810670278
ILI incidence,CH,2024-02-07,2024-02-18,0.7,3,quantile,60.4429392322587
ILI incidence,CH,2024-02-07,2024-02-18,0.75,3,quantile,66.0642614472104
ILI incidence,CH,2024-02-07,2024-02-18,0.8,3,quantile,72.2185984450097
ILI incidence,CH,2024-02-07,2024-02-18,0.85,3,quantile,79.149043432771
ILI incidence,CH,2024-02-07,2024-02-18,0.9,3,quantile,87.3160832618169
ILI incidence,CH,2024-02-07,2024-02-18,0.95,3,quantile,97.8436716526896
ILI incidence,CH,2024-02-07,2024-02-18,0.975,3,quantile,105.072531603101
ILI incidence,CH,2024-02-07,2024-02-18,0.99,3,quantile,110.892267276789
ILI incidence,CH,2024-02-07,2024-02-25,0.01,4,quantile,0
ILI incidence,CH,2024-02-07,2024-02-25,0.025,4,quantile,0
ILI incidence,CH,2024-02-07,2024-02-25,0.05,4,quantile,0
ILI incidence,CH,2024-02-07,2024-02-25,0.1,4,quantile,1.00638371246391
ILI incidence,CH,2024-02-07,2024-02-25,0.15,4,quantile,5.15211463222481
ILI incidence,CH,2024-02-07,2024-02-25,0.2,4,quantile,9.15841042395457
ILI incidence,CH,2024-02-07,2024-02-25,0.25,4,quantile,13.1458625281469
ILI incidence,CH,2024-02-07,2024-02-25,0.3,4,quantile,17.0747182017435
ILI incidence,CH,2024-02-07,2024-02-25,0.35,4,quantile,20.980983567923
ILI incidence,CH,2024-02-07,2024-02-25,0.4,4,quantile,24.8885558328013
ILI incidence,CH,2024-02-07,2024-02-25,0.45,4,quantile,28.815619282606
ILI incidence,CH,2024-02-07,2024-02-25,0.5,4,quantile,32.7773050879221
ILI incidence,CH,2024-02-07,2024-02-25,0.55,4,quantile,36.7870247576194
ILI incidence,CH,2024-02-07,2024-02-25,0.6,4,quantile,40.8571566104816
ILI incidence,CH,2024-02-07,2024-02-25,0.65,4,quantile,44.9992508026972
ILI incidence,CH,2024-02-07,2024-02-25,0.7,4,quantile,49.2235930076928
ILI incidence,CH,2024-02-07,2024-02-25,0.75,4,quantile,53.5374240499209
ILI incidence,CH,2024-02-07,2024-02-25,0.8,4,quantile,57.9395703436542
ILI incidence,CH,2024-02-07,2024-02-25,0.85,4,quantile,62.4035560122626
ILI incidence,CH,2024-02-07,2024-02-25,0.9,4,quantile,66.3147491507438
ILI incidence,CH,2024-02-07,2024-02-25,0.95,4,quantile,68.8928495897955
ILI incidence,CH,2024-02-07,2024-02-25,0.975,4,quantile,70.6384344959598
ILI incidence,CH,2024-02-07,2024-02-25,0.99,4,quantile,71.224140395432
ILI incidence,CH,2024-02-07,2024-02-04,,1,median,60.3740804166528
ILI incidence,CH,2024-02-07,2024-02-11,,2,median,50.2961909275118
ILI incidence,CH,2024-02-07,2024-02-18,,3,median,40.9297706795955
ILI incidence,CH,2024-02-07,2024-02-25,,4,median,32.7773050879221
ILI incidence,CZ,2024-02-07,2024-02-04,0.01,1,quantile,70.9728604752396
ILI incidence,CZ,2024-02-07,2024-02-04,0.025,1,quantile,80.3925907246477
ILI incidence,CZ,2024-02-07,2024-02-04,0.05,1,quantile,88.6824213906881
ILI incidence,CZ,2024-02-07,2024-02-04,0.1,1,quantile,98.3321133579608
ILI incidence,CZ,2024-02-07,2024-02-04,0.15,1,quantile,105.057726840987
ILI incidence,CZ,2024-02-07,2024-02-04,0.2,1,quantile,110.465796177104
ILI incidence,CZ,2024-02-07,2024-02-04,0.25,1,quantile,115.25596092198
ILI incidence,CZ,2024-02-07,2024-02-04,0.3,1,quantile,119.566157614183
ILI incidence,CZ,2024-02-07,2024-02-04,0.35,1,quantile,123.575133578837
ILI incidence,CZ,2024-02-07,2024-02-04,0.4,1,quantile,127.395603070514
ILI incidence,CZ,2024-02-07,2024-02-04,0.45,1,quantile,131.108484821099
ILI incidence,CZ,2024-02-07,2024-02-04,0.5,1,quantile,134.779019706045
ILI incidence,CZ,2024-02-07,2024-02-04,0.55,1,quantile,138.466202006446
ILI incidence,CZ,2024-02-07,2024-02-04,0.6,1,quantile,142.229871652604
ILI incidence,CZ,2024-02-07,2024-02-04,0.65,1,quantile,146.137910516855
ILI incidence,CZ,2024-02-07,2024-02-04,0.7,1,quantile,150.275963139936
ILI incidence,CZ,2024-02-07,2024-02-04,0.75,1,quantile,154.763800372357
ILI incidence,CZ,2024-02-07,2024-02-04,0.8,1,quantile,159.788018732136
ILI incidence,CZ,2024-02-07,2024-02-04,0.85,1,quantile,165.679657875496
ILI incidence,CZ,2024-02-07,2024-02-04,0.9,1,quantile,173.146577430076
ILI incidence,CZ,2024-02-07,2024-02-04,0.95,1,quantile,184.325635784339
ILI incidence,CZ,2024-02-07,2024-02-04,0.975,1,quantile,194.168928121369
ILI incidence,CZ,2024-02-07,2024-02-04,0.99,1,quantile,205.755103922053
ILI incidence,CZ,2024-02-07,2024-02-11,0.01,2,quantile,41.7367691304511
ILI incidence,CZ,2024-02-07,2024-02-11,0.025,2,quantile,54.6167024682477
ILI incidence,CZ,2024-02-07,2024-02-11,0.05,2,quantile,66.4162339754942
ILI incidence,CZ,2024-02-07,2024-02-11,0.1,2,quantile,80.6640990019719
ILI incidence,CZ,2024-02-07,2024-02-11,0.15,2,quantile,90.7865237871706
ILI incidence,CZ,2024-02-07,2024-02-11,0.2,2,quantile,99.0392434153766
ILI incidence,CZ,2024-02-07,2024-02-11,0.25,2,quantile,106.358616701771
ILI incidence,CZ,2024-02-07,2024-02-11,0.3,2,quantile,112.998927549477
ILI incidence,CZ,2024-02-07,2024-02-11,0.35,2,quantile,119.208600943522
ILI incidence,CZ,2024-02-07,2024-02-11,0.4,2,quantile,125.147156538853
ILI incidence,CZ,2024-02-07,2024-02-11,0.45,2,quantile,130.930492975834
ILI incidence,CZ,2024-02-07,2024-02-11,0.5,2,quantile,136.652769990937
ILI incidence,CZ,2024-02-07,2024-02-11,0.55,2,quantile,142.399431772614
ILI incidence,CZ,2024-02-07,2024-02-11,0.6,2,quantile,148.257095550247
ILI incidence,CZ,2024-02-07,2024-02-11,0.65,2,quantile,154.323596091779
ILI incidence,CZ,2024-02-07,2024-02-11,0.7,2,quantile,160.721472405564
ILI incidence,CZ,2024-02-07,2024-02-11,0.75,2,quantile,167.620457749077
ILI incidence,CZ,2024-02-07,2024-02-11,0.8,2,quantile,175.281930029138
ILI incidence,CZ,2024-02-07,2024-02-11,0.85,2,quantile,184.163078088189
ILI incidence,CZ,2024-02-07,2024-02-11,0.9,2,quantile,195.223696528542
ILI incidence,CZ,2024-02-07,2024-02-11,0.95,2,quantile,211.281264660319
ILI incidence,CZ,2024-02-07,2024-02-11,0.975,2,quantile,224.809724109009
ILI incidence,CZ,2024-02-07,2024-02-11,0.99,2,quantile,239.899268031414
ILI incidence,CZ,2024-02-07,2024-02-18,0.01,3,quantile,20.8870175987887
ILI incidence,CZ,2024-02-07,2024-02-18,0.025,3,quantile,33.716366145472
ILI incidence,CZ,2024-02-07,2024-02-18,0.05,3,quantile,45.9407405930596
