target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-04-03,2024-04-21,0.65,4,quantile,1196.03935600612
ILI incidence,AT,2024-04-03,2024-04-21,0.7,4,quantile,1356.28241258272
ILI incidence,AT,2024-04-03,2024-04-21,0.75,4,quantile,1512.36340952056
ILI incidence,AT,2024-04-03,2024-04-21,0.8,4,quantile,1646.39660339371
ILI incidence,AT,2024-04-03,2024-04-21,0.85,4,quantile,1801.3800092998
ILI incidence,AT,2024-04-03,2024-04-21,0.9,4,quantile,1980.43234355708
ILI incidence,AT,2024-04-03,2024-04-21,0.95,4,quantile,2205.90831918668
ILI incidence,AT,2024-04-03,2024-04-21,0.975,4,quantile,2333.48445938001
ILI incidence,AT,2024-04-03,2024-04-21,0.99,4,quantile,2541.76402368029
ILI incidence,AT,2024-04-03,2024-03-31,,1,median,1470.64267558932
ILI incidence,AT,2024-04-03,2024-04-07,,2,median,1242.55388175534
ILI incidence,AT,2024-04-03,2024-04-14,,3,median,1032.84549563099
ILI incidence,AT,2024-04-03,2024-04-21,,4,median,874.811570692807
ILI incidence,BE,2024-04-03,2024-03-31,0.01,1,quantile,7.81698248351573
ILI incidence,BE,2024-04-03,2024-03-31,0.025,1,quantile,8.8309257406976
ILI incidence,BE,2024-04-03,2024-03-31,0.05,1,quantile,11.1970987348779
ILI incidence,BE,2024-04-03,2024-03-31,0.1,1,quantile,16.1109315020805
ILI incidence,BE,2024-04-03,2024-03-31,0.15,1,quantile,21.3437031596659
ILI incidence,BE,2024-04-03,2024-03-31,0.2,1,quantile,25.9028614866259
ILI incidence,BE,2024-04-03,2024-03-31,0.25,1,quantile,30.9592715826974
ILI incidence,BE,2024-04-03,2024-03-31,0.3,1,quantile,37.3573728899636
ILI incidence,BE,2024-04-03,2024-03-31,0.35,1,quantile,43.9292796571043
ILI incidence,BE,2024-04-03,2024-03-31,0.4,1,quantile,52.1953694038405
ILI incidence,BE,2024-04-03,2024-03-31,0.45,1,quantile,60.7612533023985
ILI incidence,BE,2024-04-03,2024-03-31,0.5,1,quantile,68.0227989623275
ILI incidence,BE,2024-04-03,2024-03-31,0.55,1,quantile,81.4231347941866
ILI incidence,BE,2024-04-03,2024-03-31,0.6,1,quantile,92.8234058942438
ILI incidence,BE,2024-04-03,2024-03-31,0.65,1,quantile,107.28170998433
ILI incidence,BE,2024-04-03,2024-03-31,0.7,1,quantile,120.041459010061
ILI incidence,BE,2024-04-03,2024-03-31,0.75,1,quantile,136.646369554181
ILI incidence,BE,2024-04-03,2024-03-31,0.8,1,quantile,154.06945248728
ILI incidence,BE,2024-04-03,2024-03-31,0.85,1,quantile,181.059910185502
ILI incidence,BE,2024-04-03,2024-03-31,0.9,1,quantile,214.848683361315
ILI incidence,BE,2024-04-03,2024-03-31,0.95,1,quantile,266.244490437416
ILI incidence,BE,2024-04-03,2024-03-31,0.975,1,quantile,322.618478319194
ILI incidence,BE,2024-04-03,2024-03-31,0.99,1,quantile,388.5020444464
ILI incidence,BE,2024-04-03,2024-04-07,0.01,2,quantile,5.81894206020037
ILI incidence,BE,2024-04-03,2024-04-07,0.025,2,quantile,6.70512177294918
ILI incidence,BE,2024-04-03,2024-04-07,0.05,2,quantile,7.7198303242257
ILI incidence,BE,2024-04-03,2024-04-07,0.1,2,quantile,10.5963027557265
ILI incidence,BE,2024-04-03,2024-04-07,0.15,2,quantile,13.5090483563968
ILI incidence,BE,2024-04-03,2024-04-07,0.2,2,quantile,17.3266596340253
ILI incidence,BE,2024-04-03,2024-04-07,0.25,2,quantile,21.3352259164935
ILI incidence,BE,2024-04-03,2024-04-07,0.3,2,quantile,26.7543464455023
ILI incidence,BE,2024-04-03,2024-04-07,0.35,2,quantile,32.5343094923039
ILI incidence,BE,2024-04-03,2024-04-07,0.4,2,quantile,40.0067328439556
ILI incidence,BE,2024-04-03,2024-04-07,0.45,2,quantile,47.3301927383836
ILI incidence,BE,2024-04-03,2024-04-07,0.5,2,quantile,55.2890764581705
ILI incidence,BE,2024-04-03,2024-04-07,0.55,2,quantile,65.7830586883219
ILI incidence,BE,2024-04-03,2024-04-07,0.6,2,quantile,80.5248307840899
ILI incidence,BE,2024-04-03,2024-04-07,0.65,2,quantile,90.7807497414994
ILI incidence,BE,2024-04-03,2024-04-07,0.7,2,quantile,103.889823234357
ILI incidence,BE,2024-04-03,2024-04-07,0.75,2,quantile,119.467787130971
ILI incidence,BE,2024-04-03,2024-04-07,0.8,2,quantile,138.549727636068
ILI incidence,BE,2024-04-03,2024-04-07,0.85,2,quantile,164.454189803781
ILI incidence,BE,2024-04-03,2024-04-07,0.9,2,quantile,201.650764902307
ILI incidence,BE,2024-04-03,2024-04-07,0.95,2,quantile,266.92336029364
ILI incidence,BE,2024-04-03,2024-04-07,0.975,2,quantile,331.304942796606
ILI incidence,BE,2024-04-03,2024-04-07,0.99,2,quantile,386.365450496753
ILI incidence,BE,2024-04-03,2024-04-14,0.01,3,quantile,3.84302400948583
ILI incidence,BE,2024-04-03,2024-04-14,0.025,3,quantile,4.55191645583423
ILI incidence,BE,2024-04-03,2024-04-14,0.05,3,quantile,5.8913798591367
ILI incidence,BE,2024-04-03,2024-04-14,0.1,3,quantile,7.94334297781801
ILI incidence,BE,2024-04-03,2024-04-14,0.15,3,quantile,10.1806262639985
ILI incidence,BE,2024-04-03,2024-04-14,0.2,3,quantile,12.7063987661851
ILI incidence,BE,2024-04-03,2024-04-14,0.25,3,quantile,16.8356330531885
ILI incidence,BE,2024-04-03,2024-04-14,0.3,3,quantile,21.6748538023757
ILI incidence,BE,2024-04-03,2024-04-14,0.35,3,quantile,26.292106216279
ILI incidence,BE,2024-04-03,2024-04-14,0.4,3,quantile,31.9277855221388
ILI incidence,BE,2024-04-03,2024-04-14,0.45,3,quantile,39.1043830028242
ILI incidence,BE,2024-04-03,2024-04-14,0.5,3,quantile,45.6611568629611
ILI incidence,BE,2024-04-03,2024-04-14,0.55,3,quantile,55.5720028193681
ILI incidence,BE,2024-04-03,2024-04-14,0.6,3,quantile,63.4412962049958
ILI incidence,BE,2024-04-03,2024-04-14,0.65,3,quantile,75.4137510711923
ILI incidence,BE,2024-04-03,2024-04-14,0.7,3,quantile,94.804833348081
ILI incidence,BE,2024-04-03,2024-04-14,0.75,3,quantile,111.545146986701
ILI incidence,BE,2024-04-03,2024-04-14,0.8,3,quantile,131.087706125946
ILI incidence,BE,2024-04-03,2024-04-14,0.85,3,quantile,159.845945973364
ILI incidence,BE,2024-04-03,2024-04-14,0.9,3,quantile,198.415861051867
ILI incidence,BE,2024-04-03,2024-04-14,0.95,3,quantile,257.81774345346
ILI incidence,BE,2024-04-03,2024-04-14,0.975,3,quantile,318.681660563715
ILI incidence,BE,2024-04-03,2024-04-14,0.99,3,quantile,376.104054469683
ILI incidence,BE,2024-04-03,2024-04-21,0.01,4,quantile,2.96298569931142
ILI incidence,BE,2024-04-03,2024-04-21,0.025,4,quantile,3.39353996158624
ILI incidence,BE,2024-04-03,2024-04-21,0.05,4,quantile,4.22107667527882
ILI incidence,BE,2024-04-03,2024-04-21,0.1,4,quantile,5.87040440599694
ILI incidence,BE,2024-04-03,2024-04-21,0.15,4,quantile,8.00320070479615
ILI incidence,BE,2024-04-03,2024-04-21,0.2,4,quantile,10.8382051402104
ILI incidence,BE,2024-04-03,2024-04-21,0.25,4,quantile,13.7534056906079
ILI incidence,BE,2024-04-03,2024-04-21,0.3,4,quantile,18.6404417993714
ILI incidence,BE,2024-04-03,2024-04-21,0.35,4,quantile,22.5797159665446
ILI incidence,BE,2024-04-03,2024-04-21,0.4,4,quantile,27.2163208375149
ILI incidence,BE,2024-04-03,2024-04-21,0.45,4,quantile,31.9596784715669
ILI incidence,BE,2024-04-03,2024-04-21,0.5,4,quantile,39.3004656988918
ILI incidence,BE,2024-04-03,2024-04-21,0.55,4,quantile,45.5389432006475
ILI incidence,BE,2024-04-03,2024-04-21,0.6,4,quantile,54.8096388282476
ILI incidence,BE,2024-04-03,2024-04-21,0.65,4,quantile,67.566716169052
ILI incidence,BE,2024-04-03,2024-04-21,0.7,4,quantile,81.2279238986402
ILI incidence,BE,2024-04-03,2024-04-21,0.75,4,quantile,102.766543916105
ILI incidence,BE,2024-04-03,2024-04-21,0.8,4,quantile,127.860910608337
ILI incidence,BE,2024-04-03,2024-04-21,0.85,4,quantile,150.856102465459
ILI incidence,BE,2024-04-03,2024-04-21,0.9,4,quantile,186.337153524805
ILI incidence,BE,2024-04-03,2024-04-21,0.95,4,quantile,254.142717563922
ILI incidence,BE,2024-04-03,2024-04-21,0.975,4,quantile,291.604023973842
ILI incidence,BE,2024-04-03,2024-04-21,0.99,4,quantile,347.029573831653
ILI incidence,BE,2024-04-03,2024-03-31,,1,median,68.0227989623275
ILI incidence,BE,2024-04-03,2024-04-07,,2,median,55.2890764581705
ILI incidence,BE,2024-04-03,2024-04-14,,3,median,45.6611568629611
ILI incidence,BE,2024-04-03,2024-04-21,,4,median,39.3004656988918
ILI incidence,CH,2024-04-03,2024-03-31,0.01,1,quantile,3.53223374113328
ILI incidence,CH,2024-04-03,2024-03-31,0.025,1,quantile,4.36996615300785
ILI incidence,CH,2024-04-03,2024-03-31,0.05,1,quantile,5.48394342825711
ILI incidence,CH,2024-04-03,2024-03-31,0.1,1,quantile,8.27144331792782
ILI incidence,CH,2024-04-03,2024-03-31,0.15,1,quantile,12.2722396628923
ILI incidence,CH,2024-04-03,2024-03-31,0.2,1,quantile,16.476739348929
ILI incidence,CH,2024-04-03,2024-03-31,0.25,1,quantile,20.8420007091662
ILI incidence,CH,2024-04-03,2024-03-31,0.3,1,quantile,24.4879746714137
ILI incidence,CH,2024-04-03,2024-03-31,0.35,1,quantile,27.7750702819481
ILI incidence,CH,2024-04-03,2024-03-31,0.4,1,quantile,30.9499499947989
ILI incidence,CH,2024-04-03,2024-03-31,0.45,1,quantile,34.2958778440704
ILI incidence,CH,2024-04-03,2024-03-31,0.5,1,quantile,38.0919224060964
ILI incidence,CH,2024-04-03,2024-03-31,0.55,1,quantile,42.0321062812658
ILI incidence,CH,2024-04-03,2024-03-31,0.6,1,quantile,45.8051636287749
ILI incidence,CH,2024-04-03,2024-03-31,0.65,1,quantile,49.9398246274253
ILI incidence,CH,2024-04-03,2024-03-31,0.7,1,quantile,53.7314644240124
ILI incidence,CH,2024-04-03,2024-03-31,0.75,1,quantile,59.2993414452695
ILI incidence,CH,2024-04-03,2024-03-31,0.8,1,quantile,64.9403600671385
ILI incidence,CH,2024-04-03,2024-03-31,0.85,1,quantile,71.8931075919406
ILI incidence,CH,2024-04-03,2024-03-31,0.9,1,quantile,82.2465571250078
ILI incidence,CH,2024-04-03,2024-03-31,0.95,1,quantile,96.271722115651
ILI incidence,CH,2024-04-03,2024-03-31,0.975,1,quantile,109.097266246487
ILI incidence,CH,2024-04-03,2024-03-31,0.99,1,quantile,132.101931253648
ILI incidence,CH,2024-04-03,2024-04-07,0.01,2,quantile,2.46565648670331
ILI incidence,CH,2024-04-03,2024-04-07,0.025,2,quantile,2.9651460066827
ILI incidence,CH,2024-04-03,2024-04-07,0.05,2,quantile,3.98150468186465
ILI incidence,CH,2024-04-03,2024-04-07,0.1,2,quantile,6.39564512484858
ILI incidence,CH,2024-04-03,2024-04-07,0.15,2,quantile,8.85292538232903
ILI incidence,CH,2024-04-03,2024-04-07,0.2,2,quantile,11.4498863323084
ILI incidence,CH,2024-04-03,2024-04-07,0.25,2,quantile,13.5272662609902
ILI incidence,CH,2024-04-03,2024-04-07,0.3,2,quantile,16.7531647481364
ILI incidence,CH,2024-04-03,2024-04-07,0.35,2,quantile,20.1230652988501
ILI incidence,CH,2024-04-03,2024-04-07,0.4,2,quantile,23.6967598022473
ILI incidence,CH,2024-04-03,2024-04-07,0.45,2,quantile,27.3029238511752
ILI incidence,CH,2024-04-03,2024-04-07,0.5,2,quantile,30.9638160523567
ILI incidence,CH,2024-04-03,2024-04-07,0.55,2,quantile,35.3200996076478
ILI incidence,CH,2024-04-03,2024-04-07,0.6,2,quantile,40.6475910000149
ILI incidence,CH,2024-04-03,2024-04-07,0.65,2,quantile,45.9156032438609
ILI incidence,CH,2024-04-03,2024-04-07,0.7,2,quantile,50.5087367714303
ILI incidence,CH,2024-04-03,2024-04-07,0.75,2,quantile,57.1012363527192
ILI incidence,CH,2024-04-03,2024-04-07,0.8,2,quantile,64.4303557582113
ILI incidence,CH,2024-04-03,2024-04-07,0.85,2,quantile,74.7013893071984
ILI incidence,CH,2024-04-03,2024-04-07,0.9,2,quantile,87.2994224951191
ILI incidence,CH,2024-04-03,2024-04-07,0.95,2,quantile,107.53435427943
ILI incidence,CH,2024-04-03,2024-04-07,0.975,2,quantile,130.028692896864
ILI incidence,CH,2024-04-03,2024-04-07,0.99,2,quantile,151.8448423853
ILI incidence,CH,2024-04-03,2024-04-14,0.01,3,quantile,1.83010806263062
ILI incidence,CH,2024-04-03,2024-04-14,0.025,3,quantile,2.34135604952914
ILI incidence,CH,2024-04-03,2024-04-14,0.05,3,quantile,2.67558935658193
ILI incidence,CH,2024-04-03,2024-04-14,0.1,3,quantile,4.10854220305792
ILI incidence,CH,2024-04-03,2024-04-14,0.15,3,quantile,5.6552710115355
ILI incidence,CH,2024-04-03,2024-04-14,0.2,3,quantile,7.43332719221298
ILI incidence,CH,2024-04-03,2024-04-14,0.25,3,quantile,9.45229147371471
ILI incidence,CH,2024-04-03,2024-04-14,0.3,3,quantile,12.2993364093008
ILI incidence,CH,2024-04-03,2024-04-14,0.35,3,quantile,14.8932591098401
ILI incidence,CH,2024-04-03,2024-04-14,0.4,3,quantile,18.4655683646207
ILI incidence,CH,2024-04-03,2024-04-14,0.45,3,quantile,22.1210507555915
ILI incidence,CH,2024-04-03,2024-04-14,0.5,3,quantile,25.8935961711481
ILI incidence,CH,2024-04-03,2024-04-14,0.55,3,quantile,30.234039977144
ILI incidence,CH,2024-04-03,2024-04-14,0.6,3,quantile,35.3609466254193
ILI incidence,CH,2024-04-03,2024-04-14,0.65,3,quantile,41.6539994245974
ILI incidence,CH,2024-04-03,2024-04-14,0.7,3,quantile,47.4644568710973
ILI incidence,CH,2024-04-03,2024-04-14,0.75,3,quantile,54.4841664112515
ILI incidence,CH,2024-04-03,2024-04-14,0.8,3,quantile,62.3277528368277
ILI incidence,CH,2024-04-03,2024-04-14,0.85,3,quantile,73.4207379037647
ILI incidence,CH,2024-04-03,2024-04-14,0.9,3,quantile,88.3963840006954
ILI incidence,CH,2024-04-03,2024-04-14,0.95,3,quantile,113.717058141751
ILI incidence,CH,2024-04-03,2024-04-14,0.975,3,quantile,139.747882110793
ILI incidence,CH,2024-04-03,2024-04-14,0.99,3,quantile,158.18312348134
ILI incidence,CH,2024-04-03,2024-04-21,0.01,4,quantile,1.31265725516022
ILI incidence,CH,2024-04-03,2024-04-21,0.025,4,quantile,1.59344538084827
ILI incidence,CH,2024-04-03,2024-04-21,0.05,4,quantile,2.18247024733928
ILI incidence,CH,2024-04-03,2024-04-21,0.1,4,quantile,2.94678510529446
ILI incidence,CH,2024-04-03,2024-04-21,0.15,4,quantile,4.0301355682521
ILI incidence,CH,2024-04-03,2024-04-21,0.2,4,quantile,5.3329379884601
ILI incidence,CH,2024-04-03,2024-04-21,0.25,4,quantile,7.43071609960443
ILI incidence,CH,2024-04-03,2024-04-21,0.3,4,quantile,9.65565766711582
ILI incidence,CH,2024-04-03,2024-04-21,0.35,4,quantile,11.8071091103879
ILI incidence,CH,2024-04-03,2024-04-21,0.4,4,quantile,14.2774667483569
ILI incidence,CH,2024-04-03,2024-04-21,0.45,4,quantile,17.5957182390697
ILI incidence,CH,2024-04-03,2024-04-21,0.5,4,quantile,21.5174002411797
ILI incidence,CH,2024-04-03,2024-04-21,0.55,4,quantile,26.5557330050462
ILI incidence,CH,2024-04-03,2024-04-21,0.6,4,quantile,31.3959861242424
ILI incidence,CH,2024-04-03,2024-04-21,0.65,4,quantile,36.2482593782688
ILI incidence,CH,2024-04-03,2024-04-21,0.7,4,quantile,45.0409190225969
ILI incidence,CH,2024-04-03,2024-04-21,0.75,4,quantile,53.0237240339533
ILI incidence,CH,2024-04-03,2024-04-21,0.8,4,quantile,62.1126373787754
ILI incidence,CH,2024-04-03,2024-04-21,0.85,4,quantile,76.0934497318604
ILI incidence,CH,2024-04-03,2024-04-21,0.9,4,quantile,91.7710747282646
ILI incidence,CH,2024-04-03,2024-04-21,0.95,4,quantile,115.569541810199
ILI incidence,CH,2024-04-03,2024-04-21,0.975,4,quantile,133.831438346098
ILI incidence,CH,2024-04-03,2024-04-21,0.99,4,quantile,149.473094179918
ILI incidence,CH,2024-04-03,2024-03-31,,1,median,38.0919224060964
ILI incidence,CH,2024-04-03,2024-04-07,,2,median,30.9638160523567
ILI incidence,CH,2024-04-03,2024-04-14,,3,median,25.8935961711481
ILI incidence,CH,2024-04-03,2024-04-21,,4,median,21.5174002411797
ILI incidence,CZ,2024-04-03,2024-03-31,0.01,1,quantile,1.9027685147527
ILI incidence,CZ,2024-04-03,2024-03-31,0.025,1,quantile,2.52999569539495
ILI incidence,CZ,2024-04-03,2024-03-31,0.05,1,quantile,3.19774803123713
ILI incidence,CZ,2024-04-03,2024-03-31,0.1,1,quantile,4.83891797216565
ILI incidence,CZ,2024-04-03,2024-03-31,0.15,1,quantile,7.14713469885219
ILI incidence,CZ,2024-04-03,2024-03-31,0.2,1,quantile,9.33493778509827
ILI incidence,CZ,2024-04-03,2024-03-31,0.25,1,quantile,11.5218783405931
ILI incidence,CZ,2024-04-03,2024-03-31,0.3,1,quantile,13.438271028738
ILI incidence,CZ,2024-04-03,2024-03-31,0.35,1,quantile,14.9151996590852
ILI incidence,CZ,2024-04-03,2024-03-31,0.4,1,quantile,16.5739757178245
ILI incidence,CZ,2024-04-03,2024-03-31,0.45,1,quantile,17.9332558049835
ILI incidence,CZ,2024-04-03,2024-03-31,0.5,1,quantile,19.6597936686165
ILI incidence,CZ,2024-04-03,2024-03-31,0.55,1,quantile,21.460846811119
ILI incidence,CZ,2024-04-03,2024-03-31,0.6,1,quantile,23.106997497348
ILI incidence,CZ,2024-04-03,2024-03-31,0.65,1,quantile,24.873003705287
ILI incidence,CZ,2024-04-03,2024-03-31,0.7,1,quantile,26.660884221585
ILI incidence,CZ,2024-04-03,2024-03-31,0.75,1,quantile,28.9237608273702
ILI incidence,CZ,2024-04-03,2024-03-31,0.8,1,quantile,31.092406548067
ILI incidence,CZ,2024-04-03,2024-03-31,0.85,1,quantile,34.1352315698754
ILI incidence,CZ,2024-04-03,2024-03-31,0.9,1,quantile,37.9402419890596
ILI incidence,CZ,2024-04-03,2024-03-31,0.95,1,quantile,43.874720970095
ILI incidence,CZ,2024-04-03,2024-03-31,0.975,1,quantile,48.9312875661923
ILI incidence,CZ,2024-04-03,2024-03-31,0.99,1,quantile,56.897564213877
ILI incidence,CZ,2024-04-03,2024-04-07,0.01,2,quantile,1.29141927501827
ILI incidence,CZ,2024-04-03,2024-04-07,0.025,2,quantile,1.50359266534335
ILI incidence,CZ,2024-04-03,2024-04-07,0.05,2,quantile,2.12657528256697
ILI incidence,CZ,2024-04-03,2024-04-07,0.1,2,quantile,3.37563685655494
ILI incidence,CZ,2024-04-03,2024-04-07,0.15,2,quantile,4.78614354858526
ILI incidence,CZ,2024-04-03,2024-04-07,0.2,2,quantile,6.02993954994708
ILI incidence,CZ,2024-04-03,2024-04-07,0.25,2,quantile,7.08750772886305
ILI incidence,CZ,2024-04-03,2024-04-07,0.3,2,quantile,8.48414653797466
ILI incidence,CZ,2024-04-03,2024-04-07,0.35,2,quantile,10.127010472091
ILI incidence,CZ,2024-04-03,2024-04-07,0.4,2,quantile,11.6038052811037
ILI incidence,CZ,2024-04-03,2024-04-07,0.45,2,quantile,12.9006796312033
ILI incidence,CZ,2024-04-03,2024-04-07,0.5,2,quantile,14.5292754076154
ILI incidence,CZ,2024-04-03,2024-04-07,0.55,2,quantile,16.5413309392929
ILI incidence,CZ,2024-04-03,2024-04-07,0.6,2,quantile,18.295613977908
ILI incidence,CZ,2024-04-03,2024-04-07,0.65,2,quantile,20.1427286479741
ILI incidence,CZ,2024-04-03,2024-04-07,0.7,2,quantile,21.952436000021
ILI incidence,CZ,2024-04-03,2024-04-07,0.75,2,quantile,24.4151001850004
ILI incidence,CZ,2024-04-03,2024-04-07,0.8,2,quantile,26.6822282100375
ILI incidence,CZ,2024-04-03,2024-04-07,0.85,2,quantile,30.9008280152965
ILI incidence,CZ,2024-04-03,2024-04-07,0.9,2,quantile,35.1677931342959
ILI incidence,CZ,2024-04-03,2024-04-07,0.95,2,quantile,42.3840317137758
ILI incidence,CZ,2024-04-03,2024-04-07,0.975,2,quantile,50.0000987307533
ILI incidence,CZ,2024-04-03,2024-04-07,0.99,2,quantile,57.5622596459714
