target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-03-13,2024-03-31,0.6,4,quantile,1653.47484629139
ILI incidence,AT,2024-03-13,2024-03-31,0.65,4,quantile,1814.94873706459
ILI incidence,AT,2024-03-13,2024-03-31,0.7,4,quantile,1958.06971993266
ILI incidence,AT,2024-03-13,2024-03-31,0.75,4,quantile,2081.9443837985
ILI incidence,AT,2024-03-13,2024-03-31,0.8,4,quantile,2228.32795001066
ILI incidence,AT,2024-03-13,2024-03-31,0.85,4,quantile,2397.53907198168
ILI incidence,AT,2024-03-13,2024-03-31,0.9,4,quantile,2555.27512461813
ILI incidence,AT,2024-03-13,2024-03-31,0.95,4,quantile,2723.95759197958
ILI incidence,AT,2024-03-13,2024-03-31,0.975,4,quantile,2851.52496400528
ILI incidence,AT,2024-03-13,2024-03-31,0.99,4,quantile,2951.1187529618
ILI incidence,AT,2024-03-13,2024-03-10,,1,median,2308.12773042432
ILI incidence,AT,2024-03-13,2024-03-17,,2,median,1997.53506540991
ILI incidence,AT,2024-03-13,2024-03-24,,3,median,1667.795244667
ILI incidence,AT,2024-03-13,2024-03-31,,4,median,1400.07152097071
ILI incidence,BE,2024-03-13,2024-03-10,0.01,1,quantile,24.8813639983553
ILI incidence,BE,2024-03-13,2024-03-10,0.025,1,quantile,41.8177663367751
ILI incidence,BE,2024-03-13,2024-03-10,0.05,1,quantile,77.5279800646848
ILI incidence,BE,2024-03-13,2024-03-10,0.1,1,quantile,134.041548635543
ILI incidence,BE,2024-03-13,2024-03-10,0.15,1,quantile,183.858835986721
ILI incidence,BE,2024-03-13,2024-03-10,0.2,1,quantile,219.181164925502
ILI incidence,BE,2024-03-13,2024-03-10,0.25,1,quantile,244.792585546558
ILI incidence,BE,2024-03-13,2024-03-10,0.3,1,quantile,272.503943681625
ILI incidence,BE,2024-03-13,2024-03-10,0.35,1,quantile,303.891059885071
ILI incidence,BE,2024-03-13,2024-03-10,0.4,1,quantile,332.802024678327
ILI incidence,BE,2024-03-13,2024-03-10,0.45,1,quantile,362.999749268747
ILI incidence,BE,2024-03-13,2024-03-10,0.5,1,quantile,398.411677314547
ILI incidence,BE,2024-03-13,2024-03-10,0.55,1,quantile,430.747752518551
ILI incidence,BE,2024-03-13,2024-03-10,0.6,1,quantile,464.490772352964
ILI incidence,BE,2024-03-13,2024-03-10,0.65,1,quantile,500.243539230486
ILI incidence,BE,2024-03-13,2024-03-10,0.7,1,quantile,544.124158379749
ILI incidence,BE,2024-03-13,2024-03-10,0.75,1,quantile,578.668957420853
ILI incidence,BE,2024-03-13,2024-03-10,0.8,1,quantile,609.217901777582
ILI incidence,BE,2024-03-13,2024-03-10,0.85,1,quantile,648.141988356972
ILI incidence,BE,2024-03-13,2024-03-10,0.9,1,quantile,687.037047115059
ILI incidence,BE,2024-03-13,2024-03-10,0.95,1,quantile,730.228663682967
ILI incidence,BE,2024-03-13,2024-03-10,0.975,1,quantile,748.819086386542
ILI incidence,BE,2024-03-13,2024-03-10,0.99,1,quantile,783.995092046909
ILI incidence,BE,2024-03-13,2024-03-17,0.01,2,quantile,14.8434034897424
ILI incidence,BE,2024-03-13,2024-03-17,0.025,2,quantile,23.1545388530829
ILI incidence,BE,2024-03-13,2024-03-17,0.05,2,quantile,45.6473578800036
ILI incidence,BE,2024-03-13,2024-03-17,0.1,2,quantile,94.3421189974776
ILI incidence,BE,2024-03-13,2024-03-17,0.15,2,quantile,127.636057239668
ILI incidence,BE,2024-03-13,2024-03-17,0.2,2,quantile,153.299025250189
ILI incidence,BE,2024-03-13,2024-03-17,0.25,2,quantile,179.851257144756
ILI incidence,BE,2024-03-13,2024-03-17,0.3,2,quantile,213.799802189162
ILI incidence,BE,2024-03-13,2024-03-17,0.35,2,quantile,242.824410017755
ILI incidence,BE,2024-03-13,2024-03-17,0.4,2,quantile,278.34173231728
ILI incidence,BE,2024-03-13,2024-03-17,0.45,2,quantile,314.255797702772
ILI incidence,BE,2024-03-13,2024-03-17,0.5,2,quantile,351.034325921448
ILI incidence,BE,2024-03-13,2024-03-17,0.55,2,quantile,389.252982131345
ILI incidence,BE,2024-03-13,2024-03-17,0.6,2,quantile,433.330034019403
ILI incidence,BE,2024-03-13,2024-03-17,0.65,2,quantile,470.966885893593
ILI incidence,BE,2024-03-13,2024-03-17,0.7,2,quantile,511.069205529735
ILI incidence,BE,2024-03-13,2024-03-17,0.75,2,quantile,549.992186757107
ILI incidence,BE,2024-03-13,2024-03-17,0.8,2,quantile,589.477792667948
ILI incidence,BE,2024-03-13,2024-03-17,0.85,2,quantile,627.325242151861
ILI incidence,BE,2024-03-13,2024-03-17,0.9,2,quantile,667.443655880196
ILI incidence,BE,2024-03-13,2024-03-17,0.95,2,quantile,720.486721790649
ILI incidence,BE,2024-03-13,2024-03-17,0.975,2,quantile,749.473786881574
ILI incidence,BE,2024-03-13,2024-03-17,0.99,2,quantile,778.576322110163
ILI incidence,BE,2024-03-13,2024-03-24,0.01,3,quantile,8.67409698929145
ILI incidence,BE,2024-03-13,2024-03-24,0.025,3,quantile,16.7428178201689
ILI incidence,BE,2024-03-13,2024-03-24,0.05,3,quantile,27.2817924423724
ILI incidence,BE,2024-03-13,2024-03-24,0.1,3,quantile,56.2626129390947
ILI incidence,BE,2024-03-13,2024-03-24,0.15,3,quantile,87.6359784472602
ILI incidence,BE,2024-03-13,2024-03-24,0.2,3,quantile,121.24551020737
ILI incidence,BE,2024-03-13,2024-03-24,0.25,3,quantile,145.422226867309
ILI incidence,BE,2024-03-13,2024-03-24,0.3,3,quantile,173.275167721925
ILI incidence,BE,2024-03-13,2024-03-24,0.35,3,quantile,209.238318902927
ILI incidence,BE,2024-03-13,2024-03-24,0.4,3,quantile,238.164214862636
ILI incidence,BE,2024-03-13,2024-03-24,0.45,3,quantile,279.252829445312
ILI incidence,BE,2024-03-13,2024-03-24,0.5,3,quantile,323.161582792738
ILI incidence,BE,2024-03-13,2024-03-24,0.55,3,quantile,367.001160542866
ILI incidence,BE,2024-03-13,2024-03-24,0.6,3,quantile,401.234692918413
ILI incidence,BE,2024-03-13,2024-03-24,0.65,3,quantile,433.573418184242
ILI incidence,BE,2024-03-13,2024-03-24,0.7,3,quantile,476.286778255334
ILI incidence,BE,2024-03-13,2024-03-24,0.75,3,quantile,506.22937612855
ILI incidence,BE,2024-03-13,2024-03-24,0.8,3,quantile,559.038374805816
ILI incidence,BE,2024-03-13,2024-03-24,0.85,3,quantile,602.224221137726
ILI incidence,BE,2024-03-13,2024-03-24,0.9,3,quantile,646.62328645218
ILI incidence,BE,2024-03-13,2024-03-24,0.95,3,quantile,696.736453643
ILI incidence,BE,2024-03-13,2024-03-24,0.975,3,quantile,730.805179788925
ILI incidence,BE,2024-03-13,2024-03-24,0.99,3,quantile,755.848709191396
ILI incidence,BE,2024-03-13,2024-03-31,0.01,4,quantile,6.53947985181928
ILI incidence,BE,2024-03-13,2024-03-31,0.025,4,quantile,9.92301819535481
ILI incidence,BE,2024-03-13,2024-03-31,0.05,4,quantile,17.1874942815358
ILI incidence,BE,2024-03-13,2024-03-31,0.1,4,quantile,36.4480966499542
ILI incidence,BE,2024-03-13,2024-03-31,0.15,4,quantile,62.0318821717128
ILI incidence,BE,2024-03-13,2024-03-31,0.2,4,quantile,90.3728291260524
ILI incidence,BE,2024-03-13,2024-03-31,0.25,4,quantile,111.509090842708
ILI incidence,BE,2024-03-13,2024-03-31,0.3,4,quantile,133.619858263645
ILI incidence,BE,2024-03-13,2024-03-31,0.35,4,quantile,172.010531605187
ILI incidence,BE,2024-03-13,2024-03-31,0.4,4,quantile,204.77736383093
ILI incidence,BE,2024-03-13,2024-03-31,0.45,4,quantile,235.712747848524
ILI incidence,BE,2024-03-13,2024-03-31,0.5,4,quantile,277.863305437216
ILI incidence,BE,2024-03-13,2024-03-31,0.55,4,quantile,325.357335178235
ILI incidence,BE,2024-03-13,2024-03-31,0.6,4,quantile,363.510705557738
ILI incidence,BE,2024-03-13,2024-03-31,0.65,4,quantile,407.076726701128
ILI incidence,BE,2024-03-13,2024-03-31,0.7,4,quantile,440.836176892072
ILI incidence,BE,2024-03-13,2024-03-31,0.75,4,quantile,477.988941346201
ILI incidence,BE,2024-03-13,2024-03-31,0.8,4,quantile,519.610542391442
ILI incidence,BE,2024-03-13,2024-03-31,0.85,4,quantile,566.204399057311
ILI incidence,BE,2024-03-13,2024-03-31,0.9,4,quantile,619.635635873522
ILI incidence,BE,2024-03-13,2024-03-31,0.95,4,quantile,674.579873511234
ILI incidence,BE,2024-03-13,2024-03-31,0.975,4,quantile,711.926793969762
ILI incidence,BE,2024-03-13,2024-03-31,0.99,4,quantile,748.977655950935
ILI incidence,BE,2024-03-13,2024-03-10,,1,median,398.411677314547
ILI incidence,BE,2024-03-13,2024-03-17,,2,median,351.034325921448
ILI incidence,BE,2024-03-13,2024-03-24,,3,median,323.161582792738
ILI incidence,BE,2024-03-13,2024-03-31,,4,median,277.863305437216
ILI incidence,CH,2024-03-13,2024-03-10,0.01,1,quantile,13.6721705471754
ILI incidence,CH,2024-03-13,2024-03-10,0.025,1,quantile,18.8399087593622
ILI incidence,CH,2024-03-13,2024-03-10,0.05,1,quantile,25.791748132611
ILI incidence,CH,2024-03-13,2024-03-10,0.1,1,quantile,33.1895228943744
ILI incidence,CH,2024-03-13,2024-03-10,0.15,1,quantile,38.1966063816434
ILI incidence,CH,2024-03-13,2024-03-10,0.2,1,quantile,42.6488063884633
ILI incidence,CH,2024-03-13,2024-03-10,0.25,1,quantile,46.1864060869453
ILI incidence,CH,2024-03-13,2024-03-10,0.3,1,quantile,50.1170419498347
ILI incidence,CH,2024-03-13,2024-03-10,0.35,1,quantile,53.9838171372203
ILI incidence,CH,2024-03-13,2024-03-10,0.4,1,quantile,57.0349358527735
ILI incidence,CH,2024-03-13,2024-03-10,0.45,1,quantile,60.5559476747504
ILI incidence,CH,2024-03-13,2024-03-10,0.5,1,quantile,63.6711233045168
ILI incidence,CH,2024-03-13,2024-03-10,0.55,1,quantile,66.8726101176086
ILI incidence,CH,2024-03-13,2024-03-10,0.6,1,quantile,69.9845521696639
ILI incidence,CH,2024-03-13,2024-03-10,0.65,1,quantile,74.130592683686
ILI incidence,CH,2024-03-13,2024-03-10,0.7,1,quantile,77.5450857208793
ILI incidence,CH,2024-03-13,2024-03-10,0.75,1,quantile,81.328207705421
ILI incidence,CH,2024-03-13,2024-03-10,0.8,1,quantile,86.6988691945623
ILI incidence,CH,2024-03-13,2024-03-10,0.85,1,quantile,92.0443555524673
ILI incidence,CH,2024-03-13,2024-03-10,0.9,1,quantile,98.5714966110857
ILI incidence,CH,2024-03-13,2024-03-10,0.95,1,quantile,107.217421677459
ILI incidence,CH,2024-03-13,2024-03-10,0.975,1,quantile,117.476712832292
ILI incidence,CH,2024-03-13,2024-03-10,0.99,1,quantile,129.030726694476
ILI incidence,CH,2024-03-13,2024-03-17,0.01,2,quantile,4.89744267097245
ILI incidence,CH,2024-03-13,2024-03-17,0.025,2,quantile,6.3890377320812
ILI incidence,CH,2024-03-13,2024-03-17,0.05,2,quantile,8.05073325350718
ILI incidence,CH,2024-03-13,2024-03-17,0.1,2,quantile,12.4797835081031
ILI incidence,CH,2024-03-13,2024-03-17,0.15,2,quantile,18.5255397208422
ILI incidence,CH,2024-03-13,2024-03-17,0.2,2,quantile,24.5961795873478
ILI incidence,CH,2024-03-13,2024-03-17,0.25,2,quantile,30.4203800538834
ILI incidence,CH,2024-03-13,2024-03-17,0.3,2,quantile,35.1362421368227
ILI incidence,CH,2024-03-13,2024-03-17,0.35,2,quantile,39.4416642942655
ILI incidence,CH,2024-03-13,2024-03-17,0.4,2,quantile,43.699506995517
ILI incidence,CH,2024-03-13,2024-03-17,0.45,2,quantile,47.7873126216354
ILI incidence,CH,2024-03-13,2024-03-17,0.5,2,quantile,52.3085209569917
ILI incidence,CH,2024-03-13,2024-03-17,0.55,2,quantile,57.1665306365323
ILI incidence,CH,2024-03-13,2024-03-17,0.6,2,quantile,62.2568616945917
ILI incidence,CH,2024-03-13,2024-03-17,0.65,2,quantile,67.3562471027413
ILI incidence,CH,2024-03-13,2024-03-17,0.7,2,quantile,71.8996403990424
ILI incidence,CH,2024-03-13,2024-03-17,0.75,2,quantile,78.8296231345941
ILI incidence,CH,2024-03-13,2024-03-17,0.8,2,quantile,85.604453868339
ILI incidence,CH,2024-03-13,2024-03-17,0.85,2,quantile,94.2354775005541
ILI incidence,CH,2024-03-13,2024-03-17,0.9,2,quantile,107.249861978252
ILI incidence,CH,2024-03-13,2024-03-17,0.95,2,quantile,122.865997582392
ILI incidence,CH,2024-03-13,2024-03-17,0.975,2,quantile,137.87535909366
ILI incidence,CH,2024-03-13,2024-03-17,0.99,2,quantile,164.798411723465
ILI incidence,CH,2024-03-13,2024-03-24,0.01,3,quantile,3.19348426132342
ILI incidence,CH,2024-03-13,2024-03-24,0.025,3,quantile,3.79429072615605
ILI incidence,CH,2024-03-13,2024-03-24,0.05,3,quantile,5.26356080953591
ILI incidence,CH,2024-03-13,2024-03-24,0.1,3,quantile,8.86348290353024
ILI incidence,CH,2024-03-13,2024-03-24,0.15,3,quantile,12.571016331006
ILI incidence,CH,2024-03-13,2024-03-24,0.2,3,quantile,16.5499765947802
ILI incidence,CH,2024-03-13,2024-03-24,0.25,3,quantile,20.0132903363113
ILI incidence,CH,2024-03-13,2024-03-24,0.3,3,quantile,23.9930870871778
ILI incidence,CH,2024-03-13,2024-03-24,0.35,3,quantile,28.5453566649346
ILI incidence,CH,2024-03-13,2024-03-24,0.4,3,quantile,33.3565519681745
ILI incidence,CH,2024-03-13,2024-03-24,0.45,3,quantile,37.8003509172078
ILI incidence,CH,2024-03-13,2024-03-24,0.5,3,quantile,42.5701200933164
ILI incidence,CH,2024-03-13,2024-03-24,0.55,3,quantile,48.3651106327444
ILI incidence,CH,2024-03-13,2024-03-24,0.6,3,quantile,54.2700858479922
ILI incidence,CH,2024-03-13,2024-03-24,0.65,3,quantile,61.1215852379581
ILI incidence,CH,2024-03-13,2024-03-24,0.7,3,quantile,66.5008962826838
ILI incidence,CH,2024-03-13,2024-03-24,0.75,3,quantile,74.6966902352615
ILI incidence,CH,2024-03-13,2024-03-24,0.8,3,quantile,82.8427845614777
ILI incidence,CH,2024-03-13,2024-03-24,0.85,3,quantile,94.9126369573101
ILI incidence,CH,2024-03-13,2024-03-24,0.9,3,quantile,110.36524959514
ILI incidence,CH,2024-03-13,2024-03-24,0.95,3,quantile,132.255968441323
ILI incidence,CH,2024-03-13,2024-03-24,0.975,3,quantile,157.983014056808
ILI incidence,CH,2024-03-13,2024-03-24,0.99,3,quantile,177.912803333742
ILI incidence,CH,2024-03-13,2024-03-31,0.01,4,quantile,2.31875098709222
ILI incidence,CH,2024-03-13,2024-03-31,0.025,4,quantile,3.08803240484729
ILI incidence,CH,2024-03-13,2024-03-31,0.05,4,quantile,3.52713365788251
ILI incidence,CH,2024-03-13,2024-03-31,0.1,4,quantile,5.54727067757896
ILI incidence,CH,2024-03-13,2024-03-31,0.15,4,quantile,7.85453241067471
ILI incidence,CH,2024-03-13,2024-03-31,0.2,4,quantile,10.9030661795757
ILI incidence,CH,2024-03-13,2024-03-31,0.25,4,quantile,13.3673301159678
ILI incidence,CH,2024-03-13,2024-03-31,0.3,4,quantile,17.3970748281159
ILI incidence,CH,2024-03-13,2024-03-31,0.35,4,quantile,21.2245506790424
ILI incidence,CH,2024-03-13,2024-03-31,0.4,4,quantile,25.5603421997058
ILI incidence,CH,2024-03-13,2024-03-31,0.45,4,quantile,30.385635360954
ILI incidence,CH,2024-03-13,2024-03-31,0.5,4,quantile,34.9332763667975
ILI incidence,CH,2024-03-13,2024-03-31,0.55,4,quantile,40.51925871033
ILI incidence,CH,2024-03-13,2024-03-31,0.6,4,quantile,46.6718259487025
ILI incidence,CH,2024-03-13,2024-03-31,0.65,4,quantile,54.9654384405629
ILI incidence,CH,2024-03-13,2024-03-31,0.7,4,quantile,61.847999803179
ILI incidence,CH,2024-03-13,2024-03-31,0.75,4,quantile,69.5108905885977
ILI incidence,CH,2024-03-13,2024-03-31,0.8,4,quantile,78.3198030876526
ILI incidence,CH,2024-03-13,2024-03-31,0.85,4,quantile,90.5080222854003
ILI incidence,CH,2024-03-13,2024-03-31,0.9,4,quantile,108.336019650009
ILI incidence,CH,2024-03-13,2024-03-31,0.95,4,quantile,131.086230625521
ILI incidence,CH,2024-03-13,2024-03-31,0.975,4,quantile,153.537624735674
ILI incidence,CH,2024-03-13,2024-03-31,0.99,4,quantile,169.421620347564
ILI incidence,CH,2024-03-13,2024-03-10,,1,median,63.6711233045168
ILI incidence,CH,2024-03-13,2024-03-17,,2,median,52.3085209569917
ILI incidence,CH,2024-03-13,2024-03-24,,3,median,42.5701200933164
ILI incidence,CH,2024-03-13,2024-03-31,,4,median,34.9332763667975
ILI incidence,CZ,2024-03-13,2024-03-10,0.01,1,quantile,21.5623663228532
ILI incidence,CZ,2024-03-13,2024-03-10,0.025,1,quantile,26.2995758775282
ILI incidence,CZ,2024-03-13,2024-03-10,0.05,1,quantile,30.9430541547257
ILI incidence,CZ,2024-03-13,2024-03-10,0.1,1,quantile,36.4193393113016
ILI incidence,CZ,2024-03-13,2024-03-10,0.15,1,quantile,40.1315319738498
ILI incidence,CZ,2024-03-13,2024-03-10,0.2,1,quantile,42.9148066367525
ILI incidence,CZ,2024-03-13,2024-03-10,0.25,1,quantile,45.1975457467632
ILI incidence,CZ,2024-03-13,2024-03-10,0.3,1,quantile,47.8239770257067
ILI incidence,CZ,2024-03-13,2024-03-10,0.35,1,quantile,49.7078293155272
ILI incidence,CZ,2024-03-13,2024-03-10,0.4,1,quantile,52.1537267095846
ILI incidence,CZ,2024-03-13,2024-03-10,0.45,1,quantile,54.0444568741895
ILI incidence,CZ,2024-03-13,2024-03-10,0.5,1,quantile,56.522235626634
ILI incidence,CZ,2024-03-13,2024-03-10,0.55,1,quantile,58.2357474323452
ILI incidence,CZ,2024-03-13,2024-03-10,0.6,1,quantile,60.4169329366506
ILI incidence,CZ,2024-03-13,2024-03-10,0.65,1,quantile,62.6520309347595
ILI incidence,CZ,2024-03-13,2024-03-10,0.7,1,quantile,65.3444409129131
ILI incidence,CZ,2024-03-13,2024-03-10,0.75,1,quantile,67.732677876197
ILI incidence,CZ,2024-03-13,2024-03-10,0.8,1,quantile,71.2268145748462
ILI incidence,CZ,2024-03-13,2024-03-10,0.85,1,quantile,74.4623806957928
ILI incidence,CZ,2024-03-13,2024-03-10,0.9,1,quantile,78.0766183452121
ILI incidence,CZ,2024-03-13,2024-03-10,0.95,1,quantile,84.8449891530427
ILI incidence,CZ,2024-03-13,2024-03-10,0.975,1,quantile,90.2217031965869
ILI incidence,CZ,2024-03-13,2024-03-10,0.99,1,quantile,98.3543916664132
ILI incidence,CZ,2024-03-13,2024-03-17,0.01,2,quantile,6.65180794526446
ILI incidence,CZ,2024-03-13,2024-03-17,0.025,2,quantile,9.01000660564049
ILI incidence,CZ,2024-03-13,2024-03-17,0.05,2,quantile,12.7425679867877
ILI incidence,CZ,2024-03-13,2024-03-17,0.1,2,quantile,18.0085057230669
ILI incidence,CZ,2024-03-13,2024-03-17,0.15,2,quantile,22.9553083210244
ILI incidence,CZ,2024-03-13,2024-03-17,0.2,2,quantile,27.5667953860503
ILI incidence,CZ,2024-03-13,2024-03-17,0.25,2,quantile,30.6032640238453
ILI incidence,CZ,2024-03-13,2024-03-17,0.3,2,quantile,33.8791394247248
ILI incidence,CZ,2024-03-13,2024-03-17,0.35,2,quantile,36.6797492506514
ILI incidence,CZ,2024-03-13,2024-03-17,0.4,2,quantile,39.1408829420538
ILI incidence,CZ,2024-03-13,2024-03-17,0.45,2,quantile,41.7892688978186
ILI incidence,CZ,2024-03-13,2024-03-17,0.5,2,quantile,44.4759810830371
ILI incidence,CZ,2024-03-13,2024-03-17,0.55,2,quantile,47.4533152727285
ILI incidence,CZ,2024-03-13,2024-03-17,0.6,2,quantile,50.8887223721725
ILI incidence,CZ,2024-03-13,2024-03-17,0.65,2,quantile,53.7119185250592
ILI incidence,CZ,2024-03-13,2024-03-17,0.7,2,quantile,57.306596828717
ILI incidence,CZ,2024-03-13,2024-03-17,0.75,2,quantile,60.7295579620099
ILI incidence,CZ,2024-03-13,2024-03-17,0.8,2,quantile,65.1536345474118
ILI incidence,CZ,2024-03-13,2024-03-17,0.85,2,quantile,70.8071299072931
ILI incidence,CZ,2024-03-13,2024-03-17,0.9,2,quantile,76.5193127787248
ILI incidence,CZ,2024-03-13,2024-03-17,0.95,2,quantile,88.9550375907734
ILI incidence,CZ,2024-03-13,2024-03-17,0.975,2,quantile,95.587601989806
ILI incidence,CZ,2024-03-13,2024-03-17,0.99,2,quantile,105.695417997023
ILI incidence,CZ,2024-03-13,2024-03-24,0.01,3,quantile,2.52280630167203
