target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-02-28,2024-03-17,0.4,4,quantile,1144.63436772654
ILI incidence,AT,2024-02-28,2024-03-17,0.45,4,quantile,1278.82991144695
ILI incidence,AT,2024-02-28,2024-03-17,0.5,4,quantile,1366.54728957348
ILI incidence,AT,2024-02-28,2024-03-17,0.55,4,quantile,1495.23963039111
ILI incidence,AT,2024-02-28,2024-03-17,0.6,4,quantile,1641.22419881222
ILI incidence,AT,2024-02-28,2024-03-17,0.65,4,quantile,1818.10094223598
ILI incidence,AT,2024-02-28,2024-03-17,0.7,4,quantile,1962.33965198031
ILI incidence,AT,2024-02-28,2024-03-17,0.75,4,quantile,2121.24663354118
ILI incidence,AT,2024-02-28,2024-03-17,0.8,4,quantile,2288.09606050104
ILI incidence,AT,2024-02-28,2024-03-17,0.85,4,quantile,2492.85538930672
ILI incidence,AT,2024-02-28,2024-03-17,0.9,4,quantile,2678.01003797393
ILI incidence,AT,2024-02-28,2024-03-17,0.95,4,quantile,2909.25969677274
ILI incidence,AT,2024-02-28,2024-03-17,0.975,4,quantile,3065.2508493209
ILI incidence,AT,2024-02-28,2024-03-17,0.99,4,quantile,3176.78584060334
ILI incidence,AT,2024-02-28,2024-02-25,,1,median,2411.10827753713
ILI incidence,AT,2024-02-28,2024-03-03,,2,median,2024.8670251951
ILI incidence,AT,2024-02-28,2024-03-10,,3,median,1666.51179009666
ILI incidence,AT,2024-02-28,2024-03-17,,4,median,1366.54728957348
ILI incidence,BE,2024-02-28,2024-02-25,0.01,1,quantile,143.552647705514
ILI incidence,BE,2024-02-28,2024-02-25,0.025,1,quantile,191.393726449517
ILI incidence,BE,2024-02-28,2024-02-25,0.05,1,quantile,235.491440325604
ILI incidence,BE,2024-02-28,2024-02-25,0.1,1,quantile,279.795729607596
ILI incidence,BE,2024-02-28,2024-02-25,0.15,1,quantile,329.969683288284
ILI incidence,BE,2024-02-28,2024-02-25,0.2,1,quantile,370.824853668854
ILI incidence,BE,2024-02-28,2024-02-25,0.25,1,quantile,404.798060872226
ILI incidence,BE,2024-02-28,2024-02-25,0.3,1,quantile,436.595491923427
ILI incidence,BE,2024-02-28,2024-02-25,0.35,1,quantile,459.406457222968
ILI incidence,BE,2024-02-28,2024-02-25,0.4,1,quantile,485.2817546197
ILI incidence,BE,2024-02-28,2024-02-25,0.45,1,quantile,503.392861973467
ILI incidence,BE,2024-02-28,2024-02-25,0.5,1,quantile,532.07488819425
ILI incidence,BE,2024-02-28,2024-02-25,0.55,1,quantile,558.209688434357
ILI incidence,BE,2024-02-28,2024-02-25,0.6,1,quantile,582.425665421793
ILI incidence,BE,2024-02-28,2024-02-25,0.65,1,quantile,608.778928087195
ILI incidence,BE,2024-02-28,2024-02-25,0.7,1,quantile,636.220147042808
ILI incidence,BE,2024-02-28,2024-02-25,0.75,1,quantile,667.10063791618
ILI incidence,BE,2024-02-28,2024-02-25,0.8,1,quantile,696.062882204843
ILI incidence,BE,2024-02-28,2024-02-25,0.85,1,quantile,733.981895720735
ILI incidence,BE,2024-02-28,2024-02-25,0.9,1,quantile,773.523268211697
ILI incidence,BE,2024-02-28,2024-02-25,0.95,1,quantile,813.067644406355
ILI incidence,BE,2024-02-28,2024-02-25,0.975,1,quantile,835.959428313091
ILI incidence,BE,2024-02-28,2024-02-25,0.99,1,quantile,864.418156066223
ILI incidence,BE,2024-02-28,2024-03-03,0.01,2,quantile,49.7915737330078
ILI incidence,BE,2024-02-28,2024-03-03,0.025,2,quantile,92.2657977232463
ILI incidence,BE,2024-02-28,2024-03-03,0.05,2,quantile,127.856359699352
ILI incidence,BE,2024-02-28,2024-03-03,0.1,2,quantile,193.44487130322
ILI incidence,BE,2024-02-28,2024-03-03,0.15,2,quantile,240.016661021628
ILI incidence,BE,2024-02-28,2024-03-03,0.2,2,quantile,273.255524279615
ILI incidence,BE,2024-02-28,2024-03-03,0.25,2,quantile,300.258363726939
ILI incidence,BE,2024-02-28,2024-03-03,0.3,2,quantile,324.163430615966
ILI incidence,BE,2024-02-28,2024-03-03,0.35,2,quantile,353.168428707407
ILI incidence,BE,2024-02-28,2024-03-03,0.4,2,quantile,380.835231407742
ILI incidence,BE,2024-02-28,2024-03-03,0.45,2,quantile,403.993727568478
ILI incidence,BE,2024-02-28,2024-03-03,0.5,2,quantile,425.246282862837
ILI incidence,BE,2024-02-28,2024-03-03,0.55,2,quantile,461.788987069505
ILI incidence,BE,2024-02-28,2024-03-03,0.6,2,quantile,488.071188065415
ILI incidence,BE,2024-02-28,2024-03-03,0.65,2,quantile,519.24349917388
ILI incidence,BE,2024-02-28,2024-03-03,0.7,2,quantile,547.536345800305
ILI incidence,BE,2024-02-28,2024-03-03,0.75,2,quantile,580.452792663324
ILI incidence,BE,2024-02-28,2024-03-03,0.8,2,quantile,615.649689783625
ILI incidence,BE,2024-02-28,2024-03-03,0.85,2,quantile,663.001577358331
ILI incidence,BE,2024-02-28,2024-03-03,0.9,2,quantile,694.737735870436
ILI incidence,BE,2024-02-28,2024-03-03,0.95,2,quantile,728.828707976499
ILI incidence,BE,2024-02-28,2024-03-03,0.975,2,quantile,755.75839409278
ILI incidence,BE,2024-02-28,2024-03-03,0.99,2,quantile,786.118256554346
ILI incidence,BE,2024-02-28,2024-03-10,0.01,3,quantile,20.8923454339741
ILI incidence,BE,2024-02-28,2024-03-10,0.025,3,quantile,31.2178247585952
ILI incidence,BE,2024-02-28,2024-03-10,0.05,3,quantile,59.2374806757932
ILI incidence,BE,2024-02-28,2024-03-10,0.1,3,quantile,114.553529937842
ILI incidence,BE,2024-02-28,2024-03-10,0.15,3,quantile,162.873949645024
ILI incidence,BE,2024-02-28,2024-03-10,0.2,3,quantile,194.600692546315
ILI incidence,BE,2024-02-28,2024-03-10,0.25,3,quantile,222.36267845612
ILI incidence,BE,2024-02-28,2024-03-10,0.3,3,quantile,247.662230628338
ILI incidence,BE,2024-02-28,2024-03-10,0.35,3,quantile,273.413476074564
ILI incidence,BE,2024-02-28,2024-03-10,0.4,3,quantile,302.064380540363
ILI incidence,BE,2024-02-28,2024-03-10,0.45,3,quantile,331.331114797956
ILI incidence,BE,2024-02-28,2024-03-10,0.5,3,quantile,361.051758647566
ILI incidence,BE,2024-02-28,2024-03-10,0.55,3,quantile,391.102699848966
ILI incidence,BE,2024-02-28,2024-03-10,0.6,3,quantile,425.105447917739
ILI incidence,BE,2024-02-28,2024-03-10,0.65,3,quantile,464.281612437705
ILI incidence,BE,2024-02-28,2024-03-10,0.7,3,quantile,508.391116512671
ILI incidence,BE,2024-02-28,2024-03-10,0.75,3,quantile,538.815366551917
ILI incidence,BE,2024-02-28,2024-03-10,0.8,3,quantile,577.575303855825
ILI incidence,BE,2024-02-28,2024-03-10,0.85,3,quantile,619.563153614735
ILI incidence,BE,2024-02-28,2024-03-10,0.9,3,quantile,665.678787797644
ILI incidence,BE,2024-02-28,2024-03-10,0.95,3,quantile,709.729956500902
ILI incidence,BE,2024-02-28,2024-03-10,0.975,3,quantile,735.071362370335
ILI incidence,BE,2024-02-28,2024-03-10,0.99,3,quantile,764.936367678088
ILI incidence,BE,2024-02-28,2024-03-17,0.01,4,quantile,13.010559993327
ILI incidence,BE,2024-02-28,2024-03-17,0.025,4,quantile,21.3204214119713
ILI incidence,BE,2024-02-28,2024-03-17,0.05,4,quantile,37.1914828488811
ILI incidence,BE,2024-02-28,2024-03-17,0.1,4,quantile,79.8523621168239
ILI incidence,BE,2024-02-28,2024-03-17,0.15,4,quantile,111.205511036247
ILI incidence,BE,2024-02-28,2024-03-17,0.2,4,quantile,130.9532853321
ILI incidence,BE,2024-02-28,2024-03-17,0.25,4,quantile,157.246026306604
ILI incidence,BE,2024-02-28,2024-03-17,0.3,4,quantile,186.47529318397
ILI incidence,BE,2024-02-28,2024-03-17,0.35,4,quantile,216.341163279962
ILI incidence,BE,2024-02-28,2024-03-17,0.4,4,quantile,243.962985652136
ILI incidence,BE,2024-02-28,2024-03-17,0.45,4,quantile,277.084232190043
ILI incidence,BE,2024-02-28,2024-03-17,0.5,4,quantile,313.34906341243
ILI incidence,BE,2024-02-28,2024-03-17,0.55,4,quantile,358.214073057525
ILI incidence,BE,2024-02-28,2024-03-17,0.6,4,quantile,389.968045414332
ILI incidence,BE,2024-02-28,2024-03-17,0.65,4,quantile,425.019570954526
ILI incidence,BE,2024-02-28,2024-03-17,0.7,4,quantile,470.503190145901
ILI incidence,BE,2024-02-28,2024-03-17,0.75,4,quantile,518.478780862279
ILI incidence,BE,2024-02-28,2024-03-17,0.8,4,quantile,558.157563310363
ILI incidence,BE,2024-02-28,2024-03-17,0.85,4,quantile,596.332209592702
ILI incidence,BE,2024-02-28,2024-03-17,0.9,4,quantile,644.133871724448
ILI incidence,BE,2024-02-28,2024-03-17,0.95,4,quantile,698.343102129742
ILI incidence,BE,2024-02-28,2024-03-17,0.975,4,quantile,732.165729926393
ILI incidence,BE,2024-02-28,2024-03-17,0.99,4,quantile,764.33379833499
ILI incidence,BE,2024-02-28,2024-02-25,,1,median,532.07488819425
ILI incidence,BE,2024-02-28,2024-03-03,,2,median,425.246282862837
ILI incidence,BE,2024-02-28,2024-03-10,,3,median,361.051758647566
ILI incidence,BE,2024-02-28,2024-03-17,,4,median,313.34906341243
ILI incidence,CH,2024-02-28,2024-02-25,0.01,1,quantile,13.5763642002252
ILI incidence,CH,2024-02-28,2024-02-25,0.025,1,quantile,18.6379251452556
ILI incidence,CH,2024-02-28,2024-02-25,0.05,1,quantile,24.9824688012056
ILI incidence,CH,2024-02-28,2024-02-25,0.1,1,quantile,33.3579609692735
ILI incidence,CH,2024-02-28,2024-02-25,0.15,1,quantile,38.8721327564185
ILI incidence,CH,2024-02-28,2024-02-25,0.2,1,quantile,44.4356749051389
ILI incidence,CH,2024-02-28,2024-02-25,0.25,1,quantile,48.4400994029493
ILI incidence,CH,2024-02-28,2024-02-25,0.3,1,quantile,53.267436754118
ILI incidence,CH,2024-02-28,2024-02-25,0.35,1,quantile,57.6169383863537
ILI incidence,CH,2024-02-28,2024-02-25,0.4,1,quantile,60.9841825709399
ILI incidence,CH,2024-02-28,2024-02-25,0.45,1,quantile,65.502292287483
ILI incidence,CH,2024-02-28,2024-02-25,0.5,1,quantile,68.9300930721364
ILI incidence,CH,2024-02-28,2024-02-25,0.55,1,quantile,72.6223296957633
ILI incidence,CH,2024-02-28,2024-02-25,0.6,1,quantile,76.4133505148209
ILI incidence,CH,2024-02-28,2024-02-25,0.65,1,quantile,81.0409386515615
ILI incidence,CH,2024-02-28,2024-02-25,0.7,1,quantile,85.3509792226897
ILI incidence,CH,2024-02-28,2024-02-25,0.75,1,quantile,89.5512938079194
ILI incidence,CH,2024-02-28,2024-02-25,0.8,1,quantile,95.3356912207668
ILI incidence,CH,2024-02-28,2024-02-25,0.85,1,quantile,101.907873937362
ILI incidence,CH,2024-02-28,2024-02-25,0.9,1,quantile,109.691928360252
ILI incidence,CH,2024-02-28,2024-02-25,0.95,1,quantile,119.489432765873
ILI incidence,CH,2024-02-28,2024-02-25,0.975,1,quantile,131.803224765769
ILI incidence,CH,2024-02-28,2024-02-25,0.99,1,quantile,144.887576523671
ILI incidence,CH,2024-02-28,2024-03-03,0.01,2,quantile,5.31341149576817
ILI incidence,CH,2024-02-28,2024-03-03,0.025,2,quantile,6.53190331659954
ILI incidence,CH,2024-02-28,2024-03-03,0.05,2,quantile,8.26885982433189
ILI incidence,CH,2024-02-28,2024-03-03,0.1,2,quantile,12.297981817026
ILI incidence,CH,2024-02-28,2024-03-03,0.15,2,quantile,17.8809079346542
ILI incidence,CH,2024-02-28,2024-03-03,0.2,2,quantile,24.0041868295599
ILI incidence,CH,2024-02-28,2024-03-03,0.25,2,quantile,30.1855801428437
ILI incidence,CH,2024-02-28,2024-03-03,0.3,2,quantile,35.5521394041884
ILI incidence,CH,2024-02-28,2024-03-03,0.35,2,quantile,40.902672839664
ILI incidence,CH,2024-02-28,2024-03-03,0.4,2,quantile,45.5842146074227
ILI incidence,CH,2024-02-28,2024-03-03,0.45,2,quantile,50.214774288997
ILI incidence,CH,2024-02-28,2024-03-03,0.5,2,quantile,55.1816417065289
ILI incidence,CH,2024-02-28,2024-03-03,0.55,2,quantile,61.1940072497268
ILI incidence,CH,2024-02-28,2024-03-03,0.6,2,quantile,66.0961324465376
ILI incidence,CH,2024-02-28,2024-03-03,0.65,2,quantile,71.9792092975814
ILI incidence,CH,2024-02-28,2024-03-03,0.7,2,quantile,77.8664682340717
ILI incidence,CH,2024-02-28,2024-03-03,0.75,2,quantile,85.5082737908382
ILI incidence,CH,2024-02-28,2024-03-03,0.8,2,quantile,91.8986930387408
ILI incidence,CH,2024-02-28,2024-03-03,0.85,2,quantile,103.025265745784
ILI incidence,CH,2024-02-28,2024-03-03,0.9,2,quantile,117.297913573306
ILI incidence,CH,2024-02-28,2024-03-03,0.95,2,quantile,134.440132224993
ILI incidence,CH,2024-02-28,2024-03-03,0.975,2,quantile,151.086856833472
ILI incidence,CH,2024-02-28,2024-03-03,0.99,2,quantile,181.961231346269
ILI incidence,CH,2024-02-28,2024-03-10,0.01,3,quantile,3.74122085397684
ILI incidence,CH,2024-02-28,2024-03-10,0.025,3,quantile,4.37174251861882
ILI incidence,CH,2024-02-28,2024-03-10,0.05,3,quantile,5.85384554489739
ILI incidence,CH,2024-02-28,2024-03-10,0.1,3,quantile,9.22804967884874
ILI incidence,CH,2024-02-28,2024-03-10,0.15,3,quantile,12.9318105893109
ILI incidence,CH,2024-02-28,2024-03-10,0.2,3,quantile,16.8014432469671
ILI incidence,CH,2024-02-28,2024-03-10,0.25,3,quantile,19.8613026501665
ILI incidence,CH,2024-02-28,2024-03-10,0.3,3,quantile,23.975143690926
ILI incidence,CH,2024-02-28,2024-03-10,0.35,3,quantile,28.6795684309553
ILI incidence,CH,2024-02-28,2024-03-10,0.4,3,quantile,33.8900301962184
ILI incidence,CH,2024-02-28,2024-03-10,0.45,3,quantile,38.6788474725774
ILI incidence,CH,2024-02-28,2024-03-10,0.5,3,quantile,43.8931285754423
ILI incidence,CH,2024-02-28,2024-03-10,0.55,3,quantile,50.7286841666511
ILI incidence,CH,2024-02-28,2024-03-10,0.6,3,quantile,56.4036602468073
ILI incidence,CH,2024-02-28,2024-03-10,0.65,3,quantile,64.367022758669
ILI incidence,CH,2024-02-28,2024-03-10,0.7,3,quantile,70.6221840727954
ILI incidence,CH,2024-02-28,2024-03-10,0.75,3,quantile,78.93120913347
ILI incidence,CH,2024-02-28,2024-03-10,0.8,3,quantile,88.2032866468909
ILI incidence,CH,2024-02-28,2024-03-10,0.85,3,quantile,101.869785417789
ILI incidence,CH,2024-02-28,2024-03-10,0.9,3,quantile,118.641343091376
ILI incidence,CH,2024-02-28,2024-03-10,0.95,3,quantile,141.384454462727
ILI incidence,CH,2024-02-28,2024-03-10,0.975,3,quantile,169.770174642752
ILI incidence,CH,2024-02-28,2024-03-10,0.99,3,quantile,193.392416825234
ILI incidence,CH,2024-02-28,2024-03-17,0.01,4,quantile,2.69531460104027
ILI incidence,CH,2024-02-28,2024-03-17,0.025,4,quantile,3.48390064951499
ILI incidence,CH,2024-02-28,2024-03-17,0.05,4,quantile,3.93493766702619
ILI incidence,CH,2024-02-28,2024-03-17,0.1,4,quantile,5.99073212591452
ILI incidence,CH,2024-02-28,2024-03-17,0.15,4,quantile,8.26906722081965
ILI incidence,CH,2024-02-28,2024-03-17,0.2,4,quantile,10.5094354347469
ILI incidence,CH,2024-02-28,2024-03-17,0.25,4,quantile,13.7303065633063
ILI incidence,CH,2024-02-28,2024-03-17,0.3,4,quantile,17.6894235165841
ILI incidence,CH,2024-02-28,2024-03-17,0.35,4,quantile,21.5483856667895
ILI incidence,CH,2024-02-28,2024-03-17,0.4,4,quantile,25.5300549698863
ILI incidence,CH,2024-02-28,2024-03-17,0.45,4,quantile,30.7952124409205
ILI incidence,CH,2024-02-28,2024-03-17,0.5,4,quantile,35.7504625905424
ILI incidence,CH,2024-02-28,2024-03-17,0.55,4,quantile,41.8998296551687
ILI incidence,CH,2024-02-28,2024-03-17,0.6,4,quantile,48.6243250569382
ILI incidence,CH,2024-02-28,2024-03-17,0.65,4,quantile,56.1851054497475
ILI incidence,CH,2024-02-28,2024-03-17,0.7,4,quantile,63.7427626803711
ILI incidence,CH,2024-02-28,2024-03-17,0.75,4,quantile,72.1656166661959
ILI incidence,CH,2024-02-28,2024-03-17,0.8,4,quantile,82.2346336480175
ILI incidence,CH,2024-02-28,2024-03-17,0.85,4,quantile,93.9613134621537
ILI incidence,CH,2024-02-28,2024-03-17,0.9,4,quantile,113.16385174857
ILI incidence,CH,2024-02-28,2024-03-17,0.95,4,quantile,138.23575421566
ILI incidence,CH,2024-02-28,2024-03-17,0.975,4,quantile,162.143552891421
ILI incidence,CH,2024-02-28,2024-03-17,0.99,4,quantile,181.797830492314
ILI incidence,CH,2024-02-28,2024-02-25,,1,median,68.9300930721364
ILI incidence,CH,2024-02-28,2024-03-03,,2,median,55.1816417065289
ILI incidence,CH,2024-02-28,2024-03-10,,3,median,43.8931285754423
ILI incidence,CH,2024-02-28,2024-03-17,,4,median,35.7504625905424
ILI incidence,CZ,2024-02-28,2024-02-25,0.01,1,quantile,70.8230484625061
ILI incidence,CZ,2024-02-28,2024-02-25,0.025,1,quantile,78.3037114909445
ILI incidence,CZ,2024-02-28,2024-02-25,0.05,1,quantile,85.3140041108812
ILI incidence,CZ,2024-02-28,2024-02-25,0.1,1,quantile,93.5981320470579
ILI incidence,CZ,2024-02-28,2024-02-25,0.15,1,quantile,99.2482897121209
ILI incidence,CZ,2024-02-28,2024-02-25,0.2,1,quantile,103.673081284511
ILI incidence,CZ,2024-02-28,2024-02-25,0.25,1,quantile,107.055938240841
ILI incidence,CZ,2024-02-28,2024-02-25,0.3,1,quantile,110.686682156719
ILI incidence,CZ,2024-02-28,2024-02-25,0.35,1,quantile,113.678463121422
ILI incidence,CZ,2024-02-28,2024-02-25,0.4,1,quantile,117.220401325945
ILI incidence,CZ,2024-02-28,2024-02-25,0.45,1,quantile,120.060616309994
ILI incidence,CZ,2024-02-28,2024-02-25,0.5,1,quantile,123.518719432753
ILI incidence,CZ,2024-02-28,2024-02-25,0.55,1,quantile,126.435293143071
ILI incidence,CZ,2024-02-28,2024-02-25,0.6,1,quantile,129.190390520889
ILI incidence,CZ,2024-02-28,2024-02-25,0.65,1,quantile,132.771100628671
ILI incidence,CZ,2024-02-28,2024-02-25,0.7,1,quantile,136.289395953677
ILI incidence,CZ,2024-02-28,2024-02-25,0.75,1,quantile,139.514289401231
ILI incidence,CZ,2024-02-28,2024-02-25,0.8,1,quantile,144.921858895358
ILI incidence,CZ,2024-02-28,2024-02-25,0.85,1,quantile,148.994038679603
ILI incidence,CZ,2024-02-28,2024-02-25,0.9,1,quantile,154.062707263776
ILI incidence,CZ,2024-02-28,2024-02-25,0.95,1,quantile,159.244239862875
ILI incidence,CZ,2024-02-28,2024-02-25,0.975,1,quantile,163.242161591115
ILI incidence,CZ,2024-02-28,2024-02-25,0.99,1,quantile,166.449093596078
ILI incidence,CZ,2024-02-28,2024-03-03,0.01,2,quantile,34.2476640647834
ILI incidence,CZ,2024-02-28,2024-03-03,0.025,2,quantile,41.0795098524265
ILI incidence,CZ,2024-02-28,2024-03-03,0.05,2,quantile,48.3925648303371
ILI incidence,CZ,2024-02-28,2024-03-03,0.1,2,quantile,57.4968701194842
ILI incidence,CZ,2024-02-28,2024-03-03,0.15,2,quantile,65.4099402651723
ILI incidence,CZ,2024-02-28,2024-03-03,0.2,2,quantile,74.3435640768329
ILI incidence,CZ,2024-02-28,2024-03-03,0.25,2,quantile,78.1344674398966
ILI incidence,CZ,2024-02-28,2024-03-03,0.3,2,quantile,84.3341345665482
ILI incidence,CZ,2024-02-28,2024-03-03,0.35,2,quantile,88.9856797660477
ILI incidence,CZ,2024-02-28,2024-03-03,0.4,2,quantile,93.0679023124274
ILI incidence,CZ,2024-02-28,2024-03-03,0.45,2,quantile,98.1578527627467
ILI incidence,CZ,2024-02-28,2024-03-03,0.5,2,quantile,102.410297815955
ILI incidence,CZ,2024-02-28,2024-03-03,0.55,2,quantile,106.930710914506
ILI incidence,CZ,2024-02-28,2024-03-03,0.6,2,quantile,113.283466629646
ILI incidence,CZ,2024-02-28,2024-03-03,0.65,2,quantile,117.745927440363
ILI incidence,CZ,2024-02-28,2024-03-03,0.7,2,quantile,123.045977120231
ILI incidence,CZ,2024-02-28,2024-03-03,0.75,2,quantile,127.603841476428
ILI incidence,CZ,2024-02-28,2024-03-03,0.8,2,quantile,133.941818630288
ILI incidence,CZ,2024-02-28,2024-03-03,0.85,2,quantile,139.366018363206
ILI incidence,CZ,2024-02-28,2024-03-03,0.9,2,quantile,144.770714224554
ILI incidence,CZ,2024-02-28,2024-03-03,0.95,2,quantile,149.96473635532
ILI incidence,CZ,2024-02-28,2024-03-03,0.975,2,quantile,153.856028397557
ILI incidence,CZ,2024-02-28,2024-03-03,0.99,2,quantile,156.806007277976
ILI incidence,CZ,2024-02-28,2024-03-10,0.01,3,quantile,14.8520515622895
