target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-02-21,2024-02-25,0.45,2,quantile,2117.2859061349
ILI incidence,AT,2024-02-21,2024-02-25,0.5,2,quantile,2252.62537212551
ILI incidence,AT,2024-02-21,2024-02-25,0.55,2,quantile,2390.10801920753
ILI incidence,AT,2024-02-21,2024-02-25,0.6,2,quantile,2531.74427243157
ILI incidence,AT,2024-02-21,2024-02-25,0.65,2,quantile,2679.89457711195
ILI incidence,AT,2024-02-21,2024-02-25,0.7,2,quantile,2837.59854386642
ILI incidence,AT,2024-02-21,2024-02-25,0.75,2,quantile,3009.1396475384
ILI incidence,AT,2024-02-21,2024-02-25,0.8,2,quantile,3201.17082823906
ILI incidence,AT,2024-02-21,2024-02-25,0.85,2,quantile,3425.34891500396
ILI incidence,AT,2024-02-21,2024-02-25,0.9,2,quantile,3706.04110415783
ILI incidence,AT,2024-02-21,2024-02-25,0.95,2,quantile,4113.91531165154
ILI incidence,AT,2024-02-21,2024-02-25,0.975,2,quantile,4453.92526907356
ILI incidence,AT,2024-02-21,2024-02-25,0.99,2,quantile,4825.17211633437
ILI incidence,AT,2024-02-21,2024-03-03,0.01,3,quantile,51.2286888498347
ILI incidence,AT,2024-02-21,2024-03-03,0.025,3,quantile,230.35533688807
ILI incidence,AT,2024-02-21,2024-03-03,0.05,3,quantile,417.656867196934
ILI incidence,AT,2024-02-21,2024-03-03,0.1,3,quantile,671.529793923329
ILI incidence,AT,2024-02-21,2024-03-03,0.15,3,quantile,865.384229702201
ILI incidence,AT,2024-02-21,2024-03-03,0.2,3,quantile,1031.08852151373
ILI incidence,AT,2024-02-21,2024-03-03,0.25,3,quantile,1181.01022371654
ILI incidence,AT,2024-02-21,2024-03-03,0.3,3,quantile,1320.58185534394
ILI incidence,AT,2024-02-21,2024-03-03,0.35,3,quantile,1453.46760278779
ILI incidence,AT,2024-02-21,2024-03-03,0.4,3,quantile,1582.13232628912
ILI incidence,AT,2024-02-21,2024-03-03,0.45,3,quantile,1708.42281798392
ILI incidence,AT,2024-02-21,2024-03-03,0.5,3,quantile,1833.86678357701
ILI incidence,AT,2024-02-21,2024-03-03,0.55,3,quantile,1959.85678733868
ILI incidence,AT,2024-02-21,2024-03-03,0.6,3,quantile,2087.7904426035
ILI incidence,AT,2024-02-21,2024-03-03,0.65,3,quantile,2219.20864655021
ILI incidence,AT,2024-02-21,2024-03-03,0.7,3,quantile,2355.9715632235
ILI incidence,AT,2024-02-21,2024-03-03,0.75,3,quantile,2500.53427348131
ILI incidence,AT,2024-02-21,2024-03-03,0.8,3,quantile,2656.45542320757
ILI incidence,AT,2024-02-21,2024-03-03,0.85,3,quantile,2829.49587367738
ILI incidence,AT,2024-02-21,2024-03-03,0.9,3,quantile,3030.51534185179
ILI incidence,AT,2024-02-21,2024-03-03,0.95,3,quantile,3286.07367743699
ILI incidence,AT,2024-02-21,2024-03-03,0.975,3,quantile,3459.64851050168
ILI incidence,AT,2024-02-21,2024-03-03,0.99,3,quantile,3598.92562012133
ILI incidence,AT,2024-02-21,2024-03-10,0.01,4,quantile,0
ILI incidence,AT,2024-02-21,2024-03-10,0.025,4,quantile,82.6076985720944
ILI incidence,AT,2024-02-21,2024-03-10,0.05,4,quantile,227.369208727881
ILI incidence,AT,2024-02-21,2024-03-10,0.1,4,quantile,437.963552137246
ILI incidence,AT,2024-02-21,2024-03-10,0.15,4,quantile,605.863422866555
ILI incidence,AT,2024-02-21,2024-03-10,0.2,4,quantile,752.16918651836
ILI incidence,AT,2024-02-21,2024-03-10,0.25,4,quantile,885.62756152092
ILI incidence,AT,2024-02-21,2024-03-10,0.3,4,quantile,1010.03246330798
ILI incidence,AT,2024-02-21,2024-03-10,0.35,4,quantile,1128.02902558098
ILI incidence,AT,2024-02-21,2024-03-10,0.4,4,quantile,1241.35879744688
ILI incidence,AT,2024-02-21,2024-03-10,0.45,4,quantile,1351.2647557882
ILI incidence,AT,2024-02-21,2024-03-10,0.5,4,quantile,1458.69285525211
ILI incidence,AT,2024-02-21,2024-03-10,0.55,4,quantile,1564.40373674214
ILI incidence,AT,2024-02-21,2024-03-10,0.6,4,quantile,1669.03918803429
ILI incidence,AT,2024-02-21,2024-03-10,0.65,4,quantile,1773.16222811247
ILI incidence,AT,2024-02-21,2024-03-10,0.7,4,quantile,1877.27656151357
ILI incidence,AT,2024-02-21,2024-03-10,0.75,4,quantile,1981.81802883957
ILI incidence,AT,2024-02-21,2024-03-10,0.8,4,quantile,2087.08067785597
ILI incidence,AT,2024-02-21,2024-03-10,0.85,4,quantile,2192.93094275547
ILI incidence,AT,2024-02-21,2024-03-10,0.9,4,quantile,2297.6144571191
ILI incidence,AT,2024-02-21,2024-03-10,0.95,4,quantile,2347.3787289963
ILI incidence,AT,2024-02-21,2024-03-10,0.975,4,quantile,2390.67892160014
ILI incidence,AT,2024-02-21,2024-03-10,0.99,4,quantile,2406.27180919019
ILI incidence,AT,2024-02-21,2024-02-18,,1,median,2674.14086928437
ILI incidence,AT,2024-02-21,2024-02-25,,2,median,2252.62537212551
ILI incidence,AT,2024-02-21,2024-03-03,,3,median,1833.86678357701
ILI incidence,AT,2024-02-21,2024-03-10,,4,median,1458.69285525211
ILI incidence,BE,2024-02-21,2024-02-18,0.01,1,quantile,134.60748747905
ILI incidence,BE,2024-02-21,2024-02-18,0.025,1,quantile,194.705590806226
ILI incidence,BE,2024-02-21,2024-02-18,0.05,1,quantile,251.234521058852
ILI incidence,BE,2024-02-21,2024-02-18,0.1,1,quantile,321.89999952404
ILI incidence,BE,2024-02-21,2024-02-18,0.15,1,quantile,373.299554918828
ILI incidence,BE,2024-02-21,2024-02-18,0.2,1,quantile,416.187788445446
ILI incidence,BE,2024-02-21,2024-02-18,0.25,1,quantile,454.641947072572
ILI incidence,BE,2024-02-21,2024-02-18,0.3,1,quantile,490.255547852516
ILI incidence,BE,2024-02-21,2024-02-18,0.35,1,quantile,524.181648695841
ILI incidence,BE,2024-02-21,2024-02-18,0.4,1,quantile,557.197476287233
ILI incidence,BE,2024-02-21,2024-02-18,0.45,1,quantile,589.8996511314
ILI incidence,BE,2024-02-21,2024-02-18,0.5,1,quantile,622.80515841592
ILI incidence,BE,2024-02-21,2024-02-18,0.55,1,quantile,656.417280136115
ILI incidence,BE,2024-02-21,2024-02-18,0.6,1,quantile,691.282573240301
ILI incidence,BE,2024-02-21,2024-02-18,0.65,1,quantile,728.056972995313
ILI incidence,BE,2024-02-21,2024-02-18,0.7,1,quantile,767.603361582962
ILI incidence,BE,2024-02-21,2024-02-18,0.75,1,quantile,811.163091908617
ILI incidence,BE,2024-02-21,2024-02-18,0.8,1,quantile,860.704811469797
ILI incidence,BE,2024-02-21,2024-02-18,0.85,1,quantile,919.757590829408
ILI incidence,BE,2024-02-21,2024-02-18,0.9,1,quantile,995.909204633302
ILI incidence,BE,2024-02-21,2024-02-18,0.95,1,quantile,1112.10923030609
ILI incidence,BE,2024-02-21,2024-02-18,0.975,1,quantile,1215.60178995154
ILI incidence,BE,2024-02-21,2024-02-18,0.99,1,quantile,1338.1275091524
ILI incidence,BE,2024-02-21,2024-02-25,0.01,2,quantile,47.1603296668257
ILI incidence,BE,2024-02-21,2024-02-25,0.025,2,quantile,99.568241841433
ILI incidence,BE,2024-02-21,2024-02-25,0.05,2,quantile,151.897546074373
ILI incidence,BE,2024-02-21,2024-02-25,0.1,2,quantile,220.450958680038
ILI incidence,BE,2024-02-21,2024-02-25,0.15,2,quantile,271.879166125978
ILI incidence,BE,2024-02-21,2024-02-25,0.2,2,quantile,315.47745564051
ILI incidence,BE,2024-02-21,2024-02-25,0.25,2,quantile,354.887311535157
ILI incidence,BE,2024-02-21,2024-02-25,0.3,2,quantile,391.548824917825
ILI incidence,BE,2024-02-21,2024-02-25,0.35,2,quantile,426.515412353177
ILI incidence,BE,2024-02-21,2024-02-25,0.4,2,quantile,460.496305169238
ILI incidence,BE,2024-02-21,2024-02-25,0.45,2,quantile,494.029971406222
ILI incidence,BE,2024-02-21,2024-02-25,0.5,2,quantile,527.573111596363
ILI incidence,BE,2024-02-21,2024-02-25,0.55,2,quantile,561.556941388406
ILI incidence,BE,2024-02-21,2024-02-25,0.6,2,quantile,596.43291206883
ILI incidence,BE,2024-02-21,2024-02-25,0.65,2,quantile,632.721909269723
ILI incidence,BE,2024-02-21,2024-02-25,0.7,2,quantile,671.082276266253
ILI incidence,BE,2024-02-21,2024-02-25,0.75,2,quantile,712.423494328881
ILI incidence,BE,2024-02-21,2024-02-25,0.8,2,quantile,758.127514749573
ILI incidence,BE,2024-02-21,2024-02-25,0.85,2,quantile,810.553808991983
ILI incidence,BE,2024-02-21,2024-02-25,0.9,2,quantile,874.469386213319
ILI incidence,BE,2024-02-21,2024-02-25,0.95,2,quantile,962.965936533325
ILI incidence,BE,2024-02-21,2024-02-25,0.975,2,quantile,1031.59208102917
ILI incidence,BE,2024-02-21,2024-02-25,0.99,2,quantile,1099.25979810815
ILI incidence,BE,2024-02-21,2024-03-03,0.01,3,quantile,3.79819768553218
ILI incidence,BE,2024-02-21,2024-03-03,0.025,3,quantile,43.4472105266499
ILI incidence,BE,2024-02-21,2024-03-03,0.05,3,quantile,86.8076511443505
ILI incidence,BE,2024-02-21,2024-03-03,0.1,3,quantile,146.976285615955
ILI incidence,BE,2024-02-21,2024-03-03,0.15,3,quantile,193.622471001607
ILI incidence,BE,2024-02-21,2024-03-03,0.2,3,quantile,233.644946152993
ILI incidence,BE,2024-02-21,2024-03-03,0.25,3,quantile,269.895648429271
ILI incidence,BE,2024-02-21,2024-03-03,0.3,3,quantile,303.479826221395
ILI incidence,BE,2024-02-21,2024-03-03,0.35,3,quantile,335.225970705315
ILI incidence,BE,2024-02-21,2024-03-03,0.4,3,quantile,365.674328645671
ILI incidence,BE,2024-02-21,2024-03-03,0.45,3,quantile,395.21047627331
ILI incidence,BE,2024-02-21,2024-03-03,0.5,3,quantile,424.130889788572
ILI incidence,BE,2024-02-21,2024-03-03,0.55,3,quantile,452.67957751143
ILI incidence,BE,2024-02-21,2024-03-03,0.6,3,quantile,481.070947149656
ILI incidence,BE,2024-02-21,2024-03-03,0.65,3,quantile,509.50572961245
ILI incidence,BE,2024-02-21,2024-03-03,0.7,3,quantile,538.183178132317
ILI incidence,BE,2024-02-21,2024-03-03,0.75,3,quantile,567.310290193903
ILI incidence,BE,2024-02-21,2024-03-03,0.8,3,quantile,597.104117745814
ILI incidence,BE,2024-02-21,2024-03-03,0.85,3,quantile,627.764712393382
ILI incidence,BE,2024-02-21,2024-03-03,0.9,3,quantile,659.291326979121
ILI incidence,BE,2024-02-21,2024-03-03,0.95,3,quantile,680.34843434395
ILI incidence,BE,2024-02-21,2024-03-03,0.975,3,quantile,694.685416294469
ILI incidence,BE,2024-02-21,2024-03-03,0.99,3,quantile,700.630422510962
ILI incidence,BE,2024-02-21,2024-03-10,0.01,4,quantile,0
ILI incidence,BE,2024-02-21,2024-03-10,0.025,4,quantile,12.7908068118979
ILI incidence,BE,2024-02-21,2024-03-10,0.05,4,quantile,45.9321455986317
ILI incidence,BE,2024-02-21,2024-03-10,0.1,4,quantile,95.5342336956584
ILI incidence,BE,2024-02-21,2024-03-10,0.15,4,quantile,135.592776686685
ILI incidence,BE,2024-02-21,2024-03-10,0.2,4,quantile,170.407626790198
ILI incidence,BE,2024-02-21,2024-03-10,0.25,4,quantile,201.92935572614
ILI incidence,BE,2024-02-21,2024-03-10,0.3,4,quantile,230.866797099167
ILI incidence,BE,2024-02-21,2024-03-10,0.35,4,quantile,257.786625887727
ILI incidence,BE,2024-02-21,2024-03-10,0.4,4,quantile,283.038951376321
ILI incidence,BE,2024-02-21,2024-03-10,0.45,4,quantile,306.847020893107
ILI incidence,BE,2024-02-21,2024-03-10,0.5,4,quantile,329.348698985685
ILI incidence,BE,2024-02-21,2024-03-10,0.55,4,quantile,350.615484811412
ILI incidence,BE,2024-02-21,2024-03-10,0.6,4,quantile,360.858913715725
ILI incidence,BE,2024-02-21,2024-03-10,0.65,4,quantile,380.26921436503
ILI incidence,BE,2024-02-21,2024-03-10,0.7,4,quantile,389.542742575007
ILI incidence,BE,2024-02-21,2024-03-10,0.75,4,quantile,405.117311014508
ILI incidence,BE,2024-02-21,2024-03-10,0.8,4,quantile,414.975141839275
ILI incidence,BE,2024-02-21,2024-03-10,0.85,4,quantile,422.597054224551
ILI incidence,BE,2024-02-21,2024-03-10,0.9,4,quantile,432.105093819327
ILI incidence,BE,2024-02-21,2024-03-10,0.95,4,quantile,440.138917708252
ILI incidence,BE,2024-02-21,2024-03-10,0.975,4,quantile,446.076656750685
ILI incidence,BE,2024-02-21,2024-03-10,0.99,4,quantile,449.214468736595
ILI incidence,BE,2024-02-21,2024-02-18,,1,median,622.80515841592
ILI incidence,BE,2024-02-21,2024-02-25,,2,median,527.573111596363
ILI incidence,BE,2024-02-21,2024-03-03,,3,median,424.130889788572
ILI incidence,BE,2024-02-21,2024-03-10,,4,median,329.348698985685
ILI incidence,CH,2024-02-21,2024-02-18,0.01,1,quantile,42.6476428047153
ILI incidence,CH,2024-02-21,2024-02-18,0.025,1,quantile,56.6014899994355
ILI incidence,CH,2024-02-21,2024-02-18,0.05,1,quantile,69.0451118179644
ILI incidence,CH,2024-02-21,2024-02-18,0.1,1,quantile,83.7767257284929
ILI incidence,CH,2024-02-21,2024-02-18,0.15,1,quantile,94.1372603763306
ILI incidence,CH,2024-02-21,2024-02-18,0.2,1,quantile,102.549754897138
ILI incidence,CH,2024-02-21,2024-02-18,0.25,1,quantile,110.01472596274
ILI incidence,CH,2024-02-21,2024-02-18,0.3,1,quantile,116.791483834972
ILI incidence,CH,2024-02-21,2024-02-18,0.35,1,quantile,123.142816144476
ILI incidence,CH,2024-02-21,2024-02-18,0.4,1,quantile,129.237827245166
ILI incidence,CH,2024-02-21,2024-02-18,0.45,1,quantile,135.200525823393
ILI incidence,CH,2024-02-21,2024-02-18,0.5,1,quantile,141.133359322325
ILI incidence,CH,2024-02-21,2024-02-18,0.55,1,quantile,147.131477191896
ILI incidence,CH,2024-02-21,2024-02-18,0.6,1,quantile,153.293994385368
ILI incidence,CH,2024-02-21,2024-02-18,0.65,1,quantile,159.736035791617
ILI incidence,CH,2024-02-21,2024-02-18,0.7,1,quantile,166.605643819595
ILI incidence,CH,2024-02-21,2024-02-18,0.75,1,quantile,174.112848995684
ILI incidence,CH,2024-02-21,2024-02-18,0.8,1,quantile,182.58838688752
ILI incidence,CH,2024-02-21,2024-02-18,0.85,1,quantile,192.623967222549
ILI incidence,CH,2024-02-21,2024-02-18,0.9,1,quantile,205.49454642782
ILI incidence,CH,2024-02-21,2024-02-18,0.95,1,quantile,225.083911648806
ILI incidence,CH,2024-02-21,2024-02-18,0.975,1,quantile,242.628435343445
ILI incidence,CH,2024-02-21,2024-02-18,0.99,1,quantile,263.657678885854
ILI incidence,CH,2024-02-21,2024-02-25,0.01,2,quantile,5.79174554475402
ILI incidence,CH,2024-02-21,2024-02-25,0.025,2,quantile,20.0562148915525
ILI incidence,CH,2024-02-21,2024-02-25,0.05,2,quantile,33.7068431124511
ILI incidence,CH,2024-02-21,2024-02-25,0.1,2,quantile,50.9687879623752
ILI incidence,CH,2024-02-21,2024-02-25,0.15,2,quantile,63.7430453562227
ILI incidence,CH,2024-02-21,2024-02-25,0.2,2,quantile,74.4932307516175
ILI incidence,CH,2024-02-21,2024-02-25,0.25,2,quantile,84.2573744457007
ILI incidence,CH,2024-02-21,2024-02-25,0.3,2,quantile,93.3374222530255
ILI incidence,CH,2024-02-21,2024-02-25,0.35,2,quantile,102.024460022763
ILI incidence,CH,2024-02-21,2024-02-25,0.4,2,quantile,110.514413438465
ILI incidence,CH,2024-02-21,2024-02-25,0.45,2,quantile,118.958880751937
ILI incidence,CH,2024-02-21,2024-02-25,0.5,2,quantile,127.490962456256
ILI incidence,CH,2024-02-21,2024-02-25,0.55,2,quantile,136.242224458212
ILI incidence,CH,2024-02-21,2024-02-25,0.6,2,quantile,145.357669010682
ILI incidence,CH,2024-02-21,2024-02-25,0.65,2,quantile,155.013516514997
ILI incidence,CH,2024-02-21,2024-02-25,0.7,2,quantile,165.443885643079
ILI incidence,CH,2024-02-21,2024-02-25,0.75,2,quantile,176.988130585197
ILI incidence,CH,2024-02-21,2024-02-25,0.8,2,quantile,190.187622791923
ILI incidence,CH,2024-02-21,2024-02-25,0.85,2,quantile,206.017810969299
ILI incidence,CH,2024-02-21,2024-02-25,0.9,2,quantile,226.586877826101
ILI incidence,CH,2024-02-21,2024-02-25,0.95,2,quantile,258.314156425779
ILI incidence,CH,2024-02-21,2024-02-25,0.975,2,quantile,286.945702643711
ILI incidence,CH,2024-02-21,2024-02-25,0.99,2,quantile,321.298675162469
ILI incidence,CH,2024-02-21,2024-03-03,0.01,3,quantile,0
ILI incidence,CH,2024-02-21,2024-03-03,0.025,3,quantile,1.98627647330993
ILI incidence,CH,2024-02-21,2024-03-03,0.05,3,quantile,13.5100658037426
ILI incidence,CH,2024-02-21,2024-03-03,0.1,3,quantile,29.4124085075005
ILI incidence,CH,2024-02-21,2024-03-03,0.15,3,quantile,41.9706087220859
ILI incidence,CH,2024-02-21,2024-03-03,0.2,3,quantile,52.9654660075284
ILI incidence,CH,2024-02-21,2024-03-03,0.25,3,quantile,63.2207460522488
ILI incidence,CH,2024-02-21,2024-03-03,0.3,3,quantile,72.9618107790621
ILI incidence,CH,2024-02-21,2024-03-03,0.35,3,quantile,82.435317146182
ILI incidence,CH,2024-02-21,2024-03-03,0.4,3,quantile,91.8133348074085
ILI incidence,CH,2024-02-21,2024-03-03,0.45,3,quantile,101.234219220496
ILI incidence,CH,2024-02-21,2024-03-03,0.5,3,quantile,110.82393191456
ILI incidence,CH,2024-02-21,2024-03-03,0.55,3,quantile,120.710674916895
ILI incidence,CH,2024-02-21,2024-03-03,0.6,3,quantile,131.038443337695
ILI incidence,CH,2024-02-21,2024-03-03,0.65,3,quantile,141.983625988029
ILI incidence,CH,2024-02-21,2024-03-03,0.7,3,quantile,153.780096088902
ILI incidence,CH,2024-02-21,2024-03-03,0.75,3,quantile,166.763332579749
ILI incidence,CH,2024-02-21,2024-03-03,0.8,3,quantile,181.458965908938
ILI incidence,CH,2024-02-21,2024-03-03,0.85,3,quantile,198.789590548707
ILI incidence,CH,2024-02-21,2024-03-03,0.9,3,quantile,220.675204066088
ILI incidence,CH,2024-02-21,2024-03-03,0.95,3,quantile,252.612003138667
ILI incidence,CH,2024-02-21,2024-03-03,0.975,3,quantile,279.092524244003
ILI incidence,CH,2024-02-21,2024-03-03,0.99,3,quantile,307.408858088109
ILI incidence,CH,2024-02-21,2024-03-10,0.01,4,quantile,0
ILI incidence,CH,2024-02-21,2024-03-10,0.025,4,quantile,0
ILI incidence,CH,2024-02-21,2024-03-10,0.05,4,quantile,2.75929730367185
ILI incidence,CH,2024-02-21,2024-03-10,0.1,4,quantile,15.6561113448813
ILI incidence,CH,2024-02-21,2024-03-10,0.15,4,quantile,26.7220310463828
ILI incidence,CH,2024-02-21,2024-03-10,0.2,4,quantile,36.8667284315127
ILI incidence,CH,2024-02-21,2024-03-10,0.25,4,quantile,46.6105367570473
ILI incidence,CH,2024-02-21,2024-03-10,0.3,4,quantile,56.0508277279905
ILI incidence,CH,2024-02-21,2024-03-10,0.35,4,quantile,65.3516531923566
ILI incidence,CH,2024-02-21,2024-03-10,0.4,4,quantile,74.629005483047
ILI incidence,CH,2024-02-21,2024-03-10,0.45,4,quantile,83.9768220667897
ILI incidence,CH,2024-02-21,2024-03-10,0.5,4,quantile,93.4801919525643
ILI incidence,CH,2024-02-21,2024-03-10,0.55,4,quantile,103.224048086197
ILI incidence,CH,2024-02-21,2024-03-10,0.6,4,quantile,113.300650501392
ILI incidence,CH,2024-02-21,2024-03-10,0.65,4,quantile,123.817936258793
ILI incidence,CH,2024-02-21,2024-03-10,0.7,4,quantile,134.910977962925
ILI incidence,CH,2024-02-21,2024-03-10,0.75,4,quantile,146.760253009478
ILI incidence,CH,2024-02-21,2024-03-10,0.8,4,quantile,159.624498512151
ILI incidence,CH,2024-02-21,2024-03-10,0.85,4,quantile,173.907403047023
ILI incidence,CH,2024-02-21,2024-03-10,0.9,4,quantile,190.314463882455
ILI incidence,CH,2024-02-21,2024-03-10,0.95,4,quantile,210.291411348555
ILI incidence,CH,2024-02-21,2024-03-10,0.975,4,quantile,222.499077161673
ILI incidence,CH,2024-02-21,2024-03-10,0.99,4,quantile,230.012514569294
ILI incidence,CH,2024-02-21,2024-02-18,,1,median,141.133359322325
ILI incidence,CH,2024-02-21,2024-02-25,,2,median,127.490962456256
ILI incidence,CH,2024-02-21,2024-03-03,,3,median,110.82393191456
ILI incidence,CH,2024-02-21,2024-03-10,,4,median,93.4801919525643
ILI incidence,CZ,2024-02-21,2024-02-18,0.01,1,quantile,66.5317229021581
ILI incidence,CZ,2024-02-21,2024-02-18,0.025,1,quantile,82.2660480580785
ILI incidence,CZ,2024-02-21,2024-02-18,0.05,1,quantile,96.4758838351951
ILI incidence,CZ,2024-02-21,2024-02-18,0.1,1,quantile,113.395085296984
ILI incidence,CZ,2024-02-21,2024-02-18,0.15,1,quantile,125.25324234544
ILI incidence,CZ,2024-02-21,2024-02-18,0.2,1,quantile,134.82565209727
ILI incidence,CZ,2024-02-21,2024-02-18,0.25,1,quantile,143.242363140705
ILI incidence,CZ,2024-02-21,2024-02-18,0.3,1,quantile,150.820164177828
ILI incidence,CZ,2024-02-21,2024-02-18,0.35,1,quantile,157.855124153989
ILI incidence,CZ,2024-02-21,2024-02-18,0.4,1,quantile,164.535213498666
ILI incidence,CZ,2024-02-21,2024-02-18,0.45,1,quantile,170.994636284534
ILI incidence,CZ,2024-02-21,2024-02-18,0.5,1,quantile,177.339835949663
ILI incidence,CZ,2024-02-21,2024-02-18,0.55,1,quantile,183.664578721752
ILI incidence,CZ,2024-02-21,2024-02-18,0.6,1,quantile,190.060865332985
ILI incidence,CZ,2024-02-21,2024-02-18,0.65,1,quantile,196.629340316098
ILI incidence,CZ,2024-02-21,2024-02-18,0.7,1,quantile,203.492529429733
ILI incidence,CZ,2024-02-21,2024-02-18,0.75,1,quantile,210.816158972668
ILI incidence,CZ,2024-02-21,2024-02-18,0.8,1,quantile,218.850428196585
ILI incidence,CZ,2024-02-21,2024-02-18,0.85,1,quantile,228.025294797789
ILI incidence,CZ,2024-02-21,2024-02-18,0.9,1,quantile,239.226913423015
ILI incidence,CZ,2024-02-21,2024-02-18,0.95,1,quantile,254.992760691635
ILI incidence,CZ,2024-02-21,2024-02-18,0.975,1,quantile,267.75867775942
ILI incidence,CZ,2024-02-21,2024-02-18,0.99,1,quantile,281.331357926399
ILI incidence,CZ,2024-02-21,2024-02-25,0.01,2,quantile,37.6952356047045
ILI incidence,CZ,2024-02-21,2024-02-25,0.025,2,quantile,51.8960116505675
ILI incidence,CZ,2024-02-21,2024-02-25,0.05,2,quantile,64.6050274974865
ILI incidence,CZ,2024-02-21,2024-02-25,0.1,2,quantile,79.283800942524
ILI incidence,CZ,2024-02-21,2024-02-25,0.15,2,quantile,89.1038108241478
ILI incidence,CZ,2024-02-21,2024-02-25,0.2,2,quantile,96.6694438948109
ILI incidence,CZ,2024-02-21,2024-02-25,0.25,2,quantile,103.023149807105
ILI incidence,CZ,2024-02-21,2024-02-25,0.3,2,quantile,108.469592482617
ILI incidence,CZ,2024-02-21,2024-02-25,0.35,2,quantile,113.272083982821
ILI incidence,CZ,2024-02-21,2024-02-25,0.4,2,quantile,117.589260975031
ILI incidence,CZ,2024-02-21,2024-02-25,0.45,2,quantile,121.524361088354
ILI incidence,CZ,2024-02-21,2024-02-25,0.5,2,quantile,125.147784056493
ILI incidence,CZ,2024-02-21,2024-02-25,0.55,2,quantile,128.508565340542
ILI incidence,CZ,2024-02-21,2024-02-25,0.6,2,quantile,131.640387139515
ILI incidence,CZ,2024-02-21,2024-02-25,0.65,2,quantile,134.435440755006
ILI incidence,CZ,2024-02-21,2024-02-25,0.7,2,quantile,135.991319776723
ILI incidence,CZ,2024-02-21,2024-02-25,0.75,2,quantile,138.607509851971
ILI incidence,CZ,2024-02-21,2024-02-25,0.8,2,quantile,139.881748103923
ILI incidence,CZ,2024-02-21,2024-02-25,0.85,2,quantile,141.586400110653
ILI incidence,CZ,2024-02-21,2024-02-25,0.9,2,quantile,143.183285153103
ILI incidence,CZ,2024-02-21,2024-02-25,0.95,2,quantile,144.17355600886
ILI incidence,CZ,2024-02-21,2024-02-25,0.975,2,quantile,144.993729058722
ILI incidence,CZ,2024-02-21,2024-02-25,0.99,2,quantile,145.614286563743
ILI incidence,CZ,2024-02-21,2024-03-03,0.01,3,quantile,19.5939823308362
ILI incidence,CZ,2024-02-21,2024-03-03,0.025,3,quantile,31.2999099425233
ILI incidence,CZ,2024-02-21,2024-03-03,0.05,3,quantile,41.6494795402654
