origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2023-12-27,ILI incidence,2024-01-14,4,SI,ECDC,norrsken_blue,WIS,19.2023970322719,0.44195089480359395,7,3
2023-12-27,ILI incidence,2024-01-14,4,SI,ECDC,norrsken_green,WIS,27.8872806158617,0.189555763903427,7,5
2023-12-27,ILI incidence,2024-01-14,4,SI,ISI,FluABCaster,WIS,14.0512832930864,0.5916496229408322,7,1
2023-12-27,ILI incidence,2024-01-14,4,SI,ISI,GenLogModel,WIS,32.4094659757489,0.058134593443503246,7,6
2023-12-27,ILI incidence,2024-01-14,4,SI,respicast,hubEnsemble,WIS,14.150823400108,0.5887568451505801,7,2
2023-12-27,ILI incidence,2024-01-14,4,SI,respicast,quantileBaseline,WIS,34.4098697649799,0.0,7,7
2024-01-03,ILI incidence,2023-12-31,1,AT,ECDC,FluForARIMA,WIS,491.67862083628,0.1989444005425679,5,1
2024-01-03,ILI incidence,2023-12-31,1,AT,ISI,FluABCaster,WIS,1672.07867208999,-1.7241940695587799,5,4
2024-01-03,ILI incidence,2023-12-31,1,AT,ISI,GenLogModel,WIS,1843.22997782981,-2.003038229152585,5,5
2024-01-03,ILI incidence,2023-12-31,1,AT,respicast,hubEnsemble,WIS,1635.34404433591,-1.664345058417438,5,3
2024-01-03,ILI incidence,2023-12-31,1,AT,respicast,quantileBaseline,WIS,613.788382690667,0.0,5,2
2024-01-03,ILI incidence,2023-12-31,1,BE,ECDC,FluForARIMA,WIS,41.0229814723757,0.43792510572900734,5,1
2024-01-03,ILI incidence,2023-12-31,1,BE,ISI,FluABCaster,WIS,190.670984530846,-1.6124715860276768,5,5
2024-01-03,ILI incidence,2023-12-31,1,BE,ISI,GenLogModel,WIS,144.705408983056,-0.9826759181158493,5,4
2024-01-03,ILI incidence,2023-12-31,1,BE,respicast,hubEnsemble,WIS,136.584874970489,-0.8714127155714131,5,3
2024-01-03,ILI incidence,2023-12-31,1,BE,respicast,quantileBaseline,WIS,72.9849027069288,0.0,5,2
2024-01-03,ILI incidence,2023-12-31,1,CH,ISI,FluABCaster,WIS,36.750109822478,-3.568480294405445,4,4
2024-01-03,ILI incidence,2023-12-31,1,CH,ISI,GenLogModel,WIS,14.9494472828675,-0.8583959518472015,4,2
2024-01-03,ILI incidence,2023-12-31,1,CH,respicast,hubEnsemble,WIS,25.8497785526728,-2.213438123126329,4,3
2024-01-03,ILI incidence,2023-12-31,1,CH,respicast,quantileBaseline,WIS,8.04427456269914,0.0,4,1
2024-01-03,ILI incidence,2023-12-31,1,CZ,ECDC,FluForARIMA,WIS,8.34903553455298,-0.15130566475405738,5,2
2024-01-03,ILI incidence,2023-12-31,1,CZ,ISI,FluABCaster,WIS,34.9742193428548,-3.8228345277890305,5,5
2024-01-03,ILI incidence,2023-12-31,1,CZ,ISI,GenLogModel,WIS,16.841516323854,-1.3223919776668187,5,3
2024-01-03,ILI incidence,2023-12-31,1,CZ,respicast,hubEnsemble,WIS,17.0896440423894,-1.3566080073806743,5,4
2024-01-03,ILI incidence,2023-12-31,1,CZ,respicast,quantileBaseline,WIS,7.25179749405342,0.0,5,1
2024-01-03,ILI incidence,2023-12-31,1,DK,ECDC,FluForARIMA,WIS,37.7774242225237,-0.6195444537082262,5,2
2024-01-03,ILI incidence,2023-12-31,1,DK,ISI,FluABCaster,WIS,130.826866794699,-4.608638780275876,5,5
2024-01-03,ILI incidence,2023-12-31,1,DK,ISI,GenLogModel,WIS,76.2831578326673,-2.27031203746247,5,3
2024-01-03,ILI incidence,2023-12-31,1,DK,respicast,hubEnsemble,WIS,76.2831578326673,-2.27031203746247,5,3
2024-01-03,ILI incidence,2023-12-31,1,DK,respicast,quantileBaseline,WIS,23.3259569603204,0.0,5,1
2024-01-03,ILI incidence,2023-12-31,1,EE,ECDC,FluForARIMA,WIS,19.4760778439008,0.6197299987459518,5,1
2024-01-03,ILI incidence,2023-12-31,1,EE,ISI,FluABCaster,WIS,218.981179614406,-3.27560282486039,5,5
2024-01-03,ILI incidence,2023-12-31,1,EE,ISI,GenLogModel,WIS,116.754214150775,-1.2796235216031704,5,3
2024-01-03,ILI incidence,2023-12-31,1,EE,respicast,hubEnsemble,WIS,116.754214150775,-1.2796235216031704,5,3
2024-01-03,ILI incidence,2023-12-31,1,EE,respicast,quantileBaseline,WIS,51.2164456298759,0.0,5,2
2024-01-03,ILI incidence,2023-12-31,1,FI,ECDC,FluForARIMA,WIS,81.2679165419419,-0.5493359889327927,5,5
2024-01-03,ILI incidence,2023-12-31,1,FI,ISI,FluABCaster,WIS,11.6920139186724,0.7770970548020226,5,1
2024-01-03,ILI incidence,2023-12-31,1,FI,ISI,GenLogModel,WIS,13.361841922921,0.7452625408585652,5,2
2024-01-03,ILI incidence,2023-12-31,1,FI,respicast,hubEnsemble,WIS,13.361841922921,0.7452625408585652,5,2
2024-01-03,ILI incidence,2023-12-31,1,FI,respicast,quantileBaseline,WIS,52.453384625707,0.0,5,4
2024-01-03,ILI incidence,2023-12-31,1,FR,ECDC,FluForARIMA,WIS,27.0389957323938,0.3735245620555223,5,1
2024-01-03,ILI incidence,2023-12-31,1,FR,ISI,FluABCaster,WIS,148.8448425546,-2.448635402292529,5,5
2024-01-03,ILI incidence,2023-12-31,1,FR,ISI,GenLogModel,WIS,116.722216780131,-1.7043756579900573,5,4
2024-01-03,ILI incidence,2023-12-31,1,FR,respicast,hubEnsemble,WIS,104.071212089092,-1.4112603447330199,5,3
2024-01-03,ILI incidence,2023-12-31,1,FR,respicast,quantileBaseline,WIS,43.1605041390149,0.0,5,2
2024-01-03,ILI incidence,2023-12-31,1,GR,ECDC,FluForARIMA,WIS,1149.73425807186,-0.25221013469077724,5,5
2024-01-03,ILI incidence,2023-12-31,1,GR,ISI,FluABCaster,WIS,334.665043513747,0.6355062430535566,5,1
2024-01-03,ILI incidence,2023-12-31,1,GR,ISI,GenLogModel,WIS,687.153765008096,0.25160018274389584,5,2
2024-01-03,ILI incidence,2023-12-31,1,GR,respicast,hubEnsemble,WIS,687.153765008096,0.25160018274389584,5,2
2024-01-03,ILI incidence,2023-12-31,1,GR,respicast,quantileBaseline,WIS,918.163993582257,0.0,5,4
2024-01-03,ILI incidence,2023-12-31,1,HR,ECDC,FluForARIMA,WIS,4.76008401714253,0.5440170681811516,3,1
2024-01-03,ILI incidence,2023-12-31,1,HR,respicast,hubEnsemble,WIS,4.76008401714253,0.5440170681811516,3,1
2024-01-03,ILI incidence,2023-12-31,1,HR,respicast,quantileBaseline,WIS,10.4391714798518,0.0,3,3
2024-01-03,ILI incidence,2023-12-31,1,IE,ECDC,FluForARIMA,WIS,2.72165323060891,-4.662848672378977,5,4
2024-01-03,ILI incidence,2023-12-31,1,IE,ISI,FluABCaster,WIS,3.66183139800087,-6.619044497452588,5,5
2024-01-03,ILI incidence,2023-12-31,1,IE,ISI,GenLogModel,WIS,2.36596313207436,-3.922776726544023,5,3
2024-01-03,ILI incidence,2023-12-31,1,IE,respicast,hubEnsemble,WIS,2.36021303270002,-3.9108126959166736,5,2
2024-01-03,ILI incidence,2023-12-31,1,IE,respicast,quantileBaseline,WIS,0.480615567900305,0.0,5,1
2024-01-03,ILI incidence,2023-12-31,1,IS,ECDC,FluForARIMA,WIS,0.931921052130076,-0.2652029603079067,3,2
2024-01-03,ILI incidence,2023-12-31,1,IS,respicast,hubEnsemble,WIS,0.931921052130076,-0.2652029603079067,3,2
2024-01-03,ILI incidence,2023-12-31,1,IS,respicast,quantileBaseline,WIS,0.736578305114998,0.0,3,1
2024-01-03,ILI incidence,2023-12-31,1,LT,ECDC,FluForARIMA,WIS,8.89440759212996,-2.9026111840346087,5,2
2024-01-03,ILI incidence,2023-12-31,1,LT,ISI,FluABCaster,WIS,24.744688443632,-9.857260235186125,5,5
2024-01-03,ILI incidence,2023-12-31,1,LT,ISI,GenLogModel,WIS,14.9412422954955,-5.555788981085822,5,3
2024-01-03,ILI incidence,2023-12-31,1,LT,respicast,hubEnsemble,WIS,15.1662464455692,-5.654514354691232,5,4
2024-01-03,ILI incidence,2023-12-31,1,LT,respicast,quantileBaseline,WIS,2.27909140129474,0.0,5,1
2024-01-03,ILI incidence,2023-12-31,1,NL,ECDC,FluForARIMA,WIS,12.1839639746057,0.46650791386783197,5,1
2024-01-03,ILI incidence,2023-12-31,1,NL,ISI,FluABCaster,WIS,48.6698173206989,-1.1310767520495286,5,5
2024-01-03,ILI incidence,2023-12-31,1,NL,ISI,GenLogModel,WIS,37.5711983221713,-0.6451080299610983,5,4
2024-01-03,ILI incidence,2023-12-31,1,NL,respicast,hubEnsemble,WIS,37.5708380720655,-0.6450922559009589,5,3
2024-01-03,ILI incidence,2023-12-31,1,NL,respicast,quantileBaseline,WIS,22.8381344190872,0.0,5,2
2024-01-03,ILI incidence,2023-12-31,1,NO,ECDC,FluForARIMA,WIS,11.1696943467139,0.5866535272607998,5,1
2024-01-03,ILI incidence,2023-12-31,1,NO,ISI,FluABCaster,WIS,60.6808391830545,-1.2455592839520593,5,5
2024-01-03,ILI incidence,2023-12-31,1,NO,ISI,GenLogModel,WIS,44.0727883118479,-0.6309606178116485,5,3
2024-01-03,ILI incidence,2023-12-31,1,NO,respicast,hubEnsemble,WIS,44.086568544908,-0.6314705700585146,5,4
2024-01-03,ILI incidence,2023-12-31,1,NO,respicast,quantileBaseline,WIS,27.0225950464597,0.0,5,2
2024-01-03,ILI incidence,2023-12-31,1,PL,ECDC,FluForARIMA,WIS,99.1475563851301,0.14605642737441227,5,1
2024-01-03,ILI incidence,2023-12-31,1,PL,ISI,FluABCaster,WIS,261.124146612702,-1.2490245325975708,5,5
2024-01-03,ILI incidence,2023-12-31,1,PL,ISI,GenLogModel,WIS,244.134838404396,-1.1026980765880716,5,4
2024-01-03,ILI incidence,2023-12-31,1,PL,respicast,hubEnsemble,WIS,241.883380508641,-1.0833065951515666,5,3
2024-01-03,ILI incidence,2023-12-31,1,PL,respicast,quantileBaseline,WIS,116.105512780294,0.0,5,2
2024-01-03,ILI incidence,2023-12-31,1,RO,ECDC,FluForARIMA,WIS,0.915271653191691,-2.765468493384092,3,2
2024-01-03,ILI incidence,2023-12-31,1,RO,respicast,hubEnsemble,WIS,0.915271653191691,-2.765468493384092,3,2
2024-01-03,ILI incidence,2023-12-31,1,RO,respicast,quantileBaseline,WIS,0.243069794581954,0.0,3,1
2024-01-03,ILI incidence,2023-12-31,1,SI,ECDC,FluForARIMA,WIS,12.0787445812256,0.38608935461948213,3,1
2024-01-03,ILI incidence,2023-12-31,1,SI,respicast,hubEnsemble,WIS,12.0787445812256,0.38608935461948213,3,1
2024-01-03,ILI incidence,2023-12-31,1,SI,respicast,quantileBaseline,WIS,19.6750857345679,0.0,3,3
2024-01-03,ILI incidence,2024-01-07,2,AT,ECDC,FluForARIMA,WIS,300.052933205435,0.3285424047938972,5,1
2024-01-03,ILI incidence,2024-01-07,2,AT,ISI,FluABCaster,WIS,1432.51041304958,-2.2056677026230425,5,4
2024-01-03,ILI incidence,2024-01-07,2,AT,ISI,GenLogModel,WIS,1907.26850268611,-3.2680799969022365,5,5
2024-01-03,ILI incidence,2024-01-07,2,AT,respicast,hubEnsemble,WIS,1425.08657365302,-2.189054656067695,5,3
2024-01-03,ILI incidence,2024-01-07,2,AT,respicast,quantileBaseline,WIS,446.868030606362,0.0,5,2
2024-01-03,ILI incidence,2024-01-07,2,BE,ECDC,FluForARIMA,WIS,29.8501170633232,0.23982929483585613,5,1
2024-01-03,ILI incidence,2024-01-07,2,BE,ISI,FluABCaster,WIS,163.302039516349,-3.1586914473582883,5,5
2024-01-03,ILI incidence,2024-01-07,2,BE,ISI,GenLogModel,WIS,107.574985788747,-1.7395320638635563,5,4
2024-01-03,ILI incidence,2024-01-07,2,BE,respicast,hubEnsemble,WIS,95.2394602067641,-1.4253924187715805,5,3
2024-01-03,ILI incidence,2024-01-07,2,BE,respicast,quantileBaseline,WIS,39.2676498325171,0.0,5,2
2024-01-03,ILI incidence,2024-01-07,2,CH,ISI,FluABCaster,WIS,59.9551829757766,-3.9991699878157254,4,4
2024-01-03,ILI incidence,2024-01-07,2,CH,ISI,GenLogModel,WIS,25.4334231726373,-1.120684142744349,4,2
2024-01-03,ILI incidence,2024-01-07,2,CH,respicast,hubEnsemble,WIS,42.6943030742069,-2.559927065280033,4,3
2024-01-03,ILI incidence,2024-01-07,2,CH,respicast,quantileBaseline,WIS,11.9930274669401,0.0,4,1
2024-01-03,ILI incidence,2024-01-07,2,CZ,ECDC,FluForARIMA,WIS,5.95620279078075,-1.6460542849218776,5,2
2024-01-03,ILI incidence,2024-01-07,2,CZ,ISI,FluABCaster,WIS,39.5143989204197,-16.554345990590996,5,5
2024-01-03,ILI incidence,2024-01-07,2,CZ,ISI,GenLogModel,WIS,12.3228365382707,-4.474443293796732,5,3
2024-01-03,ILI incidence,2024-01-07,2,CZ,respicast,hubEnsemble,WIS,12.3228365382707,-4.474443293796732,5,3
2024-01-03,ILI incidence,2024-01-07,2,CZ,respicast,quantileBaseline,WIS,2.25097528222351,0.0,5,1
2024-01-03,ILI incidence,2024-01-07,2,DK,ECDC,FluForARIMA,WIS,12.6591135461803,0.8267611120954038,5,1
2024-01-03,ILI incidence,2024-01-07,2,DK,ISI,FluABCaster,WIS,247.883144920866,-2.3922596712423108,5,5
2024-01-03,ILI incidence,2024-01-07,2,DK,ISI,GenLogModel,WIS,168.572957147519,-1.3069065239435367,5,3
2024-01-03,ILI incidence,2024-01-07,2,DK,respicast,hubEnsemble,WIS,168.572957147519,-1.3069065239435367,5,3
2024-01-03,ILI incidence,2024-01-07,2,DK,respicast,quantileBaseline,WIS,73.0731633024091,0.0,5,2
2024-01-03,ILI incidence,2024-01-07,2,EE,ECDC,FluForARIMA,WIS,29.3867534440722,-0.2158565911749062,5,2
2024-01-03,ILI incidence,2024-01-07,2,EE,ISI,FluABCaster,WIS,218.607731933514,-8.04474365496048,5,5
2024-01-03,ILI incidence,2024-01-07,2,EE,ISI,GenLogModel,WIS,89.0949420147922,-2.6862415814388805,5,3
2024-01-03,ILI incidence,2024-01-07,2,EE,respicast,hubEnsemble,WIS,89.0949420147922,-2.6862415814388805,5,3
2024-01-03,ILI incidence,2024-01-07,2,EE,respicast,quantileBaseline,WIS,24.1695884673991,0.0,5,1
2024-01-03,ILI incidence,2024-01-07,2,FI,ECDC,FluForARIMA,WIS,43.6039635332536,-1.1319079116561057,5,4
2024-01-03,ILI incidence,2024-01-07,2,FI,ISI,FluABCaster,WIS,89.2664201021118,-3.3644607471468904,5,5
2024-01-03,ILI incidence,2024-01-07,2,FI,ISI,GenLogModel,WIS,27.6214362488961,-0.3504817841941814,5,2
2024-01-03,ILI incidence,2024-01-07,2,FI,respicast,hubEnsemble,WIS,27.6214362488961,-0.3504817841941814,5,2
2024-01-03,ILI incidence,2024-01-07,2,FI,respicast,quantileBaseline,WIS,20.45302392981,0.0,5,1
2024-01-03,ILI incidence,2024-01-07,2,FR,ECDC,FluForARIMA,WIS,23.5696788650047,0.3376748697213673,5,1
2024-01-03,ILI incidence,2024-01-07,2,FR,ISI,FluABCaster,WIS,171.393748063514,-3.816289062116054,5,5
2024-01-03,ILI incidence,2024-01-07,2,FR,ISI,GenLogModel,WIS,130.954265113388,-2.6799101590877794,5,4
2024-01-03,ILI incidence,2024-01-07,2,FR,respicast,hubEnsemble,WIS,111.184395865027,-2.1243624445640235,5,3
2024-01-03,ILI incidence,2024-01-07,2,FR,respicast,quantileBaseline,WIS,35.5862669065406,0.0,5,2
2024-01-03,ILI incidence,2024-01-07,2,GR,ECDC,FluForARIMA,WIS,1029.9128080383,-0.2536139650246223,5,5
2024-01-03,ILI incidence,2024-01-07,2,GR,ISI,FluABCaster,WIS,89.5734850628576,0.8909707978245214,5,1
2024-01-03,ILI incidence,2024-01-07,2,GR,ISI,GenLogModel,WIS,444.491013061939,0.45896377154126355,5,3
2024-01-03,ILI incidence,2024-01-07,2,GR,respicast,hubEnsemble,WIS,444.491013061938,0.45896377154126466,5,2
2024-01-03,ILI incidence,2024-01-07,2,GR,respicast,quantileBaseline,WIS,821.554989631973,0.0,5,4
2024-01-03,ILI incidence,2024-01-07,2,HR,ECDC,FluForARIMA,WIS,8.91104032649141,0.5073564535398127,3,1
2024-01-03,ILI incidence,2024-01-07,2,HR,respicast,hubEnsemble,WIS,8.91104032649141,0.5073564535398127,3,1
2024-01-03,ILI incidence,2024-01-07,2,HR,respicast,quantileBaseline,WIS,18.0882108179845,0.0,3,3
2024-01-03,ILI incidence,2024-01-07,2,HU,ECDC,FluForARIMA,WIS,30.7741157950509,0.7593801139013477,5,1
2024-01-03,ILI incidence,2024-01-07,2,HU,ISI,FluABCaster,WIS,369.749795602685,-1.8910385044182507,5,5
2024-01-03,ILI incidence,2024-01-07,2,HU,ISI,GenLogModel,WIS,320.606665526344,-1.5067930417621929,5,4
2024-01-03,ILI incidence,2024-01-07,2,HU,respicast,hubEnsemble,WIS,318.610610943986,-1.4911860807221973,5,3
2024-01-03,ILI incidence,2024-01-07,2,HU,respicast,quantileBaseline,WIS,127.895147379605,0.0,5,2
2024-01-03,ILI incidence,2024-01-07,2,IE,ECDC,FluForARIMA,WIS,4.65654242744883,-0.3600128431915317,5,5
2024-01-03,ILI incidence,2024-01-07,2,IE,ISI,FluABCaster,WIS,1.7323615905694,0.49403789422425837,5,3
2024-01-03,ILI incidence,2024-01-07,2,IE,ISI,GenLogModel,WIS,1.00223253242867,0.7072830029567377,5,1
2024-01-03,ILI incidence,2024-01-07,2,IE,respicast,hubEnsemble,WIS,1.16204150367358,0.6606084033505706,5,2
2024-01-03,ILI incidence,2024-01-07,2,IE,respicast,quantileBaseline,WIS,3.42389592183656,0.0,5,4
2024-01-03,ILI incidence,2024-01-07,2,LT,ECDC,FluForARIMA,WIS,10.8328053336864,-1.8851342270635016,5,2
2024-01-03,ILI incidence,2024-01-07,2,LT,ISI,FluABCaster,WIS,42.1623584331315,-10.229230071260934,5,5
2024-01-03,ILI incidence,2024-01-07,2,LT,ISI,GenLogModel,WIS,32.3826490410684,-7.624570112124214,5,4
2024-01-03,ILI incidence,2024-01-07,2,LT,respicast,hubEnsemble,WIS,31.0113379386029,-7.259344625668527,5,3
2024-01-03,ILI incidence,2024-01-07,2,LT,respicast,quantileBaseline,WIS,3.75469717563611,0.0,5,1
2024-01-03,ILI incidence,2024-01-07,2,NL,ECDC,FluForARIMA,WIS,4.87096121927898,0.4911499430422298,5,1
2024-01-03,ILI incidence,2024-01-07,2,NL,ISI,FluABCaster,WIS,45.1844679605003,-3.720242691382073,5,5
2024-01-03,ILI incidence,2024-01-07,2,NL,ISI,GenLogModel,WIS,27.510129384271,-1.8738744313332973,5,4
2024-01-03,ILI incidence,2024-01-07,2,NL,respicast,hubEnsemble,WIS,27.5040200019728,-1.8732362083234095,5,3
2024-01-03,ILI incidence,2024-01-07,2,NL,respicast,quantileBaseline,WIS,9.57248830510247,0.0,5,2
2024-01-03,ILI incidence,2024-01-07,2,PL,ECDC,FluForARIMA,WIS,73.4922620918581,0.16301571251791636,5,1
2024-01-03,ILI incidence,2024-01-07,2,PL,ISI,FluABCaster,WIS,201.72065740501,-1.2973441815890783,5,5
2024-01-03,ILI incidence,2024-01-07,2,PL,ISI,GenLogModel,WIS,201.376634662095,-1.29342619591058,5,4
2024-01-03,ILI incidence,2024-01-07,2,PL,respicast,hubEnsemble,WIS,188.825017413908,-1.1504790866476924,5,3
2024-01-03,ILI incidence,2024-01-07,2,PL,respicast,quantileBaseline,WIS,87.8060235908924,0.0,5,2
2024-01-03,ILI incidence,2024-01-07,2,RO,ECDC,FluForARIMA,WIS,2.59987876997274,0.5701262375747458,3,1
2024-01-03,ILI incidence,2024-01-07,2,RO,respicast,hubEnsemble,WIS,2.59987876997274,0.5701262375747458,3,1
2024-01-03,ILI incidence,2024-01-07,2,RO,respicast,quantileBaseline,WIS,6.04800524531851,0.0,3,3
2024-01-03,ILI incidence,2024-01-07,2,SI,ECDC,FluForARIMA,WIS,5.31978723923627,0.10654717164875283,3,1
2024-01-03,ILI incidence,2024-01-07,2,SI,respicast,hubEnsemble,WIS,5.31978723923627,0.10654717164875283,3,1
2024-01-03,ILI incidence,2024-01-07,2,SI,respicast,quantileBaseline,WIS,5.95418926486948,0.0,3,3
2024-01-03,ILI incidence,2024-01-14,3,AT,ECDC,FluForARIMA,WIS,304.326387419163,0.36965854166340406,5,1
2024-01-03,ILI incidence,2024-01-14,3,AT,ISI,FluABCaster,WIS,1170.38397136828,-1.4241786773157217,5,4
2024-01-03,ILI incidence,2024-01-14,3,AT,ISI,GenLogModel,WIS,1745.24032485513,-2.6148601534240328,5,5
2024-01-03,ILI incidence,2024-01-14,3,AT,respicast,hubEnsemble,WIS,1165.7841642642,-1.4146512448027488,5,3
2024-01-03,ILI incidence,2024-01-14,3,AT,respicast,quantileBaseline,WIS,482.796083605619,0.0,5,2
2024-01-03,ILI incidence,2024-01-14,3,BE,ECDC,FluForARIMA,WIS,46.1773553432415,-0.5256511364664231,5,4
2024-01-03,ILI incidence,2024-01-14,3,BE,ISI,FluABCaster,WIS,109.544588033767,-2.61923769746427,5,5
2024-01-03,ILI incidence,2024-01-14,3,BE,ISI,GenLogModel,WIS,32.7798332180116,-0.08301113024998608,5,2
2024-01-03,ILI incidence,2024-01-14,3,BE,respicast,hubEnsemble,WIS,33.4434334335184,-0.1049357817468477,5,3
2024-01-03,ILI incidence,2024-01-14,3,BE,respicast,quantileBaseline,WIS,30.2673096355392,0.0,5,1
2024-01-03,ILI incidence,2024-01-14,3,CH,ISI,FluABCaster,WIS,38.9413922195769,-3.3925236704652866,4,4
2024-01-03,ILI incidence,2024-01-14,3,CH,ISI,GenLogModel,WIS,3.10201630334162,0.6500977684165259,4,1
2024-01-03,ILI incidence,2024-01-14,3,CH,respicast,hubEnsemble,WIS,15.3245641721778,-0.7285851128870251,4,3
2024-01-03,ILI incidence,2024-01-14,3,CH,respicast,quantileBaseline,WIS,8.86538016434911,0.0,4,2
2024-01-03,ILI incidence,2024-01-14,3,CZ,ECDC,FluForARIMA,WIS,6.6936704452407,-1.578065478790537,5,2
2024-01-03,ILI incidence,2024-01-14,3,CZ,ISI,FluABCaster,WIS,54.0921255010303,-19.833568453876406,5,5
2024-01-03,ILI incidence,2024-01-14,3,CZ,ISI,GenLogModel,WIS,14.2697990779825,-4.496009505275372,5,3
2024-01-03,ILI incidence,2024-01-14,3,CZ,respicast,hubEnsemble,WIS,14.2697990779825,-4.496009505275372,5,3
2024-01-03,ILI incidence,2024-01-14,3,CZ,respicast,quantileBaseline,WIS,2.59639272171665,0.0,5,1
2024-01-03,ILI incidence,2024-01-14,3,DK,ECDC,FluForARIMA,WIS,26.8535623626917,0.4466810069694782,5,1
2024-01-03,ILI incidence,2024-01-14,3,DK,ISI,FluABCaster,WIS,266.111331300771,-4.483237265902733,5,5
2024-01-03,ILI incidence,2024-01-14,3,DK,ISI,GenLogModel,WIS,164.422033564677,-2.387924209654784,5,3
2024-01-03,ILI incidence,2024-01-14,3,DK,respicast,hubEnsemble,WIS,164.422033564677,-2.387924209654784,5,3
2024-01-03,ILI incidence,2024-01-14,3,DK,respicast,quantileBaseline,WIS,48.5317921505189,0.0,5,2
2024-01-03,ILI incidence,2024-01-14,3,EE,ECDC,FluForARIMA,WIS,25.8727521091654,0.40853136881547636,5,1
2024-01-03,ILI incidence,2024-01-14,3,EE,ISI,FluABCaster,WIS,288.053313072908,-5.585093772496081,5,5
2024-01-03,ILI incidence,2024-01-14,3,EE,ISI,GenLogModel,WIS,144.519406663368,-2.3038114877814264,5,3
2024-01-03,ILI incidence,2024-01-14,3,EE,respicast,hubEnsemble,WIS,144.519406663368,-2.3038114877814264,5,3
2024-01-03,ILI incidence,2024-01-14,3,EE,respicast,quantileBaseline,WIS,43.7432363189752,0.0,5,2
2024-01-03,ILI incidence,2024-01-14,3,FI,ECDC,FluForARIMA,WIS,26.3813647634369,-1.7050372218058971,5,2
2024-01-03,ILI incidence,2024-01-14,3,FI,ISI,FluABCaster,WIS,126.601030844104,-11.981151802537864,5,5
2024-01-03,ILI incidence,2024-01-14,3,FI,ISI,GenLogModel,WIS,85.4832178706396,-7.765099465221844,5,4
2024-01-03,ILI incidence,2024-01-14,3,FI,respicast,hubEnsemble,WIS,85.3938594350844,-7.75593701678801,5,3
2024-01-03,ILI incidence,2024-01-14,3,FI,respicast,quantileBaseline,WIS,9.75268086914699,0.0,5,1
2024-01-03,ILI incidence,2024-01-14,3,FR,ECDC,FluForARIMA,WIS,20.6660569897792,0.19389001418686946,5,1
2024-01-03,ILI incidence,2024-01-14,3,FR,ISI,FluABCaster,WIS,185.128814106374,-6.221222015728375,5,5
2024-01-03,ILI incidence,2024-01-14,3,FR,ISI,GenLogModel,WIS,136.22570803666,-4.313684348549206,5,4
2024-01-03,ILI incidence,2024-01-14,3,FR,respicast,hubEnsemble,WIS,113.94921885709,-3.4447570836437302,5,3
2024-01-03,ILI incidence,2024-01-14,3,FR,respicast,quantileBaseline,WIS,25.636770854455,0.0,5,2
2024-01-03,ILI incidence,2024-01-14,3,GR,ECDC,FluForARIMA,WIS,188.327297798847,-1.81103377704502,5,2
2024-01-03,ILI incidence,2024-01-14,3,GR,ISI,FluABCaster,WIS,774.562570981384,-10.561369885894639,5,5
2024-01-03,ILI incidence,2024-01-14,3,GR,ISI,GenLogModel,WIS,366.870987958781,-4.476034281931506,5,3
2024-01-03,ILI incidence,2024-01-14,3,GR,respicast,hubEnsemble,WIS,366.870987958781,-4.476034281931506,5,3
2024-01-03,ILI incidence,2024-01-14,3,GR,respicast,quantileBaseline,WIS,66.9957434651739,0.0,5,1
2024-01-03,ILI incidence,2024-01-14,3,HR,ECDC,FluForARIMA,WIS,14.8477270403303,0.4680573877504718,3,1
2024-01-03,ILI incidence,2024-01-14,3,HR,respicast,hubEnsemble,WIS,14.8477270403303,0.4680573877504718,3,1
2024-01-03,ILI incidence,2024-01-14,3,HR,respicast,quantileBaseline,WIS,27.9122722985866,0.0,3,3
2024-01-03,ILI incidence,2024-01-14,3,HU,ECDC,FluForARIMA,WIS,24.1186633316306,0.7388775736961007,5,1
2024-01-03,ILI incidence,2024-01-14,3,HU,ISI,FluABCaster,WIS,378.639885547425,-3.0993716878127637,5,5
2024-01-03,ILI incidence,2024-01-14,3,HU,ISI,GenLogModel,WIS,327.678623862177,-2.547635958689327,5,4
2024-01-03,ILI incidence,2024-01-14,3,HU,respicast,hubEnsemble,WIS,322.20286299037,-2.4883522436241137,5,3
2024-01-03,ILI incidence,2024-01-14,3,HU,respicast,quantileBaseline,WIS,92.3653462976054,0.0,5,2
2024-01-03,ILI incidence,2024-01-14,3,IE,ECDC,FluForARIMA,WIS,5.73148424187402,0.051966703299524575,5,4
2024-01-03,ILI incidence,2024-01-14,3,IE,ISI,FluABCaster,WIS,2.27661096071935,0.6234303535850771,5,3
2024-01-03,ILI incidence,2024-01-14,3,IE,ISI,GenLogModel,WIS,1.85995449664373,0.6923486624488243,5,1
2024-01-03,ILI incidence,2024-01-14,3,IE,respicast,hubEnsemble,WIS,2.03028117150608,0.6641752692628062,5,2
2024-01-03,ILI incidence,2024-01-14,3,IE,respicast,quantileBaseline,WIS,6.04565711122364,0.0,5,5
2024-01-03,ILI incidence,2024-01-14,3,IS,ECDC,FluForARIMA,WIS,1.62424294509084,-0.09416900866819744,3,2
2024-01-03,ILI incidence,2024-01-14,3,IS,respicast,hubEnsemble,WIS,1.62424294509084,-0.09416900866819744,3,2
2024-01-03,ILI incidence,2024-01-14,3,IS,respicast,quantileBaseline,WIS,1.48445343655624,0.0,3,1
