origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.01,2256.870247225128
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.01,1944.906865664768
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.01,1711.109756999074
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.01,1520.303586878941
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.025,2302.741339231251
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.025,1992.5213512516048
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.025,1751.0981914799768
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.025,1545.7381184333128
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.05,2349.0654132557183
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.05,2051.198564655262
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.05,1803.6097680599844
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.05,1589.576579274565
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.1,2416.850130186548
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.1,2127.500631278603
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.1,1879.1016790853944
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.1,1663.0698152598345
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.15,2461.073111901044
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.15,2179.2128043512257
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.15,1937.2084694747252
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.15,1727.6948451770031
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.2,2494.8504206019725
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.2,2224.119121364047
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.2,1986.000270384276
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.2,1786.1300993866978
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.25,2527.4800145209992
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.25,2262.640309481548
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.25,2031.1244181669344
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.25,1833.5892668029117
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.3,2557.631456097644
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.3,2298.5818510588424
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.3,2073.5406662828764
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.3,1881.20824706796
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.35,2585.8082235092497
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.35,2335.7571147055205
