origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.01,1572.0705269231207
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.01,1112.975695066024
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.01,733.3331808564881
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.01,449.6100126464458
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.025,1616.40353574805
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.025,1188.3166339550935
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.025,830.2247832284575
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.025,550.008988530849
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.05,1678.774120639648
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.05,1274.1556933291006
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.05,915.5894197565242
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.05,612.2922713756102
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.1,1759.9806394624163
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.1,1397.3148963416593
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.1,1038.7794183426213
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.1,750.2276803251486
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.15,1798.2717054924994
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.15,1448.8997165328278
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.15,1113.5988618772308
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.15,834.8053248210962
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.2,1831.0787592222744
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.2,1515.2772874771942
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.2,1187.378611480612
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.2,901.6864924638858
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.25,1869.4393918068636
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.25,1556.49173862901
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.25,1254.2681397106956
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.25,981.447350458977
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.3,1892.824924985593
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.3,1603.2351835988904
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.3,1308.99974832875
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.3,1033.7657767689573
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.35,1909.129165939112
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.35,1629.4597493402666
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.35,1337.6980824407726
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.35,1073.9699024286122
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.4,1937.3699476128388
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.4,1663.4310354511292
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.4,1385.984843103121
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.4,1112.2069772365835
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.45,1960.6010379331049
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.45,1702.5349855776628
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.45,1430.964539957668
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.45,1168.7978272153146
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.5,1990.0049464052463
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.5,1740.9045376930308
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.5,1467.9875405141445
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.5,1210.9698472825069
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.55,2013.85909248496
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.55,1765.6515891856914
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.55,1508.5927484579652
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.55,1251.3739640610968
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.6,2040.113328238012
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.6,1796.9854608332444
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.6,1542.0643490898062
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.6,1290.3108147210105
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.65,2067.9870729849367
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.65,1835.774160293572
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.65,1579.770119675715
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.65,1326.3243307209148
2024-01-31,ILI incidence,2024-01-28,1,AT,quantile,0.7,2095.9390304381227
2024-01-31,ILI incidence,2024-02-04,2,AT,quantile,0.7,1875.7823835581248
2024-01-31,ILI incidence,2024-02-11,3,AT,quantile,0.7,1617.4274129153443
2024-01-31,ILI incidence,2024-02-18,4,AT,quantile,0.7,1376.9815959735663
